Unnamed: 0,title,date,stock,sentiment
404523.0,Stocks That Hit 52-Week Highs On Wednesday,2020-06-03 10:45:00-04:00,ECOM,neutral
404524.0,Stocks That Hit 52-Week Highs On Thursday,2020-05-28 10:39:00-04:00,ECOM,neutral
404525.0,Stocks That Hit 52-Week Highs On Wednesday,2020-05-27 10:39:00-04:00,ECOM,neutral
404526.0,Stocks That Hit 52-Week Highs On Tuesday,2020-05-26 10:32:00-04:00,ECOM,neutral
404527.0,Stocks That Hit 52-Week Highs On Thursday,2020-05-21 10:25:00-04:00,ECOM,neutral
404528.0,ChannelAdvisor shares are trading higher after Needham maintained its Buy rating and raised its price target from $14 to $16 per share.,2020-05-20 08:49:00-04:00,ECOM,positive
404529.0,"Needham Maintains Buy on ChannelAdvisor, Raises Price Target to $16",2020-05-20 07:47:00-04:00,ECOM,neutral
404530.0,Stocks That Hit 52-Week Highs On Wednesday,2020-05-13 10:35:00-04:00,ECOM,neutral
404531.0,Stocks That Hit 52-Week Highs On Monday,2020-05-11 10:28:00-04:00,ECOM,neutral
404532.0,"B. Riley FBR Maintains Buy on ChannelAdvisor, Raises Price Target to $16",2020-05-08 09:36:00-04:00,ECOM,neutral
404533.0,ChannelAdvisor shares are trading higher after the company reported better-than-expected Q1 sales results.,2020-05-07 14:22:00-04:00,ECOM,positive
404534.0,"Needham Maintains Buy on ChannelAdvisor, Raises Price Target to $14",2020-05-07 14:08:00-04:00,ECOM,neutral
404535.0,Stocks That Hit 52-Week Highs On Thursday,2020-05-07 10:33:00-04:00,ECOM,neutral
404536.0,ChannelAdvisor: Q1 Earnings Insights,2020-05-07 09:08:00-04:00,ECOM,neutral
404537.0,ChannelAdvisor Sees Q3 Sales $32.5M,2020-05-07 06:55:00-04:00,ECOM,neutral
404538.0,"ChannelAdvisor Q1 EPS $0.070 Misses $0.080 Estimate, Sales $32.000M Beat $31.480M Estimate",2020-05-07 06:55:00-04:00,ECOM,negative
404539.0,"Needham Maintains Buy on ChannelAdvisor, Lowers Price Target to $11",2020-04-13 07:36:00-04:00,ECOM,negative
404540.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-19 10:49:00-04:00,ECOM,negative
404541.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,ECOM,negative
404542.0,ChannelAdvisor Announces New Patent For Template Mapping System,2020-02-25 08:18:00-05:00,ECOM,neutral
404543.0,"B. Riley FBR Reiterates Buy on ChannelAdvisor, Raises Price Target to $14",2020-02-13 07:48:00-05:00,ECOM,neutral
404544.0,60 Biggest Movers From Yesterday,2020-02-13 05:45:00-05:00,ECOM,neutral
404545.0,"ChannelAdvisor Sees Q1 Sales $31.3M-$31.7M vs $32.69M Est., Sales $130M+ vs $136.03M Est.",2020-02-12 06:50:00-05:00,ECOM,neutral
404546.0,"ChannelAdvisor Q4 EPS $0.19, Inline, Sales $34.775M Beat $34.32M Estimate",2020-02-12 06:49:00-05:00,ECOM,neutral
404547.0,"ChannelAdvisor Corporation Sees Q4 Sales $33.8M-$34.8M vs $34.92M Est., Sees FY19 Sales $129M-$130M vs $130.16M Est.",2019-11-07 09:36:00-05:00,ECOM,neutral
404548.0,"ChannelAdvisor Q3 EPS $0.12 Beats $0.09 Estimate, Sales $31.678M Miss $31.74M Estimate",2019-11-07 09:34:00-05:00,ECOM,negative
404549.0,ChannelAdvisor Earlier Guided Q3 Revenues Of $31.5M-$32M Vs. $32.31M Estimate; Guided FY19 Revenues Of $129M-$131M Vs. $132.5M Estimate,2019-08-08 11:23:00-04:00,ECOM,neutral
404550.0,"ChannelAdvisor Earlier Reported Q2 EPS $(0.05) Misses $0.01 Estimate, Sales $31.932M Beat $31.72M Estimate",2019-08-08 11:22:00-04:00,ECOM,negative
404551.0,ChannelAdvisor Names Beth Segovia COO,2019-08-08 06:55:00-04:00,ECOM,neutral
404552.0,ChannelAdvisor Q2 Earnings Preview,2019-08-07 14:44:00-04:00,ECOM,neutral
404553.0,"Benzinga's Top Upgrades, Downgrades For May 10, 2019",2019-05-10 09:24:00-04:00,ECOM,positive
404554.0,First Analysis Downgrades ChannelAdvisor Corporation Common Stock to Outperform,2019-05-10 07:40:00-04:00,ECOM,neutral
404555.0,82 Biggest Movers From Yesterday,2019-05-10 06:27:00-04:00,ECOM,neutral
404556.0,71 Stocks Moving In Thursday's Mid-Day Session,2019-05-09 12:11:00-04:00,ECOM,neutral
