Unnamed: 0,title,date,stock,sentiment
173135.0,"Banco Macro Yesterday Reported Q1 EPS $1.72 Misses $2.26 Estimate, Sales $411.73M Miss $450.23M Estimate",2020-06-09 08:14:00-04:00,BMA,negative
173136.0,Afternoon Market Stats in 5 Minutes,2020-06-08 12:30:00-04:00,BMA,neutral
173137.0,Morning Market Stats in 5 Minutes,2020-06-08 09:47:00-04:00,BMA,neutral
173138.0,"Earnings Scheduled For June 8, 2020",2020-06-08 04:04:00-04:00,BMA,neutral
173139.0,Shares of several financial companies are trading higher. Not seeing any sector-wide news to justify the price action. NOTE: The financial sector rebound is leading the market higher today.,2020-05-14 14:25:00-04:00,BMA,positive
173140.0,"Shares of several companies in the financial services sector are trading lower amid market weakness, potentially related to cautious comments from Fed Chair Powell, who suggested uncertainty and 'significant' downside risks in the economy. The coronavirus pandemic has slowed economic growth and led to businesses scaling back investment, which has negatively impacted the financial sector.",2020-05-13 11:51:00-04:00,BMA,negative
173141.0,Stocks That Hit 52-Week Lows On Monday,2020-04-27 10:31:00-04:00,BMA,negative
173142.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,BMA,negative
173143.0,"Shares of several global financial services companies are trading lower as global concerns of the coronavirus continue to grow. The sector has been negatively impacted, as the virus has disrupted economic conditions and hampered growth outlook.",2020-03-12 08:33:00-04:00,BMA,positive
173144.0,11 Foreign Stocks With The Lowest Earnings Multiples,2019-12-17 12:55:00-05:00,BMA,negative
173145.0,Itau BBA Downgrades Banco Macro to Underperform,2019-12-09 11:10:00-05:00,BMA,neutral
173146.0,Shares of several Argentinian companies are trading lower after President Macri was ousted by center-left candidate Alberto Fernández.,2019-10-28 11:43:00-04:00,BMA,neutral
173147.0,"Benzinga's Top Upgrades, Downgrades For September 26, 2019",2019-09-26 09:40:00-04:00,BMA,positive
173148.0,ScotiaBank Upgrades Banco Macro to Sector Perform,2019-09-26 06:56:00-04:00,BMA,neutral
173149.0,"UPDATE: Bank Of America Downgrades Banco Marco And Grupo Supervielle To Underperform Notes 'Top down continues to blur visibility on the Argentine banks, reflecting negative real loan growth, NIM compression', Potential Higher Asset Quality Deterioration",2019-09-19 12:23:00-04:00,BMA,positive
173150.0,"Benzinga's Top Upgrades, Downgrades For September 19, 2019",2019-09-19 10:21:00-04:00,BMA,positive
173151.0,Bank of America Downgrades Banco Macro to Underperform,2019-09-19 06:51:00-04:00,BMA,neutral
173152.0,Shares of several South American companies are trading higher in sympathy with the overall market after the Chinese Minister of Commerce said the leaders of the U.S. and China are set to meet in Washington D.C in early October. Investors hope the meeting could bring the two countries closer to a trade deal.,2019-09-05 10:28:00-04:00,BMA,positive
173153.0,"Shares of several South American stocks are trading higher after it was announced the catalyst behind the Hong Kong protests, the controversial extradition bill, is being withdrawn. The protests are seen as a potential disruptor to global growth.",2019-09-04 14:08:00-04:00,BMA,positive
173154.0,70 Biggest Movers From Yesterday,2019-08-30 04:05:00-04:00,BMA,neutral
173155.0,51 Stocks Moving In Thursday's Mid-Day Session,2019-08-29 12:04:00-04:00,BMA,neutral
173156.0,30 Stocks Moving in Thursday's Pre-Market Session,2019-08-29 07:49:00-04:00,BMA,neutral
173157.0,Shares of many Argentinian companies are trading lower as the spread between the 2-year & 10-year yield curve fell to its lowest level since 2007. Trade tensions between the U.S. and China are also worsening on continued uncertainty.,2019-08-27 15:02:00-04:00,BMA,negative
173158.0,72 Biggest Movers From Yesterday,2019-08-20 05:24:00-04:00,BMA,neutral
173159.0,48 Stocks Moving In Monday's Mid-Day Session,2019-08-19 13:33:00-04:00,BMA,neutral
173160.0,﻿Shares of several Argentinian companies are trading higher on renewed optimism surrounding US-China trade talks after President Trump announced earlier in the week that he would delay additional tariffs on Chinese goods until December.,2019-08-16 10:31:00-04:00,BMA,positive
