Unnamed: 0,title,date,stock,sentiment
220678.0,Stocks That Hit 52-Week Highs On Wednesday,2020-06-03 10:45:00-04:00,CCI,neutral
220679.0,"Morgan Stanley Maintains Overweight on Crown Castle Intl, Raises Price Target to $179",2020-06-01 08:34:00-04:00,CCI,negative
220680.0,Stocks That Hit 52-Week Highs On Friday,2020-05-29 10:36:00-04:00,CCI,neutral
220681.0,"Oppenheimer Bullish On Wireless Services, Upgrades American Tower, Crown Castle",2020-05-22 11:01:00-04:00,CCI,neutral
220682.0,Crown Castle International shares are trading higher after Oppenheimer upgraded the stock from Perform to Outperform and announces a price target of $175 per share.,2020-05-22 10:25:00-04:00,CCI,positive
220683.0,"Oppenheimer Upgrades Crown Castle Intl to Outperform, Announces $175 Price Target",2020-05-22 08:28:00-04:00,CCI,neutral
220684.0,Shares of several real estate companies are trading higher in sympathy with the overall market as optimism around a coronavirus vaccine increased following news from Moderna. A vaccine can allow economic activity and consumer spending to increase.,2020-05-18 12:25:00-04:00,CCI,positive
220685.0,"Shares of several real estate companies and REITs are trading lower as equities across sectors drop for the session following a record drop in US retail sales. NOTE: The economic slowdown as a result of the coronavirus pandemic has caused weakness in the broader real estate sector, as many businesses scale back investment and as a larger number of Americans work from home.",2020-05-15 12:05:00-04:00,CCI,negative
220686.0,"Shares of several real estate companies and REITs are trading lower amid market uncertainty. NOTE: The economic slowdown as a result of the coronavirus pandemic has caused weakness in the broader real estate sector, as many business scale back investment and as a larger number of americans work from home. This has also led to uncertainty surrounding rent payments from businesses facing financial distress.",2020-05-12 12:00:00-04:00,CCI,negative
220687.0,"Shares of several real estate companies are trading lower as airline stocks dip after Warren Buffett announced the sale of his holdings in the sector. US-China tensions, as well as concerns over states reopening early, also weigh on markets.",2020-05-04 10:18:00-04:00,CCI,negative
220688.0,"Credit Suisse Maintains Neutral on Crown Castle Intl, Lowers Price Target to $148",2020-05-01 08:10:00-04:00,CCI,positive
220689.0,"Earnings Scheduled For April 29, 2020",2020-04-29 04:50:00-04:00,CCI,neutral
220690.0,"Credit Suisse Initiates Coverage On Crown Castle Intl with Neutral Rating, Announces Price Target to $149",2020-04-28 07:03:00-04:00,CCI,positive
220691.0,"Morgan Stanley Maintains Overweight on Crown Castle Intl, Raises Price Target to $177",2020-04-27 07:58:00-04:00,CCI,negative
220692.0,"Cramer Advises His Viewers On Raytheon, Marvell And More",2020-04-24 09:07:00-04:00,CCI,neutral
220693.0,"Shares of several real estate companies are trading higher as markets gain on positive coronavirus outlook. Optimism surrounding the virus has led to hopes of an upcoming return to economic activity, which would benefit the sector.",2020-04-14 10:46:00-04:00,CCI,positive
220694.0,Shares of several real estate companies are trading lower amid uncertainty around demand outlook due to the coronavirus. The pandemic has made buying and investing in real estate a challenge.,2020-04-13 12:32:00-04:00,CCI,negative
220695.0,Shares of several real estate companies are trading higher amid overall market strength after the US Federal Reserve announced a further $2.3 trillion in financing programs to support the economy.,2020-04-09 11:58:00-04:00,CCI,positive
220696.0,Shares of several real estate companies and REITs are trading higher amid positive market sentiment on speculation that coronavirus cases in some hotspots could soon level off. A sooner recovery could benefit the economy and real estate sector.,2020-04-08 12:53:00-04:00,CCI,positive
220697.0,Shares of several real estate companies are trading lower despite market strength. NOTE: The lending industry has been negatively impacted by macro disruption amid coronavirus outbreak.,2020-03-31 11:50:00-04:00,CCI,negative
220698.0,Crown Castle International shares are trading higher. Not seeing any company-specific news to justify the price action.,2020-03-30 14:42:00-04:00,CCI,positive
220699.0,Shares of several real estate companies are trading higher amid economic optimism after the US Senate passed a $2 trillion stimulus package.,2020-03-26 11:16:00-04:00,CCI,positive
220700.0,Shares of several real estate companies are trading higher as the market rebounds following Thursday's selloff. NOTE: The coronavirus impacted the sector by decreasing property transactions.,2020-03-13 09:17:00-04:00,CCI,positive
220701.0,Shares of several real estate companies are trading lower as equities sell off amid continued global coronavirus concerns. The virus has caused global economic disruption and negatively impacted stocks across sectors.,2020-03-12 09:58:00-04:00,CCI,negative
220702.0,"Shares of several real estate companies are trading lower as fears of the coronavirus continue to grow globally, negatively impacting economic growth.",2020-03-11 10:50:00-04:00,CCI,negative
220703.0,Shares of several real estate companies are trading lower as US equities crash amid coronavirus fears and OPEC failing to reach a production agreement.,2020-03-09 10:27:00-04:00,CCI,negative
220704.0,Shares of several real estate companies are trading higher after Joe Biden took the delegate lead on Super Tuesday. Biden's more 'moderate' economic policies have been seen as more favorable for growth.,2020-03-04 09:52:00-05:00,CCI,positive
220705.0,Shares of several real estate companies and REITs are trading higher after the Federal Reserve announced a 50 bps rate cut.,2020-03-03 10:58:00-05:00,CCI,neutral
220706.0,"Crown Castle International shares are trading higher, potentially rebounding from the ~14% dip over the past 6 trading sessions.",2020-03-02 10:07:00-05:00,CCI,positive
220707.0,Shares of several real estate companies and REITs are trading lower as the global coronavirus spread continues to cause equities across sectors to sell-off amid worsened economic outlook.,2020-02-28 10:23:00-05:00,CCI,negative
220708.0,"SunTrust Robinson Humphrey Maintains Buy on Crown Castle Intl, Raises Price Target to $180",2020-02-28 09:18:00-05:00,CCI,neutral
220709.0,10 Biggest Price Target Changes For Friday,2020-02-28 08:49:00-05:00,CCI,neutral
220710.0,"Wells Fargo Maintains Overweight on Crown Castle Intl, Raises Price Target to $165",2020-02-28 07:47:00-05:00,CCI,negative
220711.0,140 Biggest Movers From Yesterday,2020-02-28 05:00:00-05:00,CCI,neutral
220712.0,100 Stocks Moving In Thursday's Mid-Day Session,2020-02-27 12:24:00-05:00,CCI,neutral
220713.0,Crown Castle shares are trading lower after the company reported Q4 earnings.,2020-02-27 09:18:00-05:00,CCI,neutral
220714.0,40 Stocks Moving in Thursday's Pre-Market Session,2020-02-27 07:13:00-05:00,CCI,neutral
220715.0,21 Stocks Moving In Wednesday's After-Hours Session,2020-02-26 18:03:00-05:00,CCI,neutral
220716.0,Crown Castle International Shares are trading lower after the company reported Q4 earnings results.,2020-02-26 16:56:00-05:00,CCI,neutral
220717.0,Crown Castle Intl Q4 FFO $1.36 Up From $1.33 YoY,2020-02-26 16:36:00-05:00,CCI,neutral
220718.0,Crown Castle Says Will Restate Financial Statements For Years Ended 2017 And 2018,2020-02-26 16:20:00-05:00,CCI,neutral
220719.0,"Earnings Scheduled For February 26, 2020",2020-02-26 04:38:00-05:00,CCI,neutral
220720.0,Stocks That Hit 52-Week Highs On Friday,2020-02-21 10:26:00-05:00,CCI,neutral
220721.0,Stocks That Hit 52-Week Highs On Thursday,2020-02-20 10:26:00-05:00,CCI,neutral
220722.0,Stocks That Hit 52-Week Highs On Wednesday,2020-02-19 10:32:00-05:00,CCI,neutral
220723.0,"Citigroup Maintains Neutral on Crown Castle Intl, Raises Price Target to $176",2020-02-19 08:25:00-05:00,CCI,neutral
220724.0,Stocks That Hit 52-Week Highs On Friday,2020-02-14 10:15:00-05:00,CCI,neutral
220725.0,Stocks That Hit 52-Week Highs On Thursday,2020-02-13 10:26:00-05:00,CCI,neutral
220726.0,"Trading The Sprint-T-Mobile Merger: PreMarket Prep Recap For Feb. 11, 2020",2020-02-11 10:40:00-05:00,CCI,neutral
220727.0,Stocks That Hit 52-Week Highs On Tuesday,2020-02-11 10:17:00-05:00,CCI,neutral
220728.0,"Shares of cell tower companies are trading higher following approval of the Sprint-T-Mobile merger. While the consolidation will decrease the number of towers, some investors expect increased investment in the ramp up to 5G.",2020-02-11 09:46:00-05:00,CCI,positive
220729.0,"Shares of several cell tower companies are trading lower on reports a Judge will approve the T-Mobile merger with Sprint. A consolidation of the two companies would reduce the need for separate cell towers for coverage, lowering the number of towers. UPDATE: The stocks have reversed and are trading higher now.",2020-02-11 08:26:00-05:00,CCI,negative
220730.0,Stocks That Hit 52-Week Highs On Wednesday,2020-01-29 10:16:00-05:00,CCI,neutral
220731.0,Stocks That Hit 52-Week Highs On Tuesday,2020-01-28 11:05:00-05:00,CCI,neutral
220732.0,Stocks That Hit 52-Week Highs On Friday,2020-01-24 10:41:00-05:00,CCI,neutral
220733.0,3 Real Estate Stocks Moving In Monday's Pre-Market Session,2020-01-06 08:20:00-05:00,CCI,neutral
220734.0,'3i plots £350m sale of telecoms masts operator' -Sky News,2019-12-06 06:57:00-05:00,CCI,neutral
220735.0,Crown Castle International shares are trading higher. Not seeing any news to justify the price action.,2019-12-03 15:29:00-05:00,CCI,positive
220736.0,"Morgan Stanley Maintains Overweight on Crown Castle Intl, Raises Price Target to $152",2019-11-22 08:24:00-05:00,CCI,negative
220737.0,"Crown Castle, Sunrun And More 'Fast Money Halftime Report' Picks From Nov. 20",2019-11-20 16:48:00-05:00,CCI,neutral
220738.0,"Shares of Crown Castle International are trading lower, potentially amid weakness in the REIT sector. Morgan Stanley noted its AlphaWise storage index showed rental rates for storage REITs fell 5% year over year in October.",2019-11-05 11:40:00-05:00,CCI,negative
220739.0,"REIT Spotlight: Crown Castle, Simon Property",2019-10-21 14:02:00-04:00,CCI,neutral
220740.0,Mid-Day Market Update: Sensient Technologies Falls On Downbeat Q3 Results; Fluidigm Shares Gain,2019-10-18 12:14:00-04:00,CCI,positive
220741.0,Crown Castle International shares are trading higher after SunTrust Robinson Humphrey maintained a Buy rating on the company's stock and raised the price target from $135 to $150.,2019-10-18 10:30:00-04:00,CCI,positive
220742.0,"SunTrust Robinson Humphrey Maintains Buy on Crown Castle Intl, Raises Price Target to $150",2019-10-18 09:11:00-04:00,CCI,neutral
220743.0,"UBS Maintains Neutral on Crown Castle Intl, Raises Price Target to $137",2019-10-18 07:58:00-04:00,CCI,neutral
220744.0,Crown Castle International shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,2019-10-17 09:55:00-04:00,CCI,positive
220745.0,5 Stocks Moving In Wednesday's After-Hours Session,2019-10-16 16:38:00-04:00,CCI,neutral
220746.0,"Crown Castle Sees FY20 Site Rental Sales $5.196B-$5.241B, Adj. EBITDA $3.569B-$3.614B",2019-10-16 16:19:00-04:00,CCI,neutral
220747.0,"Crown Castle Sees FY19 Site Rental Sales $4.95B-$4.98B, Adj. EBITDA $3.393B-$3.423B, Adj. FFO $2.464B-$2.494B",2019-10-16 16:18:00-04:00,CCI,neutral
220748.0,"Crown Castle International Corporation Q3 EPS $0.58 Beats $0.49 Estimate, Sales $1.514B Beat $1.47B Estimate",2019-10-16 16:17:00-04:00,CCI,neutral
220749.0,"Earnings Scheduled For October 16, 2019",2019-10-16 03:57:00-04:00,CCI,neutral
220750.0,Crown Castle International shares are trading lower after the stock fell below the $140 support level. Not seeing any company-specific news.,2019-09-27 13:36:00-04:00,CCI,positive
220751.0,"Morgan Stanley Maintains Overweight on Crown Castle Intl, Raises Price Target to $149",2019-09-19 08:39:00-04:00,CCI,negative
220752.0,"Crown Castle shares trading higher, leading the broader tower group higher. Not seeing company- or industry-specific news to justify the move higher.",2019-09-17 10:42:00-04:00,CCI,positive
220753.0,Crown Castle International shares are trading lower on seemingly no company-specific news. NOTE: The company earns more than 70% of its revenue from the big four U.S. mobile carriers.,2019-09-10 11:59:00-04:00,CCI,negative
220754.0,"Citigroup Maintains Neutral on Crown Castle Intl, Lowers Price Target to $138",2019-09-09 07:44:00-04:00,CCI,negative
220755.0,Shares of several wireless communications/tower companies trading lower in opposition to the broader stock market today. This could be profit taking as these stocks outperformed broader stocks so far this week.,2019-09-05 14:39:00-04:00,CCI,positive
220756.0,A List Of Stocks Reaching New 52-Week Highs,2019-08-09 10:29:00-04:00,CCI,positive
220757.0,Stocks That Set New 52-Week Highs Thursday,2019-08-08 12:19:00-04:00,CCI,neutral
220758.0,25 Stocks Moving In Monday's Pre-Market Session,2019-08-05 07:46:00-04:00,CCI,neutral
220759.0,"Benzinga's Top Upgrades, Downgrades For August 1, 2019",2019-08-01 09:53:00-04:00,CCI,positive
220760.0,"JP Morgan Upgrades Crown Castle Intl to Overweight, Raises Price Target to $150",2019-08-01 06:49:00-04:00,CCI,neutral
220761.0,"Notable Insider Buys This Past Week: Air Products, Crown Castle",2019-07-28 17:17:00-04:00,CCI,neutral
220762.0,Crown Castle Intl Option Alert: Aug 16 $130 Calls Sweep (21) near the Ask: 560 @ $1.862 vs 1957 OI; Ref=$128.55,2019-07-25 10:37:00-04:00,CCI,positive
220763.0,Crown Castle International shares are trading lower after the company reported worse-than-expected Q2 site rental sales.,2019-07-18 09:54:00-04:00,CCI,neutral
220764.0,"Crown Castle Sees FY19 Net Income $896M-$956M, Adj. EBITDA $3.393B-$3.423B, Site Rental Sales $4.95B-$4.98B",2019-07-17 16:22:00-04:00,CCI,neutral
220765.0,"Crown Castle Intl Q2 EPS $0.52 Beats $0.41 Estimate, Adj. FFO $1.48 vs $1.31 In Same Qtr. Last Year, Site Rental Sales $1.238B Miss $1.42B Estimate",2019-07-17 16:21:00-04:00,CCI,negative
220766.0,"Earnings Scheduled For July 17, 2019",2019-07-17 04:16:00-04:00,CCI,neutral
220767.0,Crown Castle Increases Revolving Credit Facility Commitments To $5B And Extends Maturity Of Existing Facilities,2019-06-21 16:18:00-04:00,CCI,positive
220768.0,Mid-Day Market Update: Crude Oil Down 2.9%; Stellar Biotechnologies Shares Spike Higher,2019-05-31 12:09:00-04:00,CCI,negative
220769.0,Mid-Morning Market Update: Markets Open Lower; Big Lots Earnings Top Expectations,2019-05-31 10:31:00-04:00,CCI,negative
220770.0,"Crown Castle, Marsh & McLennan And More: 'Fast Money Halftime Report' Picks For May 29",2019-05-29 15:22:00-04:00,CCI,neutral
220771.0,Shares of several cellphone tower companies are trading lower amid reports that the FCC is likely to announce an agreement on terms for a merger between Sprint and T-Mobile.,2019-05-20 10:07:00-04:00,CCI,positive
220772.0,"Morgan Stanley Maintains Overweight on Crown Castle International Corp. (REIT) Common Stock, Raises Price Target to $138",2019-05-20 08:29:00-04:00,CCI,negative
220773.0,"Insider Buys Of The Week: Crown Castle, Kinder Morgan, Morgan Stanley",2019-04-28 10:55:00-04:00,CCI,positive
220774.0,Crown Castle Intl Option Alert: May 17 $125 Calls at the Ask: 587 @ $1.25 vs 5665 OI; Ref=$122.065,2019-04-22 10:57:00-04:00,CCI,positive
220775.0,"Crown Castle Sees FY19 Site Rental Sales $4.939B-$4.984B, Net Income $781M-$861M, Adj. EBITDA $3.344B-$3.389B",2019-04-17 16:20:00-04:00,CCI,neutral
220776.0,"Crown Castle Intl Q1 EPS $0.44 Beats $0.40 Estimate, Sales $1.426B Beat $1.39B Estimate",2019-04-17 16:19:00-04:00,CCI,neutral
220777.0,"Earnings Scheduled For April 17, 2019",2019-04-17 05:28:00-04:00,CCI,neutral
220778.0,Guggenheim Downgrades Crown Castle Intl to Neutral,2019-04-12 08:05:00-04:00,CCI,neutral
220779.0,Why This Real Estate ETF Can Keep Surging,2019-03-27 17:17:00-04:00,CCI,neutral
220780.0,Deutsche Bank Downgrades Crown Castle Intl to Hold,2019-03-19 06:58:00-04:00,CCI,neutral
220781.0,"Morgan Stanley Maintains Overweight on Crown Castle Intl, Raises Price Target to $129",2019-03-11 11:10:00-04:00,CCI,negative
220782.0,Crown Castle Intl Option Alert: Apr 18 $120 Calls Sweep (3) near the Ask: 521 @ $3.51 vs 5262 OI; Earnings 4/17 After Close [est] Ref=$120.18,2019-02-20 09:30:00-05:00,CCI,positive
220783.0,"Hearing Alliance Bernstein Reduces Stakes In Apple, Facebook, Amazon, Citigroup, Crown Castle; Raises Stakes In Vertex Pharmaceuticals, Procter & Gamble, Regency Centers, Microsoft, Pfizer",2019-02-13 13:14:00-05:00,CCI,positive
220784.0,"Benzinga's Top Upgrades, Downgrades For February 12, 2019",2019-02-12 09:05:00-05:00,CCI,positive
220785.0,Macquarie Downgrades Crown Castle Intl to Neutral,2019-02-12 06:50:00-05:00,CCI,neutral
220786.0,"Guggenheim: Cell Tower REIT Crown Castle Has Compelling Outlook As 5G, Mobile Data Grow",2019-01-25 14:01:00-05:00,CCI,positive
220787.0,"Crown Castle Intl Q4 EPS $0.44 Beats $0.43 Estimate, Sales $1.42B Beat $1.4B Estimate",2019-01-23 16:28:00-05:00,CCI,neutral
220788.0,"Earnings Scheduled For January 23, 2019",2019-01-23 04:08:00-05:00,CCI,neutral
220789.0,Guggenheim: Wireless Carrier Spending On 5G A Bullish Signal For Tower Companies,2019-01-22 13:47:00-05:00,CCI,neutral
220790.0,"Benzinga's Top Upgrades, Downgrades For January 14, 2019",2019-01-14 09:13:00-05:00,CCI,positive
220791.0,UPDATE: Goldman Downgrades Crown Castle Mainly On Valuation As Firm Does 'not see material potential upside to our estimates or target multiples',2019-01-14 08:11:00-05:00,CCI,neutral
220792.0,"Goldman Sachs Downgrades Crown Castle Intl to Neutral, Announces $110 Price Target",2019-01-14 06:54:00-05:00,CCI,neutral
220793.0,Crown Castle Intl Option Alert: Jan 18 $110 Calls at the Ask: 1150 @ $0.801 vs 1296 OI; Earnings 1/23 After Close [est] Ref=$105.97,2019-01-02 12:43:00-05:00,CCI,positive
220794.0,Crown Castle Intl Option Alert: Jan 18 $115 Calls Sweep (35) near the Ask: 878 @ $1.3 vs 2262 OI; Earnings 1/23 After Close [est] Ref=$111.53,2018-12-19 13:47:00-05:00,CCI,positive
