Unnamed: 0,title,date,stock,sentiment
1241888.0,Tompkins Financial Q1 EPS $0.530 Down From $1.370 YoY,2020-05-01 09:01:00-04:00,TMP,neutral
1241889.0,Tompkins Financial Announces 400K Share Buyback,2020-01-31 09:02:00-05:00,TMP,positive
1241890.0,Tompkins Financial Q4 EPS $1.4 Up From $1.23 YoY,2020-01-31 09:01:00-05:00,TMP,neutral
1241891.0,Tompkins Financial Q3 EPS $1.34 Down From $1.38 YoY,2019-10-18 09:02:00-04:00,TMP,neutral
1241892.0,Tompkins Financial Q2 EPS $1.27 Misses $1.34 Estimate,2019-07-19 09:02:00-04:00,TMP,negative
1241893.0,Tompkins Financial Corporation Q1 EPS $1.37 Up From $1.33 YoY,2019-04-26 09:04:00-04:00,TMP,neutral
1241894.0,Tompkins Financial Corporation Q3 EPS $1.36 Misses $1.40 Estimate,2018-10-19 09:01:00-04:00,TMP,negative
1241895.0,Tompkins Financial Raises Quarterly Dividend From $0.48 To $0.50/Share,2018-10-19 09:00:00-04:00,TMP,neutral
1241896.0,Tompkins Financial Q2 EPS $1.43 Beats $1.36 Estimate,2018-07-20 09:02:00-04:00,TMP,neutral
1241897.0,Tompkins Financial Q1 EPS $1.33 Beats $1.30 Est.,2018-04-27 09:01:00-04:00,TMP,neutral
1241898.0,Tompkins Financial Reports Q4 EPS $0.16 vs $0.99 In Same Qtr. Last Year,2018-01-26 09:02:00-05:00,TMP,neutral
1241899.0,Tompkins Financial Sees Impact Of Tax Law Changes: FY17 Adj. EPS $4.42,2018-01-26 09:01:00-05:00,TMP,neutral
1241900.0,Tompkins Financial Raises Qtr. Dividend From $0.47 To $0.48/Share,2018-01-26 09:00:00-05:00,TMP,neutral
1241901.0,Tompkins Financial Reports Q3 EPS $1.14 vs $1.13 Est.,2017-10-27 09:03:00-04:00,TMP,neutral
1241902.0,Tompkins Financial Raises Qtr. Dividend From $0.45 To $0.47/Share,2017-10-27 09:01:00-04:00,TMP,neutral
1241903.0,The Market In 5 Minutes,2017-07-25 09:05:00-04:00,TMP,neutral
1241904.0,Keefe Bruyette & Woods Upgrades Tompkins Financial to Market Perform,2017-07-25 06:08:00-04:00,TMP,neutral
1241905.0,Tompkins Financial Reports Q2 EPS $1.11 vs $1.05 Est.,2017-07-21 09:02:00-04:00,TMP,neutral
1241906.0,Tompkins Financial Reports Q1 EPS $1.03 vs $1.01 Est.,2017-04-28 09:01:00-04:00,TMP,neutral
1241907.0,"10 Notable Stocks Trading Ex-Dividend Friday, November 4",2016-11-03 11:47:00-04:00,TMP,neutral
1241908.0,Keefe Bruyette & Woods Downgrades Tompkins Financial Corporation Common Stock to Underperform,2016-11-01 04:22:00-04:00,TMP,neutral
1241909.0,Tompkins Financial Reports Q3 EPS $0.97 vs $1 Est.; Raises Qtr. from $0.44 to $0.45/Share,2016-10-28 09:04:00-04:00,TMP,neutral
1241910.0,Tompkins Financial Corp. Reports Q2 EPS $0.96 vs. Prior Year Quarter $0.77,2016-07-22 09:02:00-04:00,TMP,neutral
1241911.0,"Tompkins Financial Corp Upgraded From Underperform To Market Perform By Keefe Bruyette & Woods, PT Raised From $57 To $63,",2016-06-13 03:31:00-04:00,TMP,neutral
1241912.0,Tompkins Financial Reports Q1 EPS $0.94 vs $0.91 Est.,2016-04-22 09:01:00-04:00,TMP,neutral
