Unnamed: 0,title,date,stock,sentiment
259441.0,Cheetah shares are trading lower after the company reported worse-than-expected Q1 sales results. The company also issued Q1 EPS results down from last year.,2020-06-10 09:56:00-04:00,CMCM,neutral
259442.0,"Cheetah Mobile Earlier Reported Q1 EPS $(0.10) Down From $0.03 YoY, Sales $74.58M Miss $192.60M Estimate",2020-06-10 09:45:00-04:00,CMCM,negative
259443.0,Cheetah Mobile shares are trading higher after the company reported it plans to sell remaining equity ownership in  Bytedance for $66 million. It also reported a $1.44 per ADS special dividend.,2020-05-20 11:14:00-04:00,CMCM,positive
259444.0,Cheetah Mobile To Sell Remaining Equity Ownership In Bytedance For $66M,2020-05-20 08:36:00-04:00,CMCM,neutral
259445.0,Cheetah Mobile Reports $1.44/ADS Special Dividend,2020-05-20 08:35:00-04:00,CMCM,positive
259446.0,Cheetah Mobile Sees Q1 Sales $70M-$78M,2020-03-24 07:07:00-04:00,CMCM,neutral
259447.0,"Cheetah Mobile Q4 EPS $(0.26) Beats $(0.42) Estimate, Sales $87.909M Miss $191.68M Estimate",2020-03-24 07:07:00-04:00,CMCM,negative
259448.0,"Cheetah Mobile Reports It Has Been Informed By Google That Co.'s Google Play Store, Google AdMob, Google AdManager Accounts Have Been Disabled On Feb. 20, 2020, Associated Contracts Will Be Terminated",2020-02-21 07:05:00-05:00,CMCM,positive
259449.0,"Cheetah Mobile Shares Fall To Session Low On Spike In Volume; Traders Attribute Downside To BuzzFeed Article 'Google Has Banned Almost 600 Apps For Pushing ""Disruptive"" Ads'",2020-02-20 11:27:00-05:00,CMCM,negative
259450.0,"Cheetah Mobile Earlier Announces CheetahTALK Translation Device Experiences Explosive Growth, Plans New Market Expansion; Co. Reports CheetahTALK More Than Doubled Its Revenue From April To December Of 2019.",2020-01-21 08:19:00-05:00,CMCM,positive
259451.0,Cheetah Mobile Reports Vincent Jiang To Resign As CFO; Thomas Jintao Ren Named Replacement,2020-01-17 07:32:00-05:00,CMCM,negative
259452.0,Cheetah Mobile shares are trading lower after the company reported worse-than-expected Q3 sales results.,2019-11-13 07:39:00-05:00,CMCM,neutral
259453.0,Cheetah Mobile shares are trading lower after the company reported worse-than-expected Q2 EPS results. The company also issued Q3 sales guidance below analyst estimates.,2019-08-21 08:25:00-04:00,CMCM,neutral
259454.0,Cheetah Mobile shares are trading higher after the company reported better-than-expected Q2 sales results.,2019-08-20 08:54:00-04:00,CMCM,positive
259455.0,Cheetah Mobile Sees Q3 Sales $137M-$143M vs $159.44M Est.,2019-08-20 07:07:00-04:00,CMCM,neutral
259456.0,"Cheetah Mobile Q2 EPS $0.08 May Not Compare To $0.12 Estimate, Sales $141.3M Beat $132.87M Estimate",2019-08-20 07:07:00-04:00,CMCM,neutral
259457.0,"Jefferies Initiates Coverage On Cheetah Mobile with Underperform Rating, Announces $2.9 Price Target",2019-08-05 08:31:00-04:00,CMCM,neutral
259458.0,Cheetah Mobile Q1 Sales $161.764M Beat $155.06M Estimate,2019-06-14 08:01:00-04:00,CMCM,neutral
259459.0,Cheetah Mobile shares are trading lower after Nomura downgraded the company's stock from Buy to Neutral.,2019-03-26 10:34:00-04:00,CMCM,neutral
259460.0,Nomura Downgrades Cheetah Mobile to Neutral,2019-03-26 06:40:00-04:00,CMCM,neutral
259461.0,Cheetah Mobile Sees Q1 Sales $154.2M to $158.5M versus the $187.63M Estimate,2019-03-25 07:59:00-04:00,CMCM,neutral
259462.0,"Cheetah Mobile Q4 EPS $0.81 Beats $0.20 Estimate, Sales $200.9M Miss $209.34M Estimate",2019-03-25 07:56:00-04:00,CMCM,negative
259463.0,"UPDATE: Cheetah Mobile Says Has Temporarily Taken Down 2 Other Apps, Battery Doctor, CM Locker From Google Play",2018-12-04 09:24:00-05:00,CMCM,positive
259464.0,UPDATE: Cheetah Mobile Says Is In Contact With Google Play To Resolve Any Issues Which May Arise,2018-12-04 09:23:00-05:00,CMCM,positive
259465.0,"UPDATE: Cheetah Mobile Says Has ~$600M In Cash, Is Repurchasing ADSs At Maximum Daily Volume Permitted",2018-12-04 09:22:00-05:00,CMCM,neutral
259466.0,"UPDATE: Cheetah Mobile Says Its CM File Manager Is An 'immaterial app in terms of revenue contribution to the Company as it generated less than $58,000 in Q3 2018'",2018-12-04 09:22:00-05:00,CMCM,neutral
259467.0,"Cheetah Mobile Reports Became Aware One Of Its Apps, CM File Manager, Was Temporarily Suspended From Google Play",2018-12-04 09:21:00-05:00,CMCM,negative
