Unnamed: 0,title,date,stock,sentiment
63591.0,Shares of several financial services companies are trading higher following strong US jobs data and continued optimism amid the reopening of the economy.,2020-06-05 10:05:00-04:00,ALLY,positive
63592.0,"UPDATE: Morgan Stanley Upgrades Ally Financial to Overweight, Announces $26 Price Target As Firm Notes 'A recovering economy should lift Ally's fundamentals with more jobs, more driving, and more auto sales,' Cites 3 Reasons Why:",2020-05-28 11:36:00-04:00,ALLY,negative
63593.0,Ally Financial shares are trading higher Morgan Stanley upgraded the stock from Equal-Weight to Overweight and announced a price target of$26 per share.,2020-05-28 09:15:00-04:00,ALLY,positive
63594.0,"Morgan Stanley Upgrades Ally Financial to Overweight, Announces $26 Price Target",2020-05-28 07:13:00-04:00,ALLY,negative
63595.0,"Shares of several financial services companies are trading higher amid economic optimism, stemming from some US states reopening businesses, an increase in mortgage demand figures and positive vaccine sentiment.",2020-05-27 09:54:00-04:00,ALLY,positive
63596.0,"Piper Sandler Maintains Overweight on Ally Financial, Raises Price Target to $25",2020-05-20 08:46:00-04:00,ALLY,negative
63597.0,"BMO Capital Upgrades Ally Financial to Outperform, Raises Price Target of $30",2020-05-15 05:27:00-04:00,ALLY,neutral
63598.0,"Nomura Maintains Buy on Ally Financial, Lowers Price Target to $30",2020-04-21 10:31:00-04:00,ALLY,negative
63599.0,"BMO Capital Maintains Market Perform on Ally Financial, Lowers Price Target to $25",2020-04-21 10:30:00-04:00,ALLY,negative
63600.0,"Wells Fargo Maintains Overweight on Ally Financial, Lowers Price Target to $23",2020-04-21 08:35:00-04:00,ALLY,negative
63601.0,Ally Financial shares are trading lower after BTIG downgraded the company's stock from Buy to Neutral.,2020-04-21 07:51:00-04:00,ALLY,neutral
63602.0,BTIG Downgrades Ally Financial to Neutral,2020-04-21 07:43:00-04:00,ALLY,neutral
63603.0,"Ally Financial Q1 EPS $(0.440) Does Not Compare To $0.710 Estimate, Sales $1.412B Miss $1.600B Estimate",2020-04-20 07:33:00-04:00,ALLY,negative
63604.0,"Nomura Maintains Buy on Ally Financial, Lowers Price Target to $31",2020-04-14 08:04:00-04:00,ALLY,negative
63605.0,"Piper Sandler Maintains Overweight on Ally Financial, Lowers Price Target to $28",2020-04-09 12:18:00-04:00,ALLY,negative
63606.0,"Ally Financial To Defer Payment For Auto, Mortgage Customers For Up To 120 Days",2020-03-18 14:34:00-04:00,ALLY,negative
63607.0,"Nomura Upgrades Ally Financial to Buy, Announces $36 Price Target",2020-02-20 10:21:00-05:00,ALLY,neutral
63608.0,"Credit Suisse Maintains Outperform on Ally Financial, Lowers Price Target to $37",2020-02-20 10:08:00-05:00,ALLY,positive
63609.0,"Barclays Downgrades Ally Financial to Equal-Weight, Announces $33 Price Target",2020-02-20 05:15:00-05:00,ALLY,neutral
