Unnamed: 0,title,date,stock,sentiment
650847.0,20 Consumer Cyclical Stocks Moving In Wednesday's Pre-Market Session,2020-06-10 07:41:00-04:00,ICON,neutral
650848.0,11 Consumer Cyclical Stocks Moving In Thursday's Pre-Market Session,2020-05-14 07:42:00-04:00,ICON,neutral
650849.0,"Iconix Brand Group Q1 EPS $(1.860) Down From $(0.010) YoY, Sales $27.951M Down From $35.942M YoY",2020-05-12 16:59:00-04:00,ICON,neutral
650850.0,70 Biggest Movers From Yesterday,2020-04-17 04:53:00-04:00,ICON,neutral
650851.0,52 Stocks Moving In Thursday's Mid-Day Session,2020-04-16 12:58:00-04:00,ICON,neutral
650852.0,52 Stocks Moving In Thursday's Mid-Day Session,2020-04-16 12:57:00-04:00,ICON,neutral
650853.0,14 Consumer Cyclical Stocks Moving In Thursday's Pre-Market Session,2020-04-16 07:58:00-04:00,ICON,neutral
650854.0,33 Stocks Moving in Thursday's Pre-Market Session,2020-04-16 07:19:00-04:00,ICON,neutral
650855.0,Stocks That Hit 52-Week Lows On Wednesday,2020-04-08 10:28:00-04:00,ICON,negative
650856.0,"Iconix Brand Group Q4 EPS $(8.11) Up From $(9.04) YoY, Sales $43.178M Up From $42.705M YoY",2020-03-30 10:10:00-04:00,ICON,neutral
650857.0,"Iconix Brand Shares Were Earlier Halted (At 11:10 a.m. EST); Co. Recently Announced Resolved Issues With SEC, Confirms Will Pay $5.5M Penalty; Shares To Resume Trade At 4:15 p.m. EST",2019-12-05 15:57:00-05:00,ICON,positive
650858.0,"UPDATE: SEC Says Iconix Has Agreed To Injunctive Relief, Will Pay $5.5M Penalty",2019-12-05 14:18:00-05:00,ICON,positive
650859.0,"UPDATE: SEC Says Federal Prosecutors Filed Criminal Charges Against Former Iconix Execs Neil Cole, Seth Horowitz",2019-12-05 14:17:00-05:00,ICON,negative
650860.0,"SEC Charges Iconix Brand, Former Top Execs With Account Fraud",2019-12-05 14:17:00-05:00,ICON,negative
650861.0,81 Biggest Movers From Yesterday,2019-11-14 05:20:00-05:00,ICON,neutral
650862.0,54 Stocks Moving In Wednesday's Mid-Day Session,2019-11-13 12:08:00-05:00,ICON,neutral
650863.0,"Iconix Brand Group Enters Settlement To resolve All Disputes Concerning Roc Nation Apparel Group; In Connection With Settlement, Co. Sold Certain Intellectual Property Assets To Roc Nation",2019-11-13 08:18:00-05:00,ICON,positive
650864.0,"Iconix Brand Group Q3 EPS $(3.07) Down From $0.26 YoY, Sales $35.5M Miss $46.22M Estimate",2019-11-12 16:31:00-05:00,ICON,negative
650865.0,48 Biggest Movers From Yesterday,2019-10-18 06:55:00-04:00,ICON,neutral
650866.0,Iconix Brand 8-K Shows Co. Received Written Confirmation From Nasdaq That It Regained Compliance,2019-09-10 16:33:00-04:00,ICON,neutral
650867.0,"Iconix Brand Group Q2 EPS $0.04 Down From $0.12 YoY, Sales $34.394M Miss $46.22M Estimate",2019-08-08 17:08:00-04:00,ICON,negative
650868.0,Iconix Shares Up 27% As Amazon URL Circulates,2019-06-12 13:47:00-04:00,ICON,positive
650869.0,ICONIX Shares Spike Higher On Large Uptick In Volume As Traders Circulate Amazon.com Store URL For Co.'s Products,2019-06-12 12:48:00-04:00,ICON,positive
650870.0,"Iconix Brand Amended 13G Filing Shows UBS Cut Stake From ~2.192M Share Split-Adjusted Basis To ~805K Shares, Or 6.95% Stake",2019-06-07 14:43:00-04:00,ICON,positive
650871.0,"Iconix Brand Group Q1 EPS $(0.01) Down From $0.1 YoY, Sales $35.94M Miss $46.22M Estimate",2019-05-14 09:05:00-04:00,ICON,negative
650872.0,60 Biggest Movers From Yesterday,2019-04-25 04:27:00-04:00,ICON,neutral
650873.0,50 Stocks Moving In Wednesday's Mid-Day Session,2019-04-24 12:42:00-04:00,ICON,neutral
650874.0,24 Stocks Moving In Wednesday's Pre-Market Session,2019-04-24 08:13:00-04:00,ICON,neutral
650875.0,52 Biggest Movers From Yesterday,2019-04-24 05:11:00-04:00,ICON,neutral
650876.0,58 Biggest Movers From Yesterday,2019-04-02 05:45:00-04:00,ICON,neutral
650877.0,46 Stocks Moving In Monday's Mid-Day Session,2019-04-01 13:06:00-04:00,ICON,neutral
650878.0,Iconix Brand Group shares are trading lower after the company reported worse-than-expected Q4 revenue and announced FY19 sales guidance below the analyst consensus estimate.,2019-03-27 09:53:00-04:00,ICON,neutral
650879.0,"Iconix Sees FY19 Adj. EBITDA $70M-$80M, Sales $145M-$160M vs $193.6M Estimate",2019-03-27 08:33:00-04:00,ICON,neutral
650880.0,"Iconix Brand Group Q4 Sales $42.705M Miss $46.22M Estimate, Net Loss $69M vs Gain Of $24.744M In Same Qtr. Last Year",2019-03-27 08:32:00-04:00,ICON,positive
650881.0,60 Biggest Movers From Yesterday,2019-03-19 05:24:00-04:00,ICON,neutral
650882.0,48 Stocks Moving In Monday's Mid-Day Session,2019-03-18 12:33:00-04:00,ICON,neutral
650883.0,75 Biggest Movers From Friday,2019-03-18 05:22:00-04:00,ICON,neutral
650884.0,51 Stocks Moving In Friday's Mid-Day Session,2019-03-15 12:45:00-04:00,ICON,neutral
650885.0,71 Biggest Movers From Yesterday,2019-03-15 05:24:00-04:00,ICON,neutral
650886.0,56 Stocks Moving In Thursday's Mid-Day Session,2019-03-14 12:24:00-04:00,ICON,neutral
650887.0,"Iconix Files For 1-For-10 Reverse Stock Split, Effective Mar. 14",2019-03-13 13:30:00-04:00,ICON,positive
650888.0,"Stocks Which Set New 52-Week Low Yesterday, Thurs., Dec. 13, 2018",2018-12-14 11:03:00-05:00,ICON,negative
650889.0,"Stocks Which Set New 52-Week Low Yesterday, Tues., Dec. 11, 2018",2018-12-12 11:47:00-05:00,ICON,negative
650890.0,"Stocks Which Set New 52-Week Low Yesterday, Tues., Nov. 20, 2018",2018-11-21 08:50:00-05:00,ICON,negative
650891.0,Iconix Brand Group Cuts FY18 Sales Guidance Form $190M-$220M To $185-$195M vs $199.8M Est.,2018-11-09 08:32:00-05:00,ICON,negative
650892.0,"Iconix Brand Group, Inc. Q3 Adj. EPS $0.02 Misses $0.09 Estimate, Sales $46.2M Miss $47.5M Estimate",2018-11-09 08:31:00-05:00,ICON,negative
650893.0,"Earnings Scheduled For November 9, 2018",2018-11-09 05:19:00-05:00,ICON,neutral
650894.0,Iconix Brand's Q3 Earnings Preview,2018-11-08 13:09:00-05:00,ICON,neutral
650895.0,Iconix Brands 8-K Shows CFO David Jones To Resign,2018-10-25 17:43:00-04:00,ICON,negative
650896.0,Sears Bankruptcy 'Another Blow' To Apparel Supplier Iconix,2018-10-15 16:53:00-04:00,ICON,neutral
650897.0,"Iconix Brand Group, Inc. Announces Hiring Of Robert Galvin As CEO",2018-10-15 09:05:00-04:00,ICON,neutral
650898.0,"Stocks Which Set New 52-Week Low Friday, September 14",2018-09-17 09:30:00-04:00,ICON,negative
650899.0,"Stocks Which Set New 52-Week Low Yesterday, September 13th",2018-09-14 09:30:00-04:00,ICON,negative
650900.0,"Stocks Which Set New 52-Week Low Yesterday, September 12th",2018-09-13 10:19:00-04:00,ICON,negative
650901.0,"Stocks Which Set New 52-Week Low Yesterday, September 11th",2018-09-12 15:29:00-04:00,ICON,negative
650902.0,"Stocks Which Set New 52-Week Low Friday, September 7th",2018-09-10 16:38:00-04:00,ICON,negative
650903.0,"Stocks Which Set New 52-Week Low Yesterday, August 29th",2018-08-30 11:47:00-04:00,ICON,negative
650904.0,"Stocks Which Set New 52-Week Low Yesterday, August 28th",2018-08-29 11:15:00-04:00,ICON,negative
650905.0,"Stocks Which Set New 52-Week Low Yesterday, August 14th",2018-08-15 12:34:00-04:00,ICON,negative
650906.0,61 Biggest Movers From Friday,2018-08-13 06:43:00-04:00,ICON,neutral
650907.0,60 Stocks Moving In Friday's Mid-Day Session,2018-08-10 13:27:00-04:00,ICON,neutral
650908.0,Iconix Brand Group shares are trading down 12.4% on high volume. The company reported lower-than-expected quarterly sales on Wednesday.,2018-08-10 12:17:00-04:00,ICON,positive
650909.0,Iconix Brand Group Shares Tick Higher Over Last Few Mins.; Traders Circulate Word Of Exec Comments On Conference Call Suggesting Mgmt. Is Working With Advisors To Review Options,2018-08-08 10:54:00-04:00,ICON,positive
650910.0,"Iconix Brand Group Q2 EPS $(1.26) Doesn't Compare To $0.12 Estimate, Sales $50.212M Miss $54M Estimate",2018-08-08 08:04:00-04:00,ICON,negative
650911.0,Iconix Brand Group shares trading up 14.9% on no news; The company is set to report Q2 earnings tomorrow.,2018-08-07 14:31:00-04:00,ICON,neutral
650912.0,"Stocks Which Set New 52-Week Low Yesterday, August 2nd",2018-08-03 11:22:00-04:00,ICON,negative
650913.0,"Stocks Which Set New 52-Week Low Yesterday, July 26th:",2018-07-27 10:54:00-04:00,ICON,negative
