Unnamed: 0,title,date,stock,sentiment
510234.0,Stocks That Hit 52-Week Lows On Wednesday,2020-03-11 11:41:00-04:00,FONR,negative
510235.0,Stocks That Hit 52-Week Lows On Friday,2020-03-06 11:22:00-05:00,FONR,negative
510236.0,"Fonar Q2 EPS $0.44 Down From $0.51 YoY, Sales $21.5M Up From $21.225M YoY",2020-02-10 07:15:00-05:00,FONR,neutral
510237.0,"Fonar Q1 EPS $0.47 Down From $0.48 YoY, Sales $21.7M Up From $20.705M YoY",2019-11-12 16:55:00-05:00,FONR,neutral
510238.0,42 Healthcare Stocks Moving In Wednesday's After-Market Session,2019-08-07 21:24:00-04:00,FONR,neutral
510239.0,"Fonar Q3 EPS $0.56 Up From $0.51 YoY, Sales $22.779M Up From $20.979M YoY",2019-05-13 07:03:00-04:00,FONR,neutral
510240.0,"Fonar Q2 EPS $0.51 Down From $0.61 YoY, Sales $21.225M Up From $20.168M YoY",2019-02-11 07:16:00-05:00,FONR,neutral
510241.0,"Stocks Which Set New 52-Week Low Last Trading Session, Fri., Dec. 14, 2018",2018-12-17 11:48:00-05:00,FONR,negative
510242.0,"Stocks Which Set New 52-Week Low The Last Trading Session, Fri., Dec. 7, 2018",2018-12-10 11:01:00-05:00,FONR,negative
510243.0,"Stocks Which Set New 52-Week Low Yesterday Tues., Nov. 27, 2018",2018-11-28 11:54:00-05:00,FONR,negative
510244.0,"Fonar Corporation Q1 EPS $0.48 Down From $0.54 YoY, Sales $20.7M Up From $19.334M YoY",2018-11-08 17:15:00-05:00,FONR,neutral
510245.0,"Fonar Q3 EPS $0.51 Down From $0.88 YoY, Sales $21M Up From $20.008M YoY",2018-05-10 08:04:00-04:00,FONR,neutral
510246.0,33 Biggest Movers From Yesterday,2018-02-13 05:05:00-05:00,FONR,neutral
510247.0,32 Stocks Moving In Monday's Mid-Day Session,2018-02-12 12:20:00-05:00,FONR,neutral
510248.0,"FONAR Reports Q2 EPS $0.61 vs $0.63 In Prior Year Period, Sales $20.2M vs $18.4M In Prior Year Period",2018-02-12 07:04:00-05:00,FONR,neutral
510249.0,Mid-Day Market Update: Omeros Climbs After Strong Q3 Results; LightPath Technologies Shares Plunge,2017-11-10 12:00:00-05:00,FONR,positive
510250.0,51 Biggest Movers From Yesterday,2017-11-10 05:30:00-05:00,FONR,neutral
510251.0,40 Stocks Moving In Thursday's Mid-Day Session,2017-11-09 12:32:00-05:00,FONR,neutral
510252.0,"FONAR Reports Q1 EPS $0.54 vs $0.54 In Prior Year Period, Sales $19.33M vs $18.73M In Prior Year Period",2017-11-09 07:42:00-05:00,FONR,neutral
510253.0,"FONAR FY 2017 EPS $2.92 from $2.38 YoY, Sales $18.39M from $14.70M YoY",2017-09-14 07:34:00-04:00,FONR,neutral
510254.0,"FONAR Reports Q3 EPS $0.88 vs $0.45 in Same Qtr. Last Year, Sales $20M vs $18.6M YoY",2017-05-10 07:47:00-04:00,FONR,neutral
510255.0,"FONAR Reports HMCA Subsidiary Purchased All Interests, Assets of Radwell Leasing, No Terms Disclosed",2017-04-04 08:02:00-04:00,FONR,positive
510256.0,FONAR Reports Q2 EPS $0.63 vs. Prior Year Quarter $0.53,2017-02-09 08:11:00-05:00,FONR,neutral
510257.0,18 Biggest Mid-Day Gainers For Thursday,2016-11-10 13:09:00-05:00,FONR,neutral
510258.0,"FONAR Reports Q3 EPS $0.54 vs $0.43 in Same Qtr. Last Year, Sales $18.7M",2016-11-09 17:04:00-05:00,FONR,neutral
510259.0,Fonar Sees FY2016 EPS $2.38,2016-09-19 07:37:00-04:00,FONR,neutral
510260.0,Mid-Afternoon Market Update: Dow Turns Lower; Crude Oil Slides Over 2%,2016-06-22 14:31:00-04:00,FONR,negative
510261.0,"FONAR Corp. Reports Q2 EPS $0.53, Sales $18.4M",2016-02-09 08:05:00-05:00,FONR,neutral
510262.0,"FONAR Names Timothy Damadian Pres, CEO",2016-02-08 08:04:00-05:00,FONR,neutral
510263.0,"Fonar Reports Q1 EPS $0.43, no estimate",2015-11-09 06:02:00-05:00,FONR,negative
510264.0,Top 4 NASDAQ Stocks In The Medical Appliances & Equipment Industry With The Highest ROE,2015-10-09 04:38:00-04:00,FONR,positive
