Unnamed: 0,title,date,stock,sentiment
836140.0,"MannKind Q1 EPS $(0.040) Beats $(0.060) Estimate, Sales $16.200M Beat $14.790M Estimate",2020-05-06 16:01:00-04:00,MNKD,neutral
836141.0,"The Daily Biotech Pulse: FDA Nod For AstraZeneca, AbbVie-Allergan Deal Clears Antitrust Hurdle",2020-05-06 08:42:00-04:00,MNKD,positive
836142.0,The Week Ahead In Biotech: Smid-Cap Earnings News Flow Picks Up Pace,2020-05-03 08:45:00-04:00,MNKD,neutral
836143.0,MannKind Shares Spike To Pre-Market High; Traders Circulate Apr. 30-Dated FDA.gov Access Data Doc Showing Tentative Approval For Co.'s Empagliflozin,2020-05-01 09:26:00-04:00,MNKD,positive
836144.0,STAT News' Adam Feuerstein Says MannKind Should Not Receive Paycheck Protection Program,2020-04-23 08:55:00-04:00,MNKD,neutral
836145.0,MannKind Receives Forgivable Loan Under The Paycheck Protection Program; Pay Temporarily Reduced By 20% For Certain Employees,2020-04-15 08:07:00-04:00,MNKD,positive
836146.0,MannKind To Adjust R&D Resources Reserved For Pipeline Of Investigational Products For Treating Serious Lung Diseases To Potential Compounds For Coronavirus,2020-03-17 09:04:00-04:00,MNKD,negative
836147.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,MNKD,negative
836148.0,"MannKind shares are trading lower, reversing from pre-market strength. The company earlier reported Q4 results.",2020-02-25 10:23:00-05:00,MNKD,positive
836149.0,MannKind shares are trading higher after the company reported better-than-expected Q4 sales results.,2020-02-25 08:36:00-05:00,MNKD,positive
836150.0,"The Daily Biotech Pulse: Moderna Ships COVID-19 Vaccine For Clinics, Mallinckrodt Strikes $1.6B Opioid Settlement",2020-02-25 08:28:00-05:00,MNKD,negative
836151.0,MannKind CEO Says Collaboration With United Therapeutics On TRET Continues To Make Progress Along The Clinical And Commercial Pathways That Are Expected To Set Up A Filing With The FDA Within 12 Months,2020-02-25 08:12:00-05:00,MNKD,positive
836152.0,"MannKind Q4 EPS $(0.07), Inline, Sales $16M Beat $15.04M Estimate",2020-02-25 08:04:00-05:00,MNKD,neutral
836153.0,The Week Ahead In Biotech: Biopharma Earnings Pick Up Pace,2020-02-23 18:38:00-05:00,MNKD,neutral
