Unnamed: 0,title,date,stock,sentiment
31192.0,Stocks That Hit 52-Week Lows On Monday,2020-03-23 10:34:00-04:00,ADX,negative
31193.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-19 10:49:00-04:00,ADX,negative
31194.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,ADX,negative
31195.0,"Stocks Which Set New 52-Week Low Yesterday, Tues., Dec. 20, 2018",2018-12-20 11:33:00-05:00,ADX,negative
31196.0,Adams Diversified Equity Fund Reauthorizes Buyback Program; Co. Is Now Authorized To Repurchase Up To An Additional ~5.3M Shares Of Common Stock,2018-12-18 16:34:00-05:00,ADX,positive
31197.0,"Stocks Which Set New 52-Week Low Last Trading Session, Fri., Dec. 14, 2018",2018-12-17 11:48:00-05:00,ADX,negative
31198.0,"Stocks Which Set New 52-Week Low The Last Trading Session, Fri., Dec. 7, 2018",2018-12-10 11:01:00-05:00,ADX,negative
31199.0,"Stocks Which Set New 52-Week High Friday, September 21",2018-09-24 09:43:00-04:00,ADX,neutral
31200.0,"Stocks Which Set New 52-Week High Yesterday, September 20th",2018-09-21 08:16:00-04:00,ADX,neutral
31201.0,"Stocks Which Set New 52-Week High Yesterday, September 13th",2018-09-14 09:26:00-04:00,ADX,neutral
31202.0,"Stocks Which Set New 52-Week High Yesterday, August 29th",2018-08-30 11:47:00-04:00,ADX,neutral
31203.0,"Stocks Which Set New 52-Week High Yesterday, August 28th",2018-08-29 11:13:00-04:00,ADX,neutral
31204.0,"Stocks Which Set New 52-Week High Yesterday, August 21st",2018-08-22 09:06:00-04:00,ADX,neutral
31205.0,"Stocks Which Set New 52-Week High Tues., Aug. 21, 2018",2018-08-21 14:50:00-04:00,ADX,neutral
31206.0,"Stocks Which Set New 52-Week High Yesterday, August 9th",2018-08-10 10:03:00-04:00,ADX,neutral
31207.0,"Stocks Which Set New 52-Week High Yesterday, August 8th",2018-08-09 11:03:00-04:00,ADX,neutral
31208.0,"Stocks Which Set New 52-Week High Yesterday, July 25th",2018-07-26 11:00:00-04:00,ADX,neutral
31209.0,"Adams Express, Petroleum & Resources, Announce Name Changes, New Branding",2015-03-20 06:04:00-04:00,ADX,neutral
31210.0,The Adams Express Fund Extends Share Repurchase Program To Repurchase Up To 5% of Outstanding Shares,2014-12-11 16:02:00-05:00,ADX,positive
31211.0,Adams Express Fund Declares Year-End Distribution of $0.69/Share,2013-11-15 13:54:00-05:00,ADX,neutral
31212.0,Adams Express Fund Authorizes Up to 5% Share Buyback,2013-11-15 13:54:00-05:00,ADX,positive
31213.0,CEO Douglas G. Ober Announces Plan for Retirement From Adams Express ,2012-06-15 10:15:00-04:00,ADX,neutral
31214.0,Brian S. Hook Elected Chief Financial Officer of Adams Express and Petroleum & Resources ,2012-03-29 15:08:00-04:00,ADX,neutral
31215.0,"How we're playing this trending, overbought market",2012-02-15 03:15:00-05:00,ADX,positive
31216.0,The Adams Express Company Extends Share Repurchase Program to up to 5% of Outstanding Shares,2011-12-08 13:52:00-05:00,ADX,positive
31217.0,The Adams Express Company Meets 6% Annual Distribution Commitment With the Year-end Distribution Declared Today ,2011-11-10 11:56:00-05:00,ADX,positive
31218.0,The Adams Express Company Commits to Annual Distribution of 6%  ,2011-09-08 11:53:00-04:00,ADX,neutral
31219.0,10 Stocks I am Watching This Week,2011-05-22 23:51:00-04:00,ADX,neutral
31220.0,Improve Your Wave Principle Trading Results,2011-05-17 06:07:00-04:00,ADX,positive
31221.0,The Adams Express Company Declares Dividend of $0.05,2011-04-14 15:25:00-04:00,ADX,neutral
31222.0,Adams Express Announces Defeat of Stockholder Proposal for Self-Tender Offer,2011-03-22 15:10:00-04:00,ADX,negative
31223.0,Gramercy Sends Letter to Adams Express Board and Management Saying NAV is Miscalculated ,2011-03-07 12:21:00-05:00,ADX,neutral
31224.0,Adams Express Company Declares Dividend of $0.05/sh,2011-01-13 13:49:00-05:00,ADX,neutral
31225.0,Gregory A. Hazlett Resigns as a Director of Adams Express and Petroleum & Resources ,2010-12-21 14:34:00-05:00,ADX,negative
31226.0,The Adams Express Company Extends Repurchase Program to 4.37M Shares,2010-12-09 14:15:00-05:00,ADX,positive
31227.0,The Adams Express Company Declares Year-End Dividend of $.36,2010-11-11 12:31:00-05:00,ADX,neutral
31228.0,The Adams Express Company Reports Performance for Q3,2010-10-14 15:04:00-04:00,ADX,neutral
31229.0,"Faster, better, easier -- new Stock Inspector software release is best yet",2010-09-27 21:42:00-04:00,ADX,positive
31230.0,Weakness and Calender Effects,2010-01-17 08:10:00-05:00,ADX,negative
31231.0,The Move To Allow CEFs To Convert To ETFs,2009-11-13 16:29:00-05:00,ADX,positive
