Unnamed: 0,title,date,stock,sentiment
941397.0,"Shares of several financial services companies are trading lower as markets sell off following recent strength and as investors await today's Federal Reserve decision. UPDATE: Equities spiked following the Fed's decision to leave rates unchanged, with several stocks now up for the session.",2020-06-10 10:22:00-04:00,NYMT,positive
941398.0,Shares of several mortgage REITs companies are trading lower as equities sell off following recent rally. Stocks have rallied over the past week amid optimism towards the US economy reopening and investors have potentially taken some profits following run up.,2020-06-09 10:36:00-04:00,NYMT,positive
941399.0,75 Stocks Moving In Friday's Mid-Day Session,2020-06-05 12:18:00-04:00,NYMT,neutral
941400.0,"Shares of several mortgage REITs are trading higher amid market strength following strong US jobs data, which has raised hopes of an economic rebound. A rebound has been seen as a positive catalyst for the real estate market.",2020-06-05 10:47:00-04:00,NYMT,positive
941401.0,40 Stocks Moving in Friday's Pre-Market Session,2020-06-05 07:24:00-04:00,NYMT,neutral
941402.0,"Shares of several financial companies are trading higher potentially as states reopen, which would boost economic activity and consumer spending and borrowing.",2020-06-04 12:38:00-04:00,NYMT,positive
941403.0,Shares of several financial services companies are trading higher as equities continue to gain on optimism over an economic reopening as well as a smaller-than-expected drop in nonfarm payrolls.,2020-06-03 09:52:00-04:00,NYMT,positive
941404.0,"Barclays Upgrades New York Mortgage Trust to Equal-Weight, Announces $2.5 Price Target",2020-05-27 06:15:00-04:00,NYMT,positive
941405.0,New York Mortgage Trust shares are trading lower after the company reported worse-than-expected Q1 sales results. The company also reported Q1 EPS of $(1.71).,2020-05-22 09:37:00-04:00,NYMT,positive
941406.0,4 Real Estate Stocks Moving In Friday's Pre-Market Session,2020-05-22 07:47:00-04:00,NYMT,neutral
941407.0,"New York Mortgage Trust Q1 EPS $(1.710) May Not Compare To $0.130 Estimate, Sales $47.082M Miss $47.800M Estimate",2020-05-21 16:06:00-04:00,NYMT,positive
941408.0,"Shares of several companies in the financial services sector are trading lower amid market weakness, potentially related to cautious comments from Fed Chair Powell, who suggested uncertainty and 'significant' downside risks in the economy. The coronavirus pandemic has slowed economic growth and led to businesses scaling back investment, which has negatively impacted the financial sector.",2020-05-13 11:51:00-04:00,NYMT,negative
941409.0,8 Real Estate Stocks Moving In Monday's Pre-Market Session,2020-05-04 07:40:00-04:00,NYMT,neutral
941410.0,9 Real Estate Stocks Moving In Thursday's Pre-Market Session,2020-04-30 07:34:00-04:00,NYMT,neutral
