Unnamed: 0,title,date,stock,sentiment
289884.0,Mid-Morning Market Update: Markets Rise; Dollar Tree Profit Beats Estimates,2020-05-28 10:22:00-04:00,CPK,positive
289885.0,Chesapeake Utilities Raises Qtr. Dividend From $0.405 To $0.44/Share,2020-05-07 14:49:00-04:00,CPK,neutral
289886.0,"Wells Fargo Maintains Equal-Weight on Chesapeake Utilities, Lowers Price Target to $87",2020-05-07 09:33:00-04:00,CPK,positive
289887.0,Chesapeake Utilities Q1 GAAP EPS $1.760 May Not Compare To $1.810 Estimate,2020-05-06 17:10:00-04:00,CPK,neutral
289888.0,Shares of several utilities companies are trading lower amid market volatility. Sunday's fiscal stimulus bill failed a procedural senate vote while the Fed on Monday announced stimulus measures.,2020-03-23 11:44:00-04:00,CPK,negative
289889.0,Stocks That Hit 52-Week Lows On Monday,2020-03-23 10:34:00-04:00,CPK,negative
289890.0,"Wells Fargo Maintains Equal-Weight on Chesapeake Utilities, Lowers Price Target to $93",2020-03-02 07:46:00-05:00,CPK,positive
289891.0,Stocks That Hit 52-Week Lows On Friday,2020-02-28 10:16:00-05:00,CPK,negative
289892.0,"Sidoti & Co. Maintains Buy on Chesapeake Utilities, Lowers Price Target to $110",2020-02-27 10:20:00-05:00,CPK,negative
289893.0,Mid-Morning Market Update: Markets Open Lower; Best Buy Tops Q4 Estimates,2020-02-27 10:13:00-05:00,CPK,positive
289894.0,Chesapeake Utilities Forecasts 2022 EPS $4.70-$4.90,2020-02-26 16:54:00-05:00,CPK,neutral
289895.0,Chesapeake Utilities Q4 EPS $1.37 Beats $1.14 Estimate,2020-02-26 16:53:00-05:00,CPK,neutral
289896.0,"Sidoti & Co. Maintains Buy on Chesapeake Utilities, Raises Price Target to $110",2020-02-03 09:21:00-05:00,CPK,neutral
289897.0,"Benzinga's Top Upgrades, Downgrades For January 8, 2020",2020-01-08 10:56:00-05:00,CPK,positive
289898.0,"Guggenheim Initiates Coverage On Chesapeake Utilities with Neutral Rating, Announces $92 Price Target",2020-01-08 07:42:00-05:00,CPK,neutral
289899.0,Stocks That Hit 52-Week Highs On Friday,2019-12-20 11:59:00-05:00,CPK,neutral
289900.0,"Benzinga's Top Upgrades, Downgrades For December 20, 2019",2019-12-20 10:01:00-05:00,CPK,positive
289901.0,10 Biggest Price Target Changes For Friday,2019-12-20 08:27:00-05:00,CPK,neutral
289902.0,"Janney Capital Upgrades Chesapeake Utilities to Buy, Raises Price Target to $107",2019-12-20 07:05:00-05:00,CPK,neutral
289903.0,Stocks That Hit 52-Week Highs On Thursday,2019-12-19 10:29:00-05:00,CPK,neutral
289904.0,Chesapeake Utilities Corporation Subsidiary Acquires Propane Operating Assets Of Boulden Brothers Propane; Terms Not Disclosed,2019-12-16 09:08:00-05:00,CPK,positive
289905.0,"Chesapeake Utilities to Acquires Elkton Gas, Terms Not Disclosed",2019-12-09 08:04:00-05:00,CPK,neutral
289906.0,Chesapeake Utilities Says Sees 2019 Capex Between $170M To $185M,2019-11-12 15:31:00-05:00,CPK,neutral
289907.0,"Wells Fargo Maintains Market Perform on Chesapeake Utilities, Lowers Price Target to $92",2019-11-11 08:19:00-05:00,CPK,positive
289908.0,"Chesapeake Utilities Q3 EPS $0.38 Misses $0.39 Estimate, Sales $92.626M Miss $162.6M Estimate",2019-11-07 09:27:00-05:00,CPK,negative
289909.0,"Chesapeake Utilities Corporation To Exit Natural Gas Marketing Business; Selling Peninsula Energy Services Company, Inc. Assets",2019-10-09 08:03:00-04:00,CPK,positive
289910.0,"Chesapeake Utilities Q2 Adj. EPS $0.5 Misses $0.54 Estimate, Sales $130.903M Miss $161.2M Estimate",2019-08-08 06:33:00-04:00,CPK,negative
289911.0,6 Utilities Stocks Moving In Wednesday's After-Market Session,2019-08-07 21:20:00-04:00,CPK,neutral
289912.0,Chesapeake Utilities Corporation Raises Quarterly Dividend From $0.37 To $0.405/Share,2019-05-08 15:41:00-04:00,CPK,neutral
289913.0,"Chesapeake Utilities Q1 EPS $1.68 Beats $1.59 Estimate, Sales $227.62M Miss $269.57M Estimate",2019-05-08 06:33:00-04:00,CPK,negative
289914.0,"Chesapeake Utilities Q4 EPS $1.10 Misses $1.20 Estimate, Sales $201.19M Beat $196.7M Estimate",2019-02-26 17:50:00-05:00,CPK,negative
289915.0,"Earnings Scheduled For February 26, 2019",2019-02-26 04:02:00-05:00,CPK,neutral
289916.0,"Chesapeake Utilities Names Jeffry Householder Pres, CEO",2018-12-20 08:55:00-05:00,CPK,neutral
289917.0,"Chesapeake Utilities Reports Purchase Of Marlin CNG Services, No Terms Disclosed",2018-12-19 16:22:00-05:00,CPK,negative
289918.0,Chesapeake Utilities Corporation Subsidiary Acquires Propane Operating Assets Of R.F. Ohl Fuel Oil In Pennsylvania,2018-12-18 06:31:00-05:00,CPK,positive
289919.0,"Stocks Which Set New 52-Week High Last Trading Session, Fri., Dec. 14, 2018",2018-12-17 11:47:00-05:00,CPK,neutral
289920.0,"Benzinga's Top Upgrades, Downgrades For December 17, 2018",2018-12-17 08:53:00-05:00,CPK,positive
289921.0,Janney Capital Downgrades Chesapeake Utilities to Neutral,2018-12-17 07:39:00-05:00,CPK,neutral
289922.0,"Stocks That Will Be Trading Ex Dividend Thurs., Dec. 13, 2018",2018-12-12 11:15:00-05:00,CPK,neutral
289923.0,"Maxim Group Initiates Coverage On Chesapeake Utilities with Buy Rating, Announces $100 Price Target",2018-11-28 07:51:00-05:00,CPK,neutral
289924.0,"Chesapeake Utilities Q3 EPS $0.34 Down From $0.42 YoY, Sales $140.279M Miss $142.85M Estimate",2018-11-08 17:42:00-05:00,CPK,negative
289925.0,"Benzinga's Top Upgrades, Downgrades For November 2, 2018",2018-11-02 09:21:00-04:00,CPK,positive
289926.0,Janney Capital Upgrades Chesapeake Utilities to Buy,2018-11-02 08:29:00-04:00,CPK,neutral
289927.0,Mid-Afternoon Market Update: NASDAQ Down Over 2.5%; Clementia Pharmaceuticals Shares Spike Higher,2018-10-24 14:48:00-04:00,CPK,positive
289928.0,Mid-Day Market Update: Dow Falls Over 100 Points; Zix Shares Rise Following Q3 Results,2018-10-24 12:26:00-04:00,CPK,positive
289929.0,Mid-Day Market Update: Astec Industries Drops Following Q3 Results; Correvio Pharma Shares Climb,2018-10-23 12:42:00-04:00,CPK,positive
289930.0,Mid-Morning Market Update: Markets Open Lower; Verizon Earnings Top Estimates,2018-10-23 10:18:00-04:00,CPK,negative
289931.0,Janney Capital Earlier Downgraded Chesapeake Utilities to Neutral,2018-09-24 10:05:00-04:00,CPK,neutral
289932.0,"Wells Fargo Maintains Market Perform on Chesapeake Utilities, Raises Price Target to $88",2018-09-24 07:17:00-04:00,CPK,positive
289933.0,"Stocks Which Set New 52-Week High Yesterday, September 17th",2018-09-18 09:25:00-04:00,CPK,neutral
289934.0,"Stocks Which Set New 52-Week High Friday, September 14th",2018-09-17 09:28:00-04:00,CPK,neutral
289935.0,"Stocks Which Set New 52-Week High Yesterday, September 13th",2018-09-14 09:26:00-04:00,CPK,neutral
289936.0,"Stocks Trading Ex Dividend For Thurs., Sep. 13, 2018",2018-09-14 07:09:00-04:00,CPK,neutral
289937.0,"Stocks Trading Ex Dividend For Thurs., Sep. 13, 2018",2018-09-13 09:42:00-04:00,CPK,neutral
289938.0,"Chesapeake Utilities CEO Michael McMasters To Retire Early 2019, Co. To Search For Candidates To Succeed McMasters",2018-09-10 08:31:00-04:00,CPK,positive
289939.0,"Stocks Which Set New 52-Week High Yesterday, September 5th",2018-09-06 08:48:00-04:00,CPK,neutral
289940.0,"Stocks Which Set New 52-Week High Yesterday, September 4th",2018-09-05 10:22:00-04:00,CPK,neutral
289941.0,"Chesapeake Utilities Q2 EPS $0.48 Misses $0.51 Estimate, Sales $136.664M Miss $146.47M Estimate",2018-08-09 06:32:00-04:00,CPK,negative
289942.0,Chesapeake Utilities Late Wednesday Raised Quarterly Dividend From $0.325/Share To $0.370/Share,2018-05-10 09:08:00-04:00,CPK,neutral
289943.0,"Chesapeake Utilities Late Tuesday Reported Q1 EPS $1.40 Beat $1.36 Estimate, Sales $239.356M Beat $215.83M Estimate",2018-05-09 09:09:00-04:00,CPK,neutral
289944.0,"Earnings Scheduled For May 9, 2018",2018-05-09 04:05:00-04:00,CPK,neutral
289945.0,"Chesapeake Utilities Late Wednesday Reported Q4 EPS $0.93 vs $0.87 Est., Adj. Net Income $15.269M, Sales $180.40M vs $160.77M Est.",2018-03-01 11:29:00-05:00,CPK,neutral
289946.0,Mid-Afternoon Market Update: Crude Oil Up 1.4%; ResMed Shares Rise On Earnings Beat,2018-01-23 14:41:00-05:00,CPK,negative
289947.0,Mid-Day Market Update: Netflix Climbs Following Q4 Results; Insmed Shares Plummet,2018-01-23 12:04:00-05:00,CPK,positive
289948.0,Mid-Morning Market Update: Markets Mixed; Johnson & Johnson Beats Q4 Views,2018-01-23 10:09:00-05:00,CPK,neutral
289949.0,Mid-Afternoon Market Update: GNC Surges Following Strong Earnings Guidance; Diffusion Pharmaceuticals Shares Slide,2018-01-18 14:48:00-05:00,CPK,positive
289950.0,Mid-Afternoon Market Update: TSR Surges Following Q2 Results; NetScout Systems Shares Plunge,2018-01-10 14:34:00-05:00,CPK,positive
289951.0,Mid-Day Market Update: SUPERVALU Drops After Q3 Results; AMERI Holdings Shares Climb,2018-01-10 12:05:00-05:00,CPK,positive
289952.0,"Cheapeake Utilities Reports Q3 EPS $0.42 vs $0.35 Est., Operating Sales $126.936M vs $125.3M Est.",2017-11-09 06:43:00-05:00,CPK,neutral
289953.0,Chesapeake Utilities Corporation Subsidiary PESCO Buys Assets Of ARM Energy Management,2017-08-03 17:50:00-04:00,CPK,positive
289954.0,"Chesapeake Utilities Q2 EPS $0.37 vs $0.52 Est., Sales $125.08M vs $116.50M Est.",2017-08-03 07:42:00-04:00,CPK,neutral
289955.0,Mid-Day Market Update: Cavco Rises After Q4 Results; CEL-SCI Shares Plunge,2017-06-13 12:23:00-04:00,CPK,positive
289956.0,Chesapeake Utilities Raises Qtr. Dividend from $0.305 to $0.325/Share,2017-05-03 16:48:00-04:00,CPK,neutral
289957.0,"Chesapeake utilities Q1 EPS $1.17 vs $1.41 Est, Sales $185.16M vs $159.70M Est",2017-05-03 06:47:00-04:00,CPK,neutral
289958.0,"With Oil And Gas Earnings On Deck, A Trading Opportunity In Leveraged ETFs",2017-04-26 09:15:00-04:00,CPK,positive
289959.0,"RBC Capital Initiates Coverage On Chesapeake Utilities with Sector Perform Rating, Announces $75.00 Price Target",2017-04-26 07:29:00-04:00,CPK,neutral
289960.0,Valuations Soar As Markets Rally: S&P's Highest Forward P/E Ratio Since 2004,2017-02-21 11:38:00-05:00,CPK,neutral
289961.0,Mid-Afternoon Market Update: Groupon Surges After Strong Q4 Results; World Fuel Services Shares Slide,2017-02-15 14:32:00-05:00,CPK,positive
289962.0,Mid-Day Market Update: Dow Rises 70 Points; Fossil Shares Drop Following Q4 Results,2017-02-15 12:12:00-05:00,CPK,neutral
289963.0,"10 Notable Stocks Trading Ex-Dividend Tuesday, December 13",2016-12-12 11:38:00-05:00,CPK,neutral
289964.0,Benzinga's Top Initiations,2016-12-09 09:07:00-05:00,CPK,positive
289965.0,"Ladenburg Thalmann Initiates Coverage On Chesapeake Utilities at Neutral, Announces $67.00 Target",2016-12-09 08:54:00-05:00,CPK,neutral
289966.0,Benzinga's Top Initiations,2016-11-29 09:21:00-05:00,CPK,positive
289967.0,Wells Fargo Initiates Coverage On Chesapeake Utilities at Market Perform,2016-11-29 08:15:00-05:00,CPK,positive
289968.0,Mid-Morning Market Update: Markets Mostly Flat; Facebook Profit Beats Estimates,2016-11-03 10:05:00-04:00,CPK,positive
289969.0,"Chesapeake Utilities Q3 EPS $0.29 vs $0.40 Est, Revenue $108M vs $101M Est",2016-11-03 06:34:00-04:00,CPK,neutral
289970.0,8 Biggest Mid-Day Losers For Thursday,2016-09-22 13:22:00-04:00,CPK,negative
289971.0,Mid-Day Market Update: WCI Communities Climbs Following Lennar Deal; Herman Miller Shares Slide,2016-09-22 12:09:00-04:00,CPK,positive
289972.0,Chesapeake Utilities Prices 835K Shares At $62.26/Share,2016-09-22 08:29:00-04:00,CPK,positive
289973.0,15 Stocks Moving In Thursday's Pre-Market Session,2016-09-22 08:26:00-04:00,CPK,neutral
289974.0,Chesapeake Utilities Announces $52M Stock Offering,2016-09-21 16:17:00-04:00,CPK,neutral
289975.0,Mid-Day Market Update: New York & Company Gains On Strong Q2 Results; Olympic Steel Shares Slide,2016-08-19 12:07:00-04:00,CPK,positive
289976.0,Mid-Afternoon Market Update: Crude Oil Up 2.7%; Providence & Worcester Railroad Shares Spike Higher,2016-08-15 14:57:00-04:00,CPK,negative
289977.0,Mid-Day Market Update: Sorl Auto Parts Gains Following Q2 Results; Performance Sports Shares Slide,2016-08-15 12:16:00-04:00,CPK,positive
289978.0,Sum-Of-The-Parts Analysis On Chesapeake Utilities Leads Janney To Upgrade Stock,2016-08-08 16:55:00-04:00,CPK,neutral
289979.0,Benzinga's Top Upgrades,2016-08-08 09:01:00-04:00,CPK,positive
289980.0,Janney Capital Upgrades Chesapeake Utilities to Buy,2016-08-08 06:47:00-04:00,CPK,neutral
289981.0,"Chesapeake Utilities Reports FERC Approved Plans by Eastern Shore Natural Gas, Estimated to Cost ~$36M",2016-08-05 08:38:00-04:00,CPK,positive
289982.0,"Chesapeake Utilities Reports Q2 EPS $0.52 vs $0.49 Est., Operating Sales $102.342M vs $98.9M Est.",2016-08-04 06:37:00-04:00,CPK,neutral
289983.0,Mid-Afternoon Market Update: Crude Oil Up 2.5%; Xencor Shares Surge Following Deal With Novartis,2016-06-28 14:30:00-04:00,CPK,negative
289984.0,Mid-Afternoon Market Update: Dow Tumbles 550 Points; Gold Up 4.5%,2016-06-24 15:04:00-04:00,CPK,neutral
289985.0,Mid-Day Market Update: Crude Oil Down Over 4%; Finish Line Shares Surge Following Earnings Beat,2016-06-24 12:08:00-04:00,CPK,negative
289986.0,Benzinga's Top Initiations,2016-06-22 09:14:00-04:00,CPK,positive
289987.0,BB&T Capital Initiates Coverage on Chesapeake Utilities at Buy,2016-06-22 08:32:00-04:00,CPK,neutral
289988.0,Chesapeake Utilities Raises Qtr. Dividend from $0.2875 to $0.305/Share,2016-05-04 15:53:00-04:00,CPK,neutral
289989.0,Chesapeake Utilities Q1 Results Fail To Cheer Investors,2016-05-04 07:35:00-04:00,CPK,negative
289990.0,"Chesapeake Utilities Reports Q1 EPS $1.33 vs $1.50 Est., Operating Sales $146.296M vs $183M Est.",2016-05-04 06:38:00-04:00,CPK,neutral
289991.0,Chesapeake Utilities Corp Announces Naimul Islam As VP And Corp. Controller,2016-03-28 11:14:00-04:00,CPK,neutral
289992.0,Janney Capital Downgrades Chesapeake Utilities to Neutral,2016-03-03 07:50:00-05:00,CPK,neutral
289993.0,Baird Downgrades Chesapeake Utilities to Neutral,2016-03-02 05:38:00-05:00,CPK,neutral
289994.0,Chesapeake Utilities Reports Q4 EPS $0.56 vs $0.71 Est.,2016-02-25 06:47:00-05:00,CPK,neutral
289995.0,Mid-Afternoon Market Update: Dow Tumbles Over 300 Points; Crude Oil Down 5%,2016-02-02 14:44:00-05:00,CPK,negative
289996.0,Mid-Day Market Update: Michael Kors Surges On Earnings Beat; Carbylan Therapeutics Shares Slide,2016-02-02 12:20:00-05:00,CPK,positive
289997.0,Mid-Afternoon Market Update: Dean Foods Gains On Upbeat Earnings; Kandi Technologies Shares Dip,2015-11-09 15:03:00-05:00,CPK,positive
289998.0,Mid-Morning Market Update: Markets Open Lower; Priceline Issues Weak Forecast,2015-11-09 10:19:00-05:00,CPK,negative
289999.0,Chesapeake Utilities Q3 EPS $0.33 vs $0.24 est,2015-11-05 06:35:00-05:00,CPK,neutral
