Unnamed: 0,title,date,stock,sentiment
1197233.0,"Solar Senior Capital Q1 EPS $0.350, Inline",2020-05-07 17:35:00-04:00,SUNS,neutral
1197234.0,"Oppenheimer Maintains Outperform on Solar Senior Capital, Lowers Price Target to $15",2020-04-13 09:23:00-04:00,SUNS,negative
1197235.0,"Solar Senior Capital, Solar Capital Ltd. Co-CEOs Send Letter To Shareholders, Highlight 'Significant Liquidity,' Portfolio, Valuation Approach",2020-04-01 08:46:00-04:00,SUNS,positive
1197236.0,111 Biggest Movers From Yesterday,2020-03-24 04:18:00-04:00,SUNS,neutral
1197237.0,111 Biggest Movers From Yesterday,2020-03-20 04:56:00-04:00,SUNS,neutral
1197238.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-19 10:49:00-04:00,SUNS,negative
1197239.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,SUNS,negative
1197240.0,Stocks That Hit 52-Week Lows On Friday,2020-02-28 10:16:00-05:00,SUNS,negative
1197241.0,Solar Senior Capital Q4 EPS $0.35 Beats $0.34 Estimate,2020-02-20 16:02:00-05:00,SUNS,neutral
1197242.0,Stocks That Hit 52-Week Highs On Friday,2019-12-06 10:33:00-05:00,SUNS,neutral
1197243.0,Solar Senior Capital Q3 EPS $0.35 Down From $0.36 YoY,2019-11-04 16:09:00-05:00,SUNS,neutral
1197244.0,"Solar Capital, Solar Senior Capital Names Bruce Spohler Co-CEO",2019-06-11 16:01:00-04:00,SUNS,neutral
1197245.0,"Solar Senior Capital Q1 EPS $0.35 Misses $0.43 Estimate, Sales $10.234M Miss $10.5M Estimate",2019-05-06 17:28:00-04:00,SUNS,negative
1197246.0,"Solar Senior Capital Q4 EPS $0.35, Same YoY, Net Investment Income $39.81M Down From $312.17M YoY",2019-02-21 17:27:00-05:00,SUNS,neutral
1197247.0,"Stocks That Will Be Trading Ex Dividend Wed., Dec. 19, 2018",2018-12-18 11:41:00-05:00,SUNS,neutral
1197248.0,"Stocks Which Set New 52-Week Low Yesterday Tues., Nov. 27, 2018",2018-11-28 11:54:00-05:00,SUNS,negative
1197249.0,"Stocks Which Set New 52-Week Low Yesterday, Mon., Nov. 26, 2018",2018-11-27 11:26:00-05:00,SUNS,negative
1197250.0,"Stocks Which Set New 52-Week Low The Last Trading Session, Wed., Nov. 21, 2018",2018-11-23 09:09:00-05:00,SUNS,negative
1197251.0,"Stocks Trading Ex Dividend For Tues., Nov. 20, 2018",2018-11-20 09:06:00-05:00,SUNS,neutral
1197252.0,"Stocks That Will Be Trading Ex Dividend Tues., Nov. 20, 2018",2018-11-19 10:14:00-05:00,SUNS,neutral
1197253.0,"Solar Senior Capital Q3 EPS $0.36 Beats $0.35 Estimate, Sales $11.013M Beat $9.7M Estimate",2018-11-05 17:24:00-05:00,SUNS,neutral
1197254.0,"Stocks That Will Be Trading Ex Dividend For Tues., Oct. 23, 2018",2018-10-22 11:59:00-04:00,SUNS,neutral
1197255.0,"Solar Senior Capital Reports Q4 Net Investment Income $0.35/Share, Sees NAV $16.81-$16.84/Share",2018-01-10 08:06:00-05:00,SUNS,neutral
1197256.0,Solar Senior Capital Reports Quarter Ended EPS $0.35 vs $0.32 Est.,2017-11-02 17:34:00-04:00,SUNS,neutral
1197257.0,"Solar Senior Capital Reports Q2 NII/Share $0.35 In-line With Est., NAV/Share $16.79",2017-08-01 17:22:00-04:00,SUNS,neutral
1197258.0,Solar Senior Reports Q1 NII/Share $0.35 In-Line With Estimates,2017-05-02 16:12:00-04:00,SUNS,neutral
1197259.0,Solar Senior Capital Reports Q4 EPS $0.35 vs $0.36 Est.,2017-02-22 16:22:00-05:00,SUNS,neutral
1197260.0,4 Stocks That Plummeted The Past Three Days On Increasing Volume,2016-12-12 05:45:00-05:00,SUNS,neutral
1197261.0,"Oppenheimer Initiates Coverage On Solar Senior Capital Ltd. - Common Stock at Outperform, Announces $17.00 Target",2016-11-22 08:39:00-05:00,SUNS,neutral
1197262.0,"Citigroup Initiates Coverage On Solar Senior Capital Ltd. - Common Stock at Neutral, Announces $16.00",2016-11-04 07:56:00-04:00,SUNS,neutral
1197263.0,Solar Senior Capital Reports Quarter Ended NII $0.37 vs. Est. $0.35,2016-11-02 16:57:00-04:00,SUNS,neutral
1197264.0,18 Stocks Which Plummeted Three Days On Increasing Volume,2016-10-18 06:59:00-04:00,SUNS,neutral
1197265.0,"5 Notable Stocks Trading Ex-Dividend Tuesday, October 18",2016-10-17 11:42:00-04:00,SUNS,neutral
1197266.0,15 Biggest Mid-Day Losers For Thursday,2016-09-08 13:30:00-04:00,SUNS,negative
1197267.0,Solar Senior Capital Prices 4M Shares At $16.76/Share,2016-09-08 09:20:00-04:00,SUNS,positive
1197268.0,18 Stocks Moving In Thursday's Pre-Market Session,2016-09-08 08:29:00-04:00,SUNS,neutral
1197269.0,Solar Senior Capital Ltd. Commences Public Offering Of 4M Shares,2016-09-07 16:43:00-04:00,SUNS,positive
1197270.0,Solar Senior Capital Upsizes Credit Facility $25M,2016-08-15 16:14:00-04:00,SUNS,positive
1197271.0,"Solar Senior Capital Reports Net Investment Income/Share $0.35 In-Line, Total Investment Income $6.68M vs $6.36M Est",2016-08-02 17:22:00-04:00,SUNS,neutral
1197272.0,Solar Senior Capital Reports Inline Q2 EPS $0.35,2016-05-03 16:26:00-04:00,SUNS,neutral
1197273.0,Solar Senior Capital Reports Inline Q3 EPS $0.35,2015-11-03 17:04:00-05:00,SUNS,neutral
1197274.0,Ladenburg Thalmann Upgrades Solar Senior Capital to Buy,2015-08-07 09:01:00-04:00,SUNS,neutral
1197275.0,13G Filing For Solar Senior Capital Shows Jack Silver Has A 6.4% Stake,2014-10-22 13:43:00-04:00,SUNS,neutral
1197276.0,Solar Senior Capital Reports Q2 Adj. Net Investment Income $0.29,2014-08-04 17:25:00-04:00,SUNS,neutral
1197277.0,Solar Senior Capital Ltd. Reports Q2 EPS of $0.17 Which May Not Compare $0.32 Est,2014-08-04 16:43:00-04:00,SUNS,neutral
1197278.0,Solar Senior Capital Ltd. Reports Q1 EPS of $0.35 vs $0.31 Est,2014-05-05 16:29:00-04:00,SUNS,neutral
1197279.0,Solar Senior Capital Files $250M Mixed Securities Shelf,2014-03-24 17:35:00-04:00,SUNS,positive
1197280.0,Stocks Hitting 52-Week Lows,2014-03-18 10:18:00-04:00,SUNS,negative
1197281.0,"JMP Securities Downgrades Solar Senior Capital Ltd. to Market Perform, Removes $19.00 PT",2014-02-28 07:47:00-05:00,SUNS,positive
1197282.0,BB&T Capital Downgrades Solar Senior Capital Ltd. to Hold,2014-02-26 08:03:00-05:00,SUNS,neutral
1197283.0,Solar Senior Capital Ltd. Reports Q4 EPS of $0.49 vs $0.32 Est,2014-02-25 16:47:00-05:00,SUNS,neutral
1197284.0,Top 4 NASDAQ Stocks In The Asset Management Industry With The Highest Operating Margin,2014-01-14 04:09:00-05:00,SUNS,positive
1197285.0,Solar Senior Capital Ltd. Reports Q3 EPS of $0.23 vs $0.31 Est,2013-10-30 16:43:00-04:00,SUNS,neutral
1197286.0,US Stock Futures Signal Lower Start On Wall Street,2013-10-07 07:11:00-04:00,SUNS,negative
1197287.0,Solar Senior Capital Acquires Gemino Healthcare,2013-10-07 06:02:00-04:00,SUNS,neutral
1197288.0,Solar Senior Capital Announces Acquisition of Gemino Healthcare Finance for $33M,2013-10-03 16:01:00-04:00,SUNS,neutral
1197289.0,Solar Senior Capital Ltd. Reports Q2 EPS of $0.29 vs $0.31 Est,2013-07-31 17:27:00-04:00,SUNS,neutral
1197290.0,Solar Senior Capital Ltd. Reports Q1 EPS of $0.26 vs $0.29 Est,2013-05-07 17:21:00-04:00,SUNS,neutral
1197291.0,Solar Senior Files $150M Mixed Securities Shelf,2013-04-29 17:37:00-04:00,SUNS,positive
1197292.0,"Solar Senior Capital Shares Slightly Higher Following New Buy, $21 Price Target at Maxim ",2013-01-23 11:56:00-05:00,SUNS,positive
1197293.0,Solar Senior Capital Prices 2M Shares at $18.85/Share,2013-01-15 08:38:00-05:00,SUNS,positive
1197294.0,"Solar City, Tesla's Elon Musk to Appear on CNBC",2012-12-13 09:31:00-05:00,SUNS,neutral
1197295.0,Solar Senior Capital Increases Dividend to $0.1175,2012-09-11 09:10:00-04:00,SUNS,neutral
1197296.0,Solar Senior Capital Boosts Dividend from $0.10 to $0.105,2012-07-09 09:11:00-04:00,SUNS,positive
1197297.0,"Deutsche Bank Maintains Buy, $19.75 Target on Solar Senior Capital ",2011-12-07 08:06:00-05:00,SUNS,neutral
1197298.0,Solar Senior Capital Increases Monthly Dividend to $0.10 per Share for December 2011 ,2011-12-06 09:10:00-05:00,SUNS,positive
1197299.0,Solar Senior Capital Reports Q3 EPS $0.22 vs $0.26 Est,2011-11-01 16:19:00-04:00,SUNS,neutral
1197300.0,Solar Senior Capital Solar Senior Capital Increases Monthly Dividend to $0.09 ,2011-11-01 16:16:00-04:00,SUNS,neutral
1197301.0,Solar Senior Capital Closes Five Year $200M Credit Facility  ,2011-08-30 09:05:00-04:00,SUNS,positive
1197302.0,Solar Senior Capital Increases Dividend to $0.07 per Share for July 2011,2011-07-07 16:03:00-04:00,SUNS,positive
1197303.0,Solar Senior Capital Ltd. Completes $160M IPO,2011-03-02 14:16:00-05:00,SUNS,neutral
