Unnamed: 0,title,date,stock,sentiment
250319.0,Shares of several basic materials companies are trading higher amid market strength as US businesses continue to reopen following pandemic lockdown measures. A rebound in economic activity is seen as a positive catalyst for materials demand.,2020-06-08 10:32:00-04:00,CLF,positive
250320.0,Shares of several basic materials companies are trading higher following strong US jobs data and continued optimism amid the reopening of the economy. These have lead hopes of an economic rebound and an increase in materials demand.,2020-06-05 10:29:00-04:00,CLF,positive
250321.0,Shares of several basic materials companies are trading higher amid economic optimism as some US states reopen businesses and investors weigh vaccine progress. A pickup in economic activity would be a potential positive catalyst for basic materials demand.,2020-05-27 10:10:00-04:00,CLF,positive
250322.0,5 Basic Materials Stocks Moving In Wednesday's Pre-Market Session,2020-05-27 07:32:00-04:00,CLF,neutral
250323.0,Shares of several basic materials companies are trading higher in sympathy with the overall market as optimism around a coronavirus vaccine increased follows news from Moderna.,2020-05-18 10:50:00-04:00,CLF,positive
250324.0,Cleveland-Cliffs: Q1 Earnings Insights,2020-05-11 08:50:00-04:00,CLF,neutral
250325.0,"Cleveland-Cliffs Q1 EPS $0.04 Beats $(0.16) Estimate, Sales $359.000M Miss $366.230M Estimate",2020-05-11 08:01:00-04:00,CLF,negative
250326.0,"Earnings Scheduled For May 11, 2020",2020-05-11 04:19:00-04:00,CLF,neutral
250327.0,"Shares of several basic materials companies are trading higher following positive data from a study of Gilead's Remdesivir, a potential coronavirus treatment candidate. A successful treatment could make a sooner return to economic activity and investment",2020-04-29 11:10:00-04:00,CLF,positive
250328.0,Shares of several basic materials companies are trading higher as equities gain driven by a rebound in oil.,2020-04-23 10:53:00-04:00,CLF,positive
250329.0,Shares of several basic materials companies are trading higher as equities gain on macro optimism after Gildead's Remdesivir drug showed some effectiveness in treating coronavirus patients. This has raised hopes of a sooner economic recovery.,2020-04-17 10:18:00-04:00,CLF,positive
250330.0,20 Basic Materials Stocks Moving In Friday's Pre-Market Session,2020-04-17 07:45:00-04:00,CLF,neutral
250331.0,70 Biggest Movers From Yesterday,2020-04-16 04:38:00-04:00,CLF,neutral
250332.0,50 Stocks Moving In Wednesday's Mid-Day Session,2020-04-15 12:35:00-04:00,CLF,neutral
250333.0,Shares of several material stocks are trading lower amid a warning that oil demand will reach a 25-year low. This has negative implications for industrial production and construction.,2020-04-15 09:02:00-04:00,CLF,negative
250334.0,"Cleveland-Cliffs Reports Had $200M In Cash As Of Mar. 31, 2020, And A Borrowing Base Of ~$1.8B",2020-04-15 08:59:00-04:00,CLF,neutral
250335.0,"Cleveland-Cliffs Sees Q1 Sales $345M-$375M, Adj. EBITDA $15M-$25M",2020-04-15 08:59:00-04:00,CLF,neutral
250336.0,"Cleveland-Cliffs Outlines Actions To Mitigate Impact From Coronavirus Pandemic, Including Eliminating Variable Costs At Idled Facilities, Suspension Of Future Dividend Payments",2020-04-15 08:58:00-04:00,CLF,neutral
250337.0,Credit Suisse Reinstates Neutral on Cleveland-Cliffs,2020-04-15 08:23:00-04:00,CLF,positive
250338.0,"Cleveland-Cliffs Reports Will Temporarily Idle Production At 2 Iron Ore Mining Operations: Northshore Mining In Minnesota, Tilden Mine In Michigan",2020-04-13 16:33:00-04:00,CLF,neutral
250339.0,7 Basic Materials Stocks Moving In Monday's Pre-Market Session,2020-04-13 07:40:00-04:00,CLF,neutral
250340.0,"Shares of several basic material companies are trading higher amid optimism that coronavirus cases around the world are potentially easing. Global slowing cases could raise hopes of a sooner return to spending, economic activity and investment.",2020-04-08 11:51:00-04:00,CLF,positive
250341.0,Shares of several basic materials companies are trading higher amid positive market sentiment on optimism of coronavirus cases in some hotspots potentially leveling off. Slowing cases could mean a sooner return to economic activity.,2020-04-07 08:46:00-04:00,CLF,positive
250342.0,11 Basic Materials Stocks Moving In Monday's Pre-Market Session,2020-04-06 08:35:00-04:00,CLF,neutral
250343.0,"Shares of several basic materials companies are trading higher, potentially rebounding from this quarter's weakness.",2020-03-31 11:50:00-04:00,CLF,negative
250344.0,"Goldman Sachs Reinstates Neutral on Cleveland-Cliffs, Announces $4 Price Target",2020-03-30 05:54:00-04:00,CLF,neutral
250345.0,"Shares of several basic materials companies are trading higher amid hopes of a US economic stimulus package agreement. The sector has been impacted by economic disruption caused by the coronavirus, which has hampered the demand outlook for materials.",2020-03-24 08:48:00-04:00,CLF,positive
250346.0,"B. Riley FBR Maintains Buy on Cleveland-Cliffs, Raises Price Target to $11",2020-03-24 07:27:00-04:00,CLF,neutral
250347.0,Cleveland-Cliffs Temporarily Shuts Down Construction of its HBI Project,2020-03-20 05:28:00-04:00,CLF,neutral
250348.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-19 10:49:00-04:00,CLF,negative
250349.0,Cleveland-Cliffs Reports New Labor Deal With IAM Members Ratified For Middletown Works,2020-03-19 07:09:00-04:00,CLF,positive
250350.0,Shares of several steel and materials stocks are trading lower amid investor concerns about a global recession driven by the coronavirus. An economic slowdown would reduce demand for basic materials.,2020-03-18 06:28:00-04:00,CLF,negative
250351.0,"Shares of several basic materials companies are trading higher, rebounding from Monday's crash. Stocks may also potentially be getting a boost from expectations of further stimulus proposals.",2020-03-17 09:31:00-04:00,CLF,positive
250352.0,Shares of several steel and materials stocks are trading lower amid investor concerns about a global recession driven by coronavirus. An economic slowdown would reduce demand for basic materials.,2020-03-16 08:22:00-04:00,CLF,negative
250353.0,"Shares of several basic materials companies are trading higher, rebounding following Thursday's crash. The sector has been volatile amid the coronavirus outbreak, which has disrupted economic activity. NOTE: While markets rebound, virus fears persist.",2020-03-13 08:28:00-04:00,CLF,negative
250354.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,CLF,negative
250355.0,Stocks That Hit 52-Week Lows On Wednesday,2020-03-11 11:41:00-04:00,CLF,negative
250356.0,14 Basic Materials Stocks Moving In Wednesday's Pre-Market Session,2020-03-11 08:42:00-04:00,CLF,neutral
250357.0,"Shares of several basic materials companies are trading lower amid the global coronavirus outbreak, which has disrupted economic growth and hampered the demand for basic materials.",2020-03-11 07:24:00-04:00,CLF,positive
250358.0,Glaukos Shares Closed Up 15.8% Tues. Following News Mon. Evening Stock Will Join S&P SmallCap 600 Effective Mar. 13; Will Replace AK Steel,2020-03-10 17:28:00-04:00,CLF,positive
250359.0,Cleveland-Cliffs And AK Steel Announce Shareholder Approvals Of Merger Agreement,2020-03-10 11:57:00-04:00,CLF,positive
250360.0,"The Daily Biotech Pulse: Mesoblast To Test Candidate On Coronavirus Symptoms, Proxy Battle Ahead For Rockwell Medical, Glaukos to Join S&P SmallCap 600 Index",2020-03-10 09:19:00-04:00,CLF,negative
