Unnamed: 0,title,date,stock,sentiment
1034289.0,"Deutsche Bank Maintains Hold on Primo Water, Raises Price Target to $14",2020-05-08 11:00:00-04:00,PRMW,neutral
1034290.0,"Primo Water Q1 EPS $0.020 Beats $0.010 Estimate, Sales $474.000M Does Not Compare To $76.560M Estimate",2020-05-07 06:49:00-04:00,PRMW,neutral
1034291.0,"Primo Water Acquires Mountain Valley Water, Terms Not Disclosed",2020-03-09 07:06:00-04:00,PRMW,neutral
1034292.0,Cott Extends Exchange Offer To Acquire Primo Water Corporation,2020-02-26 07:32:00-05:00,PRMW,positive
1034293.0,"Benzinga's Top Upgrades, Downgrades For January 14, 2020",2020-01-14 10:17:00-05:00,PRMW,positive
1034294.0,"BMO Capital Downgrades Primo Water to Market Perform, Lowers Price Target to $14",2020-01-14 08:51:00-05:00,PRMW,negative
1034295.0,B. Riley Downgrades Primo Water to Neutral,2020-01-14 06:56:00-05:00,PRMW,neutral
1034296.0,85 Biggest Movers From Yesterday,2020-01-14 04:52:00-05:00,PRMW,neutral
1034297.0,Mid-Afternoon Market Update: Acasti Pharma Falls On Failed Late-Stage Trial; Verona Pharma Shares Gain,2020-01-13 15:40:00-05:00,PRMW,positive
1034298.0,Mid-Day Market Update: Crude Oil Down Over 1%; Dare Bioscience Shares Spike Higher,2020-01-13 12:27:00-05:00,PRMW,negative
1034299.0,41 Stocks Moving In Monday's Mid-Day Session,2020-01-13 12:21:00-05:00,PRMW,neutral
1034300.0,"Northland Securities Downgrades Primo Water to Market Perform, Lowers Price Target to $14",2020-01-13 11:57:00-05:00,PRMW,positive
1034301.0,William Blair Downgrades Primo Water to Market Perform,2020-01-13 11:11:00-05:00,PRMW,neutral
1034302.0,Mid-Morning Market Update: Markets Open Higher; Cott To Acquire Primo Water,2020-01-13 10:25:00-05:00,PRMW,neutral
1034303.0,Primo Water shares are trading higher after the company announced it will be acquired by Cott for $14 per share.,2020-01-13 07:48:00-05:00,PRMW,positive
1034304.0,Primo Water to be Acquired by Cott for $14/Share,2020-01-13 06:50:00-05:00,PRMW,neutral
1034305.0,Mid-Day Market Update: Crude Oil Down Over 1%; Stealth BioTherapeutics Shares Plummet,2019-12-20 12:15:00-05:00,PRMW,negative
1034306.0,"Imperial Capital Maintains Outperform on Primo Water, Lowers Price Target to $14",2019-12-04 06:13:00-05:00,PRMW,negative
1034307.0,Stocks That Hit 52-Week Lows On Tuesday,2019-11-19 11:28:00-05:00,PRMW,negative
1034308.0,Stocks That Hit 52-Week Lows On Tuesday,2019-11-12 10:52:00-05:00,PRMW,negative
1034309.0,"BMO Capital Maintains Outperform on Primo Water, Lowers Price Target to $18",2019-11-06 09:57:00-05:00,PRMW,negative
1034310.0,Lake Street Downgrades Primo Water to Hold,2019-11-06 09:42:00-05:00,PRMW,neutral
