Unnamed: 0,title,date,stock,sentiment
423105.0,"ENGlobal Q4 EPS $0.03 Up From $(0.04) YoY, Sales $16.688M Up From $12.681M YoY",2020-03-26 08:17:00-04:00,ENG,neutral
423106.0,ENGlobal Wins 2 Fuel Systems Upgrade Projects Totaling $6M+,2019-12-20 09:39:00-05:00,ENG,positive
423107.0,ENGlobal Wins $11.5M Fuel Systems Maintenance Contract,2019-11-25 09:16:00-05:00,ENG,positive
423108.0,8 Industrials Stocks Moving In Monday's Pre-Market Session,2019-11-25 08:42:00-05:00,ENG,neutral
423109.0,44 Stocks Moving in Wednesday's Pre-Market Session,2019-11-13 07:19:00-05:00,ENG,neutral
423110.0,ENGlobal shares are trading lower after the company reported  Q3 EPS and sales results down from last year.,2019-11-12 17:04:00-05:00,ENG,neutral
423111.0,"ENGlobal Q3 EPS $(0.03) Down From $(0.01) YoY, Sales $13.974M Down From $14.255M YoY",2019-11-12 07:47:00-05:00,ENG,neutral
423112.0,4 Industrials Stocks Moving In Monday's Pre-Market Session,2019-11-11 08:00:00-05:00,ENG,neutral
423113.0,Stocks That Hit 52-Week Highs On Friday,2019-11-08 10:30:00-05:00,ENG,neutral
423114.0,"ENGlobal Wins $6M Extension To Contract Award, $275M In Pending Proposals Await Customer Decisions",2019-09-03 09:00:00-04:00,ENG,positive
423115.0,Stocks That Hit 52-Week Highs On Friday,2019-08-16 10:35:00-04:00,ENG,neutral
423116.0,ENGlobal Reports Regained Nasdaq Compliance,2019-08-15 09:12:00-04:00,ENG,neutral
423117.0,"ENGlobal Q2 EPS $(0.02) Up From $(0.04) YoY, Sales $13.621M Down From $13.872M YoY",2019-08-13 09:20:00-04:00,ENG,neutral
423118.0,54 Biggest Movers From Yesterday,2019-06-14 05:02:00-04:00,ENG,neutral
423119.0,38 Stocks Moving In Thursday's Mid-Day Session,2019-06-13 12:52:00-04:00,ENG,neutral
423120.0,ENGlobal shares are trading higher after the company reported it won a spot as 1 of 3 prime contractors on a US Military $124 million automated fuel handling contract.,2019-06-13 09:14:00-04:00,ENG,positive
423121.0,ENGlobal Reports Wins Spot As 1 Of 3 Prime Contractors On US Military $124M Automated Fuel Handling Equipment Contract,2019-06-13 09:07:00-04:00,ENG,positive
423122.0,ENGlobal Corporation Granted 180-Day Extension By NASDAQ to Regain Compliance With Minimum Bid Price Rule,2019-05-30 12:51:00-04:00,ENG,positive
423123.0,"ENGlobal Q1 EPS $(0.04), Unchanged On Year-Over-Year Basis",2019-05-13 09:31:00-04:00,ENG,neutral
423124.0,ENGlobal Q1 Sales $12.163M Down From $13.188M YoY,2019-05-13 09:05:00-04:00,ENG,neutral
423125.0,58 Biggest Movers From Yesterday,2019-03-29 06:13:00-04:00,ENG,neutral
423126.0,50 Stocks Moving In Thursday's Mid-Day Session,2019-03-28 12:50:00-04:00,ENG,neutral
423127.0,"ENGlobal Corp shares are trading lower after the company reported Q4 EPS of $(0.21), down from $(0.08) last year, and Q4 sales of $12.68 million, down from $14.43 million last year.",2019-03-28 10:32:00-04:00,ENG,neutral
423128.0,"ENGlobal Q4 EPS $(0.21) Down From $(0.08) YoY, Sales $12.681M Down From $14.43M YoY",2019-03-28 06:10:00-04:00,ENG,neutral
423129.0,"Stocks Which Set New 52-Week Low Last Trading Session, Fri., Dec. 14, 2018",2018-12-17 11:48:00-05:00,ENG,negative
423130.0,"Stocks Which Set New 52-Week Low Yesterday, Thurs., Dec. 13, 2018",2018-12-14 11:03:00-05:00,ENG,negative
423131.0,"ENGlobal Corporation Q3 EPS $(0.01) Up From $(0.03) YoY, Sales $14.255M Up From $12.896M YoY",2018-11-08 06:26:00-05:00,ENG,neutral
423132.0,ENGlobal Highlights Recent Receiving Of 4 Projects For Total Of $5M In Value,2018-10-18 06:13:00-04:00,ENG,positive
423133.0,ENGlobal Wins $11M Contract,2018-08-14 09:06:00-04:00,ENG,positive
423134.0,"ENGlobal Q2 EPS $(0.04) Down From $(0.03) YoY, Sales $13.872M Down From $15.966M YoY",2018-08-09 06:05:00-04:00,ENG,neutral
423135.0,"ENGlobal Reports Recently Formed Alliance Task Force To Perform Engineering, Project-Related Services On Planned, Multiyear Series Of Projects On Behalf Of Major Independent E&P Co.; Expected To Generate Incremental Sales $6M+/Year",2018-06-06 06:05:00-04:00,ENG,neutral
423136.0,ENGlobal Corp Shares Up 10.5% After Co. Announced Modifications To Contracts With Department Of Defense That Will Increase Scope Of Work And Extend Ongoing Capital And Maintenance Projects,2018-05-24 09:41:00-04:00,ENG,positive
423137.0,"ENGlobal Reports Winning Of 2 Modifications For Existing Contracts With US Dept. Of Defense, Totaled ~$15M",2018-05-24 09:07:00-04:00,ENG,positive
423138.0,"ENGlobal Q1 EPS $(0.04) Down From $(0.03) YoY, Sales $13.2M Up From $12.473M YoY",2018-05-10 09:02:00-04:00,ENG,neutral
