Unnamed: 0,title,date,stock,sentiment
670087.0,Stocks That Hit 52-Week Highs On Tuesday,2020-05-26 10:32:00-04:00,INOD,neutral
670088.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-19 10:49:00-04:00,INOD,negative
670089.0,6 Information Technology Services Stocks Moving In Monday's Session,2020-01-27 12:36:00-05:00,INOD,neutral
670090.0,Shares of several tech companies are trading higher with the broader stock market after the Chinese Minister of Commerce said the leaders of the US and China are set to meet in Washington D.C in October.,2019-09-05 11:53:00-04:00,INOD,positive
670091.0,"Innodata Q2 EPS $(0.01) Down From $0.01 YoY, Sales $13.639M Down From $14.27M YoY",2019-08-08 09:35:00-04:00,INOD,neutral
670092.0,Innodata Reports $2M Buyback,2019-07-12 08:39:00-04:00,INOD,neutral
670093.0,72 Biggest Movers From Friday,2019-05-13 05:09:00-04:00,INOD,neutral
670094.0,62 Stocks Moving In Friday's Mid-Day Session,2019-05-10 12:35:00-04:00,INOD,neutral
670095.0,Innodata shares are trading lower after the company reported Q1 EPS and sales down YoY.,2019-05-10 11:56:00-04:00,INOD,neutral
670096.0,"Innodata Q1 EPS $(0.2) Down From $(0.01) YoY, Sales $13.7M Down From $14.12M YoY",2019-05-09 10:17:00-04:00,INOD,neutral
670097.0,"innodata 10%+ Owner Luzich Partners  Buys 90,000 @ Avg Price: $1.79",2018-12-11 16:27:00-05:00,INOD,neutral
670098.0,50 Biggest Movers From Tuesday,2018-12-06 05:17:00-05:00,INOD,neutral
670099.0,40 Stocks Moving In Tuesday's Mid-Day Session,2018-12-04 13:14:00-05:00,INOD,neutral
670100.0,"Stocks Which Set New 52-Week High Yesterday, Mon., Dec. 3, 2018",2018-12-04 09:20:00-05:00,INOD,neutral
670101.0,"Stocks Which Set New 52-Week High Yesterday, Thurs., Nov. 29, 2018",2018-11-30 10:25:00-05:00,INOD,neutral
670102.0,"Stocks Which Set New 52-Week High Yesterday, Mon., Nov. 26, 2018",2018-11-27 11:25:00-05:00,INOD,neutral
670103.0,"Stocks Which Set New 52-Week High Yesterday, October 1st",2018-10-02 09:20:00-04:00,INOD,neutral
670104.0,8 Ways To Play The AI Boom,2017-09-26 09:24:00-04:00,INOD,positive
670105.0,"Low Volume, Low Market Cap Co./Stock Innodata Being Circulated As Possible Play On AI Theme; Stock Not Yet Responding",2017-09-25 13:15:00-04:00,INOD,negative
670106.0,Innodata Sees Q3 Sales $14.5M-$15.5M,2017-08-03 08:33:00-04:00,INOD,neutral
670107.0,"Innodata Reports Q2 EPS $(0.01), Sales $15.3M",2017-08-03 08:32:00-04:00,INOD,neutral
670108.0,Mid-Afternoon Market Update: Petmed Rises On Strong Q1 Results; TherapeuticsMD Shares Plunge,2017-05-08 14:34:00-04:00,INOD,positive
670109.0,12 Biggest Mid-Day Losers For Monday,2017-05-08 12:40:00-04:00,INOD,negative
670110.0,Mid-Day Market Update: Horizon Pharma Drops After Q1 Miss; SGOCO Group Shares Surge,2017-05-08 12:07:00-04:00,INOD,positive
670111.0,"Innodata Reports Q1 EPS $(0.07) vs $0.00 in Same Qtr. Last Year, Adj. EBITDA Loss $200K, Sales $15M",2017-05-08 08:39:00-04:00,INOD,negative
670112.0,Innodata Sees Q1 Sales $14.3M-$15.7M vs $16.6M Est.,2017-03-08 08:34:00-05:00,INOD,neutral
670113.0,"Innodata Reports Q4 EPS $(0.04), Sales $15.7M vs $15.6M Est.",2017-03-08 08:33:00-05:00,INOD,neutral
670114.0,"Innodata Reports Q3 EPS $0.11, Sales $16.1M",2016-11-01 08:35:00-04:00,INOD,neutral
670115.0,"Innodata Subsidiary MediaMiser Acquires Agility From PR Newswire, Terms Not Disclosed",2016-07-14 15:15:00-04:00,INOD,neutral
670116.0,Innodata Entered into Asset Purchase Agreement,2016-05-12 09:41:00-04:00,INOD,positive
670117.0,Innodata Sees Q1 Sales $14.6M-$15.2M,2016-02-24 08:35:00-05:00,INOD,neutral
670118.0,"Innodata Reports Q4 EPS $(0.02) vs $0.02 QoQ and $(0.01) YoY, Sales $15.5M",2016-02-24 08:35:00-05:00,INOD,neutral
670119.0,"Innodata Reports Q3 EPS $0.02, Revs $15.1M, no estimate; Sees Q4 Revs $15.1-$15.7M Vs Est $16.62M",2015-10-29 08:50:00-04:00,INOD,negative
670120.0,"Innodata Reports Q2 Loss $0.03, Sales $14.1M, no estimates",2015-07-30 08:37:00-04:00,INOD,negative
