Unnamed: 0,title,date,stock,sentiment
1160156.0,Shares of several Chinese companies are trading lower amid US-China tensions following recent Hong Kong measures and a US Senate bill that could potentially delist Chinese companies. China opted to not set a 2020 GDP target amid coronavirus uncertainty.,2020-05-22 10:00:00-04:00,SNP,negative
1160157.0,Shares of several oil companies are trading higher as oil prices gain after EIA reported a smaller-than-expected build in crude inventories. Positive sentiment also potentially being driven by some US states reopening and positive trial data from Gilead's coronavirus treatment candidate.,2020-04-29 11:17:00-04:00,SNP,positive
1160158.0,Shares of several energy companies are trading higher as oil prices potentially stabilize following recent crash.,2020-04-22 09:52:00-04:00,SNP,positive
1160159.0,Shares of several energy companies are trading lower as oil prices collapse amid high supply. The coronavirus pandemic has led to a sharp decline in oil demand.,2020-04-21 09:49:00-04:00,SNP,negative
1160160.0,76 Biggest Movers From Yesterday,2020-04-03 05:19:00-04:00,SNP,neutral
1160161.0,60 Stocks Moving In Thursday's Mid-Day Session,2020-04-02 12:40:00-04:00,SNP,neutral
1160162.0,30 Stocks Moving in Thursday's Pre-Market Session,2020-04-02 07:16:00-04:00,SNP,neutral
1160163.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-19 10:49:00-04:00,SNP,negative
1160164.0,Shares of several oil & gas companies are trading lower as travel restrictions and social distancing caused by the coronavirus hamper the demand for oil.,2020-03-18 11:54:00-04:00,SNP,negative
1160165.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,SNP,negative
1160166.0,Stocks That Hit 52-Week Lows On Friday,2020-03-06 11:22:00-05:00,SNP,negative
1160167.0,Stocks That Hit 52-Week Lows On Friday,2020-02-28 10:16:00-05:00,SNP,negative
1160168.0,Shares of several Chinese companies are trading lower after China's National Health Commission reported 409 new confirmed cases of coronavirus and an additional 150 deaths. NOTE: The coronavirus outbreak has raised fear of an economic slowdown.,2020-02-24 07:28:00-05:00,SNP,negative
1160169.0,Citigroup Downgrades China Petroleum & Chem to Neutral,2020-02-12 09:50:00-05:00,SNP,neutral
1160170.0,Shares of several oil & gas companies are trading higher as markets gain momentum amid optimism regarding a potential coronavirus treatment.,2020-02-05 09:21:00-05:00,SNP,positive
1160171.0,Hearing Credit Suisse Downgraded China Petroleum & Chemical To Underperform; Unconfirmed,2020-02-04 13:03:00-05:00,SNP,positive
1160172.0,Stocks That Hit 52-Week Lows On Monday,2020-02-03 11:53:00-05:00,SNP,negative
1160173.0,Stocks That Hit 52-Week Lows On Friday,2020-01-31 11:00:00-05:00,SNP,negative
1160174.0,Stocks That Hit 52-Week Lows On Thursday,2020-01-30 10:54:00-05:00,SNP,negative
1160175.0,"Shares of several Chinese companies are trading lower after China's National Health Commission confirmed 7,700 cases of coronavirus and 170 deaths. NOTE: The coronavirus outbreak has caused selloffs in global markets.",2020-01-30 08:48:00-05:00,SNP,neutral
1160176.0,Stocks That Hit 52-Week Lows On Monday,2020-01-27 10:42:00-05:00,SNP,negative
1160177.0,"Shares of oil and basic materials companies are trading lower as the spread of the Wuhan coronavirus causes global economic concerns, clouding demand outlook for such resources.",2020-01-27 07:59:00-05:00,SNP,negative
1160178.0,11 Energy Stocks Moving In Tuesday's Pre-Market Session,2020-01-21 08:02:00-05:00,SNP,positive
1160179.0,Shares of Chinese companies are trading lower following the outbreak of a coronavirus in the country. News of the virus has especially impacted airline and travel stocks.,2020-01-21 06:41:00-05:00,SNP,neutral
1160180.0,Cheniere Energy Shares Quiet Premarket Amid Report Sinopec To Review Potential $16B US Gas Deal With Co.,2020-01-17 07:10:00-05:00,SNP,positive
1160181.0,Shares of several oil & gas companies are trading lower after EIA crude inventories for January 3rd showed a 1.164 million barrel build vs a 3.572 million barrel draw estimate. Companies continued to trade lower after President Trump gave a press conference which eased investors concern over escalation in the Middle East.,2020-01-08 11:08:00-05:00,SNP,negative
1160182.0,10 Stocks Sensitive To Major Developments In US-China Trade Talks,2019-12-18 12:20:00-05:00,SNP,neutral
1160183.0,Stocks That Hit 52-Week Lows On Tuesday,2019-12-03 10:40:00-05:00,SNP,negative
1160184.0,Stocks That Hit 52-Week Lows On Friday,2019-11-29 11:04:00-05:00,SNP,negative
1160185.0,11 Chinese Stock Plays On Trade War Weakness,2019-10-09 10:35:00-04:00,SNP,negative
1160186.0,Shares of several oil & gas companies are trading lower after Saudi Arabia announced it is close to restoring 70% of the 5.7 million BPD of oil output loss and will be back at normal levels in a matter of weeks. NOTE: The return of output to normal levels was initially expected to take months.,2019-09-17 09:57:00-04:00,SNP,neutral
1160187.0,China Petroleum & Chemical shares are trading higher after Credit Suisse upgraded the stock from Neutral to Outperform.,2019-09-11 09:33:00-04:00,SNP,positive
1160188.0,"Senior US Energy Official Says Iranian Oil Purchases By China's Sinopec, CNOOC 'Have Come Way Down,' But Is Unclear Which Chinese Gov't. Party Is Still Buying Iranian Oil",2019-09-10 13:27:00-04:00,SNP,positive
1160189.0,Credit Suisse Upgrades China Petroleum & Chem to Outperform,2019-09-10 11:21:00-04:00,SNP,positive
1160190.0,Sinopec Shares Spike Higher On Volume Uptick As Hearing Credit Suisse Upgraded To Outperform,2019-09-10 11:04:00-04:00,SNP,positive
1160191.0,"Shares of several Oil & Gas companies are trading lower potentially following a report from Reuters indicating oil producers & suppliers cut budgets, staffs, and production goals amid growing consensus of forecasts that oil and gas prices will stay low.",2019-09-06 10:39:00-04:00,SNP,negative
1160192.0,Shares of several Chinese companies are trading higher after data from China eased concerns of global growth slowing. Tensions in Hong Kong are also easing on the withdrawal of the extradition bill. The protests are seen as a potential disruptor to global growth.,2019-09-04 12:46:00-04:00,SNP,positive
