Unnamed: 0,title,date,stock,sentiment
739269.0,Shares of several technology companies are trading higher as the market continues to gain on optimism over an economic reopening as well as a smaller-than-expected drop in nonfarm payrolls. The economy reopening could mean more consumer spending.,2020-06-04 14:50:00-04:00,KOPN,positive
739270.0,13 Technology Stocks Moving In Tuesday's Pre-Market Session,2020-06-02 07:36:00-04:00,KOPN,neutral
739271.0,34 Stocks Moving in Friday's Pre-Market Session,2020-05-29 07:15:00-04:00,KOPN,neutral
739272.0,Kopin shares are trading higher after the company announced it was selected by L3Harris to supply high-brightness crystal display modules for inclusion in rifle scope in squad weapons. NOTE: No terms have been disclosed yet for this agreement.,2020-05-28 08:39:00-04:00,KOPN,positive
739273.0,"Kopin Reports Has Been Selected By L3Harris To Supply High-Brightness Liquid Crystal Display Module For Inclusion In Rifle Scope For Squad Weapon - Fire Control Program, No Terms Disclosed",2020-05-28 07:31:00-04:00,KOPN,negative
739274.0,Kopin shares are trading higher after the company was granted two key patents on OLED backplane design.,2020-05-19 08:50:00-04:00,KOPN,positive
739275.0,Kopin Granted Two Key Patents On OLED Backplane Design,2020-05-19 07:36:00-04:00,KOPN,positive
739276.0,"Shares of several technology companies are trading lower amid market weakness, selling off from recent sector strength. Equities have moved lower for the session, potentially related to cautious comments from Fed Chair Powell, who suggested uncertainty and 'significant' downside risks in the economy.",2020-05-13 12:11:00-04:00,KOPN,negative
739277.0,16 Technology Stocks Moving In Wednesday's Pre-Market Session,2020-05-06 07:41:00-04:00,KOPN,neutral
739278.0,Kopin shares are trading higher after the company reported better-than-expected Q1 sales results.,2020-05-05 14:28:00-04:00,KOPN,positive
739279.0,"Kopin Corp Shares Move Higher, Hearing Landenburg Reiterates Buy Rating, Maintains $1.5 Price Target",2020-05-05 12:49:00-04:00,KOPN,positive
739280.0,11 Technology Stocks Moving In Tuesday's Pre-Market Session,2020-05-05 07:32:00-04:00,KOPN,neutral
739281.0,"Kopin Q1 EPS $(0.040), Inline, Sales $7.900M Beat $6.510M Estimate",2020-05-05 07:32:00-04:00,KOPN,neutral
739282.0,16 Technology Stocks Moving In Friday's Pre-Market Session,2020-05-01 07:51:00-04:00,KOPN,neutral
739283.0,Kopin shares are trading higher after the company won a $2.7 million for the F-35 joint strike fighter program.,2020-04-30 09:19:00-04:00,KOPN,positive
739284.0,Kopin Wins Added $2.7M Order For F-35 Joint Strike Fighter Program,2020-04-30 07:32:00-04:00,KOPN,positive
739285.0,"FLIR Shares Unaffected Following Recent CBS Article 'Thermal imaging cameras could play ""critical role"" in keeping people safe from COVID-19'; BZ NOTE: Other Stocks Viewed As Thermal Sympathy Plays: Kopin, Lightpath, Remark",2020-04-28 08:57:00-04:00,KOPN,positive
739286.0,13 Technology Stocks Moving In Wednesday's Pre-Market Session,2020-04-22 07:37:00-04:00,KOPN,neutral
739287.0,"Kopin Shares Spike To Session High, Up 22.6%; Hearing Co. Moving Higher In Sympathy As Thermal Imaging Play",2020-04-21 11:30:00-04:00,KOPN,positive
739288.0,"Kopin Q4 EPS $(0.09) Misses $(0.04) Estimate, Sales $8.726M Beat $8.01M Estimate",2020-03-10 07:37:00-04:00,KOPN,negative
739289.0,11 Technology Stocks Moving In Monday's After-Market Session,2020-01-27 23:40:00-05:00,KOPN,neutral
739290.0,68 Technology Stocks Moving In Wednesday's Session,2020-01-22 12:43:00-05:00,KOPN,neutral
739291.0,Kopin shares are trading lower after the company announced plans for a reverse stock split.,2020-01-10 16:45:00-05:00,KOPN,neutral
739292.0,Kopin Corp Announces Plan For A Reverse Stock Split Range Between 1 for 2 and 1 for 20 Shares Of Outstanding Stock,2020-01-10 16:13:00-05:00,KOPN,positive
739293.0,Stocks That Hit 52-Week Lows On Tuesday,2019-12-17 12:01:00-05:00,KOPN,negative
739294.0,Stocks That Hit 52-Week Lows On Wednesday,2019-12-11 10:55:00-05:00,KOPN,negative
739295.0,Stocks That Hit 52-Week Lows On Thursday,2019-11-07 12:16:00-05:00,KOPN,negative
739296.0,"Kopin Earlier Reported Q3 EPS $(0.08) Misses $(0.06) Estimate, Sales $6.139M Miss $6.63M Estimate",2019-11-07 09:25:00-05:00,KOPN,negative
739297.0,Stocks That Hit 52-Week Lows On Wednesday,2019-10-23 11:19:00-04:00,KOPN,negative
739298.0,Stocks That Hit 52-Week Lows On Thursday,2019-10-10 11:08:00-04:00,KOPN,negative
739299.0,Stocks That Hit 52-Week Lows On Tuesday,2019-10-08 12:02:00-04:00,KOPN,negative
739300.0,Stocks That Hit 52-Week Lows On Thursday,2019-10-03 13:03:00-04:00,KOPN,negative
739301.0,Stocks That Hit 52-Week Lows On Tuesday,2019-10-01 14:35:00-04:00,KOPN,negative
739302.0,Stocks That Hit 52-Week Lows On Thursday,2019-08-29 11:19:00-04:00,KOPN,negative
739303.0,Stocks That Hit 52-Week Lows On Wednesday,2019-08-28 11:12:00-04:00,KOPN,negative
739304.0,38 Technology Stocks Moving In Thursday's After-Market Session,2019-08-02 04:22:00-04:00,KOPN,neutral
739305.0,24 Technology Stocks Moving In Wednesday's After-Market Session,2019-08-01 05:11:00-04:00,KOPN,neutral
739306.0,"Kopin Q1 EPS $(0.15) Misses $(0.09) Estimate, Sales $5.5M Miss $6.19M Estimate",2019-05-07 07:52:00-04:00,KOPN,negative
739307.0,75 Biggest Movers From Friday,2019-03-18 05:22:00-04:00,KOPN,neutral
739308.0,51 Stocks Moving In Friday's Mid-Day Session,2019-03-15 12:45:00-04:00,KOPN,neutral
739309.0,Mid-Morning Market Update: Markets Mostly Higher; Adobe Issues Weak Q2 Outlook,2019-03-15 10:27:00-04:00,KOPN,negative
739310.0,Kopin Corp shares are trading lower after the company announced and priced an $8 million common stock offering at $1.10 per share.,2019-03-15 09:33:00-04:00,KOPN,positive
