Unnamed: 0,title,date,stock,sentiment
273829.0,Shares of several oil and gas companies are trading lower after API reported an 8.42 million barrel build in crude oil inventories.,2020-06-10 10:51:00-04:00,CNX,negative
273830.0,Shares of several energy companies are trading higher after OPEC+ agreed to extend production cuts into July.,2020-06-08 08:04:00-04:00,CNX,positive
273831.0,82 Biggest Movers From Yesterday,2020-04-29 04:30:00-04:00,CNX,neutral
273832.0,56 Stocks Moving In Tuesday's Mid-Day Session,2020-04-28 12:27:00-04:00,CNX,neutral
273833.0,"Benzinga's Top Upgrades, Downgrades For April 28, 2020",2020-04-28 09:32:00-04:00,CNX,positive
273834.0,CNX Resources shares are trading lower after MKM Partners from Buy to Neutral.,2020-04-28 08:37:00-04:00,CNX,neutral
273835.0,"MKM Partners Downgrades CNX Resources to Neutral, Raises Price Target to $12",2020-04-28 07:43:00-04:00,CNX,neutral
273836.0,"Raymond James Upgrades CNX Resources to Outperform, Announces $17 Price Target",2020-04-28 07:16:00-04:00,CNX,neutral
273837.0,"CFRA Reiterates Hold on CNX Resources, Raises Price Target to $14",2020-04-27 14:43:00-04:00,CNX,neutral
273838.0,CNX Resources shares are trading higher after the company reported better-than-expected Q1 sales results.,2020-04-27 14:18:00-04:00,CNX,positive
273839.0,Recap: CNX Resources Q1 Earnings,2020-04-27 07:01:00-04:00,CNX,neutral
273840.0,CNX Resources Q1 Sales $416.359M Beat $377.130M Estimate,2020-04-27 06:54:00-04:00,CNX,neutral
273841.0,"SunTrust Robinson Humphrey Maintains Buy on CNX Resources, Raises Price Target to $14",2020-04-24 09:50:00-04:00,CNX,neutral
273842.0,Stocks That Hit 52-Week Highs On Tuesday,2020-04-21 10:30:00-04:00,CNX,neutral
273843.0,78 Biggest Movers From Yesterday,2020-04-21 04:32:00-04:00,CNX,neutral
273844.0,Stocks That Hit 52-Week Highs On Monday,2020-04-20 10:25:00-04:00,CNX,neutral
273845.0,"Stifel Maintains Buy on CNX Resources, Lowers Price Target to $9",2020-04-20 09:56:00-04:00,CNX,negative
273846.0,"Shares of several oil stocks are trading lower after the price of oil fell significantly as storage for the commodity runs out and global demand remains depressed. UPDATE: Shares of several names in the space have reversed, sector now mixed.",2020-04-20 07:31:00-04:00,CNX,negative
273847.0,74 Biggest Movers From Friday,2020-04-06 04:46:00-04:00,CNX,neutral
273848.0,54 Stocks Moving In Wednesday's Mid-Day Session,2020-04-01 12:30:00-04:00,CNX,neutral
273849.0,"Stifel Upgrades CNX Resources to Buy, Raises Price Target to $10",2020-03-31 05:45:00-04:00,CNX,neutral
273850.0,90 Biggest Movers From Yesterday,2020-03-27 04:01:00-04:00,CNX,neutral
273851.0,111 Biggest Movers From Yesterday,2020-03-24 04:18:00-04:00,CNX,neutral
273852.0,71 Stocks Moving In Monday's Mid-Day Session,2020-03-23 12:31:00-04:00,CNX,neutral
273853.0,144 Biggest Movers From Friday,2020-03-16 05:03:00-04:00,CNX,neutral
273854.0,Shares of several oil companies are trading higher as oil prices rebound following Thursday's selloff. The oil sector has been highly impacted by the coronavirus due to its Middle East exposure and sensitivity to economic conditions.,2020-03-13 07:27:00-04:00,CNX,positive
273855.0,123 Biggest Movers From Yesterday,2020-03-10 05:57:00-04:00,CNX,neutral
273856.0,101 Stocks Moving In Monday's Mid-Day Session,2020-03-09 12:00:00-04:00,CNX,neutral
273857.0,Shares of several oil and gas companies are trading lower amid a steep decline in the price of oil after OPEC members failed to reach a production agreement. Saudi Arabia also pledged to cut its oil prices and increase supply.,2020-03-09 09:32:00-04:00,CNX,positive
273858.0,52 Energy Stocks Moving In Monday's Pre-Market Session,2020-03-09 07:57:00-04:00,CNX,positive
273859.0,Stocks That Hit 52-Week Lows On Friday,2020-03-06 11:22:00-05:00,CNX,negative
273860.0,Stocks That Hit 52-Week Lows On Thursday,2020-02-27 10:23:00-05:00,CNX,negative
273861.0,"Shares of several oil and basic materials companies are trading lower as markets fall amid the continued spread of the coronavirus, which has weighed on global economic outlook, pressuring oil and commodity prices.",2020-02-25 11:49:00-05:00,CNX,negative
273862.0,80 Biggest Movers From Yesterday,2020-02-11 04:44:00-05:00,CNX,neutral
273863.0,58 Stocks Moving In Monday's Mid-Day Session,2020-02-10 12:14:00-05:00,CNX,neutral
273864.0,"Shares of several oil & gas companies are trading lower as reports of coronavirus cases continue to rise, sparking fear over the potential economic disruptions the virus may cause if the situation continues to worsen.",2020-02-10 11:45:00-05:00,CNX,negative
273865.0,"CNX Resources Reports Total Proved Reserves As Of Dec. 31, 2019 8.43 Tcfe, Up 8% Year Over Year",2020-02-10 06:48:00-05:00,CNX,neutral
273866.0,Shares of several oil & gas companies are trading higher as markets gain momentum amid optimism regarding a potential coronavirus treatment.,2020-02-05 09:21:00-05:00,CNX,positive
273867.0,CNX Resources Q4 Net Loss $1.45/Share,2020-01-30 06:52:00-05:00,CNX,negative
273868.0,14 Energy Stocks Moving In Friday's After-Market Session,2020-01-24 23:46:00-05:00,CNX,positive
273869.0,82 Biggest Movers From Yesterday,2020-01-22 04:18:00-05:00,CNX,neutral
273870.0,31 Oil & Gas E&P Stocks Moving In Tuesday's Session,2020-01-21 14:38:00-05:00,CNX,neutral
273871.0,55 Stocks Moving In Tuesday's Mid-Day Session,2020-01-21 12:14:00-05:00,CNX,neutral
273872.0,Shares of oil companies are trading lower amid global worries following the outbreak of a coronavirus in China during a key travel holiday.,2020-01-21 11:46:00-05:00,CNX,neutral
273873.0,"CNX Resources 8-K Shows CFO, Treasurer David Khani To Resign; Co. Conducting Internal, External Search For Replacement",2020-01-03 06:14:00-05:00,CNX,negative
273874.0,Shares of oil and gas companies are trading higher on preliminary Phase One US-China trade agreement.,2019-12-16 10:46:00-05:00,CNX,positive
273875.0,Shares of several oil & gas companies are trading lower on continued U.S.-China trade worries.,2019-11-11 13:46:00-05:00,CNX,negative
273876.0,41 Biggest Movers From Yesterday,2019-10-30 04:15:00-04:00,CNX,neutral
273877.0,CNX Resources shares are trading higher after the company raised its FY19 production guidance from 510-530 Bcfe to 530-540 Bcfe.,2019-10-29 09:22:00-04:00,CNX,positive
273878.0,11 Energy Stocks Moving In Tuesday's Pre-Market Session,2019-10-29 08:35:00-04:00,CNX,positive
273879.0,CNX Resources Q3 EPS $(0.06) Misses $(0.05) Estimate,2019-10-29 06:55:00-04:00,CNX,negative
273880.0,Shares of natural gas companies are trading higher amid strength in the natural gas market. Natural gas demand may be rising as temperatures drop going into the fall and winter.,2019-10-15 11:46:00-04:00,CNX,positive
273881.0,UPDATE: KeyBanc Initiates CNX Resources With Sector Weight Due To Firm's 'expectation that natural gas prices may remain challenged in 2020 and CNX's above average leverage',2019-10-09 10:19:00-04:00,CNX,positive
273882.0,"Benzinga's Top Upgrades, Downgrades For October 9, 2019",2019-10-09 09:37:00-04:00,CNX,positive
273883.0,"KeyBanc Initiates Coverage On CNX Resources with Sector Weight Rating, Announces $7.11 Price Target",2019-10-09 06:12:00-04:00,CNX,neutral
273884.0,Shares of many oil & gas companies are trading higher due to heightened tensions following an attack on a Saudi Arabian oil field supposedly by Iran. NOTE: The strike on the oil field has disrupted about half of Saudi Arabia's oil production equivalent to 5% of the daily global oil supply.,2019-09-16 10:33:00-04:00,CNX,negative
273885.0,"Q2 13F Roundup: How Buffett, Einhorn, Ackman And Others Adjusted Their Portfolios",2019-08-15 13:40:00-04:00,CNX,neutral
273886.0,Shares of several oil & gas companies are trading lower as concerns of a recession continue to grow. EIA on Wednesday also reported a US crude oil inventory build of 1.58 million barrels vs a draw of 2.775M barrels estimate.,2019-08-15 10:08:00-04:00,CNX,negative
273887.0,"Greenlight 13F Shows New Stakes In Cars.com, Dillard's, Raises Stake In CONSOL Energy, Cuts Stake In Tempur Sealy, Hilton Grand Vacations, Liquidated Stake In Seadrill",2019-08-14 16:24:00-04:00,CNX,positive
273888.0,"Shares of several oil & gas companies are trading lower after the spread between the 2-year and 10-year yield curve inverted for the first time since 2007, potentially signaling an oncoming recession.",2019-08-14 11:33:00-04:00,CNX,negative
273889.0,70 Biggest Movers From Yesterday,2019-08-06 04:46:00-04:00,CNX,neutral
273890.0,45 Stocks Moving In Monday's Mid-Day Session,2019-08-05 12:37:00-04:00,CNX,neutral
273891.0,25 Stocks Moving In Monday's Pre-Market Session,2019-08-05 07:46:00-04:00,CNX,neutral
273892.0,30 Energy Stocks Moving In Thursday's After-Market Session,2019-08-02 05:11:00-04:00,CNX,positive
273893.0,"Shares of oil companies are trading lower after the Federal Reserve tempered the possibility of a string of rate cuts. Additionally, rising output from non-OPEC countries including the US has put downward pressure on prices.",2019-08-01 11:12:00-04:00,CNX,negative
273894.0,Shares of several oil and gas companies are trading higher following large US crude inventory draws.,2019-07-31 11:43:00-04:00,CNX,negative
273895.0,80 Biggest Movers From Yesterday,2019-07-31 05:28:00-04:00,CNX,neutral
273896.0,Mid-Afternoon Market Update: Crude Oil Up Over 2%; CNX Resources Shares Climb After Q2 Results,2019-07-30 14:34:00-04:00,CNX,negative
