Unnamed: 0,title,date,stock,sentiment
1368016.0,"Cannabis Stock Gainers And Losers From June 5, 2020",2020-06-05 17:00:00-04:00,WRLD,negative
1368017.0,"Cannabis Stock Gainers And Losers From May 27, 2020",2020-05-27 17:35:00-04:00,WRLD,negative
1368018.0,"Cannabis Stock Gainers And Losers From May 18, 2020",2020-05-18 16:47:00-04:00,WRLD,negative
1368019.0,"Cannabis Stock Gainers And Losers From May 14, 2020",2020-05-14 17:15:00-04:00,WRLD,negative
1368020.0,"Cannabis Stock Gainers And Losers From May 12, 2020",2020-05-12 16:53:00-04:00,WRLD,negative
1368021.0,"Cannabis Stock Gainers And Losers From May 11, 2020",2020-05-11 17:02:00-04:00,WRLD,negative
1368022.0,World Acceptance: Q4 Earnings Insights,2020-05-07 08:06:00-04:00,WRLD,positive
1368023.0,"World Acceptance Q4 EPS $3.240 Beats $2.030 Estimate, Sales $163.045M Miss $163.090M Estimate",2020-05-07 07:52:00-04:00,WRLD,positive
1368024.0,"Cannabis Stock Gainers And Losers From May 1, 2020",2020-05-02 08:51:00-04:00,WRLD,negative
1368025.0,"Cannabis Stock Gainers And Losers From April 30, 2020",2020-04-30 17:01:00-04:00,WRLD,negative
1368026.0,"Cannabis Stock Gainers And Losers From April 29, 2020",2020-04-29 17:39:00-04:00,WRLD,negative
1368027.0,"Cannabis Stock Gainers And Losers From April 28, 2020",2020-04-28 17:18:00-04:00,WRLD,negative
1368028.0,Mid-Morning Market Update: Markets Open Higher; PepsiCo Profit Beats Estimates,2020-04-28 10:13:00-04:00,WRLD,positive
1368029.0,"Cannabis Stock Gainers And Losers From April 27, 2020",2020-04-27 17:06:00-04:00,WRLD,negative
1368030.0,"Cannabis Stock Gainers And Losers From April 21, 2020",2020-04-21 21:04:00-04:00,WRLD,negative
1368031.0,"Cannabis Stock Gainers And Losers From April 15, 2020",2020-04-15 17:26:00-04:00,WRLD,negative
1368032.0,"Cannabis Stock Gainers And Losers From April 8, 2020",2020-04-08 17:06:00-04:00,WRLD,negative
1368033.0,"Cannabis Stock Gainers And Losers From April 6, 2020",2020-04-06 18:06:00-04:00,WRLD,negative
1368034.0,Stocks That Hit 52-Week Lows On Monday,2020-03-23 10:34:00-04:00,WRLD,negative
1368035.0,World Acceptance 8-K Shows $30M Buyback,2020-03-13 06:05:00-04:00,WRLD,positive
1368036.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,WRLD,negative
1368037.0,"Cannabis Stock Gainers And Losers From Feb. 27, 2020",2020-02-27 17:10:00-05:00,WRLD,negative
1368038.0,"Cannabis Stock Gainers And Losers From Feb. 19, 2020",2020-02-19 16:58:00-05:00,WRLD,negative
1368039.0,Stocks That Hit 52-Week Lows On Thursday,2020-01-30 10:54:00-05:00,WRLD,negative
1368040.0,World Acceptance shares are trading lower after the company reported worse-than-expected EPS results.,2020-01-30 10:04:00-05:00,WRLD,positive
1368041.0,World Acceptance Q3 Adj. EPS $0.29 Misses $0.47 Estimate,2020-01-30 07:33:00-05:00,WRLD,positive
1368042.0,Stocks That Hit 52-Week Lows On Monday,2019-12-23 11:14:00-05:00,WRLD,negative
1368043.0,Stocks That Hit 52-Week Lows On Thursday,2019-12-19 11:02:00-05:00,WRLD,negative
1368044.0,Stocks That Hit 52-Week Lows On Wednesday,2019-12-18 13:51:00-05:00,WRLD,negative
1368045.0,Janney Capital Upgrades World Acceptance to Neutral,2019-12-18 07:23:00-05:00,WRLD,positive
1368046.0,Stocks That Hit 52-Week Lows On Tuesday,2019-12-17 12:01:00-05:00,WRLD,negative
1368047.0,Stocks That Hit 52-Week Lows On Monday,2019-11-18 13:49:00-05:00,WRLD,negative
1368048.0,"World Acceptance Q2 GAAP EPS $0.51 Does Not Compare To $1.13 Estimate, Sales $141.6M Miss $145.04M Estimate",2019-10-31 08:15:00-04:00,WRLD,positive
1368049.0,64 Biggest Movers From Yesterday,2019-07-26 04:36:00-04:00,WRLD,neutral
1368050.0,World Acceptance shares are trading lower after the company reported Q1 results. Janney Capital also downgraded the stock from Neutral to Sell and lowered the price target from $108 to $87.,2019-07-25 15:00:00-04:00,WRLD,positive
1368051.0,Mid-Afternoon Market Update: Diebold Nixdorf Jumps On Upbeat Q2 Results; World Acceptance Shares Slide,2019-07-25 14:22:00-04:00,WRLD,positive
1368052.0,50 Stocks Moving In Thursday's Mid-Day Session,2019-07-25 13:22:00-04:00,WRLD,neutral
1368053.0,"Janney Capital Downgrades World Acceptance to Sell, Lowers Price Target to $87",2019-07-25 12:50:00-04:00,WRLD,positive
1368054.0,"World Acceptance Shares Ticker Lower As Hearing Janney Has Downgraded Stock From Neutral To Sell, Set $87 Price Target",2019-07-25 12:49:00-04:00,WRLD,positive
1368055.0,"World Acceptance Q1 GAAP EPS $0.97 Does Not Compare To $1.87 Estimate, Sales $138.442M Beat $134.61M Estimate",2019-07-25 07:39:00-04:00,WRLD,positive
1368056.0,"World Acceptance Q4 EPS $4.22 Beats $3.56 Estimate, Sales $156.998M Beat $145.77M Estimate",2019-05-09 07:42:00-04:00,WRLD,positive
1368057.0,"World Acceptance Q3 Adj. EPS $0.52 May Not Compare To $1.25 Estimate, Sales $137.639M Beat $130.16M Estimate",2019-01-31 07:43:00-05:00,WRLD,positive
1368058.0,World Acceptance Announces $75M Buyback,2018-12-17 06:27:00-05:00,WRLD,positive
1368059.0,"World Acceptance Corporation Q2 EPS $1.56 Beats $1.46 Estimate, Sales $127.116M Beat $121.26M Estimate",2018-11-01 07:38:00-04:00,WRLD,positive
1368060.0,"World Acceptance Q1 EPS $1.69 Misses $2.04 Estimate, Sales $122.79M Miss $132.43M Estimate",2018-07-26 07:36:00-04:00,WRLD,positive
1368061.0,Stocks Which Set New 52-Week Highs Friday,2018-07-23 11:08:00-04:00,WRLD,neutral
1368062.0,"Top 20 Stocks With Highest Short Interest For Week Started May 28, 2018",2018-05-31 15:49:00-04:00,WRLD,positive
1368063.0,"World Acceptance Q4 EPS $3.18 Misses $3.94 Estimate, Sales $151.85M Beat $147.32M Estimate",2018-05-10 07:32:00-04:00,WRLD,positive
1368064.0,"Earnings Scheduled For May 10, 2018",2018-05-10 04:00:00-04:00,WRLD,neutral
1368065.0,45 Biggest Movers From Friday,2018-01-29 04:17:00-05:00,WRLD,neutral
1368066.0,41 Stocks Moving In Friday's Mid-Day Session,2018-01-26 13:04:00-05:00,WRLD,neutral
1368067.0,World Acceptance Reports Q3 Adj. EPS $1.10 vs $0.99 Est.,2018-01-26 07:30:00-05:00,WRLD,positive
1368068.0,"Earnings Scheduled For January 26, 2018",2018-01-26 04:18:00-05:00,WRLD,neutral
1368069.0,"World Acceptance Says CFPB Recommends No Enforcement Action, Investigation Is Complete",2018-01-22 17:25:00-05:00,WRLD,positive
1368070.0,"World Acceptance Names Jim Wanserski Interim Pres, CEO",2018-01-22 17:20:00-05:00,WRLD,positive
1368071.0,8 Stocks To Play The Mulvaney Era At The CFPB,2018-01-18 14:30:00-05:00,WRLD,positive
1368072.0,"'Aggressive' CFPB Enforcement Easing Under Mick Mulvaney, Analyst Says",2017-12-26 12:58:00-05:00,WRLD,positive
1368073.0,Height Securities Notes Less Aggressive Enforcement Stance Of The CFPB Under Acting Director Mulvaney; Says Cos. Currently Facing CFPB Enforcement Actions/Lawusuits May Await 'Much Less Onerous' Solutions Than Previously Expected,2017-12-26 08:36:00-05:00,WRLD,positive
1368074.0,Emboldened? Payday Lender CURO Group IPOs With Mulvaney Now In Charge Of CFPB,2017-12-08 08:39:00-05:00,WRLD,neutral
1368075.0,"CURO Group Shares Up 1.71% After Today's IPO; Peers In Payday Lender Space Have Traded Positively Since Change Of Leadership At Consumber Financial Protection Bureau; Since Nov. 26, World Acceptance +4%, OneMain Holdings +5%, EZCORP +3%, Enova +4%",2017-12-07 12:26:00-05:00,WRLD,positive
1368076.0,45 Biggest Movers From Yesterday,2017-11-02 05:23:00-04:00,WRLD,neutral
1368077.0,40 Stocks Moving In Wednesday's Mid-Day Session,2017-11-01 12:40:00-04:00,WRLD,neutral
1368078.0,"World Acceptance Reports Q2 EPS $1.10 vs $1.76 In Prior Year PEriod, Sales $131M vs $131M Est.",2017-11-01 07:35:00-04:00,WRLD,positive
1368079.0,"Companies HOlding Shareholder Meetings Today Include Boot Barn, Daktronics, Enduro Royalty, Kewaunee Scientific, Oramed Pharma, Orion Energy Systems, ReneSola, Superior Industries, and World Acceptance",2017-08-30 08:56:00-04:00,WRLD,positive
1368080.0,"UPDATE: World Acceptance Says Settlement Hearing Will Be Held On Nov. 7, 2017 At 2 p.m. EDT",2017-08-29 16:33:00-04:00,WRLD,positive
1368081.0,"8-K From World Acceptance Shows US District Court Ordered In Action Captioned In re World Acceptance Corporation Derivative Litigation, Lead Case No. 6:15-cv-02796-MGL",2017-08-29 16:32:00-04:00,WRLD,positive
1368082.0,"World Acceptance Reports Q1 EPS $1.48 vs $1.89 In Same Qtr. Last Year, Sales $128.9M vs $126M Est.",2017-08-03 07:51:00-04:00,WRLD,positive
1368083.0,5 Reasons Why Sallie Mae (SLM) Is An Attractive Pick Now,2017-06-29 13:35:00-04:00,WRLD,positive
1368084.0,15 Biggest Mid-Day Losers For Thursday,2017-06-15 12:46:00-04:00,WRLD,negative
1368085.0,20 Biggest Mid-Day Gainers For Tuesday,2017-05-09 12:17:00-04:00,WRLD,neutral
1368086.0,"World Acceptance Reports Q4 EPS $3.64 vs $2.67 Est., Sales $144.571M vs $133.9M Est.",2017-05-09 07:42:00-04:00,WRLD,positive
1368087.0,18 Biggest Mid-Day Gainers For Monday,2017-05-08 12:23:00-04:00,WRLD,neutral
1368088.0,Mid-Afternoon Market Update: World Acceptance Falls On Earnings Miss; CARBO Ceramics Shares Spike Higher,2017-01-26 14:52:00-05:00,WRLD,positive
1368089.0,18 Biggest Mid-Day Losers For Thursday,2017-01-26 13:03:00-05:00,WRLD,negative
1368090.0,Mid-Day Market Update: Crude Oil Up Over 2%; Mattel Shares Drop On Downbeat Results,2017-01-26 12:22:00-05:00,WRLD,negative
1368091.0,Mid-Morning Market Update: Markets Edge Higher; Caterpillar Issues Weak 2017 Forecast,2017-01-26 09:57:00-05:00,WRLD,negative
1368092.0,"World Acceptance Reports Q3 EPS $1.10 vs $1.70 in Same Qtr. Last Year, Sales $130.815M vs $131M Est.",2017-01-26 07:35:00-05:00,WRLD,positive
1368093.0,"Jefferies Downgrades World Acceptance to Underperform, Lowers Target to $53.00",2017-01-10 08:39:00-05:00,WRLD,positive
1368094.0,"BMO Capital Downgrades World Acceptance to Underperform, Maintains $44.00",2016-11-18 06:22:00-05:00,WRLD,positive
1368095.0,Stephens & Co. Upgrades World Acceptance Corporation - Common Stock to Equal-Weight,2016-11-09 07:46:00-05:00,WRLD,positive
1368096.0,"World Acceptance Q2 EPS $1.76 vs $1.70 Est, Revenue $129.3M vs $128.9M Est",2016-11-03 07:33:00-04:00,WRLD,positive
1368097.0,Stephens & Co. Initiates Coverage On World Acceptance Corporation - Common Stock at Underweight,2016-11-01 08:54:00-04:00,WRLD,positive
1368098.0,18 Biggest Mid-Day Losers For Thursday,2016-07-28 13:05:00-04:00,WRLD,negative
1368099.0,"World Acceptance Corp. Reports Q1 EPS $1.89 vs $2.71 in Same Qtr. Last Year, Sales $127.1M vs $131M Est.",2016-07-28 07:48:00-04:00,WRLD,positive
1368100.0,"World Acceptance Corp. Reports Q4 EPS $3.29 vs. Est. $3.71, Rev. $142.255M vs. Est. $138.8M",2016-05-05 08:00:00-04:00,WRLD,positive
1368101.0,Hearing Whitney Tilson Says World Acceptance Most Likely to Receive Manageable Fine,2016-02-29 10:12:00-05:00,WRLD,positive
