Unnamed: 0,title,date,stock,sentiment
417619.0,Shares of several real estate companies are trading higher following strong US jobs numbers and continued optimism surrounding the reopening of the US economy.,2020-06-05 10:22:00-04:00,ELS,positive
417620.0,Shares of several real estate companies are trading higher in sympathy with the overall market as equities rally on coronavirus vaccine hopes as well as a pickup in economic activity as some US states reopen businesses. A vaccine could increase consumer spending in the sector.,2020-05-26 10:54:00-04:00,ELS,positive
417621.0,Shares of several real estate companies are trading higher in sympathy with the overall market as optimism around a coronavirus vaccine increased following news from Moderna. A vaccine can allow economic activity and consumer spending to increase.,2020-05-18 12:25:00-04:00,ELS,positive
417622.0,"Shares of several real estate companies and REITs are trading lower amid market uncertainty. NOTE: The economic slowdown as a result of the coronavirus pandemic has caused weakness in the broader real estate sector, as many business scale back investment and as a larger number of americans work from home. This has also led to uncertainty surrounding rent payments from businesses facing financial distress.",2020-05-12 12:00:00-04:00,ELS,negative
417623.0,"Wells Fargo Maintains Equal-Weight on Equity Lifestyle Props, Lowers Price Target to $65",2020-05-01 09:54:00-04:00,ELS,positive
417624.0,"Citigroup Maintains Neutral on Equity Lifestyle Props, Raises Price Target to $65",2020-04-28 08:35:00-04:00,ELS,neutral
417625.0,"BMO Capital Maintains Outperform on Equity Lifestyle Props, Lowers Price Target to $72",2020-04-21 10:38:00-04:00,ELS,negative
417626.0,"Equity Lifestyle Props Q1 FFO $0.580 Up From $0.560 YoY, Sales $280.000M Up From $259.100M YoY",2020-04-20 16:18:00-04:00,ELS,neutral
417627.0,"Earnings Scheduled For April 20, 2020",2020-04-20 04:06:00-04:00,ELS,neutral
417628.0,"Shares of several real estate companies are trading higher as markets gain on positive coronavirus outlook. Optimism surrounding the virus has led to hopes of an upcoming return to economic activity, which would benefit the sector.",2020-04-14 10:46:00-04:00,ELS,positive
417629.0,Shares of several real estate companies are trading higher amid overall market strength after the US Federal Reserve announced a further $2.3 trillion in financing programs to support the economy.,2020-04-09 11:58:00-04:00,ELS,positive
417630.0,"Citigroup Maintains Neutral on Equity Lifestyle Props, Lowers Price Target to $60",2020-04-07 10:38:00-04:00,ELS,negative
417631.0,Shares of several real estate companies are trading lower despite market strength. NOTE: The lending industry has been negatively impacted by macro disruption amid coronavirus outbreak.,2020-03-31 11:50:00-04:00,ELS,negative
417632.0,Equity Lifestyle Properties shares are trading higher. Not seeing any company-specific news to justify the price action.,2020-03-27 12:58:00-04:00,ELS,positive
417633.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-19 10:49:00-04:00,ELS,negative
417634.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,ELS,negative
417635.0,"Wells Fargo Maintains Equal-Weight on Equity Lifestyle Props, Raises Price Target to $68",2020-03-09 08:45:00-04:00,ELS,positive
417636.0,"Equity Lifestyle Properties shares are trading higher, potentially rebounding from the ~10% dip over the past 6 trading sessions.",2020-03-02 11:38:00-05:00,ELS,positive
417637.0,Stocks That Hit 52-Week Highs On Friday,2020-02-21 10:26:00-05:00,ELS,neutral
417638.0,Stocks That Hit 52-Week Highs On Thursday,2020-02-20 10:26:00-05:00,ELS,neutral
417639.0,Stocks That Hit 52-Week Highs On Wednesday,2020-02-19 10:32:00-05:00,ELS,neutral
417640.0,Stocks That Hit 52-Week Highs On Tuesday,2020-02-18 11:03:00-05:00,ELS,neutral
417641.0,Stocks That Hit 52-Week Highs On Friday,2020-02-14 10:15:00-05:00,ELS,neutral
417642.0,"Baird Maintains Neutral on Equity Lifestyle Props, Raises Price Target to $72",2020-01-29 09:02:00-05:00,ELS,neutral
417643.0,Equity Lifestyle Props Q4 Normalized FFO $0.04 May Not Compare To last Years Result Of $0.48 FFO,2020-01-27 16:24:00-05:00,ELS,neutral
417644.0,Stocks That Hit 52-Week Highs On Friday,2019-11-29 10:28:00-05:00,ELS,neutral
417645.0,Stocks That Hit 52-Week Highs On Tuesday,2019-11-26 11:03:00-05:00,ELS,neutral
417646.0,Stocks That Hit 52-Week Highs On Wednesday,2019-11-20 10:12:00-05:00,ELS,neutral
417647.0,Stocks That Hit 52-Week Highs On Monday,2019-11-18 11:01:00-05:00,ELS,neutral
