Unnamed: 0,title,date,stock,sentiment
1234455.0,Turkcell Iletisim Shares Resume Trade,2020-04-28 15:00:00-04:00,TKC,positive
1234456.0,"Turkcell Q1 Subscribers 36.3M, Down 0.8% Year Over Year, Mobile Churn 2%",2020-04-28 14:37:00-04:00,TKC,neutral
1234457.0,"Turkcell Q1 Adj. Net Income TRY873M vs TRY$452M In Same Qtr. Last Year, Sales TRY6.658B vs TRY5.675B Year Over Year",2020-04-28 14:35:00-04:00,TKC,neutral
1234458.0,UPDATE: Turkcell Shares Halted With Code News Pending,2020-04-28 14:18:00-04:00,TKC,positive
1234459.0,Turkcell Shares Halted,2020-04-28 14:17:00-04:00,TKC,positive
1234460.0,4 Communication Services Stocks Moving In Friday's Pre-Market Session,2020-04-24 07:32:00-04:00,TKC,neutral
1234461.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-19 10:49:00-04:00,TKC,negative
1234462.0,"Turkcell Shares Resume Trade, Relatively Quiet; Stock Down 1.2% For Session",2020-02-20 10:54:00-05:00,TKC,positive
1234463.0,"Turkcell Q4 Net Income $756M, Sales $6.684B",2020-02-20 10:40:00-05:00,TKC,neutral
1234464.0,Turkcell FY19 Sales 24B Lira vs 20.17B Lira In FY18,2020-02-20 10:29:00-05:00,TKC,neutral
1234465.0,Turkcell FY19 Net Profit 3.25B Lira vs 2.02B Lira In FY18,2020-02-20 10:29:00-05:00,TKC,positive
1234466.0,Turkcell Scheduled To Report Q4 Earnings Thurs.,2020-02-20 10:11:00-05:00,TKC,neutral
1234467.0,Turkcell Shares Halted News Pending,2020-02-20 10:10:00-05:00,TKC,positive
1234468.0,10 Communication Services Stocks Moving In Tuesday's Pre-Market Session,2020-01-14 08:15:00-05:00,TKC,neutral
1234469.0,Turkish Government To Invest $3.7B In Domestic Electric Car Project,2019-12-27 03:24:00-05:00,TKC,neutral
1234470.0,24 Stocks Moving in Friday's Pre-Market Session,2019-11-29 07:39:00-05:00,TKC,neutral
1234471.0,"Turkcell Sets 3-Year Targets: Annual Sales Growth 13-16%, EBITDA Margin 39-42%",2019-11-14 07:45:00-05:00,TKC,positive
1234472.0,Turkcell Iletisim Shares Resume Trade,2019-10-31 11:44:00-04:00,TKC,positive
1234473.0,"TurkCell Q3 Net Profit 801.3M Lira vs 241.4M Lira in Same Qtr. Last Year, Sales 6.31B Lira vs 5.49B Lira Year Over Year",2019-10-31 11:26:00-04:00,TKC,positive
1234474.0,Turkcell Shares Halted News Pending,2019-10-31 11:13:00-04:00,TKC,positive
1234475.0,"Turkcell Iletisim Hizmetleri shares are trading lower after President Trump tweeted, 'Big Sanctions on Turkey Coming!'",2019-10-14 08:33:00-04:00,TKC,neutral
1234476.0,Turkcell Iletisim Hizmetleri Shares Resume Trading; Down 1.2% On Session,2019-07-31 12:12:00-04:00,TKC,positive
1234477.0,Turkcell Shares Halted News Pending,2019-07-31 11:18:00-04:00,TKC,positive
1234478.0,24 Stocks Moving In Monday's Pre-Market Session,2019-07-08 08:04:00-04:00,TKC,neutral
1234479.0,60 Biggest Movers From Friday,2019-06-10 06:41:00-04:00,TKC,neutral
1234480.0,44 Stocks Moving In Friday's Mid-Day Session,2019-06-07 12:50:00-04:00,TKC,neutral
1234481.0,25 Stocks Moving In Friday's Pre-Market Session,2019-06-07 08:04:00-04:00,TKC,neutral
1234482.0,"Top 10 Most Overbought Stocks Via Benzinga Pro's Radar Tool For Fri., May 24, 2019",2019-05-24 13:50:00-04:00,TKC,positive
1234483.0,Shares of several Turkish stocks are trading lower following media reports the country's central bank's legal reserves will be transferred to the government's budget.,2019-05-13 08:42:00-04:00,TKC,positive
1234484.0,"Many stocks are trading lower amid continued uncertainty about the future of trade between the US and China, and concerns on U.S. sanctions on Iran and Venezuela.",2019-05-07 11:19:00-04:00,TKC,negative
1234485.0,31 Stocks Moving In Tuesday's Pre-Market Session,2019-05-07 08:05:00-04:00,TKC,neutral
1234486.0,Shares of Turkish stocks are trading lower after the country's election board began evaluating an appeal to annul and re-run elections in Istanbul.,2019-05-06 12:31:00-04:00,TKC,neutral
1234487.0,"Turkcell Shares Resume Trade, Up 0.4%",2019-04-30 12:01:00-04:00,TKC,positive
1234488.0,"Turkcell Iletisim Hizmetleri  Q1 Sales 5.43B Lira vs 4.55B Lira YoY, Net Profit 1.22B Lira vs 500.8M Lira YoY",2019-04-30 11:41:00-04:00,TKC,positive
1234489.0,Turkcell Shares Halted News Pending,2019-04-30 11:36:00-04:00,TKC,positive
1234490.0,Mid-Day Market Update: Resources Connection Falls After Q3 Results; Tonix Pharmaceuticals Shares Surge,2019-04-04 12:12:00-04:00,TKC,positive
1234491.0,Mid-Morning Market Update: Markets Open Higher; Constellation Brands Tops Q4 Estimates,2019-04-04 10:08:00-04:00,TKC,positive
1234492.0,71 Biggest Movers From Yesterday,2019-03-28 05:01:00-04:00,TKC,neutral
1234493.0,60 Stocks Moving In Wednesday's Mid-Day Session,2019-03-27 13:08:00-04:00,TKC,neutral
1234494.0,Turkcell shares are trading lower after the Turkish government limited availability for the Turkish Lira to be converted into other currencies.,2019-03-27 09:06:00-04:00,TKC,negative
1234495.0,31 Stocks Moving In Wednesday's Pre-Market Session,2019-03-27 08:39:00-04:00,TKC,neutral
1234496.0,65 Biggest Movers From Yesterday,2019-02-22 05:02:00-05:00,TKC,neutral
1234497.0,50 Stocks Moving In Thursday's Mid-Day Session,2019-02-21 13:24:00-05:00,TKC,neutral
1234498.0,31 Stocks Moving In Thursday's Pre-Market Session,2019-02-21 08:09:00-05:00,TKC,neutral
1234499.0,Turkcell Iletisim Shares Resume Trade,2019-02-20 11:57:00-05:00,TKC,positive
1234500.0,"Turkcell Iletisim FY Net Profit ₺2.02B Up From ₺1.98 B YoY, Sales ₺20.35B Up From ₺17.03B",2019-02-20 10:53:00-05:00,TKC,positive
1234501.0,"Turkcell Iletisim Shares Halted, News Pending",2019-02-20 10:48:00-05:00,TKC,positive
1234502.0,22 Stocks Moving In Thursday's Pre-Market Session,2019-01-17 07:58:00-05:00,TKC,neutral
1234503.0,"Stocks Trading Ex Dividend For Mon., Dec. 17, 2018",2018-12-17 10:08:00-05:00,TKC,neutral
1234504.0,"Stocks That Will Be Trading Ex Dividend Mon., Dec. 17, 2018",2018-12-14 11:02:00-05:00,TKC,neutral
1234505.0,31 Stocks Moving In Wednesday's Pre-Market Session,2018-12-12 08:04:00-05:00,TKC,neutral
1234506.0,20 Stocks Moving In Friday's Pre-Market Session,2018-11-23 07:58:00-05:00,TKC,neutral
1234507.0,66 Biggest Movers From Yesterday,2018-10-26 05:21:00-04:00,TKC,neutral
