Unnamed: 0,title,date,stock,sentiment
389163.0,DaVita shares are trading higher after the company reported better-than-expected Q1 EPS and sales results.,2020-05-06 13:35:00-04:00,DVA,positive
389164.0,"SunTrust Robinson Humphrey Maintains Hold on DaVita, Raises Price Target of $90",2020-05-06 11:51:00-04:00,DVA,neutral
389165.0,"DaVita Q1 Adj. EPS $1.830 Beats $1.470 Estimate, Sales $2.841B Beat $2.800B Estimate",2020-05-05 16:02:00-04:00,DVA,neutral
389166.0,DaVita Unveils DaVita Venture Group,2020-05-05 06:10:00-04:00,DVA,neutral
389167.0,"Earnings Scheduled For May 5, 2020",2020-05-05 04:53:00-04:00,DVA,neutral
389168.0,Shares of several healthcare companies are trading higher as markets gain on positive coronavirus outlook. Other potential positive sector catalysts include demand for therapies and medical supplies amid the coronavirus pandemic.,2020-04-14 10:59:00-04:00,DVA,positive
389169.0,"SunTrust Robinson Humphrey Maintains Hold on DaVita, Lowers Price Target to $82",2020-04-13 09:00:00-04:00,DVA,negative
389170.0,DaVita Says it Does Not Expect Q1 Financial Results to be Impact by Coronavirus,2020-04-13 06:18:00-04:00,DVA,neutral
389171.0,Shares of several healthcare companies are trading higher amid overall market strength. Several companies in the sector may also be benefiting from increased demand for therapies and medical supplies amid the coronavirus pandemic. UPDATE: Shares of some names in the sector moved higher later in the session following news that US Senator Sanders has suspended his presidential campaign.,2020-04-08 09:34:00-04:00,DVA,positive
389172.0,Private Equity Focusing On Primary Care Practices For Their Value And Social Impact,2020-03-23 13:17:00-04:00,DVA,positive
389173.0,Shares of several healthcare companies are trading lower in sympathy with the overall market on continued downward momentum caused by the coronavirus. The virus has had a negative impact on the global economy.,2020-03-16 09:40:00-04:00,DVA,negative
389174.0,Shares of several drugmakers and healthcare companies are trading higher following US Super Tuesday results in which Joe Biden won the highest number of delegates. Biden's more 'moderate' healthcare policies have been seen as more favorable for the sector.,2020-03-04 07:48:00-05:00,DVA,positive
389175.0,Stocks That Hit 52-Week Highs On Wednesday,2020-02-12 11:45:00-05:00,DVA,neutral
389176.0,Stocks That Hit 52-Week Highs On Tuesday,2020-02-11 10:17:00-05:00,DVA,neutral
389177.0,DaVita shares are trading higher after the company reported better-than-expected Q4 EPS results. The company also raised FY20 EPS guidance.,2020-02-11 10:11:00-05:00,DVA,positive
389178.0,A Peek Into The Markets: US Stock Futures Climb Ahead Of Powell's Testimony,2020-02-11 06:20:00-05:00,DVA,neutral
389179.0,"10 Stocks To Watch For February 11, 2020",2020-02-11 05:00:00-05:00,DVA,neutral
389180.0,20 Stocks Moving In Monday's After-Hours Session,2020-02-10 18:01:00-05:00,DVA,neutral
389181.0,"DaVita Reports Q4 Earnings Beat, Raises Guidance",2020-02-10 16:10:00-05:00,DVA,neutral
389182.0,DaVita shares are trading higher after the company reported better-than-expected Q4 EPS results. The company also raised FY20 EPS guidance.,2020-02-10 16:06:00-05:00,DVA,positive
389183.0,"DaVita Raises FY20 Adj. EPS Guidance From $5.25-$5.75 To $5.75-$6.25 vs $5.57 Est., Sees Sales $11.5B-$11.7B vs $11.56B Est.",2020-02-10 16:02:00-05:00,DVA,neutral
389184.0,"DaVita Q4 Adj. EPS $1.86 Beats $1.66 Estimate, Sales $2.9B Miss $2.92B Estimate",2020-02-10 16:01:00-05:00,DVA,negative
389185.0,Earnings Preview: DaVita,2020-02-10 09:46:00-05:00,DVA,neutral
389186.0,"7 Stocks To Watch For February 10, 2020",2020-02-10 04:48:00-05:00,DVA,neutral
389187.0,"Earnings Scheduled For February 10, 2020",2020-02-10 04:09:00-05:00,DVA,neutral
389188.0,﻿Shares of several healthcare companies are trading lower as fears of the coronavirus' potential impact on the global economy intensifies. The death toll continues to rise and the U.K. and Russia confirmed their first cases.,2020-01-31 11:41:00-05:00,DVA,negative
389189.0,Stocks That Hit 52-Week Highs On Friday,2020-01-24 10:41:00-05:00,DVA,neutral
389190.0,"Goldman Sachs Upgrades Davita, Poised To Profit From Medicare Expansion",2020-01-24 10:37:00-05:00,DVA,positive
389191.0,DaVita shares are trading higher after Goldman Sachs upgraded the stock from Neutral to Buy and raised the price target from $72 to $97.,2020-01-24 10:05:00-05:00,DVA,positive
389192.0,10 Biggest Price Target Changes For Friday,2020-01-24 08:55:00-05:00,DVA,neutral
