Unnamed: 0,title,date,stock,sentiment
418300.0,Recreation Stocks Surge As Americans Head Outdoors After COVID-19 Lockdowns,2020-06-04 16:07:00-04:00,ELY,neutral
418301.0,Callaway Golf Analyst Tells Benzinga Recent Strength Of Stock Is Likely Due To Reopenings Of Topgolf Locations,2020-06-04 10:38:00-04:00,ELY,positive
418302.0,Shares of golf companies are trading higher. Strength potentially related to reopening of courses as states ease lockdown restrictions.,2020-06-03 11:38:00-04:00,ELY,positive
418303.0,3 Outdoor Stocks To Watch For Summer 2020,2020-06-01 13:50:00-04:00,ELY,neutral
418304.0,"Q1 13F Roundup: How Buffett, Einhorn, Ackman And Others Adjusted Their Portfolios",2020-05-16 10:15:00-04:00,ELY,neutral
418305.0,Mid-Afternoon Market Update: U.S. Stocks Turn Positive; Aurora Cannabis Shares Spike Higher,2020-05-15 14:49:00-04:00,ELY,positive
418306.0,"Cramer Weighs In On Ubiquiti, Callaway Golf And More",2020-05-15 08:08:00-04:00,ELY,neutral
418307.0,"Compass Point Maintains Buy on Callaway Golf, Lowers Price Target to $17.5",2020-05-11 09:43:00-04:00,ELY,negative
418308.0,"SunTrust Robinson Humphrey Maintains Buy on Callaway Golf, Raises Price Target to $16",2020-05-08 10:51:00-04:00,ELY,neutral
418309.0,"Raymond James Maintains Outperform on Callaway Golf, Lowers Price Target to $14.5",2020-05-08 08:37:00-04:00,ELY,negative
418310.0,"Callaway Golf Q1 EPS $0.320 Misses $0.340 Estimate, Sales $442.276M Miss $460.110M Estimate",2020-05-07 17:30:00-04:00,ELY,negative
418311.0,"Compass Point Maintains Buy on Callaway Golf, Lowers Price Target to $20",2020-04-28 11:33:00-04:00,ELY,negative
418312.0,"Callaway Golf Sees Prelim. Q1  EPS $0.27-$0.31 vs $0.39 Est., Sales $438M-$443M vs $485.89M Est.",2020-04-27 08:19:00-04:00,ELY,neutral
418313.0,"'Tiger Woods, Phil Mickelson, Tom Brady and Peyton Manning golf match is ON. Will air live on TNT next month' -Sports Reporter Darren Rovell",2020-04-22 17:27:00-04:00,ELY,neutral
418314.0,"Callaway Golf shares are trading higher, potentially after analysts at KeyBanc reiterated an Overweight rating on the stock.",2020-04-22 08:31:00-04:00,ELY,negative
418315.0,"KeyBanc Maintains Overweight on Callaway Golf, Lowers Price Target to $19",2020-04-22 06:14:00-04:00,ELY,negative
418316.0,Hearing PGA Tour Gold Will Resume Golf Tour Jun. 8 With No Live Audience,2020-04-16 10:44:00-04:00,ELY,negative
418317.0,"Callaway Golf, Acushnet Shares Unaffected Following 2020 Updates For Golf Season",2020-04-06 11:16:00-04:00,ELY,positive
418319.0,"B. Riley FBR Maintains Buy on Callaway Golf, Lowers Price Target to $16",2020-03-26 08:18:00-04:00,ELY,negative
418320.0,Cowen & Co. Earlier Upgraded Callaway Golf to Outperform,2020-03-24 11:56:00-04:00,ELY,neutral
418321.0,All The Major Events Canceled By Coronavirus (Updated),2020-03-17 12:11:00-04:00,ELY,neutral
418322.0,Stocks That Hit 52-Week Lows On Friday,2020-03-13 11:13:00-04:00,ELY,negative
418323.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,ELY,negative
418324.0,Stocks That Hit 52-Week Lows On Wednesday,2020-03-11 11:41:00-04:00,ELY,negative
418325.0,"Roth Capital Assumes Callaway Golf at Buy, Announces $21 Price Target",2020-03-05 11:46:00-05:00,ELY,neutral
