Unnamed: 0,title,date,stock,sentiment
784578.0,Stocks That Hit 52-Week Highs On Monday,2020-06-08 11:04:00-04:00,LSCC,neutral
784579.0,Stocks That Hit 52-Week Highs On Friday,2020-06-05 10:30:00-04:00,LSCC,neutral
784580.0,Stocks That Hit 52-Week Highs On Thursday,2020-06-04 10:48:00-04:00,LSCC,neutral
784581.0,"Shares of several technology companies are trading higher as equities continue to gain on optimism over an economic reopening as well as a smaller-than-expected drop in nonfarm payrolls. The sector has performed well this year amid the stay-at-home environment, which has been a positive for virtual communication, enterprise software and e-commerce.",2020-06-03 11:55:00-04:00,LSCC,positive
784582.0,Stocks That Hit 52-Week Highs On Wednesday,2020-06-03 10:45:00-04:00,LSCC,neutral
784583.0,Stocks That Hit 52-Week Highs On Tuesday,2020-06-02 10:33:00-04:00,LSCC,neutral
784584.0,Stocks That Hit 52-Week Highs On Tuesday,2020-05-26 10:32:00-04:00,LSCC,neutral
784585.0,18 Technology Stocks Moving In Friday's Pre-Market Session,2020-05-22 07:52:00-04:00,LSCC,neutral
784586.0,30 Stocks Moving in Friday's Pre-Market Session,2020-05-22 07:18:00-04:00,LSCC,neutral
784587.0,Stocks That Hit 52-Week Highs On Tuesday,2020-05-12 10:41:00-04:00,LSCC,neutral
784588.0,Lattice Collaborating with Open Compute Project Members to Accelerate Development of Secure System Control Applications,2020-05-07 16:01:00-04:00,LSCC,positive
784589.0,"Shares of several technology companies are trading higher as equities gain on continued economic optimism as some US states ease lockdown restrictions. While jobless claims came in worse than estimates, figures were lower than in prior weeks.",2020-05-07 10:46:00-04:00,LSCC,positive
784590.0,108 Biggest Movers From Yesterday,2020-04-30 05:30:00-04:00,LSCC,neutral
784591.0,82 Stocks Moving In Wednesday's Mid-Day Session,2020-04-29 12:50:00-04:00,LSCC,neutral
784592.0,Lattice Semiconductor shares are trading higher after the company reported better-than-expected Q1 EPS results.,2020-04-29 07:56:00-04:00,LSCC,positive
784593.0,35 Stocks Moving in Wednesday's Pre-Market Session,2020-04-29 07:21:00-04:00,LSCC,neutral
784594.0,23 Stocks Moving In Tuesday's After-Hours Session,2020-04-28 17:20:00-04:00,LSCC,neutral
784595.0,Lattice Semiconductor shares are trading higher after the company reported better-than-expected Q1 EPS results.,2020-04-28 16:05:00-04:00,LSCC,positive
784596.0,Lattice Semiconductor Sees Q2 Sales $95M-$105M vs $100.94M Est.,2020-04-28 16:02:00-04:00,LSCC,neutral
784597.0,"Lattice Semiconductor Q1 Adj. EPS $0.150 Beats $0.140 Estimate, Sales $97.316M Miss $98.260M Estimate",2020-04-28 16:00:00-04:00,LSCC,negative
784598.0,"Shares of several semiconductor companies are trading higher, potentially in sympathy with Texas Instruments, which reported better-than-expected Q1 financial results.",2020-04-22 06:28:00-04:00,LSCC,positive
784599.0,Shares of several technology companies are trading higher as markets gain on optimistic coronavirus outlook following positive remdesivir data from Gilead. Hopes of a treatment candidate have raised hopes of a rebound in economic activity in the future.,2020-04-17 09:30:00-04:00,LSCC,positive
784600.0,"Shares of several technology companies are trading lower as equities dip amid mixed earnings results from banks, a significant decline in the price of oil and worse than expected retail sales in March.",2020-04-15 10:17:00-04:00,LSCC,negative
784601.0,"Shares of several technology companies are trading higher as markets gain on positive coronavirus outlook. Optimism surrounding the virus has led to hopes of an upcoming return to economic activity, which would benefit the sector.",2020-04-14 10:53:00-04:00,LSCC,positive
784602.0,"Benzinga's Top Upgrades, Downgrades For April 3, 2020",2020-04-03 09:54:00-04:00,LSCC,positive
784603.0,"Benchmark Initiates Coverage On Lattice Semiconductor with Buy Rating, Announces Price Target to $23",2020-04-03 07:02:00-04:00,LSCC,neutral
784604.0,"Shares of several technology, semiconductor and software companies are trading higher, rebounding from Monday's crash. Stocks may also potentially be getting a boost from expectations of further stimulus proposals.",2020-03-17 11:46:00-04:00,LSCC,positive
784605.0,"Shares of several technology, software and semiconductor companies are trading lower as equities sell off amid continued global coronavirus concerns. The virus has caused global economic disruption and negatively impacted stocks across sectors.",2020-03-12 09:02:00-04:00,LSCC,negative
784606.0,13 Technology Stocks Moving In Wednesday's Pre-Market Session,2020-03-11 08:43:00-04:00,LSCC,neutral
784607.0,Shares of several semiconductor companies are trading lower amid continued spread of coronavirus including notable upticks in Iran and Italy. NOTE: The virus has raised fear of a global economic slowdown.,2020-02-24 07:45:00-05:00,LSCC,negative
784608.0,25 Technology Stocks Moving In Monday's Pre-Market Session,2020-02-24 07:36:00-05:00,LSCC,neutral
784609.0,Lattice Semiconductor Announces $40M Buyback,2020-02-24 06:08:00-05:00,LSCC,neutral
784610.0,Shares of several semiconductor companies are trading lower. Weakness potentially related to continued coronavirus fears as well as reports suggesting the US is weighing trade restrictions on China that would limit the use of American chip equipment. Apple reported it does not expect to meet its quarterly revenue forecasts due to implications from the coronavirus.,2020-02-18 06:28:00-05:00,LSCC,negative
784611.0,Lattice Semiconductor shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,2020-02-12 13:13:00-05:00,LSCC,positive
784612.0,7 Stocks Moving In Tuesday's After-Hours Session,2020-02-11 16:48:00-05:00,LSCC,neutral
784613.0,Lattice Semiconductor shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,2020-02-11 16:04:00-05:00,LSCC,positive
