Unnamed: 0,title,date,stock,sentiment
1047438.0,Price Over Earnings Overview: Papa John's International,2020-06-08 13:45:00-04:00,PZZA,neutral
1047439.0,"Credit Suisse Maintains Outperform on Papa John's International, Raises Price Target to $90",2020-06-01 08:42:00-04:00,PZZA,positive
1047440.0,Papa John's shares are trading higher after the company reported May comparable sales up 33.5% in North America and up 7% internationally. The stock has reversed and is trading lower now.,2020-05-27 09:05:00-04:00,PZZA,neutral
1047441.0,Papa John's International Reports May Comparable Sales Up 33.5% In North America And 7.0% Internationally,2020-05-27 07:02:00-04:00,PZZA,neutral
1047442.0,Stocks That Hit 52-Week Highs On Monday,2020-05-18 10:44:00-04:00,PZZA,neutral
1047443.0,Stocks That Hit 52-Week Highs On Monday,2020-05-11 10:28:00-04:00,PZZA,neutral
1047444.0,Stocks That Hit 52-Week Highs On Friday,2020-05-08 10:32:00-04:00,PZZA,neutral
1047445.0,"Stephens & Co. Reiterates Overweight on Papa John's International, Raises Price Target to $83",2020-05-07 13:45:00-04:00,PZZA,negative
1047446.0,"Jefferies Maintains Hold on Papa John's International, Raises Price Target to $83",2020-05-07 13:22:00-04:00,PZZA,neutral
1047447.0,"UBS Maintains Neutral on Papa John's International, Raises Price Target to $78",2020-05-07 12:05:00-04:00,PZZA,neutral
1047448.0,"Shares of several companies in the restaurant sector are trading higher. Strength potentially related to some US states reopening certain businesses, including restaurants.",2020-05-07 10:49:00-04:00,PZZA,positive
1047449.0,Stocks That Hit 52-Week Highs On Thursday,2020-05-07 10:33:00-04:00,PZZA,neutral
1047450.0,Papa John's CEO Says Chain Had Best Month Ever Due To More Than Just Coronavirus Trends,2020-05-07 10:32:00-04:00,PZZA,positive
1047451.0,"Credit Suisse Maintains Outperform on Papa John's International, Raises Price Target to $84",2020-05-07 09:43:00-04:00,PZZA,positive
1047452.0,"MKM Partners Maintains Neutral on Papa John's International, Raises Price Target to $72",2020-05-07 08:59:00-04:00,PZZA,neutral
1047453.0,"Deutsche Bank Maintains Hold on Papa John's International, Raises Price Target to $67",2020-05-07 07:59:00-04:00,PZZA,neutral
1047454.0,Stocks That Hit 52-Week Highs On Wednesday,2020-05-06 10:43:00-04:00,PZZA,neutral
1047455.0,Papa John's shares are trading lower after the company reported worse-than-expected Q1 results.,2020-05-06 09:14:00-04:00,PZZA,neutral
1047456.0,"Papa John's Sees Prelim. Estimated Apr. Fiscal Period Comparable Sales Up 26.9% For North America, 1.4% For International",2020-05-06 07:02:00-04:00,PZZA,neutral
1047457.0,"Papa John's International Q1 Adj. EPS $0.150 Misses $0.390 Estimate, Sales $409.859M Miss $412.190M Estimate",2020-05-06 07:01:00-04:00,PZZA,negative
1047458.0,"Earnings Scheduled For May 6, 2020",2020-05-06 04:36:00-04:00,PZZA,neutral
1047459.0,"Longbow Research Maintains Buy on Papa John's International, Raises Price Target to $81",2020-04-28 11:55:00-04:00,PZZA,neutral
1047460.0,"Benzinga's Top Upgrades, Downgrades For April 27, 2020",2020-04-27 09:32:00-04:00,PZZA,positive
1047461.0,10 Biggest Price Target Changes For Monday,2020-04-27 08:28:00-04:00,PZZA,neutral
