Unnamed: 0,title,date,stock,sentiment
1013875.0,70 Biggest Movers From Yesterday,2020-05-28 06:09:00-04:00,PLAB,neutral
1013876.0,58 Stocks Moving In Wednesday's Mid-Day Session,2020-05-27 12:19:00-04:00,PLAB,neutral
1013877.0,Recap: Photronics Q2 Earnings,2020-05-27 06:46:00-04:00,PLAB,neutral
1013878.0,"Photronics Sees Q3 EPS $0.11-$0.17 vs $0.16 Est., Sales $145M-$155M vs $154.27M Est.",2020-05-27 06:01:00-04:00,PLAB,neutral
1013879.0,"Photronics Q2 EPS $0.10 Misses $0.14 Estimate, Sales $142.80M Miss $147.63M Estimate",2020-05-27 06:00:00-04:00,PLAB,negative
1013880.0,"Earnings Scheduled For May 27, 2020",2020-05-27 04:40:00-04:00,PLAB,neutral
1013881.0,Photronics 8-K Shows Termination Of $100M Buyback,2020-03-26 15:48:00-04:00,PLAB,neutral
1013882.0,"Photronics Q1 EPS $0.16, Inline, Sales $159.7M Beat $150.5M Estimate",2020-03-04 06:00:00-05:00,PLAB,neutral
1013883.0,"Earnings Scheduled For March 4, 2020",2020-03-04 04:07:00-05:00,PLAB,neutral
1013884.0,80 Biggest Movers From Yesterday,2020-02-11 04:44:00-05:00,PLAB,neutral
1013885.0,10 Biggest Price Target Changes For Monday,2020-02-10 08:20:00-05:00,PLAB,neutral
1013886.0,"Stifel Nicolaus Upgrades Photronics to Buy, Raises Price Target to $16",2020-02-10 04:49:00-05:00,PLAB,neutral
1013887.0,51 Biggest Movers From Yesterday,2019-12-13 04:12:00-05:00,PLAB,neutral
1013888.0,38 Stocks Moving In Thursday's Mid-Day Session,2019-12-12 12:11:00-05:00,PLAB,neutral
1013889.0,Stocks That Hit 52-Week Highs On Thursday,2019-12-12 10:21:00-05:00,PLAB,neutral
1013890.0,70 Biggest Movers From Yesterday,2019-12-12 06:31:00-05:00,PLAB,neutral
1013891.0,Mid-Afternoon Market Update: Federal Reserve Maintains Interest Rates; United Natural Foods Shares Fall On Downbeat Earnings,2019-12-11 14:20:00-05:00,PLAB,positive
1013892.0,50 Stocks Moving In Wednesday's Mid-Day Session,2019-12-11 12:11:00-05:00,PLAB,neutral
