Unnamed: 0,title,date,stock,sentiment
103148.0,"TD Securities Maintains Hold on Atlantic Power, Lowers Price Target to $2.5",2020-05-11 09:55:00-04:00,AT,positive
103149.0,Atlantic Power Q1 EPS $0.230 Up From $0.070 YoY,2020-05-07 17:53:00-04:00,AT,neutral
103150.0,Atlantic Power Corporation Announces Substantial Issuer Bid For Up To $25M Of Its Common Shares,2020-03-25 07:25:00-04:00,AT,positive
103151.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,AT,negative
103152.0,Stocks That Hit 52-Week Lows On Friday,2020-02-28 10:16:00-05:00,AT,negative
103153.0,"Atlantic Power Q4 EPS $(0.6) Down From $0.18 YoY, Sales $66.2M Down From $70.7M YoY",2020-02-27 17:14:00-05:00,AT,neutral
103154.0,3 Utilities Stocks Moving In Tuesday's Pre-Market Session,2019-12-10 08:43:00-05:00,AT,neutral
103155.0,"Atlantic Power Q3 EPS $0.1 Beats $(0.02) Estimate, Sales $71.1M Miss $83.3M Estimate",2019-10-31 17:12:00-04:00,AT,negative
103156.0,Atlantic Power Is Assessing The Extent Of The Damage To The Facility And Will Be Reviewing The Incident With Its Insurance Carriers,2019-09-23 13:50:00-04:00,AT,negative
103157.0,"Atlantic Power Corporation Announces Its Cadillac Biomass Plant, Located In Cadillac, Michigan, Is Currently Offline Following A Fire At The Plant On September 22, 2019; The Fire Did Not Result In Any Injuries Or Known Environmental Violations",2019-09-23 13:49:00-04:00,AT,negative
103158.0,6 Utilities Stocks Moving In Wednesday's After-Market Session,2019-08-07 21:20:00-04:00,AT,neutral
103159.0,"Atlantic Power Q2 EPS $0.01 Beats $(0.02) Estimate, Sales $71.3M Miss $83.3M Estimate",2019-08-01 17:30:00-04:00,AT,negative
103160.0,6 Utilities Stocks Moving In Tuesday's After-Market Session,2019-07-31 04:43:00-04:00,AT,neutral
103161.0,64 Biggest Movers From Yesterday,2019-05-30 05:08:00-04:00,AT,neutral
103162.0,42 Stocks Moving In Wednesday's Mid-Day Session,2019-05-29 12:36:00-04:00,AT,neutral
103163.0,Atlantic Power Announces Agreement For Sale Of Manchief Plant Form $45.2M,2019-05-28 07:33:00-04:00,AT,positive
103164.0,Shares of several multinational companies are trading lower following a tweet from President Trump which hinted at additional tariffs on China and China indicated it may back out of upcoming trade negotiations.,2019-05-06 09:17:00-04:00,AT,neutral
103165.0,"Atlantic Power Q1 EPS $0.07 Beats $(0.02) Estimate, Sales $73M Miss $83.3M Estimate",2019-05-02 18:43:00-04:00,AT,negative
