Unnamed: 0,title,date,stock,sentiment
417843.0,72 Biggest Movers From Yesterday,2020-06-03 05:11:00-04:00,ELTK,neutral
417844.0,50 Stocks Moving In Tuesday's Mid-Day Session,2020-06-02 12:21:00-04:00,ELTK,neutral
417845.0,"Eltek Q1 EPS $0.12, Same YoY, Sales $9.16M Up From $8.73M YoY",2020-06-02 07:36:00-04:00,ELTK,neutral
417846.0,72 Stocks Moving In Monday's Mid-Day Session,2020-04-27 12:34:00-04:00,ELTK,neutral
417847.0,Eltek shares are trading higher after the company reported Q4 EPS and sales results up from last year.,2020-04-27 08:59:00-04:00,ELTK,positive
417848.0,12 Technology Stocks Moving In Monday's Pre-Market Session,2020-04-27 07:38:00-04:00,ELTK,neutral
417849.0,"Eltek Q4 EPS $0.080 Up From $(0.310) YoY, Sales $8.580M Up From $7.827M YoY",2020-04-27 07:37:00-04:00,ELTK,neutral
417850.0,33 Stocks Moving in Monday's Pre-Market Session,2020-04-27 07:36:00-04:00,ELTK,neutral
417851.0,12 Technology Stocks Moving In Monday's Session,2020-03-09 13:40:00-04:00,ELTK,neutral
417852.0,90 Biggest Movers From Yesterday,2020-01-30 04:15:00-05:00,ELTK,neutral
417853.0,70 Biggest Movers From Yesterday,2020-01-29 04:40:00-05:00,ELTK,neutral
417854.0,46 Stocks Moving In Tuesday's Mid-Day Session,2020-01-28 11:50:00-05:00,ELTK,neutral
417855.0,"Benzinga Pro's Top 5 Stocks To Watch For Thurs., Jan. 9, 2020: AAPL, LB, TUFN, VBIV, ELTK",2020-01-09 08:47:00-05:00,ELTK,positive
417856.0,Eltek Wins Up To $1.4M In Added Orders From Gov't. Authority,2020-01-09 08:05:00-05:00,ELTK,positive
417857.0,12 Technology Stocks Moving In Monday's Pre-Market Session,2019-11-25 08:37:00-05:00,ELTK,neutral
417858.0,63 Biggest Movers From Yesterday,2019-11-21 04:49:00-05:00,ELTK,neutral
417859.0,"Eltek Q3 EPS $0.09 Up From $(0.23) YoY, Sales $9.3M Up From $8.503M YoY",2019-11-20 07:30:00-05:00,ELTK,neutral
417860.0,72 Biggest Movers From Yesterday,2019-11-19 04:39:00-05:00,ELTK,neutral
417861.0,44 Stocks Moving In Monday's Mid-Day Session,2019-11-18 12:32:00-05:00,ELTK,neutral
417862.0,81 Biggest Movers From Yesterday,2019-11-14 05:20:00-05:00,ELTK,neutral
417863.0,58 Biggest Movers From Yesterday,2019-09-25 04:54:00-04:00,ELTK,neutral
417864.0,40 Stocks Moving In Tuesday's Mid-Day Session,2019-09-24 12:54:00-04:00,ELTK,neutral
417865.0,46 Biggest Movers From Yesterday,2019-09-24 04:02:00-04:00,ELTK,neutral
417866.0,71 Biggest Movers From Yesterday,2019-09-12 05:33:00-04:00,ELTK,neutral
417867.0,"New Month, New Market: Resetting For September",2019-09-06 13:01:00-04:00,ELTK,neutral
417868.0,60 Biggest Movers From Yesterday,2019-09-05 05:20:00-04:00,ELTK,neutral
417869.0,Mid-Afternoon Market Update: Dow Rises Over 200 Points; Michaels Companies Shares Jump Following Upbeat Results,2019-09-04 15:23:00-04:00,ELTK,positive
417870.0,46 Stocks Moving In Wednesday's Mid-Day Session,2019-09-04 12:27:00-04:00,ELTK,neutral
417871.0,Mid-Day Market Update: Crude Oil Up Over 4%; Vera Bradley Shares Fall On Earnings Miss,2019-09-04 12:08:00-04:00,ELTK,negative
417872.0,"A Look At Benzinga Pro's Most-Searched Tickers For September 4, 2019",2019-09-04 12:07:00-04:00,ELTK,neutral
417873.0,Mid-Morning Market Update: Markets Open Higher; Navistar Tops Q3 Estimates,2019-09-04 10:30:00-04:00,ELTK,positive
417874.0,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning of Wednesday., September 04, 2019",2019-09-04 09:21:00-04:00,ELTK,positive
417875.0,15 Technology Stocks Moving In Wednesday's Pre-Market Session,2019-09-04 08:31:00-04:00,ELTK,neutral
417876.0,Eltek shares are trading lower after the company reported Q2 sales lower from last year.,2019-09-04 08:24:00-04:00,ELTK,negative
