Unnamed: 0,title,date,stock,sentiment
436846.0,"Earnings Scheduled For May 26, 2020",2020-05-26 04:15:00-04:00,ESLT,neutral
436847.0,"Medigus Reports Exclusive Deal With Elbit Systems For Distribution Of Pandemic Response Ventilators For Coronavirus Patients In Mexico, No Terms Disclosed",2020-05-15 07:15:00-04:00,ESLT,negative
436848.0,Elbit Systems Highlights Launch Of Unmanned Aircraft System-Based Long-Range Maritime Rescue Capability,2020-05-07 10:33:00-04:00,ESLT,positive
436849.0,Elbit Systems shares are trading higher after the company won a contract to supply airborne electronic warfare suites to an Asian country.,2020-04-27 09:12:00-04:00,ESLT,positive
436850.0,Elbit Systems Awarded $103M to Supply Airborne Electronic Warfare Suites to a Country in Asia,2020-04-26 09:11:00-04:00,ESLT,positive
436851.0,Elbit Systems Updates Cash Tender Offer for Ashot's Shares,2020-04-22 05:41:00-04:00,ESLT,positive
436852.0,Elbit Systems Awarded $15M Contract to Supply Command and Control Systems for the Swiss Armed Forces,2020-04-16 05:41:00-04:00,ESLT,positive
436853.0,"Elbit Systems Earlier Reported Q4 EPS $2.47 Beats $2.11 Estimate, Sales $1.322B Beat $1.23B Estimate",2020-03-25 08:55:00-04:00,ESLT,neutral
436854.0,"Earnings Scheduled For March 25, 2020",2020-03-25 04:54:00-04:00,ESLT,neutral
436855.0,Elbit Systems' U.S. Subsidiary Awarded $200M Contract to Provide Artillery Systems by Israeli Ministry of Defense,2020-03-15 12:04:00-04:00,ESLT,positive
436856.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,ESLT,negative
436857.0,Elbit Systems shares are trading lower despite the company being awarded a contract by the U.S. Air Force of up to roughly $471 million to supply missile warning systems. NOTE: The overall market is trading lower.,2020-03-09 08:42:00-04:00,ESLT,negative
436858.0,Elbit Systems U.S. Subsidiary Awarded Up to ~$471M Contract by the U.S. Air Force to Supply Missile Warning Systems,2020-03-09 04:09:00-04:00,ESLT,positive
436859.0,Elbit Systems Awarded $670M Contract to Supply Defense Solutions to a Country in Asia-Pacific,2020-02-18 05:19:00-05:00,ESLT,positive
436860.0,Elbit Systems Awarded Contracts Worth $136M to Supply Laser DIRCM Systems to Countries in Asia-Pacific,2020-02-10 04:17:00-05:00,ESLT,positive
436861.0,Elbit Systems Awarded $43M Contract to Equip Next-gen Korean Fighter Jets in Development With TF/TA Systems,2020-02-06 05:01:00-05:00,ESLT,positive
436862.0,"Benzinga's Top Upgrades, Downgrades For January 27, 2020",2020-01-27 09:40:00-05:00,ESLT,positive
436863.0,"Jefferies Initiates Coverage On Elbit Systems with Buy Rating, Announces $185 Price Target",2020-01-27 06:40:00-05:00,ESLT,neutral
436864.0,Elbit Systems Awarded Initial $31M Contract from the Israeli MOD to Supply Iron Fist Systems,2020-01-07 05:18:00-05:00,ESLT,positive
436865.0,Elbit Systems Awarded $65M Follow-on Contract to Supply Soldier Systems to the Armed Forces of the Netherlands,2019-12-22 07:31:00-05:00,ESLT,positive
436866.0,Elbit Systems Receives $33M Settlement Payment from Hughes Network Systems for Patent Infringement Litigation,2019-12-19 05:02:00-05:00,ESLT,negative
436867.0,Elbit Systems Awarded $35M Contract to Equip Montenegro's 4X4 Vehicles With Remote Control Weapon Stations,2019-12-16 05:25:00-05:00,ESLT,positive
436868.0,Stocks That Hit 52-Week Highs On Wednesday,2019-12-11 10:49:00-05:00,ESLT,neutral
436869.0,"Elbit Systems Announces the Results of its Extraordinary and Annual General Meeting of Shareholders Held on November 20, 2019",2019-11-21 04:31:00-05:00,ESLT,neutral
436870.0,Elbit Systems Reports Its Elbit Systems Of America Subsidiary Wins $23M Order By US Marine Corps,2019-10-03 06:13:00-04:00,ESLT,positive
436871.0,Elbit Systems' U.S. Subsidiary Awarded $85M Contract by the U.S. Navy,2019-09-26 03:47:00-04:00,ESLT,positive
436872.0,"Elbit Systems of America to Supply Mission Critical Products, Vital Training Systems to Boeing's T-X Aircraft",2019-09-16 03:55:00-04:00,ESLT,neutral
436873.0,Elbit Systems UK Subsidiary Awarded $38M Contract From the UK MoD to Supply Joint Fires Synthetic Training Systems (JFST),2019-09-10 05:58:00-04:00,ESLT,positive
436874.0,A List Of Stocks Reaching New 52-Week Highs,2019-08-09 10:29:00-04:00,ESLT,positive
436875.0,Stocks That Set New 52-Week Highs Thursday,2019-08-08 12:19:00-04:00,ESLT,neutral
436876.0,Elbit Systems Awarded $80M Contract to Upgrade Tanks and Supply Radio Systems for Army in SE Asia,2019-08-07 04:10:00-04:00,ESLT,positive
436877.0,New Stocks that Broke Through 52-Week Highs Tuesday Morning,2019-07-30 10:34:00-04:00,ESLT,negative
436878.0,Elbit Systems Highlights US Appeals Court Affirmed Patent Infringement Judgment Of ~$30M In Favor Of Co. Against Hughes Network,2019-06-26 09:20:00-04:00,ESLT,negative
436879.0,Elbit Systems Wins $26M Contract From US Customs And Border Protection To Install Integrated Fixed Towers,2019-06-26 07:07:00-04:00,ESLT,positive
436880.0,Elbit Systems U.S. Subsidiary Awarded Additional $26M Contract to Provide Integrated Fixed Towers System in Arizona,2019-06-26 04:12:00-04:00,ESLT,positive
436881.0,"Elbit Systems' Subsidiary, BrightWay Vision, Raises $25 Million Investment",2019-06-25 03:58:00-04:00,ESLT,positive
436882.0,Elbit Systems Awarded $73M Contract to Supply J-MUSIC DIRCM Systems for the German Air Force,2019-06-19 04:26:00-04:00,ESLT,positive
436883.0,Foresight Signs First Commercial Agreement with Elbit Systems,2019-06-19 04:23:00-04:00,ESLT,positive
436884.0,Elbit Systems Awarded $50M Contract to Supply Structural Parts from Composite Materials for an Aircraft of a Customer in N. America,2019-06-16 19:57:00-04:00,ESLT,positive
436885.0,"Earnings Scheduled For May 28, 2019",2019-05-28 04:11:00-04:00,ESLT,neutral
436886.0,Elbit Systems Awarded $127M Contract to Provide Tactical Radio Systems to a Country in South Asia,2019-05-26 06:47:00-04:00,ESLT,positive
436887.0,"Elbit Systems Reports US Navy Selected Co. Subsidiary For Logistical Support and Maintenance of Various Aircraft, No Terms Disclosed",2019-05-15 07:48:00-04:00,ESLT,positive
436888.0,Shares of Aerospace and defense companies are trading higher after Lockheed Martin reported better-than-expected Q1 EPS and sales and raised FY19 guidance. United Technologies also reported strong Q1 earnings and raised guidance.,2019-04-23 09:43:00-04:00,ESLT,positive
436889.0,Elbit Systems Awarded $30M Contract to Provide High-Precision Guided Mortar Munitions to an Asia-Pacific Country,2019-04-11 03:42:00-04:00,ESLT,positive
436890.0,"Elbit Systems Announces Obtains The Commitment Of Several Institutional Investors In Israel To Purchase 1,408,921 Ordinary Shares Of The Company At A Purchase Price Per Offered Share Of Approx. $132 For Proceeds Of Approx. $186 Mln",2019-04-09 06:33:00-04:00,ESLT,positive
436891.0,Elbit Systems To Buy Harris Night Vision For $350M,2019-04-05 11:07:00-04:00,ESLT,positive
436892.0,Harris To Sell Its Night Vision Unit To Elbit Systems For $350M,2019-04-05 06:09:00-04:00,ESLT,positive
436893.0,"Elbit Systems Earlier Reported Q4 EPS $1.91 Down From $2.01 YoY, Sales $1.078B Up From $1.01B YoY",2019-03-19 09:12:00-04:00,ESLT,neutral
436894.0,"Earnings Scheduled For March 19, 2019",2019-03-19 04:10:00-04:00,ESLT,neutral
436895.0,US Army Awards Elbit Systems Contract For Common Helmet Mounted Display,2019-03-05 07:09:00-05:00,ESLT,positive
436896.0,Elbit Systems U.S. Subsidiary Awarded Contract to Supply Common Helmet Mounted Displays to U.S. Army; Amount is Not Material,2019-03-05 03:53:00-05:00,ESLT,positive
436897.0,Elbit Systems U.S. Subsidiary Awarded Initial $5M Contract to Provide Avionics Refresh for U.S. Air National Guard's ISR Aircraft,2019-02-04 04:07:00-05:00,ESLT,positive
436898.0,Elbit Systems Expects To Record $65M-$75M Expense In Q4 From Acquisition Of IMI Systems,2019-01-29 08:25:00-05:00,ESLT,neutral
436899.0,Elbit Systems Awarded $15M Contract From Energean Israel to Provide a Security Solution for Karish-Tanin Gas Fields FPSO Platform,2019-01-07 03:49:00-05:00,ESLT,positive
436900.0,Elbit Systems Awarded $333M Contract from the Israeli Ministry of Defense to Supply Ammunitions,2019-01-06 13:27:00-05:00,ESLT,positive
436901.0,Elbit Systems U.S. Subsidiary Awarded a Contract to Deliver the Two Color Laser System to Raytheon,2019-01-03 04:06:00-05:00,ESLT,positive
