Unnamed: 0,title,date,stock,sentiment
893403.0,"Shares of several basic materials companies are trading lower following an increase in coronavirus cases in some US states that have reopened, leading to concerns of a second wave of the virus.",2020-06-11 10:04:00-04:00,NEM,positive
893404.0,"Shares of several precious metals companies are trading lower amid strength in equities following US jobs data, which has potentially driven traders out of safe-haven assets for the session.",2020-06-05 12:30:00-04:00,NEM,positive
893405.0,"Shares of several precious metals companies are trading lower. The reopening of US states has led to hopes of an economic rebound and boosted equities, leading investors away from safe-haven assets like gold and silver.",2020-06-03 10:44:00-04:00,NEM,positive
893406.0,Shares of several precious metals companies are trading lower as equities gain on coroanvirus vaccine optimism and a pickup in US economic activity amid eased lockdown restrictions.,2020-05-26 12:07:00-04:00,NEM,positive
893407.0,"Shares of several precious metals companies are trading lower, potentially amid hopes of an economic recovery. Economic optimism has been seen as a positive catalyst for stocks and a negative catalyst for safe-haven assets.",2020-05-21 11:22:00-04:00,NEM,positive
893408.0,Stocks That Hit 52-Week Highs On Tuesday,2020-05-19 10:43:00-04:00,NEM,neutral
893409.0,"Shares of several precious metals companies are trading higher amid market uncertainty as Fed Chair Powell and Treasury Secretary Mnuchin testify on the CARES act. Gold and silver have been seen as 'safe haven' assets amid the coronavirus pandemic, which has caused global recession fears. While some US states begin to reopen, fears of a recession and a resurgence in cases have been potential positive catalysts for gold.",2020-05-19 10:42:00-04:00,NEM,positive
893410.0,"Newmont Sees FY20 Consolidated Production 5.9K Koz., Attributable Production 6K Koz.",2020-05-19 09:09:00-04:00,NEM,neutral
893411.0,"B. Riley FBR Maintains Buy on Newmont, Raises Price Target to $97",2020-05-19 07:34:00-04:00,NEM,neutral
893412.0,Stocks That Hit 52-Week Highs On Monday,2020-05-18 10:44:00-04:00,NEM,neutral
893413.0,"Shares of several precious metals companies are trading higher amid market uncertainty following a drop in US retail sales and US-China tensions, which have made equities volatile for the session.",2020-05-15 11:23:00-04:00,NEM,negative
893414.0,Stocks That Hit 52-Week Highs On Friday,2020-05-15 10:33:00-04:00,NEM,neutral
893415.0,Shares of several precious metals companies are trading higher amid weakness in equities. Uncertainty surrounding the outlook in coronavirus cases after WHO released comments on the coronavirus has potentially driven investors to 'safe-haven' assets.,2020-05-14 13:19:00-04:00,NEM,positive
893416.0,Stocks That Hit 52-Week Highs On Thursday,2020-05-14 10:35:00-04:00,NEM,neutral
893417.0,Newmont Reports Will Begin Safely Ramping Up At Penasquito,2020-05-13 18:05:00-04:00,NEM,positive
893418.0,Stocks That Hit 52-Week Highs On Friday,2020-05-08 10:32:00-04:00,NEM,neutral
893419.0,"Shares of several gold companies are trading higher. Despite market strength, global uncertainty still persists amid the coronavirus outbreak and high US unemployment figures.",2020-05-07 14:04:00-04:00,NEM,negative
893420.0,"B. Riley FBR Maintains Buy on Newmont, Lowers Price Target to $96",2020-05-07 11:06:00-04:00,NEM,negative
893421.0,Shares of several precious metals companies are trading lower amid strength in equities. News of some US states easing lockdown restrictions has raised hopes of a rebound in economic activity and moved stocks higher for the session.,2020-05-06 14:00:00-04:00,NEM,positive
893422.0,"JP Morgan Maintains Overweight on Newmont, Raises Price Target to $73",2020-05-06 10:20:00-04:00,NEM,neutral
893423.0,"B of A Securities Reiterates Buy on Newmont, Raises Price Target to $82",2020-05-06 08:11:00-04:00,NEM,positive
893424.0,"Deutsche Bank Maintains Buy on Newmont, Raises Price Target to $70",2020-05-06 08:02:00-04:00,NEM,neutral
893425.0,"Newmont Goldcorp Q1 Adj. EPS $0.400 Misses $0.420 Estimate, Sales $2.581B Miss $2.710B Estimate",2020-05-05 06:31:00-04:00,NEM,negative
893426.0,"Earnings Scheduled For May 5, 2020",2020-05-05 04:53:00-04:00,NEM,neutral
893427.0,Newmont shares are trading lower amid market weakness following US jobless claims and consumer spending data.,2020-04-30 13:31:00-04:00,NEM,negative
893428.0,"7 Best-Performing Stocks Of 2020: Buy, Sell Or Hold?",2020-04-26 18:05:00-04:00,NEM,neutral
