Unnamed: 0,title,date,stock,sentiment
54659.0,"Asanko Gold Prelim. Q1: Proceeds Of $104.6M Generated From Gold Sales Of ~67.8K Oz., Gold Production 66.3K Oz.",2020-04-16 07:05:00-04:00,AKG,neutral
54660.0,Asanko Gold Offers Updated Mineral Reserve Estimate,2020-02-20 08:16:00-05:00,AKG,neutral
54661.0,"Asanko Gold Receieved Final $10M Payment From Gold Fields Related To Joint Venture In Ghana, West Africa",2019-12-19 07:34:00-05:00,AKG,neutral
54662.0,Asanko Gold Inc. Q3 Sales $91.2M Up From $30.665M YoY,2019-11-07 09:55:00-05:00,AKG,neutral
54663.0,Asanko Gold Reports Received $10M From Joint Venture Partner Gold Fields,2019-09-05 07:17:00-04:00,AKG,neutral
54664.0,Asanko Gold Reports Q2 Net Income $6.1M,2019-08-01 07:55:00-04:00,AKG,neutral
54665.0,"H.C. Wainwright Initiates Coverage On Asanko Gold with Buy Rating, Announces $1.60 Price Target",2019-06-18 07:48:00-04:00,AKG,neutral
54666.0,Asanko Gold Inc. Q1 EPS $(0.02) Down From $0.01 YoY,2019-05-08 07:28:00-04:00,AKG,neutral
54667.0,Asanko Gold Offers Initial Drill Results From Tontokrom Exploration Target,2019-04-08 07:14:00-04:00,AKG,positive
54668.0,Asanko Gold Inc. Earlier Reported Q4 EPS $(0.01) Misses $0.02 Estimate,2019-02-14 08:07:00-05:00,AKG,negative
54669.0,Asanko Gold Reports FY18 Gold Production,2019-01-17 07:04:00-05:00,AKG,neutral
54670.0,"Asanko Gold Inc. Q3 EPS $(0.01) Misses $0.02 Estimate, Sales $30.665M",2018-11-08 08:54:00-05:00,AKG,negative
54671.0,"Asanko Gold Inc. Q2 EPS $0.01, Sales $66.8M Up From $60.191M YoY",2018-08-02 07:13:00-04:00,AKG,neutral
54672.0,"Asanko Gold REports Q2 Gold Production Of 53,501 Ounces And Gold Revenue Of $66.6M",2018-07-12 07:13:00-04:00,AKG,neutral
54673.0,Asanko Gold Receives Ghana Government Approval For $185M Gold Fields Joint Venture Transaction,2018-06-22 07:01:00-04:00,AKG,positive
54674.0,"Asanko Gold Inc. Q1 EPS $0.01 Beats $(0.03) Estimate, Sales $64.4M Down From $65.8M YoY",2018-05-10 09:17:00-04:00,AKG,neutral
54675.0,"Asanko Gold Q1 Gold Production 48,229 Oz., Gold Sales 48,899 Oz., $64.2M In Gold Sales At Average Realized Price $1,314/Oz",2018-04-19 07:08:00-04:00,AKG,neutral
54676.0,Asanko Gold Earlier Entered Into Agreement Under Which Co. Would Receive $185M For A 50% JV In Its Asanko Gold Mine From Subsidiaries Of Gold Fields Limited,2018-03-29 08:27:00-04:00,AKG,positive
54677.0,"Asanko Gold Reports FY 2017 Gold Production of 205,047 Ounces vs 205,000 to 225,000 Ounce Guidance",2018-01-18 07:13:00-05:00,AKG,neutral
54678.0,"5 Stocks To Watch For January 2, 2018",2018-01-02 04:30:00-05:00,AKG,neutral
54679.0,Asanko Gold Files $300M Shelf Offering,2017-12-29 16:48:00-05:00,AKG,neutral
54680.0,"Muddy Waters Research Tweets: ""Demonstrations to Hit Asanko Gold Mining"" - Ghanian newspaper on $AKG and local residents. Echoes some of our findings. peacefmonline.com/pages/local/ne",2017-11-27 11:44:00-05:00,AKG,neutral
54681.0,Canaccord Genuity Downgrades Asanko Gold Inc. to Hold,2017-11-20 08:10:00-05:00,AKG,neutral
54682.0,46 Biggest Movers From Yesterday,2017-11-15 05:04:00-05:00,AKG,neutral
54683.0,42 Stocks Moving In Tuesday's Mid-Day Session,2017-11-14 12:25:00-05:00,AKG,neutral
54684.0,"Benzinga's Top Upgrades, Downgrades For November 14, 2017",2017-11-14 09:13:00-05:00,AKG,positive
54685.0,Raymond James Downgrades Asanko Gold Inc. to Market Perform,2017-11-14 07:22:00-05:00,AKG,neutral
54686.0,"Asanko Gold Q3 EPS $0.02, Gold Sales $63.7M",2017-11-03 07:20:00-04:00,AKG,neutral
54687.0,Raymond James Downgrades Asanko Gold Inc. to Outperform,2017-08-04 07:47:00-04:00,AKG,neutral
54688.0,"Asanko Gold Q2 Gold Production 46k Oz, Gold Sales 48.5k",2017-07-19 06:02:00-04:00,AKG,neutral
54689.0,Muddy Waters Shorts Prothena On Doubts Of Drug Candidate's Efficacy,2017-06-29 15:10:00-04:00,AKG,negative
54690.0,Asanko Gold Expansion DFS Confirms Robust Organic Growth Plan and Strong Cash Generation,2017-06-05 06:08:00-04:00,AKG,positive
