Unnamed: 0,title,date,stock,sentiment
80681.0,"Raymond James Maintains Outperform on ANI Pharmaceuticals, Lowers Price Target to $49",2020-05-08 08:29:00-04:00,ANIP,negative
80682.0,"Cantor Fitzgerald Downgrades ANI Pharmaceuticals to Neutral, Lowers Price Target of $40",2020-05-07 14:18:00-04:00,ANIP,negative
80683.0,"ANI Pharma Names Patrick Walsh Interim Pres, CEO",2020-05-07 08:48:00-04:00,ANIP,neutral
80684.0,"ANI Pharmaceuticals Q1 Adj. EPS $1.040 Beats $0.890 Estimate, Sales $49.774M Miss $50.230M Estimate",2020-05-07 08:48:00-04:00,ANIP,negative
80685.0,"The Daily Biotech Pulse: FDA Approves Novartis Lung Cancer Drug, 2-Way Contest Emerging For Tetraphase Pharma, Dexcom To Join S&P 500",2020-05-07 07:41:00-04:00,ANIP,negative
80686.0,The Week Ahead In Biotech: Smid-Cap Earnings News Flow Picks Up Pace,2020-05-03 08:45:00-04:00,ANIP,neutral
80687.0,"Guggenheim Maintains Buy on ANI Pharmaceuticals, Lowers Price Target to $58",2020-04-30 11:19:00-04:00,ANIP,negative
80688.0,ANI Pharma Reports Receives Refusal To File Letter From FDA RElated To Cortrophin Gel,2020-04-29 08:41:00-04:00,ANIP,neutral
80689.0,ANI Announces Upcoming Departure of CEO,2020-04-14 08:42:00-04:00,ANIP,neutral
80690.0,"ANI Pharma Reports FDA Sets PDUFA Goal Date For Cotrophin As Jul. 23, 2020",2020-04-13 08:36:00-04:00,ANIP,neutral
