Unnamed: 0,title,date,stock,sentiment
1307472.0,"Baird Maintains Outperform on Vocera Communications, Lowers Price Target to $30",2020-04-24 12:36:00-04:00,VCRA,negative
1307473.0,"Piper Sandler Maintains Overweight on Vocera Communications, Lowers Price Target to $26",2020-04-24 10:36:00-04:00,VCRA,negative
1307474.0,"Wells Fargo Maintains Sector Overweight on Vocera Communications, Lowers Price Target to $25",2020-04-24 09:05:00-04:00,VCRA,negative
1307475.0,"RBC Capital Maintains Sector Perform on Vocera Communications, Lowers Price Target to $20",2020-04-24 08:34:00-04:00,VCRA,negative
1307476.0,"Cantor Fitzgerald Reiterates Neutral on Vocera Communications, Lowers Price Target to $20",2020-04-24 07:45:00-04:00,VCRA,negative
1307477.0,Vocera Withdraws FY20 Guidance,2020-04-23 16:11:00-04:00,VCRA,neutral
1307478.0,"Vocera Communications Q1 Adj. EPS $(0.140) Beats $(0.180) Estimate, Sales $40.700M Beat $37.530M Estimate",2020-04-23 16:11:00-04:00,VCRA,neutral
1307479.0,Stocks That Hit 52-Week Lows On Wednesday,2020-03-18 11:37:00-04:00,VCRA,negative
1307480.0,"Benzinga's Top Upgrades, Downgrades For February 18, 2020",2020-02-18 10:11:00-05:00,VCRA,positive
1307481.0,"Baird Upgrades Vocera Communications to Outperform, Raises Price Target to $32",2020-02-18 06:24:00-05:00,VCRA,neutral
1307482.0,"Cantor Fitzgerald Reiterates Neutral on Vocera Communications, Raises Price Target to $21",2020-02-07 06:45:00-05:00,VCRA,neutral
1307483.0,"Vocera Communications Q4 EPS $0.15, Inline, Sales $49.7M Beat $49.28M Estimate",2020-02-06 16:18:00-05:00,VCRA,neutral
1307484.0,Vocera Communications Wins a Contract to Implement its Platform at a 732 Bed Hospital in the UAE,2020-01-27 06:18:00-05:00,VCRA,positive
1307485.0,"Wells Fargo Maintains Overweight on Vocera Communications, Lowers Price Target to $25",2020-01-08 10:54:00-05:00,VCRA,negative
1307486.0,"Shares of communication companies are trading higher amid multiple positive US-China trade developments after the open, which have lifted global equities across sectors.",2019-12-12 11:20:00-05:00,VCRA,positive
1307487.0,"Benzinga's Top Upgrades, Downgrades For November 22, 2019",2019-11-22 10:03:00-05:00,VCRA,positive
1307488.0,"RBC Capital Initiates Coverage On Vocera Communications with Sector Perform Rating, Announces $22 Price Target",2019-11-22 07:25:00-05:00,VCRA,neutral
1307489.0,51 Biggest Movers From Friday,2019-10-28 05:27:00-04:00,VCRA,neutral
1307490.0,Stocks That Hit 52-Week Lows On Friday,2019-10-25 12:49:00-04:00,VCRA,negative
1307491.0,19 Stocks Moving In Friday's Mid-Day Session,2019-10-25 12:47:00-04:00,VCRA,neutral
1307492.0,Mid-Day Market Update: Markets Up; Real Estate Plunges,2019-10-25 12:18:00-04:00,VCRA,neutral
1307493.0,Vocera shares trading lower after the company issued Q4 EPS and sales guidance below analyst estimates. The company also issued FY19 EPS and sales guidance below the analyst estimates.,2019-10-25 08:49:00-04:00,VCRA,neutral
1307494.0,"Craig-Hallum Downgrades Vocera Communications to Hold, Announces $21 Price Target",2019-10-25 08:45:00-04:00,VCRA,neutral
1307495.0,17 Stocks Moving in Friday's Pre-Market Session,2019-10-25 08:44:00-04:00,VCRA,neutral
1307496.0,Baird Downgrades Vocera Communications to Neutral,2019-10-25 07:06:00-04:00,VCRA,neutral
1307497.0,"Cantor Fitzgerald Downgrades Vocera Communications to Neutral, Lowers Price Target to $20",2019-10-25 07:05:00-04:00,VCRA,negative
1307498.0,Vocera shares trading lower following better-than-expected Q3 results but Q4 and FY19 guidance which was below the analyst consensus estimate.,2019-10-24 17:06:00-04:00,VCRA,neutral
1307499.0,"Vocera Sees FY19 Adj. EPS $0.22-$0.34 vs $0.39 Estimate, Adj. EBITDA $15M-$19M, Sales $176.8M-$181.8M vs $186.3M Est.",2019-10-24 16:42:00-04:00,VCRA,neutral
1307500.0,"Vocera Sees Q4 Adj. EPS $0.08-$0.20 vs $0.29 Estimate, Adj. EBITDA $5M-$9M, Sales $46M-$51M $55.5M Est.",2019-10-24 16:41:00-04:00,VCRA,neutral
1307501.0,"Vocera Communications Q3 Adj. EPS $0.23 Beats $0.19 Estimate, Sales $50.8M Beat $50.72M Estimate",2019-10-24 16:41:00-04:00,VCRA,neutral
1307502.0,Stocks That Hit 52-Week Lows On Friday,2019-08-23 11:08:00-04:00,VCRA,negative
1307503.0,26 Technology Stocks Moving In Today's Pre-Market Session,2019-08-02 09:01:00-04:00,VCRA,neutral
1307504.0,Stocks That Managed to Breach 52-Week Lows Friday,2019-07-26 15:45:00-04:00,VCRA,negative
1307505.0,"Vocera Communications Sees FY19 Adj. EPS $0.33-$0.46 vs $0.43 Est., Sales $182M-$190M vs $192.46M Est.",2019-07-25 16:36:00-04:00,VCRA,neutral
1307506.0,"Vocera Communications Sees Q3 Adj. EPS $0.14-$0.22 vs $0.26 Est., Sales $48M-$52M vs $54.62M Est.",2019-07-25 16:35:00-04:00,VCRA,neutral
1307507.0,"Vocera Communications Q2 Adj. EPS $0.07 Beats $(0.01) Estimate, Sales $44.8M Beat $43.54M Estimate",2019-07-25 16:33:00-04:00,VCRA,neutral
1307508.0,Vocera Communications Option Alert: Fri $40 Calls at the Ask: 1750 @ $0.651 vs 7 OI; Ref=$34.935,2019-05-14 14:05:00-04:00,VCRA,positive
1307509.0,Shares of several technology companies are trading lower on continued uncertainty surrounding the future of trade relations between the US and China.,2019-05-07 15:39:00-04:00,VCRA,negative
1307510.0,"Vocera Sees Q2 Adj. EPS $(0.04)-$0.03 vs $0.02 Est., Sales $41M-$45M vs $43.88M Est.; Sees FY19 Adj. EPS $0.36-$0.48 vs $0.44 Est., Sales $187M-$197M vs $191.18M Est.",2019-04-25 17:33:00-04:00,VCRA,neutral
1307511.0,"Vocera Q1 EPS $(0.17) Beats $(0.23) Estimate, Sales $35.309M Beat $34.03M Estimate",2019-04-25 17:32:00-04:00,VCRA,neutral
1307512.0,"Guggenheim Initiates Coverage On Vocera Communications with Buy Rating, Announces $35 Price Target",2019-04-18 07:47:00-04:00,VCRA,neutral
1307513.0,Dougherty Upgrades Vocera Communications to Buy,2019-02-28 09:01:00-05:00,VCRA,neutral
1307514.0,54 Biggest Movers From Yesterday,2019-02-12 04:44:00-05:00,VCRA,neutral
1307515.0,35 Stocks Moving In Monday's Mid-Day Session,2019-02-11 12:27:00-05:00,VCRA,neutral
1307516.0,Vocera Communications shares are trading lower after Chardan Capital downgraded the company's stock from Buy to Neutral.,2019-02-11 11:04:00-05:00,VCRA,neutral
1307517.0,Chardan Capital Downgrades Vocera Communications to Neutral,2019-02-11 08:42:00-05:00,VCRA,neutral
1307518.0,66 Biggest Movers From Friday,2019-02-11 04:33:00-05:00,VCRA,neutral
1307519.0,48 Stocks Moving In Friday's Mid-Day Session,2019-02-08 12:42:00-05:00,VCRA,neutral
1307520.0,Mid-Morning Market Update: Markets Open Lower; Hasbro Misses Q4 Estimates,2019-02-08 10:31:00-05:00,VCRA,negative
1307521.0,Citigroup Downgrades Vocera Communications to Neutral,2019-02-08 08:42:00-05:00,VCRA,neutral
1307522.0,Vocera Communications shares are trading lower after the company said it expects 2019 EPS of $0.36 to $0.48 versus the $0.65 analyst estimate.,2019-02-08 08:27:00-05:00,VCRA,neutral
1307523.0,33 Stocks Moving In Friday's Pre-Market Session,2019-02-08 08:05:00-05:00,VCRA,neutral
1307524.0,"Vocera Communications Sees Q1 Adj. EPS $(0.29)-$(0.22) vs $0.06 Est., Sales $32M-$35M vs $45.63M Est.; Sees FY19 Adj. EPS $0.36-$0.48 vs $0.65 Est., Sales $187M-$197M vs $205.63M Est.",2019-02-07 17:33:00-05:00,VCRA,neutral
1307525.0,"Vocera Communications Earlier Reported Q4 Adj. EPS $0.18, Inline, Sales $48.88M Miss $49.82M Estimate",2019-02-07 17:30:00-05:00,VCRA,negative
1307526.0,"Citigroup Maintains Buy on Vocera Communications, Raises Price Target to $46",2018-12-19 08:17:00-05:00,VCRA,neutral
1307527.0,"Stocks Which Set New 52-Week High Yesterday, Mon., Dec. 3, 2018",2018-12-04 09:20:00-05:00,VCRA,neutral
1307528.0,"Stocks Which Set New 52-Week High Yesterday, Thurs., Nov. 29, 2018",2018-11-30 10:25:00-05:00,VCRA,neutral
1307529.0,"Stocks Which Set New 52-Week High Yesterday, Tues., Nov. 27, 2018",2018-11-28 11:37:00-05:00,VCRA,neutral
1307530.0,"Stocks Which Set New 52-Week High Yesterday, Mon., Nov. 19, 2018",2018-11-20 09:11:00-05:00,VCRA,neutral
1307531.0,"Vocera And QGenda Announce Reseller Partnership, Systems Integration",2018-10-30 08:03:00-04:00,VCRA,neutral
1307532.0,71 Biggest Movers From Friday,2018-10-29 05:33:00-04:00,VCRA,neutral
1307533.0,56 Stocks Moving In Friday's Mid-Day Session,2018-10-26 12:49:00-04:00,VCRA,neutral
1307534.0,Vocera Communications shares are trading up 9.1% after the company beat Q3 earnings estimates.,2018-10-26 12:18:00-04:00,VCRA,positive
1307535.0,"UPDATE: Vocera Sees FY18 Adj. EPS $0.41-$0.54 vs $0.41 Est., Sales $177M-$182M vs $179.8M Est.",2018-10-25 17:12:00-04:00,VCRA,neutral
1307536.0,"Vocera Communications Sees Q4 Adj. EPS $0.08-$0.20 vs $0.17 Est., Sales $46.3M-$51.3M vs $50.31M Est.",2018-10-25 17:11:00-04:00,VCRA,neutral
1307537.0,"Vocera Communications Q3 Adj. EPS $0.20 Beats $0.10 Estimate, Sales $47.8M Beat $46.54M Estimate",2018-10-25 17:10:00-04:00,VCRA,neutral
1307538.0,"Stocks Which Set New 52-Week High Yesterday, September 25th",2018-09-26 11:53:00-04:00,VCRA,neutral
1307539.0,"Stocks Which Set New 52-Week High Yesterday, September 24th",2018-09-25 09:06:00-04:00,VCRA,neutral
1307540.0,"Stocks Which Set New 52-Week High Yesterday, September 20th",2018-09-21 08:16:00-04:00,VCRA,neutral
1307541.0,"Stocks Which Set New 52-Week High Yesterday, September 19th",2018-09-20 11:24:00-04:00,VCRA,neutral
1307542.0,"Benzinga's Top Upgrades, Downgrades For September 19, 2018",2018-09-19 09:16:00-04:00,VCRA,positive
1307543.0,"Jefferies Initiates Coverage On Vocera Communications with Buy Rating, Announces $40 Price Target",2018-09-19 06:19:00-04:00,VCRA,neutral
1307544.0,"Stocks Which Set New 52-Week High Yesterday, September 12",2018-09-13 09:44:00-04:00,VCRA,neutral
1307545.0,"Stocks Which Set New 52-Week High Yesterday, September 11th",2018-09-12 12:17:00-04:00,VCRA,neutral
1307546.0,"Stocks Which Set New 52-Week High Friday, September 7th",2018-09-10 16:36:00-04:00,VCRA,neutral
1307547.0,"Stocks Which Set New 52-Week High Friday, August 24th",2018-08-27 09:24:00-04:00,VCRA,neutral
1307548.0,"Stocks Which Set New 52-Week High Yesterday, August 23rd",2018-08-24 09:11:00-04:00,VCRA,neutral
