Unnamed: 0,title,date,stock,sentiment
1037778.0,"Shares of several financial services companies are trading higher on continued optimism amid the reopening of the economy, which would increase consumer spending and economic activity.",2020-06-08 10:03:00-04:00,PSEC,positive
1037779.0,Prospect Capital Q3 EPS $0.190 Beats $0.140 Estimate,2020-05-11 16:05:00-04:00,PSEC,positive
1037780.0,"Benzinga's Top Upgrades, Downgrades For April 20, 2020",2020-04-20 09:32:00-04:00,PSEC,positive
1037781.0,Prospect Capital shares are trading lower after Raymond James downgraded the stock from Market Perform to Underperform.,2020-04-20 08:23:00-04:00,PSEC,positive
1037782.0,Raymond James Downgrades Prospect Capital to Underperform,2020-04-20 07:14:00-04:00,PSEC,positive
1037783.0,"Shares of several financial services companies are trading higher as equities gain amid a report suggesting Gilead Sciences' Remdesivir drug showed some effectiveness in treating the coronavirus. This has raised hopes of a sooner return to spending, economic activity, and investment.",2020-04-17 07:54:00-04:00,PSEC,positive
1037784.0,12 Financial Services Stocks Moving In Friday's Pre-Market Session,2020-04-17 07:46:00-04:00,PSEC,neutral
1037785.0,Shares of several banks and financial services companies are trading lower amid market weakness as macro concerns continue to grow as a result of the coronavirus pandemic. The coronavirus has led to lower investment and economic activity across sectors.,2020-04-01 06:36:00-04:00,PSEC,negative
1037786.0,Shares of several global banks and financial services companies are trading higher as equities gain amid hopes of a US stimulus agreement.,2020-03-24 09:12:00-04:00,PSEC,positive
1037787.0,Shares of several global financial services companies are trading higher as markets rebound following Thursday's crash. The financial sector has been volatile recently as the coronavirus has generated global economic uncertainty.,2020-03-13 09:16:00-04:00,PSEC,negative
1037788.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,PSEC,negative
1037789.0,"Shares of several global financial services companies are trading lower as global concerns of the coronavirus continue to grow. The sector has been negatively impacted, as the virus has disrupted economic conditions and hampered growth outlook.",2020-03-12 08:33:00-04:00,PSEC,positive
1037790.0,Stocks That Hit 52-Week Lows On Friday,2020-03-06 11:22:00-05:00,PSEC,negative
1037791.0,Stocks That Hit 52-Week Lows On Friday,2020-02-28 10:16:00-05:00,PSEC,negative
1037792.0,Shares of several financial services companies are trading lower as the global coronavirus spread continues to cause equities across sectors to sell off amid worsened economic outlook.,2020-02-28 09:02:00-05:00,PSEC,negative
1037793.0,Stocks That Hit 52-Week Lows On Thursday,2020-02-27 10:23:00-05:00,PSEC,negative
1037794.0,"Shares of several global financial services companies are trading lower as growing coronavirus fears hamper economic outlook, negatively impacting equities across sectors.",2020-02-27 08:38:00-05:00,PSEC,negative
1037795.0,"Prospect Capital Q2 EPS $0.18, Inline, Sales $161.917M Beat $155.84M Estimate",2020-02-10 16:07:00-05:00,PSEC,positive
1037796.0,"Earnings Scheduled For February 10, 2020",2020-02-10 04:09:00-05:00,PSEC,neutral
1037797.0,"Prospect Capital Q1 EPS $0.19 Misses $0.2 Estimate, Sales $161.883M Miss $168.52M Estimate",2019-11-06 17:11:00-05:00,PSEC,negative
1037798.0,"Notable Insider Buys In The Past Week: Coty, LyondellBasell, PVH",2019-09-08 11:04:00-04:00,PSEC,neutral
1037799.0,54 Biggest Movers From Yesterday,2019-08-29 05:11:00-04:00,PSEC,neutral
1037800.0,38 Stocks Moving In Wednesday's Mid-Day Session,2019-08-28 12:28:00-04:00,PSEC,neutral
1037801.0,Prospect Capital shares are trading lower after the company reported worse-than-expected Q4 EPS results.,2019-08-28 10:01:00-04:00,PSEC,positive
1037802.0,Prospect Capital shares are trading lower after the company reported worse-than-expected Q4 EPS results.,2019-08-27 16:16:00-04:00,PSEC,positive
1037803.0,Prospect Capital Q4 EPS $0.19 Misses $0.21 Estimate,2019-08-27 16:14:00-04:00,PSEC,positive
1037804.0,Q4 Earnings Outlook For Prospect Capital,2019-08-27 07:39:00-04:00,PSEC,positive
1037805.0,"Earnings Scheduled For August 27, 2019",2019-08-27 04:12:00-04:00,PSEC,neutral
1037806.0,"Prospect Capital Q3 EPS $0.21, Inline, Sales $171.109M Miss $176.68M Estimate",2019-05-08 17:17:00-04:00,PSEC,positive
1037807.0,Q3 Earnings Outlook For Prospect Capital,2019-05-08 09:23:00-04:00,PSEC,positive
1037808.0,"Insider Buys Of The Week: Kinder Morgan, Goodyear And More",2019-02-19 07:51:00-05:00,PSEC,positive
1037809.0,"Prospect Capital Q2 EPS $0.22, Inline",2019-02-06 17:02:00-05:00,PSEC,positive
1037810.0,"Stocks That Will Be Trading Ex Dividend Wed., Jan. 30, 2019",2019-01-29 10:46:00-05:00,PSEC,neutral
1037811.0,"Benzinga's Top Upgrades, Downgrades For January 22, 2019",2019-01-22 09:14:00-05:00,PSEC,positive
1037812.0,"Barclays Downgrades Prospect Capital to Underweight, Lowers Price Target to $6",2019-01-22 06:48:00-05:00,PSEC,positive
1037813.0,"Stocks Trading Ex Dividend For Thurs., Nov. 29, 2018",2018-11-29 10:48:00-05:00,PSEC,neutral
1037814.0,"Stocks That Will Be Trading Ex Dividend Thurs., Nov. 29, 2018",2018-11-28 11:37:00-05:00,PSEC,neutral
1037815.0,"Stocks That Will Be Trading Ex Dividend Tues., Oct. 30, 2018",2018-10-29 10:06:00-04:00,PSEC,neutral
1037816.0,"Stocks Which Set New 52-Week High Yesterday, August 30th",2018-08-31 10:11:00-04:00,PSEC,neutral
1037817.0,Prospect Capital Filing Shows Registration For $5B Mixed Securities Shelf Offering,2018-08-31 06:31:00-04:00,PSEC,positive
1037818.0,"Stocks Which Set New 52-Week High Yesterday, August 29th",2018-08-30 11:47:00-04:00,PSEC,neutral
1037819.0,"Stocks Trading Ex Dividend For Thurs., Aug. 30, 2018",2018-08-30 09:46:00-04:00,PSEC,neutral
1037820.0,"Stocks That Will Trading Ex Dividend Thursday, August 30th:",2018-08-29 09:55:00-04:00,PSEC,neutral
1037821.0,"Prospect Capital Q4 NII $0.22 Beats $0.20 Estimate, Sales $174.03M Beat $162.36M Estimate",2018-08-28 16:28:00-04:00,PSEC,positive
1037822.0,Q4 Earnings Preview: Prospect Capital,2018-08-28 08:14:00-04:00,PSEC,positive
1037823.0,"Earnings Scheduled For August 28, 2018",2018-08-28 04:07:00-04:00,PSEC,neutral
1037824.0,"Stocks Trading Ex Dividend For Mon., Jul. 30, 2018",2018-07-30 08:41:00-04:00,PSEC,neutral
1037825.0,"Prospect Capital Q3 NII/Share $0.19 Beats $0.18 Estimate, Total Investment Income $162.835M Beat $153.32M Estimate",2018-05-09 17:13:00-04:00,PSEC,positive
1037826.0,8-K from Prospect Capital Reports Co. Names Kristin Van Dask CFO,2018-04-04 16:16:00-04:00,PSEC,positive
1037827.0,"Benzinga's Insider Buys Of The Week: Home Depot, Tiffany And More",2018-03-25 16:54:00-04:00,PSEC,neutral
1037828.0,"Benzinga's Insider Buys Of The Week: Abbott Labs, Hain Celestial, Parsley Energy And More",2018-03-04 11:28:00-05:00,PSEC,positive
1037829.0,"Prospect Capital Reports Q4 Net Investment Income $0.20/Share vs $0.28 In Same Qtr. Last Year, Net Asset Value $9.28/Share",2018-02-07 17:06:00-05:00,PSEC,positive
1037830.0,Prospect Capital Purchases $70M of First Lien Senior Secured Floating Rate Notes Issued by Town & Country,2018-01-29 09:51:00-05:00,PSEC,positive
1037831.0,"Benzinga's Insider Buys Of The Week: Prospect Capital, Omega Healthcare Investors, And More",2017-12-31 11:45:00-05:00,PSEC,positive
1037832.0,"Earlier Prospect Capital Amended 13D Filing From Chair, CEO John Barry Shows 14.5% Stake",2017-12-29 08:58:00-05:00,PSEC,positive
1037833.0,Prospect Capital Sees Another In A Series Of Recent Insider Buys; COO Eliasek Purchases 10k Shares At $7.19,2017-12-27 16:03:00-05:00,PSEC,positive
1037834.0,"Prospect Capital Shares Up ~3% Since Beginning Of Dec.; CEO John Barry, COO Grier Eliasek Have Purchased ~4.05M Shares (Disclosed In Form 4 Filings) Since Dec. 1",2017-12-26 16:17:00-05:00,PSEC,positive
1037835.0,Form 4 Filing Shows Prospect Capital COO Eliasek Purchased 10K Shares At $7.0799,2017-12-26 16:06:00-05:00,PSEC,positive
1037836.0,Seeing Notable Insider Buys In Prospect Capital; CEO Barry Purchases Aggregate 678.432K Shares At Prices Ranging From $7.0727 to $7.0832,2017-12-26 16:06:00-05:00,PSEC,positive
1037837.0,Prospect Capital Reports Q1 Net Interest Income $0.18/Share vs $0.22 In Same Qtr. Last Year,2017-11-08 17:01:00-05:00,PSEC,positive
1037838.0,Raymond James Upgrades Prospect Capital to Market Perform,2017-08-30 09:23:00-04:00,PSEC,positive
1037839.0,Watch These 8 Huge Call Purchases In Wednesday Trade,2017-08-30 04:45:00-04:00,PSEC,positive
1037840.0,Benzinga's Option Alert Recap From August 29,2017-08-29 16:23:00-04:00,PSEC,positive
