Unnamed: 0,title,date,stock,sentiment
190028.0,Sierra Bancorp Q1 EPS $0.510 Down From $0.580 YoY,2020-04-20 08:08:00-04:00,BSRR,neutral
190029.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,BSRR,negative
190030.0,Stocks That Hit 52-Week Lows On Friday,2020-03-06 11:22:00-05:00,BSRR,negative
190031.0,"Benzinga's Top Upgrades, Downgrades For January 22, 2020",2020-01-22 09:51:00-05:00,BSRR,positive
190032.0,"Piper Sandler Initiates Coverage On Sierra Bancorp with Neutral Rating, Announces $30 Price Target",2020-01-22 08:43:00-05:00,BSRR,neutral
190033.0,Sierra Bancorp Q4 EPS $0.61 Up From $0.51 YoY,2020-01-21 08:06:00-05:00,BSRR,neutral
190034.0,Stocks That Hit 52-Week Highs On Wednesday,2019-12-18 10:43:00-05:00,BSRR,neutral
190035.0,"Sierra Bancorp Q3 EPS $0.58 Beats $0.56 Estimate, Sales $30.244M Miss $30.32M Estimate",2019-10-21 08:23:00-04:00,BSRR,negative
190036.0,"Raymond James Maintains Outperform on Sierra Bancorp, Lowers Price Target to $28",2019-08-29 07:51:00-04:00,BSRR,negative
190037.0,Sierra Bancorp Q2 EPS $0.58 Up From $0.52 YoY,2019-07-22 08:08:00-04:00,BSRR,neutral
190038.0,Sierra Q1 EPS $0.58 Beats $0.52 Estimate,2019-04-22 08:07:00-04:00,BSRR,neutral
190039.0,"Stocks That Will Be Trading Ex Dividend Wed., Jan. 30, 2019",2019-01-29 10:46:00-05:00,BSRR,neutral
190040.0,Sierra Q4 EPS $0.51 Up From $0.26 YoY,2019-01-22 08:04:00-05:00,BSRR,neutral
190041.0,"Stocks Trading Ex Dividend For Wed., Oct. 31, 2018",2018-10-31 09:47:00-04:00,BSRR,neutral
190042.0,"Stocks That Will Be Trading Ex Dividend Wed., Oct. 31, 2018",2018-10-30 15:44:00-04:00,BSRR,neutral
190043.0,"Sierra Q3 EPS $0.46 Up From $0.41 YoY, Net Interest Income $23.78M Up From $18.44M YoY",2018-10-22 08:05:00-04:00,BSRR,positive
190044.0,"Stocks Which Set New 52-Week High Friday, September 7th",2018-09-10 16:36:00-04:00,BSRR,neutral
190045.0,"Stocks That Made New 52-Week Highs Yesterday, September 6th",2018-09-07 16:47:00-04:00,BSRR,neutral
190046.0,"Stocks Which Set New 52-Week High Yesterday, September 5th",2018-09-06 08:48:00-04:00,BSRR,neutral
190047.0,"Stocks Which Set New 52-Week High Friday, July 27th",2018-07-30 12:05:00-04:00,BSRR,neutral
190048.0,Form 4 Filing Late Thursday Showed Sierra Bancorp Director Robb Evans Bought 1K Shares at $29.98,2018-07-27 12:34:00-04:00,BSRR,positive
190049.0,Sierra Bancorp Q2 EPS $0.52 Up From $0.37 YoY,2018-07-23 08:19:00-04:00,BSRR,neutral
190050.0,Sierra Bancorp Q1 EPS $0.44 Is Inline,2018-04-23 08:09:00-04:00,BSRR,neutral
190051.0,Hovde Group Upgrades Sierra Bancorp to Outperform,2018-02-14 10:30:00-05:00,BSRR,neutral
190052.0,Sierra Bancorp Agrees To Acquire $35M in Deposits and Assets Community Bank of Santa Maria's Lompoc Branch,2018-01-23 08:04:00-05:00,BSRR,positive
190053.0,Sierra Bancorp Reports Q4 EPS $0.26 vs. $0.40,2018-01-22 08:04:00-05:00,BSRR,neutral
190054.0,DA Davidson Downgrades Sierra Bancorp to Neutral,2017-10-24 07:10:00-04:00,BSRR,neutral
190055.0,Sierra Bancorp Reports Quarter Ended EPS $0.41 vs $0.39 Est.,2017-10-23 08:07:00-04:00,BSRR,neutral
190056.0,Sierra Bancorp Reports Received Holder Approval For OCB Bancorp Deal,2017-09-22 11:54:00-04:00,BSRR,positive
190057.0,"Benzinga's Top Upgrades, Downgrades For July 25, 2017",2017-07-25 09:33:00-04:00,BSRR,positive
190058.0,Raymond James Upgrades Sierra Bancorp to Outperform,2017-07-25 07:10:00-04:00,BSRR,neutral
190059.0,Sierra Bancorp Reports Quarter Ended EPS $0.37 vs $0.35 Est.,2017-07-24 08:05:00-04:00,BSRR,neutral
190060.0,DA Davidson Upgrades Sierra Bancorp to Buy,2017-05-23 06:51:00-04:00,BSRR,neutral
190061.0,Sierra Bancorp Reports Q1 EPS $0.32 vs $0.34 Est.,2017-04-24 08:01:00-04:00,BSRR,neutral
190062.0,Sierra Bancorp reports Q4 EPS $0.40 vs. Est. $0.34,2017-01-23 08:04:00-05:00,BSRR,neutral
190063.0,Sierra Bancorp Raises Qtr. Dividend from $0.12 to $0.14/Share,2017-01-20 08:00:00-05:00,BSRR,neutral
190064.0,Sierra Bancorp Reports Quarter Ended EPS $0.28  vs. Est. $0.32,2016-10-24 08:04:00-04:00,BSRR,neutral
190065.0,Sierra Bancorp Reports 500K Stock Repurchase Plan,2016-09-30 08:01:00-04:00,BSRR,neutral
190066.0,"10 Notable Stocks Trading Ex-Dividend Tuesday, August 2",2016-08-01 13:56:00-04:00,BSRR,neutral
190067.0,Sierra Bancorp Reports Q2 EPS $0.31 vs. Est. $0.33,2016-07-25 08:04:00-04:00,BSRR,neutral
190068.0,DA Davidson Initiates Coverage on Sierra Bancorp at Neutral,2016-06-09 07:41:00-04:00,BSRR,neutral
190069.0,Mid-Morning Market Update: Markets Mostly Lower; Lowe's Beats Q1 Expectations,2016-05-18 09:54:00-04:00,BSRR,negative
190070.0,Sierra Bancorp Reports Q1 EPS $0.30 vs $0.34 Est.,2016-04-25 07:59:00-04:00,BSRR,neutral
190071.0,"Sierra Bancorp Initiated Hold At Sandler O'Neill, PT $20",2016-02-26 10:02:00-05:00,BSRR,neutral
