Unnamed: 0,title,date,stock,sentiment
753888.0,75 Biggest Movers From Yesterday,2020-05-14 04:26:00-04:00,LDL,neutral
753889.0,50 Stocks Moving In Wednesday's Mid-Day Session,2020-05-13 12:41:00-04:00,LDL,neutral
753890.0,50 Stocks Moving In Wednesday's Mid-Day Session,2020-05-13 12:41:00-04:00,LDL,neutral
753891.0,"Sidoti & Co. Maintains Buy on Lydall, Raises Price Target to $18",2020-05-12 09:43:00-04:00,LDL,neutral
753892.0,"Lydall Q1 EPS $0.200 Beats $(0.090) Estimate, Sales $200.527M Beat $194.170M Estimate",2020-05-11 17:07:00-04:00,LDL,neutral
753893.0,Lydall 13D Filing From Juniper Investment Shows 5.9% Stake,2020-05-05 13:57:00-04:00,LDL,neutral
753894.0,Stocks That Hit 52-Week Lows On Monday,2020-03-23 10:34:00-04:00,LDL,negative
753895.0,Lydall Reports Ramp Down Of Its Auto Facilities Amid Coronavirus Outbreak,2020-03-20 16:19:00-04:00,LDL,neutral
753896.0,Stocks That Hit 52-Week Lows On Friday,2020-03-20 14:26:00-04:00,LDL,negative
753897.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-19 10:49:00-04:00,LDL,negative
753898.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,LDL,negative
753899.0,Stocks That Hit 52-Week Lows On Wednesday,2020-03-11 11:41:00-04:00,LDL,negative
753900.0,"Benzinga's Top Upgrades, Downgrades For March 10, 2020",2020-03-10 09:40:00-04:00,LDL,positive
753901.0,"Sidoti & Co. Upgrades Lydall to Buy, Announces $14 Price Target",2020-03-10 09:14:00-04:00,LDL,neutral
753902.0,Stocks That Hit 52-Week Lows On Tuesday,2020-03-03 10:47:00-05:00,LDL,negative
753903.0,Stocks That Hit 52-Week Lows On Friday,2020-02-28 10:16:00-05:00,LDL,negative
753904.0,95 Biggest Movers From Yesterday,2020-02-27 05:18:00-05:00,LDL,neutral
753905.0,75 Stocks Moving In Wednesday's Mid-Day Session,2020-02-26 12:18:00-05:00,LDL,neutral
753906.0,Stocks That Hit 52-Week Lows On Wednesday,2020-02-26 11:14:00-05:00,LDL,negative
753907.0,"Lydall Q4 Adj. EPS $(0.17) Does Not Compare To $0.17 Estimate, Sales $193.3M Miss $198.08M Estimate",2020-02-25 16:22:00-05:00,LDL,negative
753908.0,28 Biggest Movers From Yesterday,2019-10-31 07:47:00-04:00,LDL,neutral
753909.0,28 Stocks Moving In Wednesday's Mid-Day Session,2019-10-30 12:10:00-04:00,LDL,neutral
753910.0,"Benzinga's Top Upgrades, Downgrades For October 30, 2019",2019-10-30 10:34:00-04:00,LDL,positive
753911.0,"Sidoti & Co. Downgrades Lydall to Neutral, Lowers Price Target to $21",2019-10-30 09:18:00-04:00,LDL,negative
753912.0,Lydall shares are trading lower after the company reported Q3 EPS of $0.19 compared to the $0.41 estimate and worse-than-expected Q3 sales results.,2019-10-29 17:17:00-04:00,LDL,neutral
753913.0,"Lydall Q3 EPS $0.19 May Not Compare To $0.41 Estimate, Sales $205.3M Miss $218.77M Estimate",2019-10-29 16:55:00-04:00,LDL,negative
753914.0,"Lydall Names Sara Greenstein Pres, CEO, Succeeding Dale Barnhart, Who Will Retire",2019-10-15 09:14:00-04:00,LDL,positive
753915.0,Shares of several automobile-related stocks are trading higher with the broader stock market after the Chinese Minister of Commerce said the leaders of the U.S. and China are set to meet in Washington D.C in early October.,2019-09-05 13:33:00-04:00,LDL,positive
753916.0,88 Biggest Movers From Yesterday,2019-08-01 05:41:00-04:00,LDL,neutral
753917.0,Lydall shares are trading higher after the company reported better-than-expected Q2 EPS results.,2019-07-31 12:47:00-04:00,LDL,positive
753918.0,"Lydall Q2 Adj. EPS $0.41 Beats $0.37 Estimate, Sales $220.8M Miss $226.97M Estimate",2019-07-30 17:07:00-04:00,LDL,negative
753919.0,60 Biggest Movers From Yesterday,2019-05-02 06:10:00-04:00,LDL,neutral
753920.0,Lydall shares are trading lower after the company reported worse-than-expected Q1 EPS and sales results.,2019-04-30 16:42:00-04:00,LDL,neutral
753921.0,"Lydall Q1 Adj. EPS $0.28 Misses $0.43 Estimate, Sales $218M Miss $223.18M Estimate",2019-04-30 16:37:00-04:00,LDL,negative
753922.0,Lydall Performance Materials Acquires Gasket Materials Business From H&V; Terms Not Disclosed,2019-04-03 09:03:00-04:00,LDL,neutral
753923.0,72 Biggest Movers From Yesterday,2019-02-27 04:55:00-05:00,LDL,neutral
753924.0,54 Stocks Moving In Tuesday's Mid-Day Session,2019-02-26 12:18:00-05:00,LDL,neutral
753925.0,"Lydall Q4 EPS $0.52 Beats $0.43 Estimate, Sales $209.938M Miss $219.55M Estimate",2019-02-25 17:14:00-05:00,LDL,negative
753926.0,"Stocks Which Set New 52-Week Low The Last Trading Session, Fri., Dec. 7, 2018",2018-12-10 11:01:00-05:00,LDL,negative
753927.0,"Stocks Which Set New 52-Week Low Yesterday, Wed., Nov. 28, 2018",2018-11-29 10:59:00-05:00,LDL,negative
753928.0,"Stocks Which Set New 52-Week Low Yesterday Tues., Nov. 27, 2018",2018-11-28 11:54:00-05:00,LDL,negative
753929.0,"Stocks Which Set New 52-Week Low Yesterday, Tues., Nov. 20, 2018",2018-11-21 08:50:00-05:00,LDL,negative
