Unnamed: 0,title,date,stock,sentiment
1003648.0,PennyMac Financial Services shares are trading higher after JMP Securities maintained its Market Outperform and raised its price target from $25 to $40 per share.,2020-05-20 11:12:00-04:00,PFSI,positive
1003649.0,"JMP Securities Maintains Market Outperform on PennyMac Financial Servs, Raises Price Target to $40",2020-05-20 09:59:00-04:00,PFSI,positive
1003650.0,PennyMac Financial Services shares are trading higher after the company reported better-than-expected Q1 EPS and sales results.,2020-05-08 10:03:00-04:00,PFSI,positive
1003651.0,"PennyMac Financial Servs Q1 EPS $3.730 Beats $2.790 Estimate, Sales $721.825M Beat $597.780M Estimate",2020-05-07 17:38:00-04:00,PFSI,neutral
1003652.0,Shares of several global financial services are trading higher amid positive investor sentiment as some US states begin to reopen their economies and as oil prices gain for the session.,2020-05-05 10:38:00-04:00,PFSI,positive
1003653.0,Shares of several global financial services companies are trading lower on market weakness as investor uncertainty grows following quarterly earnings results from multiple companies.,2020-05-01 09:49:00-04:00,PFSI,negative
1003654.0,"Shares of several global financial services companies are trading higher potentially in sympathy with the overall market on news that some U.S. states plan on reopening their economies in phases, increasing economic activity.",2020-04-27 10:17:00-04:00,PFSI,positive
1003655.0,PennyMac Financial Services shares are trading higher after Credit Suisse upgraded the stock from Neutral to Outperform and announced a price target of $36 per share.,2020-04-13 08:55:00-04:00,PFSI,positive
1003656.0,"Credit Suisse Upgrades PennyMac Financial Servs to Outperform, Announces $36 Price Target",2020-04-13 08:47:00-04:00,PFSI,positive
1003657.0,"Shares of several financial services companies are trading higher amid optimism that coronavirus cases around the world are potentially easing. Global slowing cases could raise hopes of a sooner return to spending, economic activity and investment.",2020-04-08 10:17:00-04:00,PFSI,positive
1003658.0,"JMP Securities Upgrades PennyMac Financial Servs to Market Outperform, Announces $25 Price Target",2020-03-23 06:44:00-04:00,PFSI,positive
1003659.0,"Keefe, Bruyette & Woods Upgrades PennyMac Financial Servs to Outperform",2020-02-28 05:08:00-05:00,PFSI,neutral
1003660.0,PennyMac Financial Services Announces Transfer Of Ownership Stake By BlackRock To Charitable Entities; Will Contribute Its Remaining 20% Ownership Stake In PFSI To Two Charitable Entities,2020-02-13 07:14:00-05:00,PFSI,positive
1003661.0,Stocks That Hit 52-Week Highs On Monday,2020-02-10 10:25:00-05:00,PFSI,neutral
1003662.0,"Wedbush Maintains Outperform on PennyMac Financial Servs, Raises Price Target to $40",2020-02-10 08:47:00-05:00,PFSI,neutral
