Unnamed: 0,title,date,stock,sentiment
6174.0,AAON Raises Semi-Annual Dividend From $0.16 To $0.19/Share,2020-05-15 07:03:00-04:00,AAON,neutral
6175.0,AAON Says Gary D. Fields Will Become CEO,2020-05-07 08:21:00-04:00,AAON,neutral
6176.0,AAON Announces Gary D. Fields To Become CEO,2020-05-07 07:40:00-04:00,AAON,neutral
6177.0,"AAON Q1 EPS $0.410 Beats $0.350 Estimate, Sales $137.480M Beat $125.080M Estimate",2020-05-07 07:31:00-04:00,AAON,neutral
6178.0,"Hearing Lakewood Capital Out With Short Call On AAON, Unconfirmed",2020-04-07 12:40:00-04:00,AAON,negative
6179.0,144 Biggest Movers From Friday,2020-03-16 05:03:00-04:00,AAON,neutral
6180.0,AAON Reports $20M Buyback,2020-03-13 14:15:00-04:00,AAON,neutral
6181.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,AAON,negative
6182.0,AAON shares are trading higher after the company reported better-than-expected Q4 EPS and sales.,2020-02-27 10:40:00-05:00,AAON,positive
6183.0,"AAON Q4 EPS $0.33 Beats $0.29 Estimate, Sales $122.574M Beat $122.53M Estimate",2020-02-27 06:30:00-05:00,AAON,neutral
6184.0,Stocks That Hit 52-Week Highs On Friday,2020-02-14 10:15:00-05:00,AAON,neutral
6185.0,Stocks That Hit 52-Week Highs On Tuesday,2020-02-11 10:17:00-05:00,AAON,neutral
6186.0,Stocks That Hit 52-Week Highs On Friday,2020-01-31 10:23:00-05:00,AAON,neutral
6187.0,Stocks That Hit 52-Week Highs On Wednesday,2020-01-29 10:16:00-05:00,AAON,neutral
6188.0,Stocks That Hit 52-Week Highs On Friday,2020-01-24 10:41:00-05:00,AAON,neutral
6189.0,Stocks That Hit 52-Week Highs On Friday,2020-01-17 13:23:00-05:00,AAON,neutral
6190.0,"AAON Q3 EPS $0.26 Down From $0.27 YoY, Sales $113.5M Up From $112.937M YoY",2019-10-31 09:22:00-04:00,AAON,neutral
6191.0,"AAON Earlier Reported Q3 EPS $0.26 Down From $0.27 YoY, Sales $113.5M Up From $112.937M YoY",2019-10-31 09:22:00-04:00,AAON,neutral
6192.0,"AAON Q2 EPS $0.25 Misses $0.27 Estimate, Sales $119.4M Miss $128.36M Estimate",2019-08-01 07:43:00-04:00,AAON,negative
6193.0,UPDATE: DA Davidson Downgrades AAON To Underperform As Firm Is Concerned 'a bubble is forming in these shares' As 'shares currently trade over 20x 2020 EBITDA and typical premium to peers has meaningfully expanded',2019-05-06 10:15:00-04:00,AAON,positive
6194.0,Shares of several multinational companies are trading lower following a tweet from President Trump which hinted at additional tariffs on China and China indicated it may back out of upcoming trade negotiations.,2019-05-06 09:17:00-04:00,AAON,neutral
6195.0,"DA Davidson Downgrades AAON, Inc. - Common Stock to Underperform, Announces $35 Price Target",2019-05-06 08:25:00-04:00,AAON,neutral
6196.0,"AAON Q1 EPS $0.21 Misses $0.23 Estimate, Sales $113.822M Beat $109.92M Estimate",2019-05-02 08:11:00-04:00,AAON,negative
6197.0,AAON Reports $20M Buyback,2019-03-05 07:15:00-05:00,AAON,neutral
6198.0,"AAON Q4 EPS $0.24 Misses $0.28 Estimate, Sales $112.3M Beat $108.61M Estimate",2019-02-28 06:25:00-05:00,AAON,negative
6199.0,"Stocks Trading Ex Dividend For Wed., Nov. 28, 2018",2018-11-28 11:35:00-05:00,AAON,neutral
6200.0,"Stocks That Will Be Trading Ex Dividend Wed., Nov. 28, 2018",2018-11-27 11:20:00-05:00,AAON,neutral
6201.0,"AAON Q3 EPS $0.27 Misses $0.28 Estimate, Sales $112.937M Miss $130.58M Estimate",2018-11-01 07:34:00-04:00,AAON,negative
6202.0,"Stocks Which Set New 52-Week High Yesterday, August 23rd",2018-08-24 09:11:00-04:00,AAON,neutral
6203.0,"Stocks Which Set New 52-Week High Yesterday, August 21st",2018-08-22 09:06:00-04:00,AAON,neutral
6204.0,"Stocks Which Set New 52-Week High Tues., Aug. 21, 2018",2018-08-21 14:50:00-04:00,AAON,neutral
6205.0,"Stocks Which Set New 52-Week High Yesterday, August 16th",2018-08-17 10:39:00-04:00,AAON,neutral
6206.0,"AAON Q2 EPS $0.22, Inline, Sales $109.6M Miss $117.69M Estimate",2018-08-02 07:14:00-04:00,AAON,negative
6207.0,AAON Raises Semi-Annual Dividend From $0.13 To $0.16/Share,2018-05-18 07:01:00-04:00,AAON,neutral
6208.0,AAON Reports $15M Buyback Plan,2018-05-18 07:00:00-04:00,AAON,neutral
6209.0,"AAON Q1 EPS $0.08 Misses $0.25 Estimate, May Not Comare, Sales $99.08M Beat $97.08M Estimate",2018-05-03 07:02:00-04:00,AAON,negative
6210.0,"AAON Announces Acquisition Of WattMasters Control, Terms Not Disclosed",2018-03-01 07:01:00-05:00,AAON,neutral
6211.0,"AAON Reports Q4 EPS $0.30 vs $0.24 Est., Sales $104.2M vs $105.4M Est.",2018-02-27 07:45:00-05:00,AAON,neutral
6212.0,"Aaron's Q3 EPS $0.28 vs $0.29 Est., Sales $113.7M vs $111.8M Est.",2017-11-02 06:11:00-04:00,AAON,neutral
6213.0,"AAON Q1 EPS $0.19 vs $0.21 Est, Sales $86.08M vs $87.58M Est",2017-05-04 07:26:00-04:00,AAON,neutral
6214.0,"AAON Reports Q4 EPS $0.24 vs $0.25 Est., Sales $91.7M vs $100M Est.",2017-02-23 07:06:00-05:00,AAON,neutral
6215.0,"10 Stocks That Rallied For Three Days On Increasing Volume, No News",2016-11-14 05:25:00-05:00,AAON,negative
6216.0,AAON Increases Semi-Annual Dividend From $0.11 To $0.13/Share,2016-11-09 07:09:00-05:00,AAON,neutral
6217.0,"AAON Reports Q3 EPS $0.29 vs. Est. $0.28, Rev. $104.6M vs. Est. $105.5M",2016-11-03 07:03:00-04:00,AAON,neutral
6218.0,10 Stocks Which Plummeted Three Days On Increasing Volume,2016-10-20 06:50:00-04:00,AAON,neutral
6219.0,Benzinga's Top Initiations,2016-10-13 09:39:00-04:00,AAON,positive
6220.0,18 Stocks Moving In Thursday's Pre-Market Session,2016-10-13 08:48:00-04:00,AAON,neutral
6221.0,"Jefferies Initiates Coverage On AAON, Inc. - Common Stock at Buy, Announces $30.00",2016-10-13 07:05:00-04:00,AAON,neutral
6222.0,"AAON Reports Q2 EPS $0.27 vs. Est. $0.25, Rev. $102.3M vs. Est. $98M",2016-08-04 07:06:00-04:00,AAON,neutral
6223.0,Angela Kouplen Elected to AAON Board,2016-05-25 11:17:00-04:00,AAON,neutral
6224.0,AAON announces up to $25 M Share Buyback,2016-05-25 11:14:00-04:00,AAON,positive
6226.0,"AAON Reports Q1 EPS $0.20 vs. Est. $0.19, Rev. $85.4M vs. Est. $81.9M",2016-05-05 07:36:00-04:00,AAON,neutral
6227.0,"AAON Reports Q4 EPS $0.24 vs $0.21 Est., Sales $97.2M vs $85.3M Est.",2016-02-25 07:19:00-05:00,AAON,neutral
6228.0,AAON Reports $25M Buyback,2015-11-02 12:59:00-05:00,AAON,neutral
6229.0,"AAON Inc Reports Q3 EPS $0.24 Vs Est $0.26, Sales $94.4M Vs Est $105.98M",2015-11-02 07:03:00-05:00,AAON,neutral
6230.0,"AAON Reports Q2 EPS $0.20 vs. Est. $0.23, Rev. $90.3M vs. Est. $96.59M",2015-08-06 07:30:00-04:00,AAON,neutral
6231.0,"Aaron's Sees FY15 Adj. EPS $2.15-$2.35 vs $2.15 Est., Q2 Comps Down 4.4%",2015-07-24 07:17:00-04:00,AAON,neutral
6232.0,Top 4 Small-Cap Stocks In The General Building Materials Industry With The Highest ROI,2015-06-30 05:41:00-04:00,AAON,positive
6233.0,"AAON Raises Semi-Annual Dividend from $0.09 to $0.11/Share, Announces Added 2.75M Share Buyback Plan",2015-05-20 12:49:00-04:00,AAON,positive
6234.0,"AAON Inc Reports Q1 EPS $0.15 Vs Est $0.16, Sales $76.768 Vs Est $78.08M",2015-05-07 07:13:00-04:00,AAON,neutral
6235.0,Top 4 NASDAQ Stocks In The General Building Materials Industry With The Highest ROA,2015-04-21 04:30:00-04:00,AAON,positive
6236.0,"Aaon Q4 EPS $0.19 vs $0.19, Revenue $84.7M vs $82.3M",2015-02-27 06:04:00-05:00,AAON,neutral
6237.0,"Earnings Scheduled For February 27, 2015",2015-02-27 05:14:00-05:00,AAON,neutral
6238.0,"DA Davidson Initiates Coverage on AAON at Neutral, Announces $25.00 PT",2015-02-02 16:42:00-05:00,AAON,neutral
6239.0,"AAON, Inc. Reports Q3 EPS of $0.22 vs $0.23 Est; Revenue of $102.90M vs $94.18M Est",2014-11-06 07:13:00-05:00,AAON,neutral
6240.0,Top 4 Small-Cap Stocks In The General Building Materials Industry With The Highest ROI,2014-10-14 05:07:00-04:00,AAON,positive
6241.0,"NASDAQ Saying Halts in AAON, Atlantic American, Atlas Air Related to Manual Error, No News Expected Out of Cos.",2014-09-24 13:59:00-04:00,AAON,negative
6242.0,"Shares of Three 'Double-A' NASDAQ-Listed Ticker Stocks Halted Unexpectedly, Could Be A Technical Issue: Atlas Air (AAWW), AAON (AAON), Atlantic American (AAME)",2014-09-24 13:28:00-04:00,AAON,positive
6243.0,"AAON Reports Board Has Authorized Resumption of Buyback Plan, Has Balance 1.35M Shares",2014-08-25 07:13:00-04:00,AAON,positive
6244.0,"AAON, Inc. Reports Q2 EPS of $0.20 vs $0.23 Est; Expecting FY Sales, Earnings Growth YoY",2014-08-07 07:16:00-04:00,AAON,positive
6245.0,AAON Announces 3 For 2 Split,2014-06-05 07:01:00-04:00,AAON,neutral
6246.0,Mid-Day Market Update: US Stocks Edge Higher; BroadSoft Shares Slip After Downbeat Earnings,2014-05-05 12:26:00-04:00,AAON,positive
6247.0,Mid-Morning Market Update: Markets Drop; Pfizer Posts Lower Revenue,2014-05-05 10:23:00-04:00,AAON,negative
6248.0,Morning Market Movers ,2014-05-05 09:45:00-04:00,AAON,neutral
6249.0,"AAON, Inc. Reports Q1 EPS of $0.26 vs $0.17 Est",2014-05-05 07:07:00-04:00,AAON,neutral
6250.0,"Earnings Scheduled For March 13, 2014",2014-03-13 04:51:00-04:00,AAON,neutral
