Unnamed: 0,title,date,stock,sentiment
211738.0,Several of industrial companies are trading lower amid market weakness as investors await today's Federal Reserve decision and update on the state of the economy. Markets have sold off over the past few sessions following recent surge.,2020-06-10 10:36:00-04:00,CAR,negative
211739.0,Shares of several industrial companies are trading lower as equities sell off following recent rally. Stocks have rallied over the past week amid optimism towards the US economy reopening and investors have potentially taken some profits following run up.,2020-06-09 10:41:00-04:00,CAR,positive
211740.0,"Hertz Stock Jump 115%, Erases Post-Bankruptcy Losses As Travel Revives",2020-06-09 06:06:00-04:00,CAR,neutral
211741.0,"Shares of several industrial companies are trading higher on continued upward momentum surrounding the economy reopening, which would increase consumer spending and economic activity. New York City moved into phase one of its reopening plan on Monday.",2020-06-08 09:49:00-04:00,CAR,positive
211742.0,Shares of several industrial companies are trading higher following strong US jobs numbers and continued optimism surrounding the reopening of the US economy. These have led to hopes of an economic rebound and an uptick in production/shipping activity.,2020-06-05 10:33:00-04:00,CAR,positive
211743.0,"Avis Budget Group shares are trading higher, not currently seeing company-specific news for the session.",2020-06-04 13:28:00-04:00,CAR,positive
211744.0,Shares of several industrial companies are trading higher after as equities continue to gain on optimism over an economic reopening which could potentially increase consumer spending and sales demand as well as a smaller-than-expected drop in nonfarm payrolls.,2020-06-03 10:25:00-04:00,CAR,positive
211745.0,16 Industrials Stocks Moving In Wednesday's Pre-Market Session,2020-06-03 07:39:00-04:00,CAR,neutral
211746.0,"Morgan Stanley Maintains Equal-Weight on Avis Budget Gr, Raises Price Target to $25",2020-06-01 08:18:00-04:00,CAR,neutral
211747.0,"Notable Insider Buys: Avis, Dynavax And Formula One",2020-05-30 17:12:00-04:00,CAR,neutral
211748.0,The Story Behind The Ticker: Avis Budget,2020-05-30 09:40:00-04:00,CAR,neutral
211749.0,"Morgan Stanley Maintains Equal-Weight on Avis Budget Gr, Raises Price Target to $25",2020-05-29 08:10:00-04:00,CAR,neutral
211750.0,"Costco Reports Tomorrow As Investors Examine Ralph Lauren, Toll Brothers Today",2020-05-27 11:14:00-04:00,CAR,neutral
211751.0,96 Biggest Movers From Yesterday,2020-05-27 04:20:00-04:00,CAR,neutral
211752.0,61 Stocks Moving In Tuesday's Mid-Day Session,2020-05-26 12:29:00-04:00,CAR,neutral
211753.0,Shares of several industrial companies are trading higher in sympathy with the overall market as equities rally on coronavirus vaccine hopes as well as a pickup in economic activity as some US states reopen businesses.,2020-05-26 11:26:00-04:00,CAR,positive
211754.0,Mid-Morning Market Update: Markets Mixed; Best Buy Tops Q1 Expectations,2020-05-21 10:14:00-04:00,CAR,positive
211755.0,"Benzinga's Top Upgrades, Downgrades For May 21, 2020",2020-05-21 09:47:00-04:00,CAR,positive
211756.0,11 Industrials Stocks Moving In Thursday's Pre-Market Session,2020-05-21 07:43:00-04:00,CAR,neutral
211757.0,Avis Budget shares are trading higher after Morgan Stanley upgraded the company's stock from Underweight to Equal-Weight.,2020-05-21 07:33:00-04:00,CAR,positive
211758.0,"Morgan Stanley Upgrades Avis Budget Gr to Equal-Weight, Announces $15 Price Target",2020-05-21 06:22:00-04:00,CAR,neutral
211759.0,70 Biggest Movers From Yesterday,2020-05-21 05:22:00-04:00,CAR,neutral
211760.0,Avis Budget Gr Option Alert: Jun 19 $20 Puts at the Bid: 2000 @ $5.451 vs 11070 OI; Ref=$15.3,2020-05-20 14:06:00-04:00,CAR,positive
211761.0,52 Stocks Moving In Wednesday's Mid-Day Session,2020-05-20 13:17:00-04:00,CAR,neutral
211762.0,"Shares of several industrial companies are trading higher amid strength in oil, strong earnings from Lowe's and optimism towards a U.S. economic rebound.",2020-05-20 10:18:00-04:00,CAR,positive
211763.0,82 Biggest Movers From Yesterday,2020-05-19 04:44:00-04:00,CAR,neutral
211764.0,"Shares of several industrial companies are trading higher amid market strength as news from a Moderna trial stoked optimism about a potential coronavirus vaccine, which has raised hopes of an economic rebound.",2020-05-18 10:23:00-04:00,CAR,positive
211765.0,Avis's Zipcar Introduces Launch Of 'Instant Access',2020-05-13 09:10:00-04:00,CAR,neutral
211766.0,78 Biggest Movers From Yesterday,2020-05-12 05:02:00-04:00,CAR,neutral
211767.0,54 Stocks Moving In Monday's Mid-Day Session,2020-05-11 12:39:00-04:00,CAR,neutral
211768.0,Shares of several industrial companies are trading higher after US unemployment figures came in below consensus estimates. Equities have been strong this week amid a rebound in oil prices and some US states easing lockdown restrictions.,2020-05-08 10:45:00-04:00,CAR,positive
211769.0,"Shares of several industrial companies are trading higher amid continued economic optimism as some US states ease lockdown restrictions. While jobless claims came in worse than estimates, figures were lower than in prior weeks.",2020-05-07 10:53:00-04:00,CAR,positive
211770.0,"Deutsche Bank Maintains Hold on Avis Budget Gr, Lowers Price Target to $16",2020-05-06 07:45:00-04:00,CAR,negative
211771.0,17 Industrials Stocks Moving In Tuesday's Pre-Market Session,2020-05-05 07:33:00-04:00,CAR,neutral
211772.0,Avis Budget Group Reports Mixed Q1 Earnings As Pandemic Hits Car Rental Business,2020-05-04 23:00:00-04:00,CAR,neutral
211773.0,"Avis Budget Group Says Action To Respond To Crisis, Included Significant Reductions In Personnel, Shrinking Size Of Fleet & Halting Non-essential Spending",2020-05-04 17:35:00-04:00,CAR,negative
211774.0,Avis Says Anticipates Needing To Dispose Fewer Vehicles Over Next Three Months,2020-05-04 17:28:00-04:00,CAR,neutral
211775.0,"Avis Anticipates Revenues Being ~80% Lower YoY In Apr. And May; Says 'In markets where shelter in place restrictions are being lifted, we are seeing early indications of improving demand'",2020-05-04 17:27:00-04:00,CAR,neutral
211776.0,"Avis Budget Group Q1 Adj. EPS $(1.400) Beats $(1.840) Estimate, Sales $1.800 Miss $1.770B Estimate",2020-05-04 17:26:00-04:00,CAR,negative
211777.0,98 Biggest Movers From Friday,2020-05-04 05:08:00-04:00,CAR,neutral
211778.0,"Earnings Scheduled For May 4, 2020",2020-05-04 04:07:00-04:00,CAR,neutral
211779.0,58 Stocks Moving In Friday's Mid-Day Session,2020-05-01 12:39:00-04:00,CAR,neutral
211780.0,Shares of several industrial companies are trading lower on market weakness as investor uncertainty grows following quarterly earnings results from multiple companies.,2020-05-01 09:19:00-04:00,CAR,negative
211781.0,32 Stocks Moving in Friday's Pre-Market Session,2020-05-01 07:15:00-04:00,CAR,neutral
211782.0,Avis Budget Group Shares Tick Lower In Sympathy With Hertz,2020-04-29 11:01:00-04:00,CAR,positive
211783.0,"Shares of several industrial companies are trading higher following positive data from a study of Gilead's Remdesivir, which is being evaluated as a potential coronavirus treatment candidate. A successful treatment could make a sooner return to economic activity.",2020-04-29 10:15:00-04:00,CAR,positive
211784.0,96 Biggest Movers From Yesterday,2020-04-28 04:22:00-04:00,CAR,neutral
211785.0,UPDATE: Avis Budget Waiver Allows Co. To Incur Added $750M Of First-Lien Debt,2020-04-27 15:30:00-04:00,CAR,negative
211786.0,Avis Budget Reports Leverage Covenant Waiver Under Existing Credit Facility,2020-04-27 15:29:00-04:00,CAR,positive
211787.0,"Shares of several industrial companies are trading higher as equities gain strength on news that some U.S. states will reopen their economies in phases, increasing economic activity and optimism around the coronavirus pandemic.",2020-04-27 11:52:00-04:00,CAR,positive
211788.0,"Benzinga's Top Upgrades, Downgrades For April 23, 2020",2020-04-23 09:46:00-04:00,CAR,positive
211789.0,"JP Morgan Downgrades Avis Budget Gr to Neutral, Announces $13 Price Target",2020-04-23 07:46:00-04:00,CAR,positive
211790.0,"Avis Says Has Reduced Or Furloughed ~70% Of Global Workforce, Or ~21K Employees",2020-04-22 17:45:00-04:00,CAR,neutral
211791.0,"Avis Says Current Reservations Show Improvement In Jun., Sequential Increase Over Balance Of Summer",2020-04-22 17:44:00-04:00,CAR,positive
211792.0,"Avis Says Apr. Sales Have Stabilized Down ~80% On Year-Over-Year Basis, Sees Similar Levels Of Decline In May But See Recovery In Following Months",2020-04-22 17:44:00-04:00,CAR,neutral
211793.0,"Avis Sees Q1 Sales $1.7B-$1.8B vs $1.76B Estimate, Net Loss $155M-$165M, Adj. EBITDA Loss $85M-$95M",2020-04-22 17:37:00-04:00,CAR,negative
211794.0,Avis Budget Group shares are trading lower after Morgan Stanley analysts reiterated an Underweight rating on the stock and lowered their price target from $11 to $1.,2020-04-21 08:58:00-04:00,CAR,negative
211795.0,"Morgan Stanley Maintains Underweight on Avis Budget Gr, Lowers Price Target to $7",2020-04-21 08:20:00-04:00,CAR,negative
211796.0,Shares of several industrial companies are trading higher as investor coronavirus outlook improves following positive drug data from Gilead. Hopes of a successful treatment candidate have improved the outlook for a rebound in the economy.,2020-04-17 09:28:00-04:00,CAR,positive
211797.0,70 Biggest Movers From Yesterday,2020-04-17 04:53:00-04:00,CAR,neutral
211798.0,52 Stocks Moving In Thursday's Mid-Day Session,2020-04-16 12:58:00-04:00,CAR,neutral
211799.0,52 Stocks Moving In Thursday's Mid-Day Session,2020-04-16 12:57:00-04:00,CAR,neutral
211800.0,Avis Budget Group shares are trading lower potentially in sympathy with Hertz after a Hertz company insider mentioned in a report the company is seeking coronavirus bailout and could face bankruptcy by the summer.,2020-04-16 10:02:00-04:00,CAR,positive
211801.0,"Shares of several industrial companies are trading lower amid overall market weakness. The coronavirus has caused global macro disruption, which has been a negative catalyst for the sector as output and investment outlook is hampered.",2020-04-13 10:33:00-04:00,CAR,negative
211802.0,Shares of several industrial companies are trading higher despite a jump in weekly jobless claims after the Fed unveiled details of a $2.3 trillion plan aimed to support the economy.,2020-04-09 09:50:00-04:00,CAR,positive
211803.0,"Deutsche Bank Maintains Hold on Avis Budget Gr, Lowers Price Target to $18",2020-04-09 09:22:00-04:00,CAR,negative
211804.0,"Shares of several companies in the industrial sector are trading higher amid optimism that coronavirus cases around the world are potentially easing. Global slowing cases could raise hopes of a sooner return to spending, economic activity and investment.",2020-04-08 11:56:00-04:00,CAR,positive
211805.0,10 Industrials Stocks Moving In Tuesday's Pre-Market Session,2020-04-07 07:39:00-04:00,CAR,neutral
211806.0,Shares of several industrial companies are trading higher amid optimism that coronavirus cases in Asia are potentially easing. Strength may also be attributed to optimism that coronavirus cases in several US hotspots appear to be reaching their peak.,2020-04-07 07:34:00-04:00,CAR,positive
211807.0,Shares of several industrial companies are trading higher with the broader market on optimism that coronavirus cases in several US hotspots appear to be reaching their peak.,2020-04-06 09:03:00-04:00,CAR,positive
211808.0,14 Industrials Stocks Moving In Monday's Pre-Market Session,2020-04-06 07:42:00-04:00,CAR,neutral
211809.0,Shares of several industrial companies are trading higher amid market strength as equities gain on a potential rebound following this quarter's selloff.,2020-03-31 12:22:00-04:00,CAR,positive
211810.0,16 Industrials Stocks Moving In Monday's Pre-Market Session,2020-03-30 07:33:00-04:00,CAR,neutral
211811.0,"Notable Insider Buys In The Past Week: GM, Oracle And More",2020-03-28 18:45:00-04:00,CAR,neutral
211812.0,"Shares of several companies in the broader industrial sector are trading lower as markets sell off following this week's strength. Despite US stimulus efforts, macro concerns still persist due to the coronavirus.",2020-03-27 09:28:00-04:00,CAR,positive
211813.0,Consumer Edge Research Downgrades Avis Budget Gr to Equal-Weight,2020-03-27 05:35:00-04:00,CAR,neutral
211814.0,30 Stocks Moving in Wednesday's Pre-Market Session,2020-03-25 07:08:00-04:00,CAR,neutral
211815.0,120 Biggest Movers From Yesterday,2020-03-25 04:02:00-04:00,CAR,neutral
211816.0,75 Stocks Moving In Tuesday's Mid-Day Session,2020-03-24 12:50:00-04:00,CAR,neutral
211817.0,"Morgan Stanley Maintains Underweight on Avis Budget Gr, Lowers Price Target to $11",2020-03-24 10:26:00-04:00,CAR,negative
211818.0,Shares of several industrial companies are trading higher amid hopes of Congress passing a US economic stimulus package agreement. The sector has been impacted by economic disruption caused by the coronavirus.,2020-03-24 09:11:00-04:00,CAR,positive
211819.0,111 Biggest Movers From Yesterday,2020-03-24 04:18:00-04:00,CAR,neutral
