Unnamed: 0,title,date,stock,sentiment
1041513.0,Portola Pharmaceuticals Option Alert: Jan 15 $17.5 Puts Sweep (8) near the Bid: 504 @ $0.25 vs 7198 OI; Ref=$17.835,2020-05-22 10:34:00-04:00,PTLA,positive
1041514.0,UPDATE: Elliott's Letter To Alexion Board,2020-05-12 08:57:00-04:00,PTLA,neutral
1041515.0,"Elliott Advisors Says Portola's 'Lack Of Obvious Strategic Fit' With Alexion Is What Drove 'Bulk Of The Market's Negative Reaction, In Our View'",2020-05-12 08:42:00-04:00,PTLA,negative
1041516.0,"Portola Pharma Shares Volatile, Very Slightly Lower, Following Letter From Elliott Advisors To Alexion Criticizing Deal With Co.",2020-05-12 08:38:00-04:00,PTLA,negative
1041517.0,Portola Pharma Cut FY20 Opex Guidance By ~$50M,2020-05-11 08:25:00-04:00,PTLA,negative
1041518.0,"Portola Pharmaceuticals Q1 EPS $(0.880) Misses $(0.800) Estimate, Sales $26.389M Miss $33.860M Estimate",2020-05-11 08:23:00-04:00,PTLA,negative
1041519.0,"Morgan Stanley Maintains Equal-Weight on Portola Pharmaceuticals, Raises Price Target to $18",2020-05-08 08:58:00-04:00,PTLA,neutral
1041520.0,70 Biggest Movers From Yesterday,2020-05-06 05:26:00-04:00,PTLA,neutral
1041521.0,Mid-Afternoon Market Update: NASDAQ Surges More Than 2%; Itron Shares Slide,2020-05-05 14:40:00-04:00,PTLA,positive
1041522.0,51 Stocks Moving In Tuesday's Mid-Day Session,2020-05-05 12:22:00-04:00,PTLA,neutral
1041523.0,Mid-Day Market Update: Crude Oil Jumps 19%; Fulgent Genetics Shares Plunge Following Q1 Earnings,2020-05-05 12:00:00-04:00,PTLA,negative
1041524.0,Portola Pharmaceuticals: P/E Ratio Insights,2020-05-05 10:50:00-04:00,PTLA,neutral
1041525.0,Mid-Morning Market Update: Markets Open Higher; Sysco Misses Q3 Views,2020-05-05 10:36:00-04:00,PTLA,negative
1041526.0,What You Should Know About Alexion's $1.4B Proposed Buyout Of Portola Pharma,2020-05-05 09:10:00-04:00,PTLA,neutral
1041527.0,Portola Pharmaceuticals shares are trading higher after the company announced it will be acquired by Alexion for $18 per share in cash.,2020-05-05 07:47:00-04:00,PTLA,positive
1041528.0,Alexion Reports Purchase Of Portola Pharma For $18/Share In Cash,2020-05-05 07:15:00-04:00,PTLA,neutral
1041529.0,Portola Pharmaceuticals shares are trading higher after RBC analysts initiated coverage on the company with an Outperform rating and $20 price target.,2020-04-23 09:08:00-04:00,PTLA,positive
1041530.0,20 Healthcare Stocks Moving In Thursday's Pre-Market Session,2020-04-23 07:31:00-04:00,PTLA,neutral
1041531.0,"RBC Capital Initiates Coverage On Portola Pharmaceuticals with Outperform Rating, Announces Price Target to $20",2020-04-23 07:18:00-04:00,PTLA,neutral
1041532.0,Shares of several healthcare companies are trading higher as markets gain amid optimism that coronavirus cases in several U.S. hotspots may be peaking. A sooner peak could mean a sooner return to economic activity.,2020-04-06 11:47:00-04:00,PTLA,positive
1041533.0,Portola Pharmaceuticals Option Alert: Apr 17 $7.5 Calls Sweep (3) near the Ask: 813 @ $0.3 vs 7860 OI; Earnings 5/6 Before Open [est] Ref=$6.48,2020-04-01 13:02:00-04:00,PTLA,positive
1041534.0,"Shares of several healthcare companies are trading lower, selling off from this week's strength. While the US stimulus package boosted economic optimism, demand concerns still exist amid the coronavirus outbreak.",2020-03-27 10:58:00-04:00,PTLA,positive
1041535.0,Portola Pharmaceuticals announces Proactive Steps Including Suspending Face-To-Face Field Activity and Instituted A Mandatory Work From Home Policy For All Employees,2020-03-18 16:15:00-04:00,PTLA,positive
1041536.0,"The Daily Biotech Pulse: AbbVie, Allergan Agree On Divestments, Obalon Stops Obesity Balloon Sale, COVID-19 Updates",2020-03-18 07:36:00-04:00,PTLA,positive
1041537.0,"The Daily Biotech Pulse: Setback For DBV In Peanut Allergy Patch Review, Roche Starts Coronavirus Test Shipment, Regeneron Aims For 'Cocktail' COVID-19 Treatment",2020-03-17 08:48:00-04:00,PTLA,neutral
1041538.0,Portola Pharmaceuticals shares are trading lower despite the company announcing the results of its Andexxa. NOTE: The overall market is trading lower amid continued coronavirus fears hampering the global economy.,2020-03-16 11:36:00-04:00,PTLA,negative
1041539.0,Portola Pharmaceuticals Announces Results Demonstrating Andexxa Was 'Associated with Lowest Rate of Mortality in Patients with Multiple Types of Factor Xa Inhibitor-Related Bleeds',2020-03-16 08:16:00-04:00,PTLA,negative
1041540.0,Stocks That Hit 52-Week Lows On Friday,2020-03-13 11:13:00-04:00,PTLA,negative
