Unnamed: 0,title,date,stock,sentiment
957682.0,"The Daily Biotech Pulse: Cumberland's Positive Anti-Bacterial Readout, FDA Nods For Bristol-Myers, Astellas",2020-05-27 07:25:00-04:00,OPB,positive
957683.0,Opus Bank: Q1 Earnings Insights,2020-04-28 09:27:00-04:00,OPB,neutral
957684.0,Opus Bank Q1 EPS $0.350 Up From $0.320 YoY,2020-04-28 06:07:00-04:00,OPB,neutral
957685.0,Pacific Premier Bancorp Reports Receipt Of Regulatory Approvals For Deal With Opus Bank,2020-04-03 06:02:00-04:00,OPB,neutral
957686.0,Stocks That Hit 52-Week Lows On Monday,2020-03-23 10:34:00-04:00,OPB,negative
957687.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-19 10:49:00-04:00,OPB,negative
957688.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,OPB,negative
957689.0,Stocks That Hit 52-Week Highs On Tuesday,2020-02-18 11:03:00-05:00,OPB,neutral
957690.0,Stocks That Hit 52-Week Highs On Friday,2020-02-14 10:15:00-05:00,OPB,neutral
957691.0,Stocks That Hit 52-Week Highs On Tuesday,2020-02-11 10:17:00-05:00,OPB,neutral
957692.0,Stocks That Hit 52-Week Highs On Thursday,2020-02-06 10:39:00-05:00,OPB,neutral
957693.0,Stocks That Hit 52-Week Highs On Wednesday,2020-02-05 10:16:00-05:00,OPB,neutral
957694.0,"Benzinga's Top Upgrades, Downgrades For February 5, 2020",2020-02-05 09:55:00-05:00,OPB,positive
957695.0,"Piper Sandler Upgrades Opus Bank to Overweight, Raises Price Target to $33",2020-02-05 06:22:00-05:00,OPB,negative
957696.0,Stocks That Hit 52-Week Highs On Thursday,2020-01-30 10:25:00-05:00,OPB,neutral
957697.0,Stocks That Hit 52-Week Highs On Tuesday,2020-01-28 11:05:00-05:00,OPB,neutral
957698.0,"Benzinga's Top Upgrades, Downgrades For January 28, 2020",2020-01-28 09:43:00-05:00,OPB,positive
957699.0,"Keefe, Bruyette & Woods Upgrades Opus Bank to Outperform, Raises Price Target to $29",2020-01-28 06:25:00-05:00,OPB,neutral
957700.0,"Opus Bank Q4 EPS $0.51 Beats $0.37 Estimate, Sales $63.462M Beat $62.15M Estimate",2020-01-27 07:12:00-05:00,OPB,neutral
957701.0,Stocks That Hit 52-Week Highs On Wednesday,2019-12-18 10:43:00-05:00,OPB,neutral
957702.0,"Benzinga's Top Upgrades, Downgrades For December 13, 2019",2019-12-13 09:29:00-05:00,OPB,positive
957703.0,"Benzinga's Top Upgrades, Downgrades For December 12, 2019",2019-12-12 09:59:00-05:00,OPB,positive
957704.0,"Stephens & Co. Initiates Coverage On Opus Bank with Overweight Rating, Announces $30 Price Target",2019-12-12 06:41:00-05:00,OPB,negative
957705.0,Stocks That Hit 52-Week Highs On Friday,2019-11-15 10:14:00-05:00,OPB,neutral
957706.0,Stocks That Hit 52-Week Highs On Monday,2019-10-28 10:51:00-04:00,OPB,neutral
957707.0,"Opus Bank Q3 EPS $0.58 Beats $0.35 Estimate, Sales $62.631M Miss $63.51M Estimate",2019-10-28 07:13:00-04:00,OPB,negative
957708.0,Stocks That Hit 52-Week Highs On Friday,2019-10-25 12:47:00-04:00,OPB,neutral
957709.0,"Opus Bank Q2 EPS $0.35 Beats $0.32 Estimate, Sales $62.511M Miss $63.65M Estimate",2019-07-29 07:14:00-04:00,OPB,negative
957710.0,Mid-Morning Market Update: Markets Edge Higher; Restaurant Brands Earnings Miss Estimates,2019-04-29 10:18:00-04:00,OPB,negative
957711.0,"Opus Bank Q1 EPS $0.32 Beats $0.29 Estimate, Sales $61.904M Miss $62.68M Estimate",2019-04-29 07:19:00-04:00,OPB,negative
957712.0,"Opus Bank Q4 EPS $0.27 Misses $0.29 Estimate, Sales $53.811M Miss $63.58M Estimate",2019-01-28 07:01:00-05:00,OPB,negative
957713.0,"Earnings Scheduled For January 28, 2019",2019-01-28 05:11:00-05:00,OPB,neutral
957714.0,"Opus Bank Names Brian Fitzmaurice, Ed Padilla Vice Chairs",2018-11-30 07:03:00-05:00,OPB,neutral
957715.0,"Stocks Trading Ex Dividend For Wed., Oct. 31, 2018",2018-10-31 09:47:00-04:00,OPB,neutral
957716.0,"Stocks That Will Be Trading Ex Dividend Wed., Oct. 31, 2018",2018-10-30 15:44:00-04:00,OPB,neutral
957717.0,"Stocks Which Set New 52-Week Low Yesterday, October 22nd",2018-10-23 09:54:00-04:00,OPB,negative
957718.0,58 Biggest Movers From Yesterday,2018-10-23 05:09:00-04:00,OPB,neutral
957719.0,Mid-Afternoon Market Update: JetPay Climbs On Acquisition News; Opus Bank Shares Slide,2018-10-22 14:38:00-04:00,OPB,positive
957720.0,45 Stocks Moving In Monday's Mid-Day Session,2018-10-22 12:39:00-04:00,OPB,neutral
957721.0,"CORRECTION: Opus Bank Q3 Adj. EPS $0.20, GAAP EPS $0.25",2018-10-22 08:30:00-04:00,OPB,neutral
957722.0,Opus Bank Q3 Adj. EPS $0.20 Misses $0.37 Estimate,2018-10-22 08:18:00-04:00,OPB,negative
957723.0,"Opus Bank Q3 GAAP EPS $0.25, Sales $60.344M Miss $65.85M Estimate",2018-10-22 07:05:00-04:00,OPB,negative
957724.0,"Earnings Scheduled For October 22, 2018",2018-10-22 04:06:00-04:00,OPB,neutral
957725.0,"Opus Bank Q2 EPS $0.40 Beats $0.39 Estimate, Sales $62.663M Miss $68.13M Estimate",2018-07-23 07:02:00-04:00,OPB,negative
957726.0,"Earnings Scheduled For July 23, 2018",2018-07-23 04:38:00-04:00,OPB,neutral
957727.0,Opus Bank Expands Its Los Angeles Commercial Banking Team,2018-05-08 07:18:00-04:00,OPB,positive
957728.0,"Opus Bank Reports Q1 EPS $0.34 Misses $0.36 Est., Sales $65.00M Misses $65.98M Est.",2018-04-23 07:06:00-04:00,OPB,negative
957729.0,PiperJaffray Downgrades Opus Bank to Neutral,2018-01-23 06:47:00-05:00,OPB,neutral
957730.0,"Opus Bank Reports Q4 Adj. EPS $0.26 vs $0.38 Est., Sales $73.46M vs $68.13M Est.",2018-01-22 07:11:00-05:00,OPB,neutral
957731.0,"Earnings Scheduled For January 22, 2018",2018-01-22 04:09:00-05:00,OPB,neutral
957732.0,Opus Bank Announces Kevin Thompson CFO Following Resignation,2017-11-13 07:02:00-05:00,OPB,negative
957733.0,"Opus Bank Settles a Class Action Lawsuit for $17M, as Disclosed in its 10Q Thursday",2017-11-10 07:00:00-05:00,OPB,positive
957734.0,"Opus Bank Q3 EPS $0.54 vs $0.35 Est., Sales $68.22M vs $70.64M Est.",2017-10-23 07:05:00-04:00,OPB,neutral
957735.0,"Opus Bank Q2 GAAP EPS $0.48 vs $0.29 Est., Sales $70.80M vs $71.85M Est.",2017-07-24 07:05:00-04:00,OPB,neutral
957736.0,"Opus Bank Q1 EPS $0.21 vs $0.27 Est, Sales $62.6M vs $73.6M Est",2017-04-24 07:03:00-04:00,OPB,neutral
957737.0,Opus Bank Reports Growth Equity Investment by Bank-Sponsored SBIC Fund in Leading Bridge & Highway Infrastructure Co.,2017-03-30 07:05:00-04:00,OPB,positive
957738.0,20 Biggest Mid-Day Losers For Monday,2017-01-30 12:52:00-05:00,OPB,negative
957739.0,Q4 2016 Real-Time Call Brief,2017-01-30 12:45:00-05:00,OPB,neutral
957740.0,JP Morgan Downgrades Opus Bank To Neutral,2017-01-30 09:22:00-05:00,OPB,positive
957741.0,Opus Bank Reports Q4 EPS $(0.55) vs $0.33 in Same Qtr. Last Year,2017-01-30 07:01:00-05:00,OPB,neutral
957742.0,"The 2017 Forecast On Financials: A Conversation With Community Bank Analyst Chris Marinac, Part Two",2017-01-20 12:52:00-05:00,OPB,neutral
957743.0,7 Stocks That Rallied Three Days On Increasing Volume,2016-12-05 05:11:00-05:00,OPB,neutral
