Unnamed: 0,title,date,stock,sentiment
130481.0,Barnes: Q1 Earnings Insights,2020-04-24 08:26:00-04:00,B,neutral
130482.0,"Barnes Gr Q1 Adj. EPS $0.710 Beats $0.490 Estimate, Sales $331.000M Beat $316.730M Estimate",2020-04-24 06:30:00-04:00,B,neutral
130483.0,"Earnings Scheduled For April 24, 2020",2020-04-24 04:17:00-04:00,B,neutral
130484.0,"UBS Maintains Buy on Barnes Gr, Lowers Price Target to $50",2020-04-17 12:11:00-04:00,B,negative
130485.0,"SunTrust Robinson Humphrey Maintains Hold on Barnes Gr, Lowers Price Target to $37",2020-04-16 12:54:00-04:00,B,negative
130486.0,"DA Davidson Maintains Neutral on Barnes Gr, Lowers Price Target to $40",2020-04-07 10:58:00-04:00,B,negative
130487.0,Barnes Group Withdraws FY20 Guidance; Says Has $120M In Cash And Undrawn Revolving Credit Facility Of $280M,2020-04-02 16:16:00-04:00,B,positive
130488.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-19 10:49:00-04:00,B,negative
130489.0,"Sidoti & Co. Maintains Buy on Barnes Gr, Lowers Price Target to $60",2020-03-19 09:09:00-04:00,B,negative
130490.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,B,negative
130491.0,"The Week Ahead In Biotech: COVID-19 Stocks In The Spotlight, Earnings Taper Off",2020-02-29 14:52:00-05:00,B,neutral
130492.0,"Barnes Gr Q4 EPS $0.86 Beats $0.84 Estimate, Sales $370M Miss $376.23M Estimate; Sees FY20 Adj. EPS $3.12-$3.32 vs $3.42 Estimate",2020-02-21 06:33:00-05:00,B,negative
130493.0,"Earnings Scheduled For February 21, 2020",2020-02-21 04:22:00-05:00,B,neutral
130494.0,"Sidoti & Co. Maintains Buy on Barnes Gr, Raises Price Target to $78",2020-01-23 09:37:00-05:00,B,neutral
130495.0,Stocks That Hit 52-Week Highs On Wednesday,2020-01-15 13:14:00-05:00,B,neutral
130496.0,"Benzinga's Top Upgrades, Downgrades For January 15, 2020",2020-01-15 10:11:00-05:00,B,positive
130497.0,10 Biggest Price Target Changes For Wednesday,2020-01-15 08:45:00-05:00,B,neutral
130498.0,"UBS Upgrades Barnes Gr to Buy, Raises Price Target to $72",2020-01-15 07:09:00-05:00,B,neutral
130499.0,Stocks That Hit 52-Week Highs On Friday,2020-01-10 12:18:00-05:00,B,neutral
130500.0,"Benzinga's Top Upgrades, Downgrades For January 8, 2020",2020-01-08 10:56:00-05:00,B,positive
130501.0,10 Biggest Price Target Changes For Wednesday,2020-01-08 08:26:00-05:00,B,neutral
130502.0,"SunTrust Robinson Humphrey Upgrades Barnes Gr to Hold, Raises Price Target to $57",2020-01-08 07:49:00-05:00,B,neutral
130503.0,"Barnes Reports Sale Of Its Seeger-Orbis Business To Kajo Neukirchen Group, No Terms Disclosed",2019-12-20 07:45:00-05:00,B,negative
130504.0,Stocks That Hit 52-Week Highs On Thursday,2019-12-12 10:21:00-05:00,B,neutral
130505.0,Stocks That Hit 52-Week Highs On Thursday,2019-11-07 10:16:00-05:00,B,neutral
130506.0,"UBS Maintains Neutral on Barnes Gr, Raises Price Target to $60",2019-10-28 08:07:00-04:00,B,neutral
130507.0,51 Biggest Movers From Friday,2019-10-28 05:27:00-04:00,B,neutral
130508.0,Barnes Group shares are trading higher after the company reported better-than-expected Q3 EPS results. The company issued FY19 EPS above analyst estimates.,2019-10-25 14:36:00-04:00,B,positive
130509.0,Barnes Sees FY19 Adj. EPS $3.18-$3.23 vs $3.12 Estimate,2019-10-25 06:32:00-04:00,B,neutral
130510.0,CORRECTION: Barnes Q3 GAAP EPS $0.89,2019-10-25 06:32:00-04:00,B,neutral
130511.0,"Barnes Gr Q3 GAAP EPS $0.89 May Not Compare To $0.79 Estimate, Sales $372.587M Miss $379.33M Estimate",2019-10-25 06:31:00-04:00,B,negative
130512.0,Stocks That Hit 52-Week Lows On Wednesday,2019-08-28 11:12:00-04:00,B,negative
130513.0,Stocks That Hit 52-Week Lows On Thursday,2019-08-15 11:29:00-04:00,B,negative
130514.0,Stocks That Hit 52-Week Lows On Wednesday,2019-08-14 12:46:00-04:00,B,negative
130515.0,Stocks That Hit 52-Week Lows On Tuesday,2019-08-13 11:08:00-04:00,B,negative
130516.0,Stocks That Hit 52-Week Lows Of Monday,2019-08-12 11:14:00-04:00,B,negative
130517.0,Stocks That Fell Through 52-Week Lows Wednesday,2019-08-07 14:22:00-04:00,B,negative
130518.0,New 52-Week Lows For Monday Morning,2019-08-05 13:16:00-04:00,B,negative
130519.0,Stocks That Set New 52-Week Lows Friday Morning,2019-08-02 10:46:00-04:00,B,negative
130520.0,"UBS Maintains Neutral on Barnes Gr, Lowers Price Target to $56",2019-07-30 09:49:00-04:00,B,negative
130521.0,Barnes Group Sees FY19 Adj. EPS $3.18-$3.28,2019-07-26 06:32:00-04:00,B,neutral
130522.0,"Barnes Gr Q2 EPS $0.75 Misses $0.78 Estimate, Sales $371.669M Miss $387.68M Estimate",2019-07-26 06:31:00-04:00,B,negative
130523.0,"Earnings Scheduled For July 26, 2019",2019-07-26 04:34:00-04:00,B,neutral
130524.0,Barnes Group shares are trading lower after analysts at SunTrust Robinson Humphrey downgraded the stock from Hold to Sell and cut the price target from $53 to $48.,2019-06-14 14:21:00-04:00,B,negative
130525.0,"Benzinga's Top Upgrades, Downgrades For June 14, 2019",2019-06-14 09:10:00-04:00,B,positive
130526.0,"SunTrust Robinson Humphrey Downgrades Barnes Gr to Sell, Lowers Price Target to $48",2019-06-14 08:03:00-04:00,B,negative
130527.0,"Benzinga's Top Upgrades, Downgrades For May 17, 2019",2019-05-17 09:08:00-04:00,B,positive
130528.0,"Alembic Global Initiates Coverage On Barnes Group, Inc. Common Stock with Overweight Rating, Announces $67 Price Target",2019-05-17 07:17:00-04:00,B,negative
130529.0,Barnes Group Sees FY19 Adj. EPS $3.23-$3.35 vs $3.27 Est.,2019-04-26 06:34:00-04:00,B,neutral
