Unnamed: 0,title,date,stock,sentiment
752477.0,Liberty Global shares are trading higher after Deutsche Bank maintained a Buy rating on the company's stock and raised its price target from $30 to $38.,2020-06-10 08:26:00-04:00,LBTYA,positive
752478.0,"Deutsche Bank Maintains Buy on Liberty Global, Raises Price Target to $38",2020-06-10 07:20:00-04:00,LBTYA,positive
752479.0,Shares of several communication services companies are trading lower as equities sell off following recent rally. Stocks have rallied over the past week amid optimism towards the US economy reopening and investors have potentially taken some profits following run up.,2020-06-09 11:00:00-04:00,LBTYA,positive
752480.0,"Shares of several communications companies are trading higher amid economic optimism, stemming from some US states reopening businesses, an increase in mortgage demand figures and positive vaccine sentiment.",2020-05-27 10:00:00-04:00,LBTYA,positive
752481.0,"B of A Securities Maintains Buy on Liberty Global, Raises Price Target to $30.3",2020-05-21 10:50:00-04:00,LBTYA,positive
752482.0,"Benzinga's Top Upgrades, Downgrades For May 12, 2020",2020-05-12 09:51:00-04:00,LBTYA,positive
752483.0,"HSBC Upgrades Liberty Global to Buy, Announces $28 Price Target",2020-05-12 06:11:00-04:00,LBTYA,positive
752484.0,"New Street Research Upgrades Liberty Global to Buy, Announces $32 Price Target",2020-05-08 06:47:00-04:00,LBTYA,positive
752485.0,Liberty Global shares are trading higher after the company reported Q1 sales results up from last year.,2020-05-07 09:46:00-04:00,LBTYA,positive
752486.0,Liberty Global Q1 Sales $2.876B Up From $2.868B YoY,2020-05-06 17:05:00-04:00,LBTYA,positive
752487.0,"Liberty Global shares are trading higher after Spanish telecom company, Telefonica, said it is in discussions with Liberty Global to merge UK operations.",2020-05-04 07:52:00-04:00,LBTYA,positive
752488.0,"Exane BNP Paribas Upgrades Liberty Global to Neutral, Announces $20 Price Target",2020-05-04 06:53:00-04:00,LBTYA,positive
752489.0,"CORRECTION: FT Article Reports 'Liberty Global is also thought to have approached Vodafone about a combination, but those talks are not active at this time'",2020-05-01 15:06:00-04:00,LBTYA,negative
752490.0,"Telefonica, Liberty Global Said To Weigh Combining U.K. Units",2020-05-01 11:35:00-04:00,LBTYA,positive
752491.0,Shares of several communication services companies are trading lower amid continued uncertainty around the coronavirus.,2020-04-13 10:55:00-04:00,LBTYA,negative
752492.0,Liberty Global shares are trading higher after Deutsche Bank reinstated a Buy rating on the stock and announced a $30 price target.,2020-04-08 11:20:00-04:00,LBTYA,positive
752493.0,"Deutsche Bank Reinstates Buy on Liberty Global, Announces $30 Price Target",2020-04-08 07:13:00-04:00,LBTYA,positive
752494.0,"Citigroup Maintains Sell on Liberty Global, Lowers Price Target to $16",2020-04-07 11:07:00-04:00,LBTYA,positive
