Unnamed: 0,title,date,stock,sentiment
414561.0,"Employers Holdings Pres, CEO Douglas Dirks To Retire",2020-06-09 17:46:00-04:00,EIG,neutral
414562.0,Stocks That Hit 52-Week Lows On Thursday,2020-05-14 10:47:00-04:00,EIG,negative
414563.0,Employers Holdings Files For Potential Mixed Shelf Offering; No Size Disclosed,2020-05-07 17:54:00-04:00,EIG,negative
414564.0,81 Biggest Movers From Friday,2020-04-27 05:33:00-04:00,EIG,neutral
414565.0,54 Stocks Moving In Friday's Mid-Day Session,2020-04-24 12:22:00-04:00,EIG,neutral
414566.0,Stocks That Hit 52-Week Lows On Friday,2020-04-24 10:42:00-04:00,EIG,negative
414567.0,Mid-Morning Market Update: Markets Mostly Flat; Verizon Profit Tops Estimates,2020-04-24 10:15:00-04:00,EIG,positive
414568.0,Employers Holdings Q1 Adj. EPS $0.350 Misses $0.530 Estimate,2020-04-23 16:22:00-04:00,EIG,negative
414569.0,Stocks That Hit 52-Week Lows On Thursday,2020-04-16 10:28:00-04:00,EIG,negative
414570.0,86 Biggest Movers From Yesterday,2020-04-09 05:43:00-04:00,EIG,negative
414571.0,"SunTrust Robinson Humphrey Maintains Buy on Employers Holdings, Lowers Price Target to $50",2020-04-01 08:53:00-04:00,EIG,negative
414572.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,EIG,negative
414573.0,"Employers Holdings Q4 EPS $0.48 Misses $0.62 Estimate, Sales $210.3M Beat $196.96M Estimate",2020-02-19 16:49:00-05:00,EIG,negative
414574.0,Employers Holdings Q3 Adj. EPS $0.88 Beats $0.64 Estimate,2019-10-23 16:47:00-04:00,EIG,neutral
414575.0,Employers Holdings Q2 EPS $0.90 May Not Compare To $0.55 Estimate,2019-07-24 17:51:00-04:00,EIG,neutral
414576.0,10 Biggest Price Target Changes For Friday,2019-05-31 10:31:00-04:00,EIG,neutral
414577.0,"Benzinga's Top Upgrades, Downgrades For May 31, 2019",2019-05-31 09:09:00-04:00,EIG,positive
414578.0,"Buckingham Research Upgrades Employers Holdings to Neutral, Raises Price Target to $42",2019-05-31 06:31:00-04:00,EIG,neutral
414579.0,Employers Holdings Q1 Adj. EPS $0.94 Beats $0.56 Estimate,2019-04-24 16:58:00-04:00,EIG,neutral
414580.0,Employers Holdings Q4 EPS $0.77 Beats $0.64 Estimate,2019-02-20 17:18:00-05:00,EIG,neutral
414581.0,"Stocks Trading Ex Dividend For Tues., Nov. 6, 2018",2018-11-06 09:23:00-05:00,EIG,neutral
414582.0,"Stocks That Will Be Trading Ex Dividend Tues., Nov. 6, 2018",2018-11-05 09:50:00-05:00,EIG,neutral
414583.0,Employers Holdings Q3 EPS $0.98 Beats $0.57 Estimate,2018-10-24 16:50:00-04:00,EIG,neutral
414584.0,"Stocks Trading Ex Dividend For Tues., Aug. 7, 2018",2018-08-07 10:41:00-04:00,EIG,neutral
414585.0,Employers Holdings Q2 EPS $0.94 Beats $0.61 Estimate,2018-07-25 16:46:00-04:00,EIG,neutral
414586.0,"Employers Holdings Q1 Adj. EPS $0.88 May Not Compare to $0.55 Est., Gross Premiums Written $211.6M",2018-04-25 16:37:00-04:00,EIG,negative
414587.0,"Employers Holdings Reports Q4 EPS $1.06 vs $0.95 In Prior Year Period, Gross Premiums $168.4M vs $155.7M In Prior Year Period",2018-02-21 16:47:00-05:00,EIG,negative
414588.0,"Employers Holdings Reports Q3 EPS $0.66 vs $0.57 Est., Net Written Premiums $177.6M",2017-10-25 16:45:00-04:00,EIG,neutral
414589.0,8-K From Employers Holdings Shows Stock Purchase Deal With Partner Reinsurance Co. Of US Related To All Outstanding Shares Of Capital Stock Of PartnerRe Insurance Co.,2017-08-15 16:51:00-04:00,EIG,positive
414590.0,"Employers Holdings Reports Q1 EPS $0.70 vs $0.62 in Same Qtr. Last Year, GAAP Book Value $26.88/Share, Adj. Book Value $29.65/Share",2017-04-26 16:47:00-04:00,EIG,positive
414591.0,Employers Holdings Reports Q4 Operating Income $0.95 vs $1.05 in Same Qtr. Last Year,2017-02-22 17:47:00-05:00,EIG,neutral
414592.0,Macquarie Downgrades Employers Holdings to Neutral,2016-12-02 08:51:00-05:00,EIG,neutral
414593.0,Employers Holdings Reports Q3 EPS $0.59 vs. Est. $0.59,2016-10-26 17:17:00-04:00,EIG,neutral
414594.0,"Employers Holdings Reports Q3 Adj. EPS $0.59, Inline",2016-10-26 16:49:00-04:00,EIG,neutral
414595.0,"Employers Holdings Reports Q2 EPS $0.57 In-line, Rev $201.8M vs $197.92M Est",2016-07-27 16:52:00-04:00,EIG,neutral
414596.0,Employers Holdings Reports Q1 EPS $0.54 vs $0.52 Est.,2016-04-27 16:47:00-04:00,EIG,neutral
414597.0,"Hearing Employees Holdings, JetBlue New Buys at Louis Navellier",2016-02-25 10:59:00-05:00,EIG,neutral
414598.0,Employers Holdings Increases Qtr. Dividend From $0.06 To $0.09/Share,2016-02-17 08:27:00-05:00,EIG,neutral
414599.0,Employers Holdings Reports $50M Buyback,2016-02-17 08:26:00-05:00,EIG,neutral
414600.0,"Employers Holdings Reports Q4 EPS $0.82 vs. Est. $0.50, Rev. $184.5M vs. Est. $182.56M",2016-02-17 08:26:00-05:00,EIG,neutral
414601.0,"Employers Holders Reports Q3 EPS $0.67 Vs Est $0.43, Sales $199.5M Vs Est $183.60M",2015-10-28 17:04:00-04:00,EIG,neutral
414602.0,Top 4 Small-Cap Stocks In The Accident & Health Insurance Industry With The Highest EPS,2015-10-08 04:24:00-04:00,EIG,negative
414603.0,Top 4 NYSE Stocks In The Accident & Health Insurance Industry With The Lowest PEG Ratio,2015-10-01 04:36:00-04:00,EIG,negative
414604.0,Top 4 Stocks In The Accident & Health Insurance Industry With The Lowest PEG Ratio,2015-07-13 04:20:00-04:00,EIG,negative
414605.0,Top 4 NYSE Stocks In The Accident & Health Insurance Industry With The Highest EPS,2015-07-07 04:14:00-04:00,EIG,negative
414606.0,"Employers Holdings Reports Q1 Adj EPS $0.31 Vs Est $0.33, Revs $177.2M vs Est $190.14M",2015-04-29 16:40:00-04:00,EIG,neutral
414607.0,Top 4 NYSE Stocks In The Accident & Health Insurance Industry With The Lowest PEG Ratio,2015-04-21 04:05:00-04:00,EIG,negative
414608.0,"Employers Holdings Reports Q4 EPS $0.47 Vs Est $0.28, Sales $192.6M Vs Est $189.24M",2015-02-18 16:45:00-05:00,EIG,neutral
414609.0,"Top Performing Industries For December 17, 2014",2014-12-17 10:36:00-05:00,EIG,positive
414610.0,Top 4 NYSE Stocks In The Accident & Health Insurance Industry With The Highest EPS Growth Forecast For Next 5 Years,2014-12-10 04:21:00-05:00,EIG,positive
414611.0,"Employers Holdings, Inc. Appoints Terry Eleftheriou As EVP, CFO",2014-11-05 16:28:00-05:00,EIG,neutral
414612.0,Employers Holdings Inc Reports Q3 EPS of $0.32 vs $0.22 Est; Revenue of $192.10M vs $191.73M Est,2014-10-29 16:46:00-04:00,EIG,neutral
414613.0,"EMPLOYERS® Names Martha S. Collins As VP, Regional Sales",2014-10-22 10:30:00-04:00,EIG,neutral
414614.0,EMPLOYERS' Ranney Pageler Named Chair OfTthe Property Casualty Insurers Association Of America Fraud Committee,2014-10-22 08:30:00-04:00,EIG,negative
414615.0,Top 4 Small-Cap Stocks In The Accident & Health Insurance Industry With The Highest ROA ,2014-10-06 04:43:00-04:00,EIG,negative
414616.0,"Employers Holdings Announces Revenue $200.3M, EPS $0.15 - May not compare",2014-07-30 16:48:00-04:00,EIG,neutral
414617.0,Top 4 NYSE Stocks In The Accident & Health Insurance Industry With The Lowest PEG Ratio,2014-06-09 04:44:00-04:00,EIG,negative
414618.0,Employers Holdings Inc Reports Q1 EPS of $0.34 vs $0.12 Est; Revenue of $188.50M vs $191.01M Est,2014-04-30 17:12:00-04:00,EIG,neutral
414619.0,Form 8-K from Employers Holdings Shows CFO William Yocke Will Retire,2014-04-08 16:39:00-04:00,EIG,neutral
414620.0,"Small Cap Movers for Feb. 20: UNTD, MCHX, AAOI, MEET, PATK, BIOL, GALE, LOPN Higher, FCN, CRY, EIG, IFT Lower",2014-02-20 13:15:00-05:00,EIG,negative
414621.0,JP Morgan Downgrades Employers Holdings Inc to Market Underperform,2014-02-20 07:46:00-05:00,EIG,positive
414622.0,Employers Holdings Inc Reports Q3 EPS of $0.42 vs $0.22 Est; Revenue of $183.30M vs $179.32M Est,2013-11-06 16:46:00-05:00,EIG,neutral
414623.0,Employers Holdings Inc Reports Q2 EPS of $0.29 vs $0.14 Est; Revenue of $181.60M vs $172.20M Est,2013-08-07 16:40:00-04:00,EIG,neutral
414624.0,Employers Holdings Inc Reports Q1 EPS of $0.11 vs $0.09 Est,2013-05-08 16:46:00-04:00,EIG,neutral
414625.0,JMP Securities Downgraded Employers Holdings Inc to Market Perform,2013-04-17 10:19:00-04:00,EIG,positive
414626.0,Macquarie Upgrades Employers Holdings Inc to Outperform,2013-01-11 08:18:00-05:00,EIG,neutral
414627.0,Employers Holdings Reports Q3 EPS $0.27 vs $0.06 Est; Revenues $151.1M vs $136.94M Est,2012-11-07 17:00:00-05:00,EIG,neutral
414628.0,Employers Holdings Reports Q2 EPS $0.23 May Not Compare to $0.05 Est,2012-08-07 16:48:00-04:00,EIG,neutral
414629.0,UPDATE: BGB Securities Lowers PT to $17 on Employers Holdings ,2012-03-02 13:12:00-05:00,EIG,positive
414630.0,Employers Holdings Reports Q4 EPS $0.56 May Not Compare to $0.14 Est,2012-02-27 17:04:00-05:00,EIG,neutral
414631.0,"BGB Downgrades Employers Holdings to Hold, $19 PT",2011-11-04 09:00:00-04:00,EIG,neutral
414632.0,Employers Holdings Confirms Exploring Possible CLAL Deals,2011-08-23 13:02:00-04:00,EIG,neutral
