Unnamed: 0,title,date,stock,sentiment
187098.0,"Citigroup Maintains Neutral on Bruker, Lowers Price Target to $38",2020-05-07 12:40:00-04:00,BRKR,negative
187099.0,"Wells Fargo Maintains Overweight on Bruker, Lowers Price Target to $42",2020-05-07 09:23:00-04:00,BRKR,negative
187100.0,"Bruker Q1 EPS $0.140 Misses $0.220 Estimate, Sales $424.000M Miss $441.450M Estimate",2020-05-06 16:25:00-04:00,BRKR,negative
187101.0,Bruker Option Alert: May 15 $40 Calls at the Ask: 1000 @ $1.101 vs 877 OI; Earnings 5/6 After Close Ref=$38.18,2020-05-06 13:32:00-04:00,BRKR,positive
187102.0,"UBS Maintains Neutral on Bruker, Lowers Price Target to $41",2020-04-28 11:31:00-04:00,BRKR,negative
187103.0,"Stifel Maintains Hold on Bruker, Lowers Price Target to $35",2020-04-02 10:53:00-04:00,BRKR,negative
187104.0,Buker shares are trading lower after Needham downgraded the stock from Strong Buy to Hold.,2020-04-01 08:39:00-04:00,BRKR,positive
187105.0,Needham Downgrades Bruker to Hold,2020-04-01 08:32:00-04:00,BRKR,neutral
187106.0,"Benzinga's Top Upgrades, Downgrades For March 26, 2020",2020-03-26 10:01:00-04:00,BRKR,positive
187107.0,"Barclays Upgrades Bruker to Overweight, Lowers Price Target to $48",2020-03-26 06:10:00-04:00,BRKR,negative
187108.0,Bruker Announces Launch Of CE-IVD Marked Genesig Assay Kit For The Detection Of The Coronavirus,2020-03-24 16:08:00-04:00,BRKR,neutral
187109.0,"Citigroup Maintains Neutral on Bruker, Lowers Price Target to $40",2020-03-20 09:04:00-04:00,BRKR,negative
187110.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,BRKR,negative
187111.0,Bruker Receives Notification From Nasdaq Related To Delayed Annual Report On Form 10-K,2020-03-05 17:17:00-05:00,BRKR,negative
187112.0,"Needham Maintains Strong Buy on Bruker, Raises Price Target to $63",2020-02-19 06:55:00-05:00,BRKR,positive
187113.0,35 Healthcare Stocks Moving In Tuesday's Pre-Market Session,2020-02-18 08:25:00-05:00,BRKR,neutral
187114.0,"Bruker Sees Prelim. Q4 Sales $599.9M, FY19 Sales $2.072.6B",2020-02-18 06:13:00-05:00,BRKR,neutral
187115.0,"Bruker Announces Audit Committee Initiated Internal Probe Into Allegation Received Related To Year-end Close, Primarily Relating To Income Tax Matters; Says Investigation Is In Early Stages And Co Cannot Predict Its Duration Or Outcome",2020-02-18 06:11:00-05:00,BRKR,neutral
187116.0,"UPDATE: Bruker Says Postponed Q4 Results 'to allow additional time to complete its year-end closing procedures, including procedures related to the effective income tax rate for 2019 and the related income tax balance sheet accounts'",2020-02-12 08:23:00-05:00,BRKR,positive
187117.0,Bruker Postpones Fourth Quarter 2019 Earnings Release,2020-02-12 08:04:00-05:00,BRKR,negative
187118.0,"Earnings Scheduled For February 12, 2020",2020-02-12 04:22:00-05:00,BRKR,neutral
187119.0,Stocks That Hit 52-Week Highs On Thursday,2020-01-16 10:22:00-05:00,BRKR,neutral
187120.0,Stocks That Hit 52-Week Highs On Friday,2020-01-10 12:18:00-05:00,BRKR,neutral
187121.0,"Benzinga's Top Upgrades, Downgrades For January 8, 2020",2020-01-08 10:56:00-05:00,BRKR,positive
187122.0,"Wells Fargo Initiates Coverage On Bruker with Overweight Rating, Announces $60 Price Target",2020-01-08 08:54:00-05:00,BRKR,negative
187123.0,"Citigroup Initiates Coverage On Bruker with Buy Rating, Announces $52 Price Target",2020-01-07 07:05:00-05:00,BRKR,neutral
187124.0,"Benzinga's Top Upgrades, Downgrades For January 3, 2020",2020-01-03 11:33:00-05:00,BRKR,positive
187125.0,Shares of several healthcare stocks are trading lower as US equities dip following escalating US-China tensions over Hong Kong. US Stocks further fell on worse-than-expected manufacturing data.,2019-12-02 11:31:00-05:00,BRKR,negative
187126.0,"Benzinga's Top Upgrades, Downgrades For November 15, 2019",2019-11-15 09:59:00-05:00,BRKR,positive
187127.0,"Stifel Nicolaus Initiates Coverage On Bruker with Hold Rating, Announces $53 Price Target",2019-11-15 06:16:00-05:00,BRKR,neutral
187128.0,58 Biggest Movers From Friday,2019-11-04 07:12:00-05:00,BRKR,neutral
187129.0,50 Stocks Moving In Friday's Mid-Day Session,2019-11-01 13:09:00-04:00,BRKR,neutral
187130.0,Stocks That Hit 52-Week Highs On Friday,2019-11-01 10:31:00-04:00,BRKR,neutral
187131.0,Bruker shares are trading higher after the company reported better-than-expected Q3 EPS and sales results. The company also raised its FY19 EPS guidance from below analyst estimates to in-line.,2019-10-31 16:41:00-04:00,BRKR,positive
187132.0,Bruker Raises FY19 Adj. EPS Guidance From $1.57-$1.61 To $1.59-$1.62 vs $1.61 Estimate,2019-10-31 16:08:00-04:00,BRKR,neutral
187133.0,"Bruker Q3 Adj. EPS $0.43 Beats $0.38 Estimate, Sales $521.1M Beat $496.69M Estimate",2019-10-31 16:07:00-04:00,BRKR,neutral
187134.0,Bruker Announces Acquisition Of Magnettech's EPR Business; Terms Not Disclosed,2019-10-02 07:04:00-04:00,BRKR,neutral
187135.0,"Benzinga's Top Upgrades, Downgrades For September 26, 2019",2019-09-26 09:40:00-04:00,BRKR,positive
187136.0,"Bruker Reports Strategic Collaboration With Murdoch University For Support Of School's Int'l. Centre Of Excellence In Metabolic Phenotyping, No Terms Disclosed",2019-09-26 07:19:00-04:00,BRKR,positive
187137.0,Bank of America Upgrades Bruker to Buy,2019-09-26 06:42:00-04:00,BRKR,neutral
187138.0,Bruker Launches Nanoscale Infrared Spectroscopy And Chemical Imaging SNOM/AFM Microscopy System With Broadband Femtosecond IR Laser,2019-09-11 07:04:00-04:00,BRKR,neutral
187139.0,Shares of several healthcare companies are trading higher as optimism increased for a resolution to the US-China trade war.,2019-08-19 12:31:00-04:00,BRKR,positive
187140.0,"Shares of healthcare companies are trading higher as US markets rebound from recent weakness following a yield curve inversion, which caused recession fears. Trump also recently announced the US would delay China tariffs, renewing hopes of a trade deal.",2019-08-16 13:27:00-04:00,BRKR,negative
