Unnamed: 0,title,date,stock,sentiment
122767.0,Shares of automaker & auto component companies are trading lower amid market weakness as investors await today's Federal Reserve decision and update on the state of the economy. Markets have sold off over the past few sessions following recent surge.,2020-06-10 10:39:00-04:00,AXL,negative
122768.0,Shares of several companies in the broader consumer discretionary space are trading higher as markets continue to gain on optimism over an economic reopening as well as a smaller-than-expected drop in nonfarm payrolls. The economy reopening could mean more consumer spending which is good for the sector.,2020-06-03 10:21:00-04:00,AXL,positive
122769.0,"Shares of several consumer discretionary companies are trading higher as equities gain amid continued optimism towards a rebound in economic activity, which could lead to a potential rebound in spending.",2020-06-01 11:04:00-04:00,AXL,positive
122770.0,96 Biggest Movers From Yesterday,2020-05-27 04:20:00-04:00,AXL,neutral
122771.0,61 Stocks Moving In Tuesday's Mid-Day Session,2020-05-26 12:29:00-04:00,AXL,neutral
122772.0,Shares of several consumer discretionary companies are trading higher as equities rally on coronavirus vaccine hopes as well as a pickup in economic activity as some US states reopen businesses. A vaccine could mean a faster return to discretionary spending.,2020-05-26 12:24:00-04:00,AXL,positive
122773.0,"Barclays Maintains Equal-Weight on American Axle & Mfg Hldgs, Raises Price Target to $6",2020-05-11 11:20:00-04:00,AXL,neutral
122774.0,96 Biggest Movers From Friday,2020-05-11 05:14:00-04:00,AXL,neutral
122775.0,70 Stocks Moving In Friday's Mid-Day Session,2020-05-08 12:43:00-04:00,AXL,neutral
122776.0,American Axle shares are trading higher after the company reported better-than-expected Q1 EPS and sales results.,2020-05-08 08:43:00-04:00,AXL,positive
122777.0,"American Axle & Mfg Hldgs Q1 Adj. EPS $0.200 Beats $(0.080) Estimate, Sales $1.340B Beat $1.310B Estimate",2020-05-08 08:01:00-04:00,AXL,neutral
122778.0,"Earnings Scheduled For May 8, 2020",2020-05-08 04:20:00-04:00,AXL,neutral
122779.0,"Shares of several auto manufacturing & auto part companies are trading higher following positive data from a study of Gilead's Remdesivir, a potential coronavirus treatment candidate. A successful treatment could make a sooner return to economic activity.",2020-04-29 11:27:00-04:00,AXL,positive
122780.0,"Benzinga's Top Upgrades, Downgrades For April 27, 2020",2020-04-27 09:32:00-04:00,AXL,positive
122781.0,Credit Suisse Downgrades American Axle & Mfg Hldgs to Neutral,2020-04-27 06:27:00-04:00,AXL,positive
122782.0,100 Biggest Movers From Thursday,2020-04-13 05:18:00-04:00,AXL,neutral
122783.0,75 Stocks Moving In Thursday's Mid-Day Session,2020-04-09 13:02:00-04:00,AXL,neutral
122784.0,"Morgan Stanley Downgrades American Axle & Mfg Hldgs to Equal-Weight, Lowers Price Target to $4",2020-03-30 09:04:00-04:00,AXL,negative
122785.0,90 Biggest Movers From Friday,2020-03-30 05:10:00-04:00,AXL,neutral
122786.0,55 Stocks Moving In Friday's Mid-Day Session,2020-03-27 12:54:00-04:00,AXL,neutral
122787.0,American Axle Withdraws FY20 Guidance,2020-03-25 17:16:00-04:00,AXL,neutral
122788.0,120 Biggest Movers From Yesterday,2020-03-25 04:02:00-04:00,AXL,neutral
122789.0,"Citigroup Maintains Buy on American Axle & Mfg Hldgs, Lowers Price Target to $6",2020-03-24 07:18:00-04:00,AXL,negative
122790.0,Stocks That Hit 52-Week Lows On Monday,2020-03-23 10:34:00-04:00,AXL,negative
122791.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-19 10:49:00-04:00,AXL,negative
122792.0,"Morgan Stanley Maintains Overweight on American Axle & Mfg Hldgs, Lowers Price Target to $8",2020-03-16 10:33:00-04:00,AXL,negative
122793.0,144 Biggest Movers From Friday,2020-03-16 05:03:00-04:00,AXL,neutral
122794.0,88 Stocks Moving In Friday's Mid-Day Session,2020-03-13 12:38:00-04:00,AXL,neutral
122795.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,AXL,negative
122796.0,Stocks That Hit 52-Week Lows On Friday,2020-03-06 11:22:00-05:00,AXL,negative
122797.0,24 Consumer Cyclical Stocks Moving In Friday's Pre-Market Session,2020-03-06 08:12:00-05:00,AXL,neutral
122798.0,Stocks That Hit 52-Week Lows On Thursday,2020-02-27 10:23:00-05:00,AXL,negative
122799.0,"American Axle & Mfg shares are trading lower in sympathy with the overall market amid the continued spread of the coronavirus, which has weighed on global economic outlook, impacting stocks across sectors.",2020-02-25 11:53:00-05:00,AXL,positive
122800.0,American Axle & Mfg shares are trading lower on continued momentum after the company reported weak Q4 earnings results and issued weak FY20 guidance.,2020-02-18 11:50:00-05:00,AXL,negative
122801.0,"JP Morgan Maintains Overweight on American Axle & Mfg Hldgs, Lowers Price Target to $15",2020-02-18 08:29:00-05:00,AXL,negative
122802.0,76 Biggest Movers From Friday,2020-02-18 05:13:00-05:00,AXL,neutral
122803.0,50 Stocks Moving In Friday's Mid-Day Session,2020-02-14 12:23:00-05:00,AXL,neutral
122804.0,"American Axle shares are trading lower after the company reported Q4 EPS of $0.13, down from $0.45 year over year and worse-than-expected Q4 sales results. The company also issued FY20 sales guidance below estimates.",2020-02-14 09:48:00-05:00,AXL,neutral
122805.0,6 Consumer Cyclical Stocks Moving In Friday's Pre-Market Session,2020-02-14 08:22:00-05:00,AXL,neutral
122806.0,"American Axle Sees FY20 Sales $5.8B-$6.0B vs $ $6.09B Est.; Sees North American Light Vehicle Production 16.3M-16.5M, European Down 1%-3%, China Down 3%-5%",2020-02-14 08:03:00-05:00,AXL,neutral
122807.0,"American Axle & Mfg Hldgs Q4 Adj. EPS $0.13 Down From $0.45 YoY, Sales $1.43B Miss $1.5B Estimate",2020-02-14 08:01:00-05:00,AXL,negative
122808.0,"Earnings Scheduled For February 14, 2020",2020-02-14 04:14:00-05:00,AXL,neutral
122809.0,"Benzinga's Top Upgrades, Downgrades For January 24, 2020",2020-01-24 09:57:00-05:00,AXL,positive
122810.0,"Buckingham Research Upgrades American Axle & Mfg Hldgs to Buy, Raises Price Target to $12",2020-01-24 08:37:00-05:00,AXL,neutral
122811.0,American Axle & Manufacturing shares are trading lower in sympathy with the broader market after the U.S. announced it has killed Iran's top commander General Qasem Soleimani in Baghdad in an airstrike.,2020-01-03 14:26:00-05:00,AXL,negative
122812.0,What A Difference: Year's Last Fed Meeting Ends Today With Rates Not Seen Changing,2019-12-11 09:49:00-05:00,AXL,neutral
122813.0,Shares of several companies that make auto parts are trading lower on global macro concerns after Trump implied a US-China trade deal may not occur until 2020.,2019-12-03 11:24:00-05:00,AXL,neutral
122814.0,Shares of several auto-related companies are trading lower in sympathy with the overall market on worries around the U.S.-China trade deal. A report said the phase one deal between the two countries may not be completed before 2020.,2019-11-20 14:45:00-05:00,AXL,negative
122815.0,"Benzinga's Top Upgrades, Downgrades For November 5, 2019",2019-11-05 10:00:00-05:00,AXL,positive
122816.0,"Barclays Downgrades American Axle & Mfg Hldgs to Equal-Weight, Announces $12 Price Target",2019-11-05 06:24:00-05:00,AXL,neutral
122817.0,American Axle shares are trading higher on continued momentum after the company reported better-than-expected Q3 EPS results.,2019-11-04 11:30:00-05:00,AXL,positive
122818.0,58 Biggest Movers From Friday,2019-11-04 07:12:00-05:00,AXL,neutral
122819.0,50 Stocks Moving In Friday's Mid-Day Session,2019-11-01 13:09:00-04:00,AXL,neutral
122820.0,American Axle & Mfg Holdings shares are trading higher after the company reported better-than-expected Q3 EPS results.,2019-11-01 09:45:00-04:00,AXL,positive
122821.0,"American Axle Cuts FY19 Sales From $6.9B-$7B To $6.6B vs $6.79B Estimate, Adj. EBITDA $950M-$975M",2019-11-01 08:03:00-04:00,AXL,negative
122822.0,"American Axle & Mfg Hldgs Q3 EPS $0.58 Beats $0.41 Estimate, Sales $1.68B Miss $1.69B Estimate",2019-11-01 08:02:00-04:00,AXL,negative
122823.0,"Earnings Scheduled For November 1, 2019",2019-11-01 06:50:00-04:00,AXL,neutral
122824.0,More Earnings And A Fed Decision In Week Four Of The WeTrader Competition,2019-10-28 11:56:00-04:00,AXL,neutral
122825.0,58 Biggest Movers From Friday,2019-10-14 03:51:00-04:00,AXL,neutral
122826.0,38 Stocks Moving In Friday's Mid-Day Session,2019-10-11 12:37:00-04:00,AXL,neutral
122827.0,Shares of several auto manufacturer companies are trading higher after President Trump made positive remarks on the U.S.-China trade talks as traders grew more optimistic over the possibility of a limited trade deal. Trump is scheduled to meet with Chinese Vice Premier Liu He at the White House today.,2019-10-11 09:27:00-04:00,AXL,positive
122828.0,American Axle & Mfg shares are trading lower on seemingly no company-specific news.,2019-10-03 11:58:00-04:00,AXL,negative
122829.0,American Axle Shares Volatile But Largely Unaffected As Hearing Report Co. Laying Off Staff Amid GM Strike,2019-09-26 10:08:00-04:00,AXL,neutral
122830.0,"American Axle & Mfg Holdings shares are trading lower after US-China trade tensions reignited following Trump's UN speech, during which he criticized Chinese trade policies. Automobiles and auto parts have been a key factor in trade talks.",2019-09-24 14:22:00-04:00,AXL,negative
122831.0,American Axle To Sell Iron Casting Operations For $245M,2019-09-18 13:12:00-04:00,AXL,neutral
122832.0,American Axle & Manufacturing Sells US Iron Casting Operations To Funds Managed By Gamut Capital Management For $245M,2019-09-18 09:01:00-04:00,AXL,neutral
122833.0,86 Biggest Movers From Yesterday,2019-09-06 05:06:00-04:00,AXL,negative
122834.0,Shares of several automobile-related stocks are trading higher with the broader stock market after the Chinese Minister of Commerce said the leaders of the U.S. and China are set to meet in Washington D.C in early October.,2019-09-05 13:33:00-04:00,AXL,positive
122835.0,55 Stocks Moving In Thursday's Mid-Day Session,2019-09-05 12:27:00-04:00,AXL,neutral
122836.0,Shares of many auto suppliers companies are trading higher as Hong Kong tensions ease on the withdrawal of the extradition bill that has caused mass unrest. The protests are seen as a potential disruption to the global economy and U.S.-China trade talks.,2019-09-04 14:38:00-04:00,AXL,negative
122837.0,"Top 10 Most Oversold Stocks Via Benzinga Pro's Screener Tool For Wednesday., September 04, 2019",2019-09-04 12:39:00-04:00,AXL,positive
122838.0,Stocks That Hit 52-Week Lows On Wednesday,2019-08-28 11:12:00-04:00,AXL,negative
122839.0,Stocks That Hit 52-Week Lows On Tuesday,2019-08-27 11:29:00-04:00,AXL,negative
122840.0,Stocks That Hit 52-Week Lows On Monday,2019-08-26 10:28:00-04:00,AXL,negative
122841.0,Shares of several auto suppliers companies are trading lower on escalated trade tensions after China announced it plans to impose a 5% to 10% tariff rate on $75 billion worth of U.S. goods,2019-08-23 09:49:00-04:00,AXL,negative
122842.0,Stocks That Hit 52-Week Lows On Tuesday,2019-08-20 10:55:00-04:00,AXL,negative
