Unnamed: 0,title,date,stock,sentiment
189905.0,13 Technology Stocks Moving In Tuesday's Pre-Market Session,2020-06-02 07:36:00-04:00,BSQR,neutral
189906.0,Stocks That Hit 52-Week Highs On Tuesday,2020-05-26 10:32:00-04:00,BSQR,neutral
189907.0,"BSQUARE Q1 EPS $(0.040) Up From $(0.220) YoY, Sales $16.700M Up From $15.096M YoY",2020-05-11 16:12:00-04:00,BSQR,neutral
189908.0,Bsquare Reports Receives $1.6M In Funding From Paycheck Protection Program,2020-04-16 16:07:00-04:00,BSQR,neutral
189909.0,"BSQUARE Q4 EPS $(0.05) Up From $(0.14) YoY, Sales $15.4M Down From $16.839M YoY",2020-02-24 16:15:00-05:00,BSQR,neutral
189910.0,"Palogic Capital Management, LLC  Buys 66,868 of Bsquare @ Avg Price: $1.28",2019-11-15 05:34:00-05:00,BSQR,neutral
189911.0,"BSQUARE Q3 EPS $(0.07) Up From $(0.16) YoY, Sales $14.641M Down From $16.694M YoY",2019-11-07 16:21:00-05:00,BSQR,neutral
189912.0,Stocks That Hit 52-Week Lows On Tuesday,2019-10-29 10:53:00-04:00,BSQR,negative
189913.0,Stocks That Hit 52-Week Lows On Thursday,2019-10-24 10:22:00-04:00,BSQR,negative
189914.0,Stocks That Hit 52-Week Lows On Thursday,2019-10-17 11:16:00-04:00,BSQR,negative
189915.0,Bsquare Reports Grant To Purchase 129K Shares Of Common Stock Under Inducement Award Plan,2019-09-10 16:26:00-04:00,BSQR,positive
189916.0,Bsquare Sees Q3 Sales $12.5M-$14.5M,2019-08-12 16:07:00-04:00,BSQR,neutral
189917.0,"BSQUARE Q2 Adj. EPS $(0.19) Up From $(0.29) YoY, Sales $14.2M Down From $19.203M YoY",2019-08-12 16:07:00-04:00,BSQR,neutral
189918.0,"Bsquare Reports CFO Peter Biere Resigned, Replacement Not Mentioned; Reaffirms Prelim. Q2 Guidance",2019-07-12 09:02:00-04:00,BSQR,negative
189919.0,Bsquare Reports Selected By Arcus FM To Help Develop Distributed Intelligence Solution For Facilities Mgmt. In Retail,2019-06-27 09:01:00-04:00,BSQR,positive
189920.0,BSQUARE Late Tues. Reported Grant To Purchase 100K Shares Of Common Stock Under Inducement Award Plan,2019-05-29 12:21:00-04:00,BSQR,positive
189921.0,BSQUARE shares are trading sharply higher after the company's Global Partner Agreement with Microsoft took effect. The agreement was previously announced on February 27th.,2019-03-01 14:46:00-05:00,BSQR,positive
189922.0,BSQUARE Issues PR Mentioning Its Previously-Announced Global Partner Agreement With Microsoft Has Taken Effect; NOTE: Partnership Was Previously Disclosed On Feb. 27,2019-03-01 14:42:00-05:00,BSQR,positive
189923.0,34 Stocks Moving In Thursday's Pre-Market Session,2019-02-28 08:26:00-05:00,BSQR,neutral
189924.0,72 Biggest Movers From Yesterday,2019-02-27 04:55:00-05:00,BSQR,neutral
189925.0,54 Stocks Moving In Tuesday's Mid-Day Session,2019-02-26 12:18:00-05:00,BSQR,neutral
189926.0,BSQUARE Sees Q1 Sales $15M-$17M,2019-02-25 17:00:00-05:00,BSQR,neutral
189927.0,"Bsquare Q4 EPS $(0.14) Up From $(0.33) YoY, Sales $16.839M Down From $19.469M YoY",2019-02-25 16:59:00-05:00,BSQR,neutral
189928.0,25 Stocks Moving In Tuesday's Pre-Market Session,2019-02-19 08:12:00-05:00,BSQR,neutral
189929.0,Shares of thinly-traded nano-cap software company BSQUARE Corp are trading higher on heavy volume after the company announced an internet of things collaboration with Amazon Web Services.,2019-01-15 11:23:00-05:00,BSQR,positive
189930.0,"Bsquare Selects Amazon Web Services As Its Preferred Cloud Provider, Companies Will Collaborate On Internet Of Things Adoption",2019-01-15 08:11:00-05:00,BSQR,positive
189931.0,36 Stocks Moving In Tuesday's Mid-Day Session,2018-11-13 12:54:00-05:00,BSQR,neutral
189932.0,BSQUARE Sees Q4 Sales $15.50M-17.50M,2018-11-12 16:24:00-05:00,BSQR,neutral
189933.0,"Bsquare Q3 EPS $(0.16) Up From $(0.20) YoY, Sales $16.694M Down From $19.653M YoY",2018-11-12 16:24:00-05:00,BSQR,neutral
189934.0,"Stocks Which Set New 52-Week Low Yesterday, August 16th",2018-08-17 10:40:00-04:00,BSQR,negative
189935.0,"Stocks Which Set New 52-Week Low Yesterday, August 14th",2018-08-15 12:34:00-04:00,BSQR,negative
189936.0,58 Biggest Movers From Yesterday,2018-08-15 05:02:00-04:00,BSQR,neutral
189937.0,45 Stocks Moving In Tuesday's Mid-Day Session,2018-08-14 12:34:00-04:00,BSQR,neutral
189938.0,Bsquare Sees Q3 Sales $17M-$19M,2018-08-13 16:37:00-04:00,BSQR,neutral
189939.0,"Bsquare Q2 EPS $(0.29) Down From $(0.20) YoY, Sales $19.203M Up From $18.848M YoY",2018-08-13 16:36:00-04:00,BSQR,neutral
189940.0,"Stocks Which Set New 52-Week Low Yesterday, August 9th",2018-08-10 10:05:00-04:00,BSQR,negative
189941.0,"Stocks Which Set New 52-Week Low Yesterday, August 1st",2018-08-02 11:07:00-04:00,BSQR,negative
