Unnamed: 0,title,date,stock,sentiment
139298.0,Shares of retail & apparel companies are trading lower amid market weakness as investors await today's Federal Reserve decision and update on the state of the economy. Markets have sold off over the past few sessions following recent surge.,2020-06-10 10:36:00-04:00,BBBY,negative
139299.0,10 Biggest Price Target Changes For Wednesday,2020-06-10 08:14:00-04:00,BBBY,neutral
139300.0,"Wells Fargo Maintains Underweight on Bed Bath & Beyond, Raises Price Target to $6",2020-06-10 07:42:00-04:00,BBBY,positive
139301.0,Bed Bath & Beyond Option Alert: Fri $9 Calls Sweep (23) near the Ask: 1476 @ $1.02 vs 3891 OI; Earnings 7/8 After Close [est] Ref=$9.875,2020-06-08 09:35:00-04:00,BBBY,positive
139302.0,Shares of several companies in the broader consumer discretionary space are trading higher as markets continue to gain on optimism over an economic reopening as well as a smaller-than-expected drop in nonfarm payrolls. The economy reopening could mean more consumer spending which is good for the sector.,2020-06-03 10:21:00-04:00,BBBY,positive
139303.0,"Bed Bath & Beyond Appoints Harriet Edelman the Independent Chair of the Board, Patrick Gaston Steps Down as Chairman of the Board",2020-06-01 07:32:00-04:00,BBBY,neutral
139304.0,Shares of several consumer discretionary companies are trading higher as equities rally on coronavirus vaccine hopes as well as a pickup in economic activity as some US states reopen businesses. A vaccine could mean a faster return to discretionary spending.,2020-05-26 12:24:00-04:00,BBBY,positive
139305.0,"Bed Bath & Beyond shares are trading higher after the company announced it will reopen stores and expand store fulfillment services. The company will re-open approximately 600 additional stores to the public and expand contactless curbside pickup services to approximately 1,350 stores. UPDATE: Shares have since reversed.",2020-05-22 07:53:00-04:00,BBBY,positive
139306.0,"Bed Bath & Beyond Announces Plan To Re-Open Stores And Expand Roll-Out Of Store Fulfillment; Approximately 600 More Stores Will Open To Public Across North America, Contactless Curbside Pickup Expanded To Approximately 1,350 Locations",2020-05-22 07:32:00-04:00,BBBY,positive
139307.0,64 Biggest Movers From Yesterday,2020-05-22 05:26:00-04:00,BBBY,neutral
139308.0,Bed Bath & Beyond shares are trading higher. Strength potentially related to earnings from other names in retail sector and US store reopenings.,2020-05-21 12:26:00-04:00,BBBY,positive
139309.0,"Cramer Gives His Opinion On GW Pharma, Bed Bath & Beyond And More",2020-05-21 07:56:00-04:00,BBBY,neutral
139310.0,Bed Bath & Beyond To Provide 'Buy-Online-Pick-Up-In-Store' Delivery Service,2020-05-08 16:16:00-04:00,BBBY,neutral
139311.0,Bed Bath & Beyond Option Alert: May 15 $6 Calls Sweep (15) near the Ask: 433 @ $0.418 vs 3754 OI; Ref=$5.8199,2020-05-04 10:56:00-04:00,BBBY,positive
139312.0,Bed Bath & Beyond Inc. Appoints Gustavo Arnal As New Chief Financial Officer,2020-04-30 16:37:00-04:00,BBBY,neutral
139313.0,96 Biggest Movers From Yesterday,2020-04-28 04:22:00-04:00,BBBY,neutral
139314.0,Bed Bath & Beyond Option Alert: May 15 $8 Calls Sweep (3) near the Ask: 382 @ $0.3 vs 1104 OI; Ref=$6.84,2020-04-27 14:04:00-04:00,BBBY,positive
139315.0,72 Stocks Moving In Monday's Mid-Day Session,2020-04-27 12:34:00-04:00,BBBY,neutral
139316.0,"Shares of several apparel companies are trading higher as equities gain strength on news that some U.S. states will reopen their economies in phases, increasing economic activity and optimism around the coronavirus pandemic.",2020-04-27 12:08:00-04:00,BBBY,positive
139317.0,Bed Bath & Beyond Says Has Converted Approximately 25% Of Its Stores Across The Us And Canada Into Regional Fulfillment Centers; Says Has Ben Able To Bring Several Associates Back From Furlough,2020-04-24 16:17:00-04:00,BBBY,neutral
139318.0,"Cramer Shares His Thoughts On Broadcom, Bed Bath & Beyond And More",2020-04-22 07:12:00-04:00,BBBY,positive
139319.0,Bed Bath & Beyond Inc. Appoints John Hartmann As Chief Operating Officer,2020-04-21 16:18:00-04:00,BBBY,neutral
139320.0,95 Biggest Movers From Friday,2020-04-20 05:00:00-04:00,BBBY,neutral
139321.0,"Why Major Retailers Like Foot Locker, Macy's Aren't Qualifying For Government Aid",2020-04-19 22:47:00-04:00,BBBY,positive
139322.0,"JP Morgan Maintains Neutral on Bed Bath & Beyond, Lowers Price Target to $6",2020-04-17 11:23:00-04:00,BBBY,positive
139323.0,70 Biggest Movers From Yesterday,2020-04-17 04:53:00-04:00,BBBY,neutral
139324.0,"PreMarket Prep Stock Of The Day: Bed, Bath And Beyond",2020-04-16 15:22:00-04:00,BBBY,neutral
139325.0,52 Stocks Moving In Thursday's Mid-Day Session,2020-04-16 12:58:00-04:00,BBBY,neutral
139326.0,52 Stocks Moving In Thursday's Mid-Day Session,2020-04-16 12:57:00-04:00,BBBY,neutral
139327.0,Mid-Day Market Update: NASDAQ Jumps 1.8%; Edison Nation Shares Spike Higher,2020-04-16 12:30:00-04:00,BBBY,positive
139328.0,"CFRA Maintains Sell on Bed Bath & Beyond, Lowers Price Target to $3",2020-04-16 10:19:00-04:00,BBBY,negative
139329.0,"Credit Suisse Maintains Neutral on Bed Bath & Beyond, Lowers Price Target to $7",2020-04-16 08:32:00-04:00,BBBY,positive
139330.0,10 Biggest Price Target Changes For Thursday,2020-04-16 08:13:00-04:00,BBBY,neutral
139331.0,14 Consumer Cyclical Stocks Moving In Thursday's Pre-Market Session,2020-04-16 07:58:00-04:00,BBBY,neutral
139332.0,"Raymond James Maintains Strong Buy on Bed Bath & Beyond, Lowers Price Target to $9",2020-04-16 07:45:00-04:00,BBBY,positive
139333.0,33 Stocks Moving in Thursday's Pre-Market Session,2020-04-16 07:19:00-04:00,BBBY,neutral
139334.0,Bed Bath & Beyond shares are trading higher after the company reported better-than-expected Q4 EPS and sales results. The company noted it ended FY19 with $1.4 billion in cash and investments.,2020-04-16 07:09:00-04:00,BBBY,positive
139335.0,A Peek Into The Markets: US Stock Futures Gain Ahead Of Morgan Stanley Earnings,2020-04-16 05:37:00-04:00,BBBY,positive
139336.0,"7 Stocks To Watch For April 16, 2020",2020-04-16 05:03:00-04:00,BBBY,neutral
139337.0,Bed Bath & Beyond Sells Its Home Decor Subsidiary One Kings Lane,2020-04-16 04:52:00-04:00,BBBY,neutral
139338.0,70 Biggest Movers From Yesterday,2020-04-16 04:38:00-04:00,BBBY,neutral
139339.0,Bed Bath & Beyond: Q4 Earnings Insights,2020-04-15 16:33:00-04:00,BBBY,neutral
139340.0,Bed Bath & Beyond shares are trading higher after the company reported better-than-expected Q4 EPS and sales results. The company noted it ended FY19 with $1.4 billion in cash and investments.,2020-04-15 16:19:00-04:00,BBBY,positive
139341.0,Bed Bath & Beyond Shares Up 8% Following Better-Than-Expected Q4 Results,2020-04-15 16:19:00-04:00,BBBY,positive
139342.0,Bed Bath & Beyond Not Providing FY20 Guidance At This Time,2020-04-15 16:17:00-04:00,BBBY,neutral
139343.0,Bed Bath & Beyond Says Ended FY19 With $1.4B In Cash And Investments,2020-04-15 16:17:00-04:00,BBBY,neutral
139344.0,"Bed Bath & Beyond Q4 Comparable Sales From Stores Decreased 10%, Comparable Sales From Digital Channels Increased $16%",2020-04-15 16:16:00-04:00,BBBY,positive
139345.0,"Bed Bath & Beyond Q4 Adj. EPS $0.380 Beats $0.210 Estimate, Sales $3.107B Beat $3.070B Estimate",2020-04-15 16:16:00-04:00,BBBY,neutral
139346.0,50 Stocks Moving In Wednesday's Mid-Day Session,2020-04-15 12:35:00-04:00,BBBY,neutral
139347.0,Morning Market Stats in 5 Minutes,2020-04-15 10:10:00-04:00,BBBY,neutral
139348.0,"7 Stocks To Watch For April 15, 2020",2020-04-15 05:17:00-04:00,BBBY,neutral
139349.0,"Earnings Scheduled For April 15, 2020",2020-04-15 04:53:00-04:00,BBBY,neutral
139350.0,Shares of several retail and apparel companies are trading lower amid continued uncertainty in demand due to the coronavirus pandemic which has decreased consumer spending.,2020-04-13 10:01:00-04:00,BBBY,negative
139351.0,Monday's Market Minute: OPEC Production Cut To Avoid A Glut,2020-04-13 09:32:00-04:00,BBBY,negative
139352.0,"Shares of several retail and apparel companies are trading higher as markets gain following a Federal Reserve loan program. Additionally, speculation of some coronavirus hotspots peaking could raise hopes of a sooner return to consumer spending.",2020-04-09 10:11:00-04:00,BBBY,positive
139353.0,86 Biggest Movers From Yesterday,2020-04-09 05:43:00-04:00,BBBY,negative
139354.0,Bed Bath & Beyond Option Alert: Apr 17 $6 Calls at the Ask: 500 @ $0.47 vs 1254 OI; Earnings 4/15 After Close Ref=$5.65,2020-04-08 15:37:00-04:00,BBBY,positive
139355.0,"Shares of several retail companies are trading higher amid positive market sentiment. Speculation some coronavirus hotspots leveling off has raised hopes of a return to economic activity, which could mean a rebound in consumer spending.",2020-04-08 14:13:00-04:00,BBBY,positive
139356.0,Tuesday's Market Minute: Covid-19 Fuels Demise Of The U.S. Mall,2020-04-07 09:28:00-04:00,BBBY,neutral
139357.0,Option Trader Bets $5.1M Against Bed Bath & Beyond Ahead Of Earnings,2020-04-06 16:33:00-04:00,BBBY,neutral
139358.0,Bed Bath & Beyond Option Alert: May 15 $11 Puts at the Ask: 7000 @ $7.3 vs 38156 OI; Earnings 4/17 After Close [est] Ref=$4.335,2020-04-06 13:09:00-04:00,BBBY,positive
139359.0,"Bed Bath & Beyond Extends Temporarily Closure Till May 2, 2020",2020-04-02 16:31:00-04:00,BBBY,positive
139360.0,S&P Downgrades Bed Bath & Beyond From BB To B+; Cuts Outlook To Negative,2020-03-27 14:34:00-04:00,BBBY,negative
139361.0,"Wells Fargo Earlier Maintained Underweight on Bed Bath & Beyond, Lowered Price Target to $4",2020-03-23 14:00:00-04:00,BBBY,positive
139362.0,Bed Bath & Beyond Earlier Announces It Will Temporarily Shut Down All Of Its Store In The US And Canada,2020-03-23 10:09:00-04:00,BBBY,neutral
139363.0,KeyBanc Downgrades Bed Bath & Beyond to Sector Weight,2020-03-20 06:51:00-04:00,BBBY,neutral
139364.0,"Bed Bath & Beyond Inc To Temporarily Close Over 50% Of Its Stores Across All Its Banners, Within United States And Canada",2020-03-19 17:19:00-04:00,BBBY,positive
139365.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-19 10:49:00-04:00,BBBY,negative
139366.0,"Morgan Stanley Yesterday Downgraded Bed Bath & Beyond From Equal-Weight To Underweight, Lowered Price Target From $12 To $6",2020-03-17 09:12:00-04:00,BBBY,negative
139367.0,"Shares of several retail companies are trading lower on coronavirus fears as Nike, Under Armour and other retailers close stores to help combat the spread of the virus.",2020-03-16 08:54:00-04:00,BBBY,negative
139368.0,Shares of several consumer defensive and consumer cyclical companies are trading higher as markets rebound after Thursday's crash. Many US equities have been volatile recently as the coronavirus has generated global economic uncertainty.,2020-03-13 15:01:00-04:00,BBBY,negative
139369.0,Stocks That Hit 52-Week Lows On Friday,2020-03-13 11:13:00-04:00,BBBY,negative
139370.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,BBBY,negative
139371.0,Shares of several retail companies are trading lower as the global coronavirus spread continues to cause equities across sectors to sell-off amid worsened economic outlook. NOTE: The retail sector also has high China exposure.,2020-03-11 08:50:00-04:00,BBBY,negative
139372.0,13 Consumer Cyclical Stocks Moving In Wednesday's Pre-Market Session,2020-03-04 08:11:00-05:00,BBBY,neutral
139373.0,Bed Bath & Beyond Option Alert: May 15 $11 Puts Sweep (3) near the Ask: 6157 @ $2.38 vs 32073 OI; Earnings 4/8 After Close [est] Ref=$10.03,2020-03-02 10:11:00-05:00,BBBY,positive
139374.0,Bed Bath & Beyond Inc. Announces Restructuring Program To 'Simplify Operations And Reset Cost Structure' Including Workforce Reduction Of 500 Positions; Expects To Reduce Annual SG&A By $85M,2020-02-27 16:32:00-05:00,BBBY,neutral
139375.0,Bed Bath & Beyond Rallies As CEO Shares Turnaround Plans: 'We Are Making Substantial Moves',2020-02-19 10:02:00-05:00,BBBY,positive
139376.0,7 Consumer Cyclical Stocks Moving In Wednesday's Pre-Market Session,2020-02-19 08:16:00-05:00,BBBY,neutral
139377.0,"Bed Bath & Beyond CEO Says Will Spend $600M On Buybacks, Debt Reduction",2020-02-18 16:00:00-05:00,BBBY,negative
139378.0,"Bed Bath & Beyond CEO Says Co. Will Spend $350M-$400M On Stores, Tech, Supply Chain",2020-02-18 16:00:00-05:00,BBBY,neutral
139379.0,6 Consumer Cyclical Stocks Moving In Tuesday's Pre-Market Session,2020-02-18 07:52:00-05:00,BBBY,neutral
139380.0,Bed Bath & Beyond Inc. Announces Agreement To Sell PersonalizationMall.com To 1-800-FLOWERS.COM For $252M,2020-02-18 07:06:00-05:00,BBBY,positive
139381.0,"Bed Bath & Beyond Option Alert: Jan, 2022 $30 Calls at the Ask: 1500 @ $0.801 vs 4387 OI; Earnings 4/8 After Close [est] Ref=$11.72",2020-02-13 13:14:00-05:00,BBBY,positive
139382.0,Shopify Tops Fourth Quarter Estimates – Shopping Therapy Indeed Seems To Relieve Stress!,2020-02-13 11:15:00-05:00,BBBY,positive
139383.0,60 Biggest Movers From Yesterday,2020-02-13 05:45:00-05:00,BBBY,neutral
139384.0,Bed Bath & Beyond Investigated By Law Firms As Shares Drop Following Sales Warning,2020-02-13 05:00:00-05:00,BBBY,negative
139385.0,Analyst Puzzled By Bed Bath & Beyond's Q4 Update,2020-02-12 15:24:00-05:00,BBBY,negative
139386.0,"UPDATE: KeyBanc On Bed Bath & Beyond Notes 'Ultimately, however, in the NT and MT, we see more reasons for incremental enthusiasm in the business than downside risk'",2020-02-12 12:51:00-05:00,BBBY,negative
139387.0,Bed Bath & Beyond Option Alert: Feb 21 $12 Calls Sweep (15) near the Ask: 500 @ $0.5 vs 1703 OI; Earnings 4/8 After Close [est] Ref=$11.955,2020-02-12 12:50:00-05:00,BBBY,positive
139388.0,"UPDATE: KeyBanc On Bed Bath & Beyond Notes 'Looking ahead, competition remains intense (from both online and physical retailers), and it will take significant work to reposition the business to remain viable in the LT'",2020-02-12 12:50:00-05:00,BBBY,positive
139389.0,"UPDATE: KeyBanc Maintains Overweight On Bed Bath & Beyond, Lowers Target To $16 Notes 'While sales trends are as expected, management is highlighting additional NT margin headwinds'",2020-02-12 12:50:00-05:00,BBBY,negative
139390.0,52 Stocks Moving In Wednesday's Mid-Day Session,2020-02-12 12:13:00-05:00,BBBY,neutral
139391.0,Mid-Day Market Update: Shopify Surges Following Strong Q4 Results; Bed Bath & Beyond Shares Plunge,2020-02-12 12:03:00-05:00,BBBY,positive
139392.0,Mid-Morning Market Update: Markets Open Higher; CVS Health Beats Q4 Estimates,2020-02-12 10:17:00-05:00,BBBY,neutral
139393.0,Bed Bath & Beyond Shares Rebound ~1.9% From Pre-Market Low; Hearing CNBC's Jim Cramer Mentioned Stock On Air,2020-02-12 09:00:00-05:00,BBBY,neutral
139394.0,"Benzinga Pro's Top 5 Stocks To Watch For Wed., Feb. 12, 2020: UBER, AKAM, WYNN, BBBY, TRIP",2020-02-12 08:52:00-05:00,BBBY,positive
139395.0,Bed Bath & Beyond shares are trading lower after the company reported comparable sales for the first two months of Q4 declined 5.4% and gross margin declined roughly 300 basis points.,2020-02-12 08:26:00-05:00,BBBY,negative
139396.0,"Loop Capital Maintains Hold on Bed Bath & Beyond, Lowers Price Target to $12",2020-02-12 08:04:00-05:00,BBBY,negative
139397.0,11 Consumer Cyclical Stocks Moving In Wednesday's Pre-Market Session,2020-02-12 07:40:00-05:00,BBBY,neutral
139398.0,"Raymond James Maintains Strong Buy on Bed Bath & Beyond, Lowers Price Target to $14",2020-02-12 07:22:00-05:00,BBBY,positive
139399.0,31 Stocks Moving in Wednesday's Pre-Market Session,2020-02-12 07:15:00-05:00,BBBY,neutral
139400.0,"KeyBanc Maintains Overweight on Bed Bath & Beyond, Lowers Price Target to $16",2020-02-12 05:02:00-05:00,BBBY,negative
139401.0,Bed Bath & Beyond Shares Tank 25% Over Bleak Q4 Outlook,2020-02-12 05:00:00-05:00,BBBY,positive
139402.0,7 Stocks Moving In Tuesday's After-Hours Session,2020-02-11 16:48:00-05:00,BBBY,neutral
139403.0,Bed Bath & Beyond shares are trading lower after the company reported comparable sales for the first two months of Q4 declined 5.4% and gross margin declined roughly 300 basis points.,2020-02-11 16:23:00-05:00,BBBY,negative
139404.0,Bed Bath & Beyond Says Gross Margin For First Two Months Of Q4 Declined Around 300 Basis Points,2020-02-11 16:17:00-05:00,BBBY,negative
139405.0,Bed Bath & Beyond Says Comparable Sales For First Two Months Of Q4 Declined 5.4%,2020-02-11 16:16:00-05:00,BBBY,neutral
