Unnamed: 0,title,date,stock,sentiment
350349.0,"Shares of several hotels, restaurants & leisure companies are trading lower amid market weakness as investors await today's Federal Reserve decision and update on the state of the economy. Markets have sold off over the past few sessions following recent surge.",2020-06-10 10:33:00-04:00,DENN,negative
350350.0,20 Consumer Cyclical Stocks Moving In Tuesday's Pre-Market Session,2020-06-09 07:36:00-04:00,DENN,neutral
350351.0,"Shares of several travel, hotel, restaurant and leisure companies are trading higher despite overall market weakness. Strength potentially related to reopenings of businesses and hopes of a rebound in travel demand.",2020-06-04 11:23:00-04:00,DENN,positive
350352.0,"Shares of several companies in the hotel, restaurant, fitness and leisure space are  trading higher as US states continue to lift lockdown restrictions, allowing several of these businesses to reopen. Businesses reopenings have led to optimism over a rebound in economic activity.",2020-06-03 10:17:00-04:00,DENN,positive
350353.0,14 Consumer Cyclical Stocks Moving In Wednesday's Pre-Market Session,2020-05-27 07:37:00-04:00,DENN,neutral
350354.0,Shares of several consumer discretionary companies are trading higher as equities rally on coronavirus vaccine hopes as well as a pickup in economic activity as some US states reopen businesses. A vaccine could mean a faster return to discretionary spending.,2020-05-26 12:24:00-04:00,DENN,positive
350355.0,50 Stocks Moving In Friday's Mid-Day Session,2020-05-15 12:31:00-04:00,DENN,neutral
350356.0,"SunTrust Robinson Humphrey Maintains Buy on Denny's, Raises Price Target to $12",2020-05-15 09:38:00-04:00,DENN,neutral
350357.0,"MKM Partners Maintains Neutral on Denny's, Lowers Price Target to $10",2020-05-15 08:54:00-04:00,DENN,negative
350358.0,10 Biggest Price Target Changes For Friday,2020-05-15 08:53:00-04:00,DENN,neutral
350359.0,17 Consumer Cyclical Stocks Moving In Friday's Pre-Market Session,2020-05-15 07:32:00-04:00,DENN,neutral
350360.0,Denny's shares are trading higher after the company reported better-than-expected Q1 EPS results.,2020-05-15 07:20:00-04:00,DENN,positive
350361.0,28 Stocks Moving in Friday's Pre-Market Session,2020-05-15 07:16:00-04:00,DENN,neutral
350362.0,"Wedbush Maintains Outperform on Denny's, Lowers Price Target to $13",2020-05-15 06:33:00-04:00,DENN,negative
350363.0,10 Stocks Moving In Thursday's After-Hours Session,2020-05-14 16:51:00-04:00,DENN,neutral
350364.0,Denny's shares are trading higher after the company reported better-than-expected Q1 EPS results.,2020-05-14 16:14:00-04:00,DENN,positive
350365.0,"Denny's Q1 Adj. EPS $0.170 Beats $0.130 Estimate, Sales $96.700M Miss $101.550M Estimate",2020-05-14 16:06:00-04:00,DENN,negative
350366.0,"Earnings Scheduled For May 14, 2020",2020-05-14 05:03:00-04:00,DENN,neutral
350367.0,72 Biggest Movers From Yesterday,2020-05-05 04:29:00-04:00,DENN,neutral
350368.0,55 Stocks Moving In Monday's Mid-Day Session,2020-05-04 12:39:00-04:00,DENN,neutral
350369.0,"UPDATE: Denny's Had $51.1M In Cash, Cash Equivalents, Outstanding Borrowing As Of May 1",2020-05-04 08:51:00-04:00,DENN,positive
350370.0,"Denny's Had ~$39.2M In Cash, Cash Equivalents As Of Mar. 25, 2020, Subsequent Qtr. End, An Added $20M Was Borrowed",2020-05-04 08:51:00-04:00,DENN,neutral
350371.0,Denny's Furloughed 25% Of Corporate Office,2020-05-04 08:50:00-04:00,DENN,neutral
350372.0,Denny's Prelim. Q1 Comps Down 6.3% Year Over Year,2020-05-04 08:50:00-04:00,DENN,neutral
350373.0,"Denny's Prelim. Comps For Apr.: Down 79% For Week Ended Apr. 1, Down 78% For Week Ended Apr. 8, Down 76% For Week Ended Apr. 15, Down 72% For Last Week In Apr.",2020-05-04 08:49:00-04:00,DENN,neutral
350374.0,"Shares of several consumer good companies are trading higher following positive data from a study of Gilead's Remdesivir, a potential coronavirus treatment candidate. A successful treatment could make a sooner return to economic activity and investment.",2020-04-29 13:11:00-04:00,DENN,positive
350375.0,"MKM Partners Maintains Neutral on Denny's, Lowers Price Target to $11",2020-04-20 08:20:00-04:00,DENN,negative
350376.0,Shares of several restaurant companies are trading higher amid optimistic coronavirus outlook following positive drug data from Gilead. This has raised hopes of a sooner return to spending and economic activity.,2020-04-17 09:55:00-04:00,DENN,positive
350377.0,"7 More New Foods We Can't Wait To Try: Dickey's BBQ Family Pack, Dairy Queen Blizzards And More",2020-04-10 13:50:00-04:00,DENN,neutral
350378.0,"Oppenheimer Maintains Outperform on Denny's, Lowers Price Target to $13",2020-04-08 07:59:00-04:00,DENN,negative
350379.0,"Benzinga's Top Upgrades, Downgrades For April 1, 2020",2020-04-01 09:33:00-04:00,DENN,positive
350380.0,"SunTrust Robinson Humphrey Upgrades Denny's to Buy, Lowers Price Target to $11",2020-04-01 06:36:00-04:00,DENN,negative
350381.0,90 Biggest Movers From Friday,2020-03-30 05:10:00-04:00,DENN,neutral
350382.0,88 Biggest Movers From Yesterday,2020-03-26 04:07:00-04:00,DENN,neutral
350383.0,62 Stocks Moving In Wednesday's Mid-Day Session,2020-03-25 12:16:00-04:00,DENN,neutral
350384.0,120 Biggest Movers From Yesterday,2020-03-25 04:02:00-04:00,DENN,neutral
350385.0,"Stephens & Co. Maintains Overweight on Denny's, Lowers Price Target to $12",2020-03-20 13:04:00-04:00,DENN,negative
350386.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-19 10:49:00-04:00,DENN,negative
350387.0,Denny's Reports Will Draw Down Capacity On Revolving Credit Line; Terminates Trading Plan,2020-03-16 09:30:00-04:00,DENN,positive
350388.0,Stocks That Hit 52-Week Lows On Friday,2020-03-13 11:13:00-04:00,DENN,negative
350389.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,DENN,negative
350390.0,Stocks That Hit 52-Week Lows On Wednesday,2020-03-11 11:41:00-04:00,DENN,negative
350391.0,"Stephens & Co. Assumes Denny's at Overweight, Announces $19 Price Target",2020-03-10 06:40:00-04:00,DENN,negative
350392.0,Stocks That Hit 52-Week Lows On Friday,2020-03-06 11:22:00-05:00,DENN,negative
