Unnamed: 0,title,date,stock,sentiment
403042.0,Stocks That Hit 52-Week Lows On Thursday,2020-05-14 10:47:00-04:00,EBTC,negative
403043.0,Stocks That Hit 52-Week Lows On Wednesday,2020-05-13 11:07:00-04:00,EBTC,negative
403044.0,Enterprise Bancorp Q1 EPS $0.340 Down From $0.740 YoY,2020-04-27 16:12:00-04:00,EBTC,neutral
403045.0,Stocks That Hit 52-Week Lows On Monday,2020-03-23 10:34:00-04:00,EBTC,negative
403046.0,Stocks That Hit 52-Week Lows On Friday,2020-02-28 10:16:00-05:00,EBTC,negative
403047.0,"Enterprise Bancorp Q4 EPS $0.74 Up From $0.55 YoY, Sales $31.109M Up From $28.932M YoY",2020-01-23 16:02:00-05:00,EBTC,neutral
403048.0,Enterprise Bancorp Q3 EPS $0.76 Up From $0.68 YoY,2019-10-17 16:03:00-04:00,EBTC,neutral
403049.0,Enterprise Bancorp Q2 EPS $0.66 Up From $0.64 YoY,2019-07-18 16:01:00-04:00,EBTC,neutral
403050.0,Enterprise Bancorp Q1 EPS $0.74 Up From $0.58 YoY,2019-04-18 16:04:00-04:00,EBTC,neutral
403051.0,Enterprise Bancorp Q4 EPS $0.55 Up From $0.23 YoY,2019-01-24 16:47:00-05:00,EBTC,neutral
403052.0,"Stocks Trading Ex Dividend For Thurs., Nov. 8, 2018",2018-11-08 10:55:00-05:00,EBTC,neutral
403053.0,"Stocks Which Set New 52-Week Low Yesterday, October 23rd",2018-10-24 10:06:00-04:00,EBTC,negative
403054.0,"Stocks Which Set New 52-Week Low Yesterday, October 22nd",2018-10-23 09:54:00-04:00,EBTC,negative
403055.0,Enterprise Bancorp Q3 EPS $0.68 Up From $0.47 YoY,2018-10-18 16:34:00-04:00,EBTC,neutral
403056.0,"Stocks Trading Ex Dividend For Fri., Aug. 10, 2018",2018-08-10 07:58:00-04:00,EBTC,neutral
403057.0,"Stocks Which Will Trade Ex Dividend On Fri., Aug. 10, 2018",2018-08-09 09:55:00-04:00,EBTC,neutral
403058.0,Enterprise Bancorp Q2 EPS $0.64 Up From $0.48 YoY,2018-07-19 16:21:00-04:00,EBTC,neutral
403059.0,Enterprise Bancorp Q1 EPS $0.58 vs $0.48 In Prior Year Period,2018-04-19 16:09:00-04:00,EBTC,neutral
403060.0,"Enterprise Bancorp Reports Q4 EPS $0.23 s $0.43 In Same Qtr. Last Year,NII $26M",2018-01-25 16:15:00-05:00,EBTC,neutral
403061.0,Enterprise Bancorp Raises Qtr. Dividend From $0.135 To $0.145/Share,2018-01-16 16:58:00-05:00,EBTC,neutral
403062.0,"Enterprise Bancorp Reports Q3 EPS $0.47 vs. $0.41 In Same Qtr. Last Year, NII $25.1M",2017-10-19 16:27:00-04:00,EBTC,neutral
403063.0,"Enterprise Bancorp Reports Q2 EPS $0.48 vs $0.45 In Same Qtr. Last Year, NII $23.5M",2017-07-20 16:04:00-04:00,EBTC,neutral
403064.0,Mid-Afternoon Market Update: Dow Rises 80 Points; Cyberark Shares Slide,2017-07-14 14:30:00-04:00,EBTC,positive
403065.0,7 Financial Stocks Heavily Traded In Recent Days,2017-05-30 09:15:00-04:00,EBTC,neutral
403066.0,Enterprise Bancorp Reports Q1 EPS $0.48 vs $0.41 In Prior Year Period,2017-04-20 16:07:00-04:00,EBTC,neutral
403067.0,Enterprise Bancorp Reports Q4 EPS $0.43 vs. Prior Year Quarter $0.46,2017-01-26 16:29:00-05:00,EBTC,neutral
403068.0,Enterprise Bancorp Increases Qtr Dividend From $0.13/Share To $0.135/Share,2017-01-17 16:54:00-05:00,EBTC,neutral
403069.0,"Enterprise Bancorp Reports Q3 EPS $0.41, NII $21.8M",2016-10-20 16:11:00-04:00,EBTC,neutral
403070.0,Mid-Morning Market Update: Markets Rise; Horizon Pharma To Buy Raptor Pharmaceutical For $9/Share,2016-09-12 10:31:00-04:00,EBTC,neutral
403071.0,Enterprise Bancorp Earlier Reports Q2 EPS $0.45 vs. Prior Year Quarter $0.34,2016-07-21 16:37:00-04:00,EBTC,neutral
403072.0,Enterprise Bancorp Reports Q1 EPS $0.41 Vs Prior $0.35,2016-04-21 16:40:00-04:00,EBTC,neutral
403073.0,"Enterprise Bancorp To Raise $10M Through Offering, $21.50/Share",2016-04-21 16:23:00-04:00,EBTC,neutral
403074.0,Enterprise Bancorp Reports Quarter Ended EPS $0.45 vs. Prior Year Quarter $0.39,2016-01-28 17:23:00-05:00,EBTC,neutral
403075.0,Enterprise Bancorp Earlier Reported Q3 EPS $0.41,2015-10-27 17:13:00-04:00,EBTC,neutral
403076.0,"Enterprise Bancorp Reports Q2 EPS $0.34, no estimates",2015-07-23 16:46:00-04:00,EBTC,negative
403077.0,Enterprise Bancorp Announces $15M Private Placement of Subordinated Notes,2015-02-03 14:25:00-05:00,EBTC,neutral
403078.0,Enterprise Bancorp Increases Qtr. Dividend To $0.125/share,2015-01-20 16:40:00-05:00,EBTC,neutral
403079.0,Enterprise Bancorp Inc Reports Q3 EPS of $0.35,2013-10-17 15:59:00-04:00,EBTC,neutral
403080.0,Enterprise Bancorp Inc Reports Q2 EPS of $0.31,2013-07-18 16:16:00-04:00,EBTC,neutral
403081.0,Enterprise Bancorp Inc Reports Q4 EPS of $0.33,2013-01-24 16:12:00-05:00,EBTC,neutral
403082.0,Enterprise Bancorp Raises Qtr. Dividend from $0.11 to $0.115/Share,2013-01-15 16:34:00-05:00,EBTC,neutral
403083.0,Enterprise Bancorp Reports Q3 EPS $0.32,2012-10-18 16:48:00-04:00,EBTC,neutral
403084.0,"Enterprise Bancorp, Inc. Increases Dividend by 5.0% to $.105   ",2011-01-18 16:43:00-05:00,EBTC,neutral
