Unnamed: 0,title,date,stock,sentiment
982406.0,Stocks That Hit 52-Week Lows On Monday,2020-03-23 10:34:00-04:00,PBHC,negative
982407.0,Pathfinder Bancorp Q3 EPS $0.22 Down From $0.23 YoY,2019-11-01 10:58:00-04:00,PBHC,neutral
982408.0,Pathfinder Bancorp Q2 EPS $0.11 Down From $0.22 YoY,2019-07-29 13:22:00-04:00,PBHC,neutral
982409.0,Pathfinder Bancorp Q1 EPS $0.12 Down From $0.24 YoY,2019-04-26 11:25:00-04:00,PBHC,neutral
982410.0,Pathfinder Bancorp Reports Q4 EPS Of $0.26 vs $0.20 In Q4FY17,2019-02-04 11:18:00-05:00,PBHC,neutral
982411.0,"Stocks Which Set New 52-Week Low Yesterday, Mon., Dec. 3, 2018",2018-12-04 09:21:00-05:00,PBHC,negative
982412.0,Pathfinder Bancorp Q3 EPS $0.23 Up From $0.22 YoY,2018-10-26 09:37:00-04:00,PBHC,neutral
982413.0,"Stocks Trading Ex Dividend For Thurs., Oct. 18, 2018",2018-10-18 06:53:00-04:00,PBHC,neutral
982414.0,"Stocks That Will Be Trading Ex Dividend Thurs., Oct. 18, 2018",2018-10-17 10:21:00-04:00,PBHC,neutral
982415.0,"Pathfinder Bancorp Reports Q1 EPS $0.24 vs $0.19 In Same Qtr. Last Year, NII $6.4M",2018-04-30 14:39:00-04:00,PBHC,neutral
982416.0,Pathfinder Bancorp Reports Q4 EPS $0.09 vs $0.23 In Same Qtr. Last Year,2018-02-02 14:20:00-05:00,PBHC,neutral
982417.0,"Pathfinder Bancorp, Inc Increases Qtr. Dividend From $0.055 To $0.0575/Share",2017-12-22 13:29:00-05:00,PBHC,neutral
982418.0,Pathfinder Bancorp Reports Q4 EPS $0.23 vs. Prior Year Quarter $0.18,2017-01-31 11:55:00-05:00,PBHC,neutral
982419.0,"Pathfinder Bancorp, Inc.: Rusnak Walter (Vice President Finance) Buys 5,000 @ Avg Price: $12.14 (Form4)",2016-11-18 10:39:00-05:00,PBHC,neutral
982420.0,Pathfinder Bancorp Reports Q2 EPS $0.20 vs. Prior Year Quarter $0.16,2016-07-29 13:44:00-04:00,PBHC,neutral
982421.0,Pathfinder Bancorp Reports Q1 EPS $0.15 vs $0.12 in Same Qtr. Last Year,2016-04-29 15:49:00-04:00,PBHC,neutral
982422.0,Pathfinder Bancorp Reports Buyback Plan for 217.692K Shares,2016-04-29 15:21:00-04:00,PBHC,positive
982423.0,Stocks Hitting 52-Week Highs,2015-12-28 10:13:00-05:00,PBHC,neutral
982424.0,Pathfinder Bancorp Reports Q2 $0.16 Vs prior $0.15,2015-08-03 11:40:00-04:00,PBHC,neutral
982425.0,FitzGibbons Agency Partners With Baldwinsville-Based Huntington Agency,2015-04-02 16:00:00-04:00,PBHC,neutral
982426.0,"Pathfinder Bancorp Reports Q4 EPS $0.19, No Estimates Available",2015-02-02 11:47:00-05:00,PBHC,negative
982427.0,"Pathfinder Bancorp, Inc. Reports Q3 EPS of $0.28",2014-10-15 16:20:00-04:00,PBHC,neutral
982428.0,John F. Sharkey III Elected to Pathfinder Bank Board of Directors ,2013-12-27 11:00:00-05:00,PBHC,neutral
982429.0,"Pathfinder Bancorp, Inc. Reports Q1 EPS of $0.20, Up 25% YOY",2013-04-24 12:13:00-04:00,PBHC,neutral
982430.0,Pathfinder Bancorp Reports Q2 EPS $0.24,2012-07-30 12:26:00-04:00,PBHC,neutral
982431.0,Pathfinder Bancorp Announces First Quarter Earnings  ,2011-04-27 13:39:00-04:00,PBHC,neutral
982432.0,"Pathfinder Bancorp, Inc. Announces Third Quarter EPS of $.59",2010-11-04 15:46:00-04:00,PBHC,neutral
982433.0,"Pathfinder Bancorp, Inc. Declares Dividend of $.03 ",2010-09-28 13:19:00-04:00,PBHC,neutral
