Unnamed: 0,title,date,stock,sentiment
734511.0,"Sidoti & Co. Maintains Neutral on Knoll, Raises Price Target to $12",2020-04-28 09:22:00-04:00,KNL,neutral
734512.0,"Knoll Q1 Adj. EPS $0.400 Beats $0.340 Estimate, Sales $340.000M Miss $340.600M Estimate",2020-04-27 16:17:00-04:00,KNL,negative
734513.0,"Earnings Scheduled For April 27, 2020",2020-04-27 04:17:00-04:00,KNL,neutral
734514.0,Stocks That Hit 52-Week Lows On Monday,2020-03-23 10:34:00-04:00,KNL,negative
734515.0,Stocks That Hit 52-Week Lows On Friday,2020-03-13 11:13:00-04:00,KNL,negative
734516.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,KNL,negative
734517.0,Stocks That Hit 52-Week Lows On Wednesday,2020-03-11 11:41:00-04:00,KNL,negative
734518.0,"Sidoti & Co. Maintains Buy on Knoll, Lowers Price Target to $28",2020-03-09 09:23:00-04:00,KNL,negative
734519.0,Stocks That Hit 52-Week Lows On Friday,2020-03-06 11:22:00-05:00,KNL,negative
734520.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-05 10:29:00-05:00,KNL,negative
734521.0,Stocks That Hit 52-Week Lows On Friday,2020-02-28 10:16:00-05:00,KNL,negative
734522.0,Stocks That Hit 52-Week Lows On Thursday,2020-02-27 10:23:00-05:00,KNL,negative
734523.0,78 Biggest Movers From Yesterday,2020-02-20 05:16:00-05:00,KNL,neutral
734524.0,51 Stocks Moving In Wednesday's Mid-Day Session,2020-02-19 12:18:00-05:00,KNL,neutral
734525.0,"Sidoti & Co. Maintains Buy on Knoll, Lowers Price Target to $30",2020-02-19 09:36:00-05:00,KNL,negative
734526.0,"Knoll Q4 Adj. EPS $0.52 Misses $0.63 Estimate, Sales $371.4M Miss $391.82M Estimate",2020-02-18 16:17:00-05:00,KNL,negative
734527.0,"Earnings Scheduled For February 18, 2020",2020-02-18 04:23:00-05:00,KNL,neutral
734528.0,"Knoll, Inc. Announces Closure Of Grand Rapids Manufacturing Facility",2020-01-16 16:18:00-05:00,KNL,positive
734529.0,Stocks That Hit 52-Week Highs On Wednesday,2019-11-27 10:14:00-05:00,KNL,neutral
734530.0,Stocks That Hit 52-Week Highs On Monday,2019-11-25 10:19:00-05:00,KNL,neutral
734531.0,Stocks That Hit 52-Week Highs On Tuesday,2019-11-05 11:12:00-05:00,KNL,neutral
734532.0,Stocks That Hit 52-Week Highs On Monday,2019-11-04 14:43:00-05:00,KNL,neutral
734533.0,Stocks That Hit 52-Week Highs On Wednesday,2019-10-30 10:35:00-04:00,KNL,neutral
734534.0,Stocks That Hit 52-Week Highs On Monday,2019-10-28 10:51:00-04:00,KNL,neutral
734535.0,Stocks That Hit 52-Week Highs On Friday,2019-10-25 12:47:00-04:00,KNL,neutral
734536.0,"Knoll Q3 EPS $0.55 Beats $0.5 Estimate, Sales $356.5M Beat $352.77M Estimate",2019-10-23 16:28:00-04:00,KNL,neutral
734537.0,Stocks That Hit 52-Week Highs On Monday,2019-10-21 11:06:00-04:00,KNL,neutral
734538.0,Stocks That Hit 52-Week Highs On Friday,2019-10-18 10:18:00-04:00,KNL,neutral
734539.0,"UPDATE: Raymond James Downgrades Herman Miller, Knoll, Steelcase As Firm Is Taking A Step Back 'until we get evidence that the prospects for some industry weakness in the next 9-12 months either will not occur or be short-lived'",2019-10-07 11:05:00-04:00,KNL,negative
734540.0,"Benzinga's Top Upgrades, Downgrades For October 7, 2019",2019-10-07 09:33:00-04:00,KNL,positive
734541.0,"Raymond James Downgrades Knoll to Outperform, Announces $28 Price Target",2019-10-07 06:51:00-04:00,KNL,neutral
734542.0,Knoll Acquires Fully For $35M,2019-08-26 16:15:00-04:00,KNL,neutral
734543.0,"Knoll Q2 Adj. EPS $0.48 Beats $0.44 Estimate, Sales $367.3M Beat $339.13M Estimate",2019-07-24 16:18:00-04:00,KNL,neutral
734544.0,"Earnings Scheduled For July 24, 2019",2019-07-24 04:00:00-04:00,KNL,neutral
734545.0,Say Reported Late Thursday It Established Partnership with Knoll,2019-07-12 10:10:00-04:00,KNL,neutral
734546.0,Knoll Raises Quarterly Dividend From $0.15 To $0.17/Share,2019-05-07 17:08:00-04:00,KNL,neutral
734547.0,"Knoll Q1 Adj. EPS $0.41 Beats $0.39 Estimate, Sales $332.8M Beat $312.2M Estimate",2019-04-25 16:24:00-04:00,KNL,neutral
734548.0,"Knoll Q4 EPS $0.57 Beats $0.54 Estimate, Sales $354.6M Beat $354.1M Estimate",2019-02-06 16:56:00-05:00,KNL,neutral
734549.0,"Earnings Scheduled For February 6, 2019",2019-02-06 04:10:00-05:00,KNL,neutral
734550.0,"Stocks Which Set New 52-Week Low Last Trading Session, Fri., Dec. 14, 2018",2018-12-17 11:48:00-05:00,KNL,negative
734551.0,"Stocks Which Set New 52-Week Low Yesterday, Thurs., Dec. 13, 2018",2018-12-14 11:03:00-05:00,KNL,negative
734552.0,"Stocks That Will Be Trading Ex Dividend Thurs., Dec. 13, 2018",2018-12-12 11:15:00-05:00,KNL,neutral
