Unnamed: 0,title,date,stock,sentiment
315922.0,"RBC Capital Initiates Coverage On Cubic with Sector Perform Rating, Announces Price Target of $37",2020-05-21 06:20:00-04:00,CUB,neutral
315923.0,"Citigroup Maintains Buy on Cubic, Lowers Price Target to $50",2020-05-08 07:44:00-04:00,CUB,negative
315924.0,"Canaccord Genuity Maintains Buy on Cubic, Lowers Price Target to $48",2020-05-07 13:39:00-04:00,CUB,negative
315925.0,"SunTrust Robinson Humphrey Maintains Buy on Cubic, Lowers Price Target to $60",2020-05-07 11:47:00-04:00,CUB,negative
315926.0,"Needham Maintains Buy on Cubic, Lowers Price Target of $49",2020-05-07 06:23:00-04:00,CUB,negative
315927.0,"Cubic Announces Cost Reduction Measures, Sees Cum. Net Savings $30M-$35M",2020-05-06 16:40:00-04:00,CUB,neutral
315928.0,"Cubic Q2 Adj. EPS $(0.120) Misses $(0.110) Estimate, Sales $321.500M Miss $342.230M Estimate",2020-05-06 16:39:00-04:00,CUB,negative
315929.0,"SunTrust Robinson Humphrey Maintains Buy on Cubic, Lowers Price Target to $67",2020-04-16 13:00:00-04:00,CUB,negative
315930.0,"Raymond James Reiterates Strong Buy on Cubic, Lowers Price Target to $62",2020-04-15 07:17:00-04:00,CUB,positive
315931.0,"'GlassHouse Research publishes our 35-page report on Cubic Corporation $CUB. Based on our research, we set a target price of $17.80' -Tweet From Short Seller GlassHouse Research",2020-04-02 10:01:00-04:00,CUB,neutral
315932.0,Cubic Partners With University Of Alabama In Huntsville For A Prototype Ventilator In Support Of Corinavirus Efforts,2020-03-31 07:09:00-04:00,CUB,positive
315933.0,Stocks That Hit 52-Week Lows On Monday,2020-03-23 10:34:00-04:00,CUB,negative
315934.0,"Needham Maintains Buy on Cubic, Lowers Price Target to $55",2020-03-20 08:19:00-04:00,CUB,negative
315935.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,CUB,negative
315936.0,"JP Morgan Upgrades Cubic to Overweight, Announces $67 Price Target",2020-03-10 05:12:00-04:00,CUB,neutral
315937.0,Cubic Awarded Place on US Army Global Tactical Advanced Communication Systems Multiple Award IDIQ Contract Vehicle,2020-03-09 07:06:00-04:00,CUB,positive
315938.0,"Cubic Wins Contract From DISA To Continue Support For United Vidoe Dissemination System, No Terms Disclosed",2020-03-05 08:14:00-05:00,CUB,positive
315939.0,Cubic Awarded $3M Contract to Deliver Central Mobility Platform for Aachener Verkehrsverbund in Germany,2020-03-04 07:02:00-05:00,CUB,positive
315940.0,"Cubic Wins Deal With US Special Operations For Intelligence, Surveillance, Reconnaissance R&D, No Terms Disclosed",2020-02-27 08:46:00-05:00,CUB,positive
315941.0,"Cubic Reaffirms FY20 Guidance: Adj. EPS $3.10-$3.70, Sales $1.58B-$1.64B, Adj. EBITDA $170M-$190M",2020-02-05 16:24:00-05:00,CUB,neutral
315942.0,"Cubic Q1 Adj. EPS $(0.12) Misses $(0.03) Estimate, Sales $328.8M Beat $324.97M Estimate",2020-02-05 16:24:00-05:00,CUB,negative
315943.0,Cubic Awarded Contract To Deliver P5 Combat Training System To Republic Of Korea Air Force; Terms Not Disclosed,2020-01-21 07:05:00-05:00,CUB,positive
315944.0,"Needham Maintains Buy on Cubic, Lowers Price Target to $76",2020-01-15 07:25:00-05:00,CUB,negative
315945.0,"Benzinga's Top Upgrades, Downgrades For January 8, 2020",2020-01-08 10:56:00-05:00,CUB,positive
315946.0,10 Biggest Price Target Changes For Wednesday,2020-01-08 08:26:00-05:00,CUB,neutral
315947.0,"SunTrust Robinson Humphrey Upgrades Cubic to Buy, Raises Price Target to $75",2020-01-08 07:48:00-05:00,CUB,neutral
315948.0,Cubic Corporation On Dec. 18 Entered Merger Agreement With Pixia; Equity Holders Of Pixia To Get Cash Consideration Of $200M,2019-12-23 16:34:00-05:00,CUB,positive
315949.0,Cubic's Radio Over IP Receives First Responder Network Authority Band 14 Certification,2019-12-16 07:11:00-05:00,CUB,positive
315950.0,"Cubic CFO Aga Buys 26,655 @ Avg Price: $1.18/Share",2019-12-03 05:46:00-05:00,CUB,neutral
315951.0,66 Biggest Movers From Yesterday,2019-11-22 04:50:00-05:00,CUB,neutral
315952.0,Mid-Afternoon Market Update: Cubic Tumbles Following Q4 Results; Hepion Pharmaceuticals Shares Climb,2019-11-21 14:41:00-05:00,CUB,positive
315953.0,45 Stocks Moving In Thursday's Mid-Day Session,2019-11-21 12:11:00-05:00,CUB,neutral
315954.0,Mid-Day Market Update: Crude Oil Up 2%; TD Ameritrade Shares Spike Higher,2019-11-21 12:11:00-05:00,CUB,negative
315955.0,UPDATE: JP Morgan On Cubi Corp Notes 'we believe the stock may be range-bound near-term until visibility into acceleration of margin expansion improves',2019-11-21 11:33:00-05:00,CUB,positive
315956.0,"UPDATE: JP Morgan Downgrades Cubic Corp To Neutral, Lowers Target To $67 After Co's 'FY20 guidance was lower than expected on an organic basis, missing the company's Goal 2020 EBITDA targets'",2019-11-21 11:33:00-05:00,CUB,negative
315957.0,Mid-Morning Market Update: Markets Edge Lower; Macy's Posts Downbeat Q3 Sales,2019-11-21 10:16:00-05:00,CUB,negative
315958.0,"Benzinga's Top Upgrades, Downgrades For November 21, 2019",2019-11-21 09:44:00-05:00,CUB,positive
315959.0,Cubic shares are trading lower after JP Morgan downgraded the stock from Overweight to Neutral and lowered its price target from $78 to $67 per share.,2019-11-21 08:46:00-05:00,CUB,positive
315960.0,10 Biggest Price Target Changes For Thursday,2019-11-21 08:31:00-05:00,CUB,neutral
315961.0,30 Stocks Moving in Thursday's Pre-Market Session,2019-11-21 07:38:00-05:00,CUB,neutral
