Unnamed: 0,title,date,stock,sentiment
1300405.0,Stocks That Hit 52-Week Highs On Monday,2020-06-08 11:04:00-04:00,USEG,neutral
1300406.0,102 Biggest Movers From Friday,2020-06-08 04:54:00-04:00,USEG,neutral
1300407.0,65 Biggest Movers From Yesterday,2020-05-29 05:35:00-04:00,USEG,neutral
1300408.0,28 Stocks Moving in Thursday's Pre-Market Session,2020-05-21 07:17:00-04:00,USEG,neutral
1300409.0,US Energy 13G Filing From Guy Gentile Shows New 9.79% Stake,2020-05-20 16:22:00-04:00,USEG,positive
1300410.0,Stocks That Hit 52-Week Highs On Friday,2020-05-15 10:33:00-04:00,USEG,neutral
1300411.0,US Energy Q4 Sales $900.000K Down From $1.189M YoY,2020-05-14 16:26:00-04:00,USEG,positive
1300412.0,72 Biggest Movers From Yesterday,2020-05-05 04:29:00-04:00,USEG,neutral
1300413.0,"US Energy FY19 Adj. EBITDA $100K, Production 145.01K Barrels Of Oil Equivalent/Day",2020-03-30 16:17:00-04:00,USEG,positive
1300414.0,US Energy Reports Regains Full Compliance With Nasdaq Listing Standards,2020-01-24 06:07:00-05:00,USEG,positive
1300415.0,25 Oil & Gas E&P Stocks Moving In Wednesday's Session,2020-01-22 13:11:00-05:00,USEG,neutral
1300416.0,54 Biggest Movers From Yesterday,2020-01-09 04:47:00-05:00,USEG,neutral
1300417.0,48 Biggest Movers From Yesterday,2020-01-08 04:45:00-05:00,USEG,neutral
1300418.0,50 Biggest Movers From Yesterday,2020-01-07 04:19:00-05:00,USEG,neutral
1300419.0,53 Biggest Movers From Friday,2020-01-06 05:30:00-05:00,USEG,neutral
1300420.0,U.S. Energy Corp. Announces 1-for-10 Reverse Stock Split Effective January 6,2020-01-03 06:03:00-05:00,USEG,positive
1300421.0,U.S. Energy Corp. Appoints Ryan Smith CEO,2019-12-12 16:31:00-05:00,USEG,positive
1300422.0,US Energy Q3 Sales $1.6M Up From $1.222M YoY,2019-11-14 16:33:00-05:00,USEG,positive
1300423.0,"US Energy Q1 Production 34.229K Barrels Of Oil Equivalent, Oil And Gas Sales $1.6M; Q2 Production 39.41K Barrels Of Oil Equivalent, Oil And Gas Sales $1.9M",2019-10-15 17:06:00-04:00,USEG,positive
1300424.0,US Energy Corp. Receives NASDAQ Notice Regarding Non-Compliance with Continued Listing Standards,2019-08-21 17:01:00-04:00,USEG,positive
1300425.0,"Shares of several oil companies are trading higher as oil prices rally after the US and China agreed to restart trade negotiations. Additionally, OPEC said it would extend output cuts into 2020, which is longer than previously expected.",2019-07-01 09:34:00-04:00,USEG,positive
1300426.0,US Energy Reports Received Nasdaq Notice Related To Non-Compliance Regarded Delay To Form 10-K Filing,2019-04-23 17:02:00-04:00,USEG,negative
1300427.0,U.S. Energy Corp Comments On Apeg II Litigation; Says Believes That It Has Achieved Its Goals In Litigation Against Apeg,2019-04-17 06:13:00-04:00,USEG,negative
1300428.0,"US Energy Sees FY18 Sales ~$5.5M, Operating Loss $1.3M, Net Loss $1.2M",2019-04-02 17:07:00-04:00,USEG,negative
1300429.0,US Energy Files Non-Timely 10-K,2019-04-02 17:05:00-04:00,USEG,positive
1300430.0,"US Energy Offers Operational Update Highlighting South Texas, North Dakota Operations",2019-01-23 17:01:00-05:00,USEG,positive
1300431.0,US Energy shares are trading lower after the company announced the stock may be delisted by Nasdaq if it does not achieve compliance by June 17.,2018-12-27 09:51:00-05:00,USEG,positive
1300432.0,"US Energy Corp Late Wednesday Reported Receipt Of Notification From Nasdaq Indicating Co.'s Stock Did Not Maintain Minimum Bid Price Of $1.00 For Over 30 Consecutive Days; If Co. Does Not Achieve Compliance By June 17, Stock May Be Subject To Delisting",2018-12-27 09:49:00-05:00,USEG,positive
1300433.0,"US Energy Reports J. Beeler #1H Well Drilled 1,424 Barrels/Day, Beeler Ranch #1H 1,227 Barrels/Day",2018-12-06 17:01:00-05:00,USEG,positive
1300434.0,US Energy Q3 Oil And Gas Revenues $1.2M,2018-11-13 06:08:00-05:00,USEG,positive
1300435.0,"US Energy Reports Spudding Of Well Targeting Georgetown Formation In Zavala County, Texas",2018-10-24 06:07:00-04:00,USEG,positive
1300436.0,50 Biggest Movers From Yesterday,2018-08-23 05:10:00-04:00,USEG,neutral
1300437.0,35 Stocks Moving In Wednesday's Mid-Day Session,2018-08-22 12:23:00-04:00,USEG,neutral
1300438.0,US Energy Corp shares are up 21.14% premarket after the company reached a memorandum of understanding to acquire Bakken assets for around $17.8 million.,2018-08-22 09:08:00-04:00,USEG,positive
1300439.0,U.S. Energy Corp. Announces Memorandum of Understanding to Acquire Bakken Assets For ~$17.8M; Co. To Establish New $8M Credit Facility,2018-08-22 08:30:00-04:00,USEG,positive
1300440.0,"U.S. Energy Corp. Reports Q2 Sales Of $1.6M vs $2.0M In Prior Year Period, Net Loss Of $1.2M",2018-08-14 08:33:00-04:00,USEG,negative
1300441.0,"US Energy Q1 EPS $(0.03) Up From $(0.14) YoY, Sales $1.55M Down From $1.747M YoY",2018-05-14 06:02:00-04:00,USEG,positive
1300442.0,"US Energy FY17 EPS $(0.23) vs $(3.01) In FY16, Sales $6.545M vs $5.746M In FY16",2018-03-28 17:34:00-04:00,USEG,positive
1300443.0,U.S. Energy Corp. Gives Initial Results from Recent Drilling Program,2018-01-12 08:32:00-05:00,USEG,positive
1300444.0,"U.S. Energy Corp. Reports Results From Horizontal Drilling Program Of Georgetown Formation In Zavala And Dimmit Counties, Texas",2018-01-12 08:31:00-05:00,USEG,positive
1300445.0,US Energy Says Entered Common Stock Sales Agreement With Northland Securities,2018-01-05 18:18:00-05:00,USEG,positive
1300446.0,"U.S. Energy Corp Reports Q3 Adj. EPS $(0.07) vs. $(0.06) In Same Qtr. Last Year, Sales $1.54M vs. $1.87M YoY",2017-11-14 17:01:00-05:00,USEG,positive
1300447.0,How To Focus On Process And Trust Your Watch List,2017-10-27 13:26:00-04:00,USEG,positive
1300448.0,40 Biggest Movers From Yesterday,2017-10-25 05:31:00-04:00,USEG,neutral
1300449.0,33 Stocks Moving In Tuesday's Mid-Day Session,2017-10-24 12:50:00-04:00,USEG,neutral
1300450.0,U.S. Energy Corp. Announces Sale of Certain Non-Operated Williston Basin Assets For Elimination Of $4.2M In Outstanding Liabilities And $2M In Cash,2017-10-10 06:01:00-04:00,USEG,positive
1300451.0,"US Energy Shares Open For Trade, Not Yet Seeing Updated Last Price",2017-10-05 07:14:00-04:00,USEG,positive
1300452.0,US Energy Shares To Resume Trade At 7:05 a.m. EDT,2017-10-05 07:00:00-04:00,USEG,positive
1300453.0,"UPDATE: US Energy Says 'will exchange $4.5 million of the $6.0 million of outstanding borrowings on its Credit Facility for 5,819,270 shares of common stock'",2017-10-05 06:24:00-04:00,USEG,positive
1300454.0,"US Energy Reports Strategic Partnership, Deleveraging Transaction",2017-10-05 06:24:00-04:00,USEG,positive
1300455.0,US Energy Shares Halted News Pending,2017-10-04 16:55:00-04:00,USEG,positive
1300456.0,"US Energy Corp Reports Q2 EPS $0.05 vs. $(0.90) In Same Qtr. Last Year, Sales $1.99M vs. $2.0M YoY",2017-08-14 17:07:00-04:00,USEG,positive
1300457.0,8-K from US Energy Shows Naming of Ryan Smith as CFO,2017-05-23 16:19:00-04:00,USEG,positive
1300458.0,12 Biggest Mid-Day Losers For Thursday,2016-12-29 12:42:00-05:00,USEG,negative
1300459.0,13G Filing From CVI Investments Shows 8.2% Stake In U.S. Energy,2016-12-29 11:44:00-05:00,USEG,positive
1300460.0,U.S. Energy Corp. To Raise $1.5 Million In Registered Direct Offering,2016-12-16 09:42:00-05:00,USEG,positive
1300461.0,10 Biggest Mid-Day Gainers For Tuesday,2016-12-13 12:42:00-05:00,USEG,neutral
1300462.0,"US Energy Corp. Reports Execution of Earnings, Participation Deal for Purchase of Interest in Wattenberg Development Program; Commitment Will Cost ~$96M",2016-09-20 17:21:00-04:00,USEG,positive
1300463.0,11 Biggest Mid-Day Gainers For Thursday,2016-07-07 13:00:00-04:00,USEG,neutral
1300464.0,US Energy Corp. Reports Q3 Adj. EPS $(0.13),2015-11-09 10:32:00-05:00,USEG,positive
1300465.0,"US Energy Reports Q2 Loss of $0.22/Share vs Loss of $0.09/Share Est., Operating Sales $3.285M vs $3.2M Est.",2015-08-10 08:13:00-04:00,USEG,negative
1300466.0,"U.S. Energy Corp. Announces Immediate Cost Saving Measures, Total Compensation Saving In Excess Of $600K Annually, SG&A To Be Cut ~20%",2015-06-25 07:04:00-04:00,USEG,neutral
1300467.0,S-3 from US Energy Shows Registration for $100M Mixed Securities Shelf Offering,2015-05-21 10:21:00-04:00,USEG,positive
1300468.0,"US Energy Corp Reports Q1 Loss $0.85 Vs Exp Loss $0.10, no estimates available",2015-05-11 08:01:00-04:00,USEG,negative
1300469.0,US Energy Reports Q4 Adj. EPS $0.08,2015-03-12 08:19:00-04:00,USEG,positive
1300470.0,"U.S. Energy Corp. Appoints David Veltri As President, COO",2014-12-15 08:37:00-05:00,USEG,positive
1300471.0,"From 10-Q: U.S. Energy Corp. Reports Q3 EPS of $0.00, Up 100% YOY; Revenue of $9.93M, Up 16% YOY",2014-11-10 06:07:00-05:00,USEG,positive
1300472.0,15 US Penny Stocks With Strong Q3 Earnings,2014-10-14 08:21:00-04:00,USEG,positive
1300473.0,U.S. Energy Corp. Announces Retirement Of Chief Operating Officer,2014-09-16 08:33:00-04:00,USEG,positive
1300474.0,"US Energy Director Danni Buys 10,000 Shares @$4.01/Share -Form 4",2014-09-03 11:45:00-04:00,USEG,positive
1300475.0,U.S. Energy Corp. Reports Q2 EPS of $0.01 vs $0.02 Est,2014-08-11 07:34:00-04:00,USEG,positive
1300476.0,US Energy Corp Announces Sales of Some Williston Basing Assets For $12.2M,2014-06-18 08:34:00-04:00,USEG,positive
1300477.0,"U.S. Energy Corp. Reports Q4 GAAP EPS of $(0.04), Adj. Profit $940K; Revenue of $9.27M vs $9.50M Est",2014-03-12 08:32:00-04:00,USEG,positive
1300478.0,U.S. Energy Corp. Reports Q3 EPS of $(0.03) vs $0.03 Est,2013-11-12 11:05:00-05:00,USEG,positive
1300479.0,U.S. Energy Corp. Provides Operational Update ,2013-07-17 08:34:00-04:00,USEG,positive
1300480.0,Benzinga's Top Initiations,2012-12-06 07:49:00-05:00,USEG,positive
1300481.0,U.S. Energy Corp. Acquires Bakken/Three Forks Asset Package for $2.5M,2012-09-24 08:33:00-04:00,USEG,positive
1300482.0,U.S. Energy Corp. Enters Into Letter of Intent to Sell Its Remington Village Apartment Complex ,2012-07-12 13:19:00-04:00,USEG,positive
1300483.0,U.S. Energy Corp. Announces High Initial Production Rate From State 36-1 #3H Well ,2012-06-22 08:30:00-04:00,USEG,positive
1300484.0,U.S. Energy Corp. Provides Operations Update ,2012-06-14 10:56:00-04:00,USEG,positive
1300485.0,U.S. Energy Corp. Enters Into Woodbine Participation Agreement ,2012-05-22 08:31:00-04:00,USEG,positive
1300486.0,"Benzinga's Top Downgrades With Color for May 14, 2012",2012-05-14 12:41:00-04:00,USEG,positive
1300487.0,UPDATE: Global Hunter Securities Downgrades U.S. Energy Corp.; Lowers PT,2012-05-14 10:02:00-04:00,USEG,positive
1300488.0,"Global Hunter Securities Downgrades US Energy from Buy to Accumulate, Lowers PT from $5 to $4.5",2012-05-14 08:48:00-04:00,USEG,positive
1300489.0,CK Cooper Downgrades US Energy Wyoming from Buy to Hold,2012-03-16 15:39:00-04:00,USEG,positive
1300490.0,U.S. Energy Corp Provides Operational Update; Has Approximately $10M Cash on Hand  ,2012-01-31 08:33:00-05:00,USEG,positive
1300491.0,"Wunderlich Securities Trims U.S. Energy PT, Maintains Market Outperform",2012-01-26 14:47:00-05:00,USEG,positive
