Unnamed: 0,title,date,stock,sentiment
1270894.0,Shares of several retail & apparel companies are trading lower as equities sell off following the recent rally. Stocks have rallied over the past week amid optimism towards the US economy reopening and investors have potentially taken some profits following the run up.,2020-06-09 10:51:00-04:00,TUES,positive
1270895.0,"Shares of several retail and apparel companies are trading higher following strong US jobs data and continued optimism amid the reopening of the economy. As the economy reopenings, consumer spending in the sector should increase.",2020-06-05 10:21:00-04:00,TUES,positive
1270896.0,6 Consumer Defensive Stocks Moving In Friday's Pre-Market Session,2020-06-05 07:36:00-04:00,TUES,neutral
1270897.0,77 Biggest Movers From Yesterday,2020-06-05 05:18:00-04:00,TUES,neutral
1270898.0,60 Stocks Moving In Thursday's Mid-Day Session,2020-06-04 12:26:00-04:00,TUES,neutral
1270899.0,Tuesday Morning shares are trading higher after the company announced it has secured $25 million in added financing to support its financial and operational reorganization.,2020-06-04 09:09:00-04:00,TUES,positive
1270900.0,"Tuesday Morning Secures $25M In Added Financing To Support Financial, Operational Reorganization",2020-06-04 08:34:00-04:00,TUES,positive
1270901.0,33 Stocks Moving in Thursday's Pre-Market Session,2020-06-04 07:15:00-04:00,TUES,neutral
1270902.0,Stocks That Hit 52-Week Lows On Wednesday,2020-06-03 11:21:00-04:00,TUES,negative
1270903.0,What Chapter 11 Bankruptcy Filings Mean For Investors,2020-06-03 09:40:00-04:00,TUES,neutral
1270904.0,50 Stocks Moving In Tuesday's Mid-Day Session,2020-06-02 12:21:00-04:00,TUES,neutral
1270905.0,33 Stocks Moving in Tuesday's Pre-Market Session,2020-06-02 07:04:00-04:00,TUES,neutral
1270906.0,5 Consumer Defensive Stocks Moving In Friday's Pre-Market Session,2020-05-29 07:46:00-04:00,TUES,neutral
1270907.0,70 Biggest Movers From Yesterday,2020-05-28 06:09:00-04:00,TUES,neutral
1270908.0,58 Stocks Moving In Wednesday's Mid-Day Session,2020-05-27 12:19:00-04:00,TUES,neutral
1270909.0,Stocks That Hit 52-Week Lows On Wednesday,2020-05-27 10:44:00-04:00,TUES,negative
1270910.0,33 Stocks Moving in Wednesday's Pre-Market Session,2020-05-27 07:19:00-04:00,TUES,neutral
1270911.0,"Tuesday Morning Corporation shares are trading lower after the company announced it will voluntarily file for Chapter 11 to pursue financial and operational reorganization designs. UPDATE: Shares have since reversed, now higher.",2020-05-27 07:19:00-04:00,TUES,positive
1270912.0,Tuesday Morning Corporation Files Chapter 11 to Pursue Financial and Operational Reorganization,2020-05-27 06:28:00-04:00,TUES,neutral
1270913.0,96 Biggest Movers From Yesterday,2020-05-27 04:20:00-04:00,TUES,neutral
1270914.0,61 Stocks Moving In Tuesday's Mid-Day Session,2020-05-26 12:29:00-04:00,TUES,neutral
1270915.0,Stocks That Hit 52-Week Lows On Tuesday,2020-05-26 10:35:00-04:00,TUES,negative
1270916.0,9 Consumer Defensive Stocks Moving In Tuesday's Pre-Market Session,2020-05-26 07:42:00-04:00,TUES,neutral
1270917.0,28 Stocks Moving in Tuesday's Pre-Market Session,2020-05-26 07:18:00-04:00,TUES,neutral
1270918.0,"Tuesday Morning Preparing Bankruptcy Filing as Soon as This Weekend, Sources Say",2020-05-23 17:55:00-04:00,TUES,neutral
1270919.0,31 Stocks Moving in Friday's Pre-Market Session,2020-03-27 07:30:00-04:00,TUES,neutral
1270920.0,Tuesday Morning Corporating Says Has Elected To Draw Down $55M From Secured Revolving Credit Facility,2020-03-26 08:40:00-04:00,TUES,positive
1270921.0,"Tuesday Morning Temporarily Closed All 687 Stores In US As Of Wed.; Co. Drew Down $55M From Secured Revolving Credit Facility To Provide Added Liquidity, Has $91M Currently Outstanding Under Credit Deal",2020-03-26 08:39:00-04:00,TUES,positive
1270922.0,Stocks That Hit 52-Week Lows On Wednesday,2020-03-18 11:37:00-04:00,TUES,negative
1270923.0,6 Consumer Defensive Stocks Moving In Friday's Pre-Market Session,2020-02-14 08:25:00-05:00,TUES,neutral
1270924.0,Tuesday Morning Q2 Comps Down 3% Year Over Year,2020-02-05 08:04:00-05:00,TUES,neutral
1270925.0,"Tuesday Morning Q2 EPS $0.24 Misses $0.31 Estimate, Sales $324.4M Miss $335.51M Estimate",2020-02-05 08:04:00-05:00,TUES,negative
1270926.0,"Earnings Scheduled For February 5, 2020",2020-02-05 04:26:00-05:00,TUES,neutral
1270927.0,"B. Riley FBR Maintains Neutral on Tuesday Morning, Lowers Price Target to $1.5",2020-02-03 07:10:00-05:00,TUES,negative
1270928.0,25 Consumer Defensive Stocks Moving In Tuesday's Session,2020-01-21 14:48:00-05:00,TUES,neutral
1270929.0,Tuesday Morning Reaffirms FY20 Guidance,2019-11-05 08:01:00-05:00,TUES,neutral
1270930.0,"Tuesday Morning Q1 EPS $(0.21) Misses $(0.18) Estimate, Sales $224.4M Miss $229.39M Estimate",2019-11-05 08:00:00-05:00,TUES,negative
1270931.0,Shares of several retail companies are trading lower on escalated trade tensions after China announced it plans to impose a 5% to 10% tariff rate on $75 billion worth of U.S. goods. Trump announced he will respond to China's tariffs this afternoon.,2019-08-23 12:40:00-04:00,TUES,negative
1270932.0,66 Biggest Movers From Yesterday,2019-08-23 05:05:00-04:00,TUES,neutral
1270933.0,48 Stocks Moving In Thursday's Mid-Day Session,2019-08-22 12:33:00-04:00,TUES,neutral
1270934.0,Tuesday Morning shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,2019-08-22 09:22:00-04:00,TUES,positive
1270935.0,"Tuesday Morning Q4 EPS $(0.27) Beats $(0.3) Estimate, Sales $230.5M Beat $225.53M Estimate",2019-08-22 08:02:00-04:00,TUES,neutral
1270936.0,"Earnings Scheduled For August 22, 2019",2019-08-22 04:00:00-04:00,TUES,neutral
1270937.0,Tuesday Morning Q4 Earnings Preview,2019-08-21 14:21:00-04:00,TUES,neutral
1270938.0,"Shares of several companies in the consumer retail sector are trading lower after both the US and China hiked tariffs between the two nations, which will raise consumer prices on many goods.",2019-05-13 10:56:00-04:00,TUES,neutral
1270939.0,Shares of several companies in the retail sector are trading lower amid renewed uncertainty over US-China trade talks and economic outlook.,2019-05-10 13:06:00-04:00,TUES,negative
1270940.0,72 Biggest Movers From Yesterday,2019-05-08 06:17:00-04:00,TUES,neutral
1270941.0,64 Stocks Moving In Tuesday's Mid-Day Session,2019-05-07 12:17:00-04:00,TUES,neutral
1270942.0,"Tuesday Morning Raises FY19 Loss Guidance From $8M-$12M To $13M-$15M, Cuts Adj. EBITDA From $21M-$25M To $17M-$19M",2019-05-07 08:04:00-04:00,TUES,negative
1270943.0,"Tuesday Morning Q3 EPS $(0.18) Beats $(0.25) Estimate, Sales $210.984M Miss $213.83M Estimate",2019-05-07 08:02:00-04:00,TUES,negative
1270944.0,10 Biggest Price Target Changes For Thursday,2019-04-11 10:09:00-04:00,TUES,neutral
1270945.0,UPDATE: B. Riley FBR Downgrades Tuesday Morning As Firm Notes 'Our checks suggest that seasonal spring items may have suffered most at TUES and with a backdrop of intensified promotional activity in the space',2019-04-11 09:50:00-04:00,TUES,negative
1270946.0,"B. Riley FBR Downgrades Tuesday Morning to Neutral, Lowers Price Target to $2.40",2019-04-11 08:00:00-04:00,TUES,negative
1270947.0,35 Stocks Moving In Monday's Mid-Day Session,2019-02-11 12:27:00-05:00,TUES,neutral
1270948.0,"B. Riley FBR Upgrades Tuesday Morning to Buy, Raises Price Target to $3",2019-02-01 10:05:00-05:00,TUES,neutral
1270949.0,"Tuesday Morning Sees FY19 Net Loss $8M-$12M, Adj. EBITDA $21M-$25M",2019-01-31 08:07:00-05:00,TUES,negative
1270950.0,"Tuesday Morning Q2 EPS $0.35 Beats $0.29 Estimate, Sales $338.4M Miss $341.27M Estimate",2019-01-31 08:06:00-05:00,TUES,negative
1270951.0,"Stocks Which Set New 52-Week Low Yesterday, Tues., Dec. 11, 2018",2018-12-12 11:47:00-05:00,TUES,negative
1270952.0,"Tuesday Morning Corp. Q1 EPS $(0.18) Beats $(0.30) Estimate, Sales $227.313M Beat $223.39M Estimate",2018-11-01 08:15:00-04:00,TUES,neutral
1270953.0,Tuesday Morning Sees FY19 Comp. Store Sales To Increase 3-5%,2018-08-21 08:02:00-04:00,TUES,positive
1270954.0,"Tuesday Morning Q4 EPS $(0.23) Beats $(0.29) Estimate, Sales $230.473M Beat $224.45M Estimate",2018-08-21 08:02:00-04:00,TUES,neutral
1270955.0,"Earnings Scheduled For August 21, 2018",2018-08-21 04:07:00-04:00,TUES,neutral
1270956.0,Q4 Earnings Preview For Tuesday Morning,2018-08-20 14:24:00-04:00,TUES,neutral
1270957.0,23 Stocks Moving In Monday's Pre-Market Session,2018-05-21 08:03:00-04:00,TUES,neutral
1270958.0,Tuesday Morning Q3 Comps Up 9.1%; Sees FY18 Comps Up 3-4%,2018-05-03 08:05:00-04:00,TUES,neutral
1270959.0,"Tuesday Morning Q3 EPS $(0.18) Beats $(0.19) Estimate, Sales $223.296M Beat $209M Estimate",2018-05-03 08:05:00-04:00,TUES,neutral
1270960.0,26 Stocks Moving In Tuesday's Mid-Day Session,2018-04-03 12:29:00-04:00,TUES,neutral
1270961.0,"Tuesday Morning Reaffirms FY18 Comps Outlook, Growth 2-5%",2018-02-01 08:02:00-05:00,TUES,positive
1270962.0,Tuesday Morning Q2 Comps Up 1.8%,2018-02-01 08:01:00-05:00,TUES,neutral
1270963.0,"Tuesday Morning Reports Q2 EPS $0.19, Inline, Sales $333.8M vs $334.3M Est.",2018-02-01 08:01:00-05:00,TUES,neutral
1270964.0,"Tuesday Morning Reports Q2 Sales Up 1.7%, Comps Up 1.6%",2018-01-08 09:17:00-05:00,TUES,neutral
1270965.0,Tuesday Morning Sees Comp. Store Sales To Increase 2-5% For FY18,2017-11-02 08:07:00-04:00,TUES,positive
1270966.0,"Tuesday Morning Reports Q1 EPS $(0.28) vs. $(0.20) Est., Sales $218.8M vs. $210.33M Est.",2017-11-02 08:01:00-04:00,TUES,neutral
1270967.0,Tuesday Morning Reports Cooperation Deal With Investor Group For Nomination Of James Corcoran As Independent Director Candidate,2017-10-02 08:14:00-04:00,TUES,neutral
1270968.0,"Tuesday Morning Reaffirms Previously Guidance For FY18, Sees Increase In Same Store Sales In Range Of 2-5%",2017-09-28 08:02:00-04:00,TUES,positive
1270969.0,20 Biggest Mid-Day Gainers For Monday,2017-09-25 12:43:00-04:00,TUES,neutral
1270970.0,Mid-Morning Market Update: Markets Edge Lower; D. R. Horton Cuts Cash Flow Outlook,2017-09-25 10:23:00-04:00,TUES,negative
1270971.0,"Jeereddi Partners and Purple Mountain Capital Partners Proposes Michael Barnes To Become New Tuesday Morning CEO, Firms Believe New Management And Operation Turnaround Could Result In Long-Term Value In Excess Of $10-$20/Share",2017-09-25 07:06:00-04:00,TUES,positive
1270972.0,"Tuesday Morning Confirms Receipt of Director Nominations from Jeereddi II, LP",2017-09-25 07:05:00-04:00,TUES,neutral
1270973.0,20 Biggest Mid-Day Gainers For Thursday,2017-08-24 12:38:00-04:00,TUES,neutral
1270974.0,Tuesday Morning Reports Q4 Comps Up 1.8%,2017-08-24 08:03:00-04:00,TUES,neutral
1270975.0,Tuesday Morning Corporation Sees Comp. Sales For FY18 To Increase 2-5%,2017-08-24 08:02:00-04:00,TUES,positive
