Unnamed: 0,title,date,stock,sentiment
1290142.0,"Shares of several energy companies are trading lower as oil prices dip. Concerns of a second wave of the coronavirus have caused economic uncertainty and clouded demand outlook, while a recent build in US crude inventories has led to continued oversupply concerns.",2020-06-11 09:54:00-04:00,UGP,negative
1290143.0,Shares of several oil & gas companies are trading higher after OPEC+ agreed to extend production cuts into July.,2020-06-08 09:59:00-04:00,UGP,positive
1290144.0,"Shares of several energy companies are trading higher amid a gain in oil prices following positive US jobs data and as investors await the OPEC+ conference, hoping for output cuts.",2020-06-05 10:26:00-04:00,UGP,positive
1290145.0,Shares of several oil and gas companies are trading higher as oil prices gain ahead of the OPEC+ output cut meeting expected this week.,2020-06-02 11:34:00-04:00,UGP,positive
1290146.0,Mid-Morning Market Update: Markets Open Higher; Donaldson Reports Mixed Q3 Results,2020-06-02 10:20:00-04:00,UGP,neutral
1290147.0,Shares of several energy companies are trading higher after API and EIA data showed a draw in US crude inventories.,2020-05-20 10:35:00-04:00,UGP,negative
1290148.0,Shares of several oil & gas stocks are trading higher amid an increase in the price of oil driven by greater-than-expected production cuts.,2020-05-18 10:35:00-04:00,UGP,positive
1290149.0,60 Biggest Movers From Yesterday,2020-05-15 04:53:00-04:00,UGP,neutral
1290150.0,Shares of several oil and gas companies are trading lower on market weakness as investor uncertainty grows following quarterly earnings results from multiple companies.,2020-05-01 09:30:00-04:00,UGP,negative
1290151.0,Shares of several oil companies are trading higher as oil prices gain after EIA reported a smaller-than-expected build in crude inventories. Positive sentiment also potentially being driven by some US states reopening and positive trial data from Gilead's coronavirus treatment candidate.,2020-04-29 11:17:00-04:00,UGP,positive
1290152.0,81 Biggest Movers From Friday,2020-04-27 05:33:00-04:00,UGP,neutral
1290153.0,54 Stocks Moving In Friday's Mid-Day Session,2020-04-24 12:22:00-04:00,UGP,neutral
1290154.0,Shares of several Brazilian companies are trading lower after Brazil Justice Minister Sergio Moro announced his resignation.,2020-04-24 11:07:00-04:00,UGP,positive
1290155.0,"Benzinga's Top Upgrades, Downgrades For March 31, 2020",2020-03-31 09:34:00-04:00,UGP,positive
1290156.0,B of A Securities Upgrades Ultrapar Participacoes to Buy,2020-03-31 07:23:00-04:00,UGP,positive
1290157.0,"Shares of several oil companies are trading higher amid renewed economic optimism following US Senate passage of an economic stimulus plan. NOTE: The sector is mixed, with some names down for the session amid falling crude futures.",2020-03-26 10:12:00-04:00,UGP,positive
1290158.0,"Shares of some oil companies are trading lower amid volatility in oil prices. Oil prices have been pressured by demand concerns and recent OPEC disagreements. NOTE: Sector is mixed, as some oil stocks are up for the session.",2020-03-23 10:50:00-04:00,UGP,negative
