Unnamed: 0,title,date,stock,sentiment
136631.0,The China Trade War Is Crushing This Commodity ETN,2019-05-14 08:13:00-04:00,BAL,negative
136632.0,"Cotton, Europe, Boeing And Delta Air: Fast Money Picks For January 24",2017-01-24 07:04:00-05:00,BAL,neutral
136633.0,Cotton Prices To Stay Soft,2016-02-19 11:08:00-05:00,BAL,neutral
136634.0,Best And Worst ETFs Of The Week Amid U.S. Dollar Rally,2014-09-12 15:18:00-04:00,BAL,neutral
136635.0,Cotton Futures Finding Resistance,2014-01-22 11:20:00-05:00,BAL,neutral
136636.0,Cotton Futures Higher,2014-01-21 12:57:00-05:00,BAL,neutral
136637.0,Cotton Futures Approach Major Resistance,2013-12-10 14:59:00-05:00,BAL,neutral
136638.0,Cotton Posts Second Close in a Row Over 80,2013-12-09 15:53:00-05:00,BAL,neutral
136639.0,Cotton Attempt Moving Toward Major Resistance,2013-11-26 13:15:00-05:00,BAL,neutral
136640.0,Cotton Futures Decline,2013-11-22 13:02:00-05:00,BAL,neutral
136641.0,Cotton Plunges,2013-11-14 14:43:00-05:00,BAL,neutral
136642.0,Cotton Futures Posting Solid Gains,2013-11-12 11:46:00-05:00,BAL,positive
136643.0,Cotton Futures Lower for Ninth Day in a Row,2013-11-01 14:37:00-04:00,BAL,negative
136644.0,Cotton Futures Attempting to End Nine Day Losing Streak,2013-10-31 13:31:00-04:00,BAL,negative
136645.0,Cotton Rebounds Off Lows,2013-10-30 15:02:00-04:00,BAL,negative
136646.0,Cotton Futures Lower for Eighth Day in a Row,2013-10-29 13:29:00-04:00,BAL,negative
136647.0,Cotton Futures Trade Lower,2013-10-28 14:33:00-04:00,BAL,negative
136648.0,Cotton Attempting to End Five Day Losing Streak,2013-10-25 14:46:00-04:00,BAL,negative
136649.0,Cotton Futures Flat,2013-10-21 11:40:00-04:00,BAL,neutral
136650.0,Cotton Futures Finding Support Around 83,2013-10-14 14:59:00-04:00,BAL,positive
136651.0,Cotton Futures Finding Support Near 83,2013-10-11 13:05:00-04:00,BAL,positive
136652.0,Cotton Trading on Lows of the Day,2013-10-10 14:35:00-04:00,BAL,negative
136653.0,Cotton Tests Resistance and Retreats,2013-10-04 15:07:00-04:00,BAL,neutral
136654.0,Cotton Resumes Uptrend After Two-Day Consolidation,2013-10-03 15:04:00-04:00,BAL,neutral
136655.0,Cotton Win Streak Ends,2013-10-01 15:15:00-04:00,BAL,positive
136656.0,Cotton Trades over 87 and Retreats,2013-09-30 10:35:00-04:00,BAL,neutral
136657.0,Late Harvest Fear Fails to Move Cotton Futures,2013-09-23 12:05:00-04:00,BAL,negative
136658.0,Cotton Makes New High for the Move and Retreats,2013-09-19 10:54:00-04:00,BAL,neutral
136659.0,Cotton Trading Above Major Resistance at 85.,2013-09-18 14:49:00-04:00,BAL,neutral
136660.0,Cotton Returns to 85,2013-09-17 10:33:00-04:00,BAL,neutral
136661.0,Cotton Retreats from 85.,2013-09-16 10:46:00-04:00,BAL,neutral
136662.0,Cotton Trades Above 85 and Retreats,2013-09-13 15:23:00-04:00,BAL,neutral
136663.0,Cotton Flirting with Major Resistance,2013-09-13 10:25:00-04:00,BAL,positive
136664.0,Cotton Fails to Break Out,2013-09-12 14:26:00-04:00,BAL,negative
136665.0,Cotton At Major Resistance Again,2013-09-12 10:46:00-04:00,BAL,neutral
136666.0,Cotton Futures Attempting Four Day Rally,2013-09-11 10:07:00-04:00,BAL,neutral
136667.0,Cotton Futures Attempting Breakout to the Upside,2013-09-10 15:49:00-04:00,BAL,neutral
136668.0,Hearing Unconfirmed Chatter of Delta Farmers Switching from Cotton to Soybeans May be Reason for Spike in Cotton Futures,2013-06-11 11:42:00-04:00,BAL,negative
136669.0,"Cotton Futures Spike Higher, Up 3%",2013-06-11 11:19:00-04:00,BAL,neutral
136670.0,"ETFs to Watch January 18, 2013 (BAL, HAO, XLI)",2013-01-18 07:47:00-05:00,BAL,neutral
136671.0,8 For '13: Commodities ETFs For 2013,2012-12-31 21:58:00-05:00,BAL,neutral
136672.0,"ETFs to Watch December 10, 2012 (IYW, MCHI, TBT)",2012-12-10 07:01:00-05:00,BAL,neutral
136673.0,Time to Put On Retail ETFs?,2012-11-29 10:15:00-05:00,BAL,neutral
136674.0,BAE Systems Selected to Help Develop Dismount Detection Radar for U.S. Air Force  ,2012-09-25 09:04:00-04:00,BAL,positive
136675.0,3 Must Know ETFs For Hurricane Isaac ,2012-08-29 17:15:00-04:00,BAL,neutral
136676.0,"Amid Corn's Surge, Cotton's Plunge Goes Nearly Unnoticed",2012-07-18 16:33:00-04:00,BAL,neutral
136677.0,"ETF Laggards That Could Stay That Way (BAL, EIS, TAN)",2012-07-18 07:17:00-04:00,BAL,neutral
136678.0,US Cotton Futures Fall 5.5%,2012-06-21 14:19:00-04:00,BAL,neutral
136679.0,"4 Commodity ETNs Traders Should Avoid (SGG, JO, GAZ)",2012-06-13 13:33:00-04:00,BAL,negative
136680.0,India's Farm Ministers Will Discuss Cotton Export Permits on April 3; India's Farm Minister Pawar Say Country Has Ample Cotton Stockpiles,2012-03-29 08:40:00-04:00,BAL,neutral
136681.0,"ETFs to Watch March 6, 2012 (BZQ, YCS, SQQQ)",2012-03-05 20:03:00-05:00,BAL,neutral
136682.0,Cotton Rises 4.5%,2012-03-05 11:14:00-05:00,BAL,neutral
