Unnamed: 0,title,date,stock,sentiment
86672.0,Shares of several financial services companies are trading lower as equities sell off following recent rally. Stocks have rallied over the past week amid optimism towards the US economy reopening and investors have potentially taken some profits following run up.,2020-06-09 10:34:00-04:00,APO,positive
86673.0,Stocks That Hit 52-Week Highs On Friday,2020-06-05 10:30:00-04:00,APO,neutral
86674.0,Shares of several financial services companies are trading higher following strong US jobs data and continued optimism amid the reopening of the economy.,2020-06-05 10:05:00-04:00,APO,positive
86675.0,Shares of several financial services companies are trading higher as equities gain amid coronavirus vaccine hopes as well as a pickup in economic activity as some US states reopen businesses.,2020-05-26 10:33:00-04:00,APO,positive
86676.0,"CFRA Maintains Buy on Apollo Global Management, Raises Price Target to $48",2020-05-20 11:37:00-04:00,APO,neutral
86677.0,"Shares of several financial services companies are trading higher as equities gain amid strength in oil, strong earnings from Lowe's and optimism towards a US economic rebound.",2020-05-20 10:05:00-04:00,APO,positive
86678.0,"BMO Capital Downgrades Apollo Global Management to Market Perform, Announces $43 Price Target",2020-05-15 06:30:00-04:00,APO,neutral
86679.0,"Shares of several companies in the financial services sector are trading lower amid market weakness, potentially related to cautious comments from Fed Chair Powell, who suggested uncertainty and 'significant' downside risks in the economy. The coronavirus pandemic has slowed economic growth and led to businesses scaling back investment, which has negatively impacted the financial sector.",2020-05-13 11:51:00-04:00,APO,negative
86680.0,"Wells Fargo Maintains Overweight on Apollo Global Management, Raises Price Target to $48",2020-05-13 08:38:00-04:00,APO,negative
86681.0,"Reuters Reports A Trio Of Investors Led By Apollo Has Bought Debt In Airport Baggage Handler Swissport, Holding Talks With Co. As It Seeks Cash",2020-05-13 08:19:00-04:00,APO,negative
86682.0,"Morgan Stanley Maintains Equal-Weight on Apollo Global Management, Raises Price Target to $42",2020-05-06 08:13:00-04:00,APO,neutral
86683.0,"Citigroup Maintains Overweight on Apollo Global Management, Raises Price Target to $44",2020-05-04 09:53:00-04:00,APO,negative
86684.0,"B of A Securities Reiterates Neutral on Apollo Global Management, Raises Price Target to $43",2020-05-04 09:06:00-04:00,APO,positive
86685.0,"Jefferies Maintains Buy on Apollo Global Management, Raises Price Target to $45",2020-05-04 08:58:00-04:00,APO,neutral
86686.0,"Deutsche Bank Maintains Hold on Apollo Global Management, Lowers Price Target to $39",2020-05-04 07:43:00-04:00,APO,negative
86687.0,Morning Market Stats in 5 Minutes,2020-05-01 10:37:00-04:00,APO,neutral
86688.0,Shares of several global financial services companies are trading lower on market weakness as investor uncertainty grows following quarterly earnings results from multiple companies.,2020-05-01 09:49:00-04:00,APO,negative
86689.0,Apollo Q1 EPS $(4.47),2020-05-01 07:12:00-04:00,APO,neutral
86690.0,"Earnings Scheduled For May 1, 2020",2020-05-01 04:40:00-04:00,APO,neutral
86691.0,Apollo Nears Deal To Invest $300M In Cimpress,2020-04-30 12:46:00-04:00,APO,neutral
86692.0,Cellect Biotechnology Announces Canadian Patent Allowance For Apograft,2020-04-27 08:07:00-04:00,APO,neutral
86693.0,Shares of several global financial services companies are trading higher as equities gain driven by a rebound in oil.,2020-04-23 10:53:00-04:00,APO,positive
86694.0,"Morgan Stanley Maintains Equal-Weight on Apollo Global Management, Lowers Price Target to $39",2020-04-17 08:49:00-04:00,APO,negative
86695.0,Apollo Readies IPO Of Cloud Co. Rackspace,2020-04-16 16:47:00-04:00,APO,neutral
86696.0,Shares of several banks and financial services companies are trading lower after major US banks reporter mixed quarterly earnings. Overall market weakness also being driven by a drop in US March retail sales and a decline in oil prices.,2020-04-15 09:09:00-04:00,APO,negative
86697.0,"Wells Fargo Maintains Overweight on Apollo Global Management, Lowers Price Target to $50",2020-04-15 09:06:00-04:00,APO,negative
86698.0,"Shares of several global financial services companies are trading higher as markets gain on positive coronavirus outlook. Optimism surrounding the virus has led to hopes of an upcoming return to economic activity, which would benefit the sector.",2020-04-14 10:43:00-04:00,APO,positive
86699.0,"Deutsche Bank Maintains Hold on Apollo Global Management, Raises Price Target to $40",2020-04-09 09:28:00-04:00,APO,neutral
86700.0,"Barclays Maintains Overweight on Apollo Global Management, Raises Price Target to $42",2020-04-09 08:09:00-04:00,APO,negative
86701.0,"Shares of several financial services companies are trading higher amid optimism that coronavirus cases around the world are potentially easing. Global slowing cases could raise hopes of a sooner return to spending, economic activity and investment.",2020-04-08 10:17:00-04:00,APO,positive
86702.0,Shares of several financial services stocks are trading higher with the broader market on optimism that coronavirus cases in several US hotspots appear to be reaching their peak & global oil producers appear to be working toward production cooperation.,2020-04-06 11:03:00-04:00,APO,positive
86703.0,Private Equity Group Lobbied Trump Administration For $500B Coronavirus Bailout Fund: Report,2020-04-01 14:35:00-04:00,APO,negative
86704.0,"CFRA Maintains Buy on Apollo Global Management, Lowers Price Target to $36",2020-04-01 12:10:00-04:00,APO,negative
86705.0,Apollo Ending its Takeover Pursuit of the broadcaster Tegna,2020-03-29 20:27:00-04:00,APO,neutral
86706.0,"Shares of several financial services and global banks companies are trading lower, selling off from this week's strength. While the US stimulus legislation has boosted economic optimism, demand concerns still exist amid the coronavirus outbreak.",2020-03-27 09:36:00-04:00,APO,positive
86707.0,Shares of multiple private equity firms are trading higher amid US market strength following Senate passage of a $2 trillion economic stimulus package.,2020-03-26 09:52:00-04:00,APO,positive
86708.0,88 Biggest Movers From Yesterday,2020-03-26 04:07:00-04:00,APO,neutral
86709.0,62 Stocks Moving In Wednesday's Mid-Day Session,2020-03-25 12:16:00-04:00,APO,neutral
