Unnamed: 0,title,date,stock,sentiment
621969.0,34 Stocks Moving in Tuesday's Pre-Market Session,2020-06-09 07:11:00-04:00,HNRG,neutral
621970.0,Hallador Energy Q1 EPS $(0.120) Misses $0.020 Estimate,2020-05-11 17:18:00-04:00,HNRG,positive
621971.0,17 Energy Stocks Moving In Monday's Pre-Market Session,2020-05-04 07:43:00-04:00,HNRG,positive
621972.0,20 Energy Stocks Moving In Tuesday's Pre-Market Session,2020-04-21 07:57:00-04:00,HNRG,positive
621973.0,Stocks That Hit 52-Week Lows On Monday,2020-04-20 10:40:00-04:00,HNRG,negative
621974.0,14 Energy Stocks Moving In Thursday's Pre-Market Session,2020-04-16 07:53:00-04:00,HNRG,positive
621975.0,Hallador Energy Outlines 5 Actions To Improve Liquidity,2020-04-15 17:40:00-04:00,HNRG,positive
621976.0,30 Stocks Moving in Monday's Pre-Market Session,2020-04-13 06:56:00-04:00,HNRG,neutral
621977.0,"B. Riley FBR Maintains Buy on Hallador Energy, Lowers Price Target to $4",2020-03-24 07:38:00-04:00,HNRG,positive
621978.0,"Hallador Energy Earlier Reported Q4 EPS $(0.05) Misses $(0.01) Estimate, Sales $78.743M Beat $76.4M Estimate",2020-03-10 10:19:00-04:00,HNRG,positive
621979.0,"Earnings Scheduled For March 9, 2020",2020-03-09 04:06:00-04:00,HNRG,neutral
621980.0,Stocks That Hit 52-Week Lows On Wednesday,2020-02-19 10:44:00-05:00,HNRG,negative
621981.0,Stocks That Hit 52-Week Lows On Tuesday,2020-02-18 11:11:00-05:00,HNRG,negative
621982.0,Stocks That Hit 52-Week Lows On Monday,2020-02-10 10:28:00-05:00,HNRG,negative
621983.0,Stocks That Hit 52-Week Lows On Wednesday,2020-01-29 10:52:00-05:00,HNRG,negative
621984.0,82 Biggest Movers From Yesterday,2020-01-22 04:18:00-05:00,HNRG,neutral
621985.0,55 Stocks Moving In Tuesday's Mid-Day Session,2020-01-21 12:14:00-05:00,HNRG,neutral
621986.0,Stocks That Hit 52-Week Lows On Tuesday,2020-01-21 10:23:00-05:00,HNRG,negative
621987.0,"Hallador Energy Earlier Announces That Its Wholly-Owned Subsidiary Sunrise Coal Is Temporarily Idling Production At Its Carlisle Mine In Sullivan County, Indiana",2020-01-21 08:53:00-05:00,HNRG,positive
621988.0,Stocks That Hit 52-Week Lows On Friday,2020-01-17 13:27:00-05:00,HNRG,negative
621989.0,45 Biggest Movers From Yesterday,2019-11-26 07:05:00-05:00,HNRG,neutral
621990.0,Stocks That Hit 52-Week Lows On Thursday,2019-11-07 12:16:00-05:00,HNRG,negative
621991.0,Stocks That Hit 52-Week Lows On Tuesday,2019-11-05 11:18:00-05:00,HNRG,negative
621992.0,Stocks That Hit 52-Week Lows On Wednesday,2019-10-02 10:55:00-04:00,HNRG,negative
621993.0,Stocks That Hit 52-Week Lows On Monday,2019-09-23 13:35:00-04:00,HNRG,negative
621994.0,Stocks That Hit 52-Week Lows On Monday,2019-08-26 10:28:00-04:00,HNRG,negative
621995.0,Stocks That Hit 52-Week Lows On Friday,2019-08-23 11:08:00-04:00,HNRG,negative
621996.0,Stocks That Hit 52-Week Lows On Thursday,2019-08-15 11:29:00-04:00,HNRG,negative
621997.0,Stocks That Hit 52-Week Lows On Wednesday,2019-08-14 12:46:00-04:00,HNRG,negative
621998.0,Stocks That Hit 52-Week Lows On Tuesday,2019-08-13 11:08:00-04:00,HNRG,negative
621999.0,"Hallador Energy Company - Common Stock Q1 EPS $0.23 Beats $0.06 Estimate, Sales $89.313M Beat $87.8M Estimate",2019-05-06 18:21:00-04:00,HNRG,positive
622000.0,"Earnings Scheduled For March 11, 2019",2019-03-11 04:17:00-04:00,HNRG,neutral
622001.0,"Stocks That Will Be Trading Ex Dividend Wed., Jan. 30, 2019",2019-01-29 10:46:00-05:00,HNRG,neutral
622002.0,"Stocks Which Set New 52-Week Low The Last Trading Session, Fri., Dec. 7, 2018",2018-12-10 11:01:00-05:00,HNRG,negative
622003.0,"Stocks Which Set New 52-Week Low Yesterday Tues., Nov. 27, 2018",2018-11-28 11:54:00-05:00,HNRG,negative
622004.0,"Stocks Which Set New 52-Week Low Yesterday, Mon., Nov. 26, 2018",2018-11-27 11:26:00-05:00,HNRG,negative
622005.0,"Hallador Energy Company Q3 EPS $0.09 Misses $0.13 Estimate, Sales $79.72M Beat $79.3M Estimate",2018-11-05 17:32:00-05:00,HNRG,positive
622006.0,"Stocks That Will Be Trading Ex Dividend Tues., Oct. 30, 2018",2018-10-29 10:06:00-04:00,HNRG,neutral
622007.0,"Hallador Energy Company Q2 EPS $0.00 Misses $$0.09 Est., Sales $57.243M Miss $62.6M Estimate",2018-08-06 18:26:00-04:00,HNRG,negative
622008.0,"Stocks Trading Ex Dividend For Mon., Jul. 30, 2018",2018-07-30 08:41:00-04:00,HNRG,neutral
622009.0,45 Biggest Movers From Yesterday,2018-05-16 06:01:00-04:00,HNRG,neutral
622010.0,Hallador Energy Shares Down 10.4% On Higher Than Avg. Volume and No Apparent News,2018-05-15 15:31:00-04:00,HNRG,positive
622011.0,"Hallador Energy Company Reports Q1 EPS $0.07, Sales $66.864M Beat $62M Estimate",2018-05-07 17:23:00-04:00,HNRG,positive
622012.0,20 Stocks Moving In Wednesday's Pre-Market Session,2018-04-11 08:07:00-04:00,HNRG,neutral
622013.0,Hallador Energy Late Monday Reported FY17 Revenues $271.63M vs $268.10M Est.,2018-03-13 08:39:00-04:00,HNRG,positive
622014.0,"Earnings Scheduled For March 12, 2018",2018-03-12 04:35:00-04:00,HNRG,neutral
622015.0,20 Biggest Mid-Day Gainers For Tuesday,2017-05-09 12:17:00-04:00,HNRG,neutral
622016.0,20 Stocks Moving In Monday's Pre-Market Session,2017-03-13 08:24:00-04:00,HNRG,neutral
622017.0,"Earnings Scheduled For March 10, 2017",2017-03-10 04:28:00-05:00,HNRG,neutral
622018.0,"Earnings Scheduled For November 4, 2016",2016-11-04 04:29:00-04:00,HNRG,neutral
622019.0,"25 Stocks Which Rallied Four Days, Then Sold Off On Friday",2016-10-24 06:24:00-04:00,HNRG,neutral
