Unnamed: 0,title,date,stock,sentiment
639736.0,98 Biggest Movers From Friday,2020-05-04 05:08:00-04:00,HURN,neutral
639737.0,58 Stocks Moving In Friday's Mid-Day Session,2020-05-01 12:39:00-04:00,HURN,neutral
639738.0,Morning Market Stats in 5 Minutes,2020-05-01 10:37:00-04:00,HURN,neutral
639739.0,"Benzinga's Top Upgrades, Downgrades For May 1, 2020",2020-05-01 09:40:00-04:00,HURN,positive
639740.0,Benchmark Downgrades Huron Consulting Group to Hold,2020-05-01 07:10:00-04:00,HURN,neutral
639741.0,"Huron Consulting Group Q1 EPS $0.440 Beats $0.380 Estimate, Sales $222.619M Beat $216.340M Estimate",2020-04-30 16:50:00-04:00,HURN,neutral
639742.0,"SunTrust Robinson Humphrey Maintains Buy on Huron Consulting Group, Lowers Price Target to $68",2020-04-20 13:31:00-04:00,HURN,negative
639743.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-19 10:49:00-04:00,HURN,negative
639744.0,Huron Consulting Group Sees FY20 Sales $900M-$940M vs $914M Estimate,2020-02-25 16:17:00-05:00,HURN,neutral
639745.0,"Huron Consulting Group Q4 Adj. EPS $0.79 Beats $0.64 Estimate, Sales $232.3M Beat $215.83M Estimate",2020-02-25 16:17:00-05:00,HURN,neutral
639746.0,Stocks That Hit 52-Week Highs On Friday,2020-01-10 12:18:00-05:00,HURN,neutral
639747.0,"SunTrust Robinson Humphrey Maintains Buy on Huron Consulting Group, Raises Price Target to $80",2020-01-06 09:32:00-05:00,HURN,neutral
639748.0,Stocks That Hit 52-Week Highs On Thursday,2019-12-12 10:21:00-05:00,HURN,neutral
639749.0,Stocks That Hit 52-Week Highs On Wednesday,2019-10-30 10:35:00-04:00,HURN,neutral
639750.0,"Benchmark Maintains Buy on Huron Consulting Group, Raises Price Target to $70",2019-10-30 07:08:00-04:00,HURN,neutral
639751.0,Huron Sees FY19 Sales $850M-$865M,2019-10-29 16:35:00-04:00,HURN,neutral
639752.0,"Huron Consulting Group Q3 EPS $0.79 Beats $0.65 Estimate, Sales $242.925M Beat $211.58M Estimate",2019-10-29 16:35:00-04:00,HURN,neutral
639753.0,"SunTrust Robinson Humphrey Maintains Buy on Huron Consulting Group, Raises Price Target to $74",2019-09-03 08:32:00-04:00,HURN,neutral
639754.0,88 Biggest Movers From Yesterday,2019-08-01 05:41:00-04:00,HURN,neutral
639755.0,Huron Consulting shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,2019-07-31 13:15:00-04:00,HURN,positive
639756.0,71 Stocks Moving In Wednesday's Mid-Day Session,2019-07-31 12:32:00-04:00,HURN,neutral
639757.0,Stocks That Managed to Breach 52-Week Highs Wednesday Morning,2019-07-31 11:01:00-04:00,HURN,neutral
639758.0,"Huron Consulting Group Q2 EPS $0.76 Beats $0.61 Estimate, Sales $220.8M Beat $205.5M Estimate",2019-07-30 16:24:00-04:00,HURN,neutral
639759.0,Huron Reaffirms FY19 Sales $800M-$840M vs $825M Estimate,2019-04-30 17:12:00-04:00,HURN,neutral
639760.0,"Huron Consulting Group Q1 Adj. EPS $0.4 Beats $0.33 Estimate, Sales $204.445M Beat $200.73M Estimate",2019-04-30 17:11:00-04:00,HURN,neutral
639761.0,"Huron Names Mark Hussey Pres, COO",2019-02-26 17:28:00-05:00,HURN,neutral
639762.0,Huron Consulting Sees FY19 Sales Before REimbursable Expenses $800M-$840M,2019-02-26 17:05:00-05:00,HURN,neutral
639763.0,"Huron Consulting Group Q4 EPS $0.66 Misses $0.67 Estimate, Sales $205.454M Beat $196.95M Estimate",2019-02-26 17:05:00-05:00,HURN,negative
639764.0,"Stocks Which Set New 52-Week High Yesterday, Thurs., Nov. 8, 2018",2018-11-09 09:38:00-05:00,HURN,neutral
639765.0,"Stocks Which Set New 52-Week High Yesterday, October 31st",2018-11-01 10:33:00-04:00,HURN,neutral
639766.0,82 Biggest Movers From Yesterday,2018-11-01 04:38:00-04:00,HURN,neutral
639767.0,Huron Consulting Group Narrows FY2018 EPS Guidance from $2.00-2.20 to $2.02-2.18 vs $2.07 Est; Raises FY2018 Sales Guidance from $755.0M-775.0M to $775.0M-790.0M vs $767.58M Est,2018-10-30 17:02:00-04:00,HURN,neutral
639768.0,"Huron Consulting Group Q3 EPS $0.64 Beats $0.59 Estimate, Sales $198.448M Beat $187.5M Estimate",2018-10-30 16:59:00-04:00,HURN,neutral
639769.0,"Stocks Which Set New 52-Week High Yesterday, October 10th",2018-10-11 09:08:00-04:00,HURN,neutral
639770.0,"Stocks Which Set New 52-Week High Yesterday, October 9th",2018-10-10 10:57:00-04:00,HURN,neutral
639771.0,"Stocks Which Set New 52-Week High Yesterday, September 25th",2018-09-26 11:53:00-04:00,HURN,neutral
639772.0,"Stocks Which Set New 52-Week High Yesterday, August 28th",2018-08-29 11:13:00-04:00,HURN,neutral
639773.0,"Benzinga's Top Upgrades, Downgrades For August 28, 2018",2018-08-28 09:17:00-04:00,HURN,positive
639774.0,Barrington Research Upgrades Huron Consulting Group to Outperform,2018-08-28 08:28:00-04:00,HURN,neutral
639775.0,"Stocks Which Set New 52-Week High Yesterday, August 23rd",2018-08-24 09:11:00-04:00,HURN,neutral
639776.0,"Stocks Which Set New 52-Week High Yesterday, August 1st",2018-08-02 10:56:00-04:00,HURN,neutral
639777.0,60 Stocks Moving In Wednesday's Mid-Day Session,2018-08-01 12:46:00-04:00,HURN,neutral
639778.0,"Benzinga's Top Upgrades, Downgrades For August 1, 2018",2018-08-01 09:08:00-04:00,HURN,positive
639779.0,30 Stocks Moving In Wednesday's Pre-Market Session,2018-08-01 08:27:00-04:00,HURN,neutral
639780.0,Benchmark Upgrades Huron Consulting Group to Buy,2018-08-01 07:31:00-04:00,HURN,neutral
639781.0,"Huron Consulting Group Sees FY18 Adj. EPS $2-2.20 vs $2.19 Est., Sales $755M-$775M vs $752.45M Est.",2018-07-31 16:43:00-04:00,HURN,neutral
639782.0,"Huron Consulting Group Q2 Adj. EPS $0.58 Misses $0.60 Estimate, Sales $197.544M Beat $185.73M Estimate",2018-07-31 16:42:00-04:00,HURN,negative
639783.0,Stocks Which Set New 52-Week Highs Friday,2018-07-23 11:08:00-04:00,HURN,neutral
639784.0,Stocks Which Set New 52-Week High Yesterday,2018-07-20 09:05:00-04:00,HURN,neutral
639785.0,"William Blair Growth Stock Conference Concludes Today, Presenters Include: Intuit, Huron, Smartsheet, and Carvana",2018-06-14 06:54:00-04:00,HURN,positive
639786.0,"Huron Consulting Group Q1 EPS $0.19 Does Not Compare To $0.48 Estimate, Sales $188.8M Beat $181.64M Estimate",2018-05-01 16:15:00-04:00,HURN,neutral
639787.0,50 Biggest Movers From Yesterday,2018-03-01 04:59:00-05:00,HURN,neutral
639788.0,Mid-Afternoon Market Update: Student Transportation Rises On Acquisition News; Frontier Communications Shares Plunge,2018-02-28 14:30:00-05:00,HURN,positive
639789.0,40 Stocks Moving In Wednesday's Mid-Day Session,2018-02-28 12:20:00-05:00,HURN,neutral
639790.0,Mid-Day Market Update: Huron Consulting Falls After Downbeat Q4 Results; PHH Shares Surge,2018-02-28 12:10:00-05:00,HURN,positive
639791.0,Mid-Morning Market Update: Markets Open Higher; Lowe's Profit Misses Views,2018-02-28 10:16:00-05:00,HURN,positive
639792.0,"Huron Consulting Sees FY18 Adj. EPS $2.10-$2.40 vs $2.44 Est., Sales $720M-$760M vs $758M Est.",2018-02-27 16:27:00-05:00,HURN,neutral
639793.0,"Huron Consulting Reports Q4 Adj. EPS $0.68 vs $0.75 Est., Sales $185.9M vs $188.8M Est.",2018-02-27 16:26:00-05:00,HURN,neutral
639794.0,"Huron Consulting Group Reports Q3 Adj. EPS $0.43 vs $0.56 Est., Sales $176.4M vs $181.35M Est.",2017-11-01 17:40:00-04:00,HURN,neutral
639795.0,10 Biggest Mid-Day Gainers For Friday,2017-09-08 13:39:00-04:00,HURN,neutral
639796.0,"Benzinga's Top Upgrades, Downgrades For September 8, 2017",2017-09-08 09:20:00-04:00,HURN,positive
639797.0,William Blair Upgrades Huron Consulting Group to Outperform,2017-09-08 06:45:00-04:00,HURN,neutral
639798.0,20 Biggest Mid-Day Losers For Friday,2017-07-28 13:09:00-04:00,HURN,negative
639799.0,"Huron Sees FY17 EPS $2.20-2.30 vs $2.59 Est., Sales $730-750M vs $770.19M Est.",2017-07-27 16:58:00-04:00,HURN,neutral
639800.0,"Huron Consulting Reports Q2 EPS $0.49 vs $0.67 Est., Sales $181.4M vs $191.83M Est.",2017-07-27 16:56:00-04:00,HURN,neutral
639801.0,"William Blair Growth Stock Conference Concludes Today, Presenters Include: AGCO, Fortive, Huron Consulting Group, Moody's, Luxoft, Veeva, Discover Financial, And Tyler Technologies",2017-06-15 09:06:00-04:00,HURN,positive
639802.0,"Benzinga's Top Upgrades, Downgrades For May 23, 2017",2017-05-23 09:24:00-04:00,HURN,positive
639803.0,Benchmark Initiates Coverage On Huron Consulting Group with Hold Rating,2017-05-23 07:32:00-04:00,HURN,neutral
639804.0,"Huron Consulting Sees FY17 Adj. EPS $2.40-$2.70 vs $2.58 Est., Sales $750M-$790M vs $761M Est.",2017-05-01 07:03:00-04:00,HURN,neutral
639805.0,"Huron Consulting Reports Q1 Adj. EPS $0.55 vs $0.54 Est., Sales $188.8M vs $175.6M Est.",2017-05-01 07:01:00-04:00,HURN,neutral
639806.0,"Huron Sees FY17 Adj. EPS $2.40-$2.70 vs $2.57 Est., Adj. EBITDA $112.5M-$124.5M",2017-02-23 16:25:00-05:00,HURN,neutral
639807.0,"Huron Reports Q4 Adj. EPS $0.58 vs $0.67 Est., Sales $178.1M vs $185.6M Est.",2017-02-23 16:24:00-05:00,HURN,neutral
639808.0,"Benzinga's Top Upgrades, Downgrades For February 21, 2017",2017-02-21 09:24:00-05:00,HURN,positive
639809.0,Barrington Research Downgrades Huron Consulting Group To Market Perform,2017-02-21 06:54:00-05:00,HURN,neutral
639810.0,18 Biggest Mid-Day Losers For Friday,2017-02-17 13:08:00-05:00,HURN,negative
639811.0,25 Stocks Moving In Friday's Pre-Market Session,2017-02-17 08:27:00-05:00,HURN,neutral
639812.0,"Huron to Acquire Innosight for $100M in Cash, Stock",2017-02-16 18:17:00-05:00,HURN,neutral
639813.0,Huron Announces John Kelly CFO,2017-01-06 08:55:00-05:00,HURN,neutral
639814.0,William Blair Downgrades Huron Consulting Group,2017-01-03 07:47:00-05:00,HURN,neutral
639815.0,"After-Gainers 2: QLGC Up 1.71%, HURN 2.85%, TRNS 3.13%, GHC 0.44%, FTK 6.22%, X 2.57%",2016-07-26 17:17:00-04:00,HURN,neutral
639816.0,"Huron Consulting Group Sees FY16 Adj. EPS $3.35-$3.50 vs $3.34 Est., Sales $755M-$775M vs $756.7M Est.",2016-07-26 16:35:00-04:00,HURN,neutral
639817.0,"Huron Consulting Group Reports Q2 Adj. EPS $1.09 vs $0.80 Est., Sales $184.3M vs $186.5M Est.",2016-07-26 16:34:00-04:00,HURN,neutral
639818.0,"Huron Consulting Group Sees FY16 Rev. $720-$760M vs. Est. $738M, EPS $3.20-$3.40 vs. Est. $3.30",2016-04-28 17:09:00-04:00,HURN,neutral
639819.0,"Huron Consulting Group Reports Q1 EPS $0.62 vs. Est. $0.53, Rev. $180.5M vs. Est. $173M",2016-04-28 17:08:00-04:00,HURN,neutral
639820.0,Huron Consulting Group Sees FY 2016 Adj EPS $3.20-$3.40 Vs Est $3.30,2016-04-28 16:24:00-04:00,HURN,neutral
639821.0,"Huron Consulting Group Q1 Adj EPS $0.62 Vs Est $0.53, Sales $180.5M Vs Est $173.46M",2016-04-28 16:24:00-04:00,HURN,neutral
639822.0,"Huron Consulting Group Announces Intent to Acquire ADI Strategies, Terms Not Disclosed",2016-04-26 16:41:00-04:00,HURN,neutral
639823.0,"Hemispherx Reports Retained Huron Consulting Group to Support Partnering Strategy, Planning for Alferon, Ampligen",2016-04-20 08:32:00-04:00,HURN,positive
639824.0,"Huron Consulting Sees FY16 Sales $720M-$760M vs $738.6M Est., Adj. EPS $3.20-$3.40 vs $3.56 Est.",2016-02-22 16:14:00-05:00,HURN,neutral
639825.0,"Huron Consulting Reports Q4 Adj. EPS $0.94 vs $0.81 Est., Sales $185.1M vs $181.4M Est.",2016-02-22 16:13:00-05:00,HURN,neutral
639826.0,"Earnings Scheduled For February 22, 2016",2016-02-22 04:09:00-05:00,HURN,neutral
639827.0,"Huron Consulting Group Acquires MyRounding, Terms Not Disclosed",2016-02-02 16:35:00-05:00,HURN,neutral
639828.0,Huron Consulting Reports Many Senior Level Promotions,2016-01-07 07:58:00-05:00,HURN,neutral
639829.0,"Huron Consulting Sees FY EPS $2.96 to $3.00, Revenue $695M to $699M",2015-12-10 16:57:00-05:00,HURN,neutral
639830.0,"Huron Announces it Will Divest Legal Business For At Least $112M Cash, Increases Buyback to $125M",2015-12-10 16:56:00-05:00,HURN,positive
639831.0,"Huron Consulting Group Reports Q3 EPS $1.14 Vs Est $1.13, Sales $209.9M Vs Est $231.31M; Sees FY Adj EPS $3.60-3.70 Vs Est $3.87 & Revs $835M-$850M Vs Est $886.23M",2015-10-22 16:09:00-04:00,HURN,neutral
639832.0,Huron Consulting Group To Acquire Cloud62; Terms Not Disclosed,2015-09-14 07:56:00-04:00,HURN,neutral
639833.0,Huron Consulting Group Names Debbie Murphy Chief Marketing Officer,2015-08-20 07:58:00-04:00,HURN,neutral
639834.0,"Huron Consulting Group Reports Q2 Adj EPS $1.14 Vs Est $0.75, Sales $223.6M vs Est $216.24M",2015-07-28 16:18:00-04:00,HURN,neutral
639835.0,"Huron Consulting Announces Acquisition of Rittman Mead India, Terms Not Disclosed",2015-07-06 16:06:00-04:00,HURN,neutral
639836.0,Top 4 Small-Cap Stocks In The Management Services Industry With The Highest Operating Margin,2015-05-20 04:37:00-04:00,HURN,positive
639837.0,"PREVIEW: 	Huron Consulting Group Inc., Stratasys, Ltd., Cirrus Logic Inc, Open Text Corporation to Resume Trading at 4:30 PM ET",2015-04-28 16:13:00-04:00,HURN,neutral
639838.0,Huron Consulting Reports Q1 Adj. EPS $0.29,2015-04-28 16:07:00-04:00,HURN,neutral
639839.0,"Huron Consulting Reports Q1 EPS $0.07, Sales $187.9M vs $197M Est.",2015-04-28 16:07:00-04:00,HURN,neutral
639840.0,"Huron Reports Q1 Adj EPS $0.29 Vs Est $0.55, May Not Compare, Sales $187.9M Vs Est $196.57M",2015-04-28 16:03:00-04:00,HURN,neutral
639841.0,Shares of Huron Consulting Halted News Pending,2015-04-28 16:02:00-04:00,HURN,positive
639842.0,Top 4 Small-Cap Stocks In The Management Services Industry With The Highest Operating Margin,2015-04-20 06:14:00-04:00,HURN,positive
639843.0,Top 4 NASDAQ Stocks In The Management Services Industry With The Highest EPS,2015-03-02 05:04:00-05:00,HURN,positive
639844.0,Morning Market Losers,2015-02-25 10:03:00-05:00,HURN,negative
639845.0,"Huron Consulting Group Reports Q4 EPS $0.74 Vs Est $0.73, Sales $193.1M Vs Est $203.86M",2015-02-24 16:14:00-05:00,HURN,neutral
639846.0,"Benzinga's M&A Chatter for Tuesday January 27, 2015",2015-01-27 19:04:00-05:00,HURN,neutral
639847.0,"US Stock Futures Drop Ahead Of Earnings, Economic Data",2015-01-27 07:18:00-05:00,HURN,negative
639848.0,"UPDATE: Huron to Acquire Studer for $323M Cash, $2M in Huron Common Stock",2015-01-27 06:48:00-05:00,HURN,neutral
639849.0,Huron Consulting Group to Acquire Studer Group for $325M,2015-01-27 06:46:00-05:00,HURN,neutral
639850.0,Top 4 Small-Cap Stocks In The Management Services Industry With The Highest ROE,2015-01-16 04:58:00-05:00,HURN,positive
639851.0,Huron Consulting Group Acquires Sky Analytics; No Terms Disclosed,2015-01-08 16:01:00-05:00,HURN,negative
639852.0,Huron Consulting Group Announces Senior Level Promotions,2015-01-07 07:58:00-05:00,HURN,neutral
639853.0,"Stifel Nicolaus Maintains Buy on Huron Consulting Group Inc., Lowers PT to $75.00",2014-10-29 09:42:00-04:00,HURN,negative
639854.0,Huron Consulting Group Inc. Sees FY2014 EPS $3.35-3.45; Sees Sales $815.0M-825.0M,2014-10-28 16:48:00-04:00,HURN,neutral
639855.0,Huron Consulting GroUp Inc. Reports Q3 EPS of $0.62 vs $0.67 Est,2014-10-28 16:04:00-04:00,HURN,neutral
639856.0,Huron Consulting Group to Acquire Threshold Consulting ,2014-09-29 08:02:00-04:00,HURN,neutral
639857.0,Huron Group Prices $225M Offering Of Convertible Senior Notes ,2014-09-05 07:56:00-04:00,HURN,neutral
639858.0,Guglielmo Angelozzi Announced CEO Gamenet - Bloomberg,2014-08-01 06:54:00-04:00,HURN,neutral
639859.0,"Huron See 2014 EPS $3.25-$3.40, Revenues $805M-$825M",2014-07-29 16:45:00-04:00,HURN,neutral
639860.0,"Huron Consulting Announces Strategic Investment in Shorelight, No Terms Disclosed",2014-07-09 07:56:00-04:00,HURN,negative
639861.0,UPDATE: Deutsche Bank Reiterates on Huron Consulting Group Following Strong 1Q Results,2014-04-30 10:28:00-04:00,HURN,positive
639862.0,Shares of Huron Consulting Group to Resume Trade at 4:30PM EDT,2014-04-29 16:19:00-04:00,HURN,positive
639863.0,Huron Consulting GroUp Inc. Reports Q1 EPS of $1.10 vs $0.60 Est; Revenue of $210.70M vs $184.64M Est,2014-04-29 16:03:00-04:00,HURN,neutral
639864.0,Huron Consulting Group Halted News Pending,2014-04-29 16:00:00-04:00,HURN,neutral
639865.0,"Huran Consulting Group to Acquire Vonlay, No Terms Disclosed",2014-04-24 07:57:00-04:00,HURN,negative
639866.0,Huron Consulting Group Announces Formation of Broker-Dealer,2014-04-22 07:56:00-04:00,HURN,neutral
639867.0,Huron Consulting Group Inc. Sees FY2014 EPS $3.00-3.20 vs $3.26 Est,2014-02-25 16:40:00-05:00,HURN,neutral
639868.0,Huron Consulting GroUp Inc. Reports Q4 EPS of $1.05 vs $1.03 Est,2014-02-25 16:37:00-05:00,HURN,neutral
639869.0,Top 4 Small-Cap Stocks In The Management Services Industry With The Highest Operating Margin,2014-01-22 04:13:00-05:00,HURN,positive
639870.0,Huron Consulting Group Inc. Sees FY2013 EPS $2.92-2.96 vs $2.68 Est; Sees Sales $718.0M-720.50M vs $694.96M Est,2014-01-21 16:21:00-05:00,HURN,neutral
639871.0,"UPDATE: Stifel Reiterates on Huron Consulting on Higher Expenses, Strong Demand",2013-11-07 09:38:00-05:00,HURN,positive
639872.0,"Stifel Nicolaus Maintains Buy on Huron Consulting Group Inc., Raises PT to $64.00",2013-11-07 08:15:00-05:00,HURN,neutral
639873.0,Huron Consulting GroUp Inc. Reports Q3 EPS of $0.65 vs $0.70 Est; Revenue of $174.70M vs $171.78M Est,2013-11-06 16:41:00-05:00,HURN,neutral
