Unnamed: 0,title,date,stock,sentiment
316654.0,"Shares of several hotels, restaurants & leisure companies are trading lower amid market weakness as investors await today's Federal Reserve decision and update on the state of the economy. Markets have sold off over the past few sessions following recent surge.",2020-06-10 10:33:00-04:00,CUK,negative
316655.0,"Shares of several hotels, restaurants & leisure companies are trading lower as equities sell off following the recent rally. Stocks have rallied over the past week amid optimism towards the US economy reopening and investors have potentially taken some profits following the run up. NOTE: Investors are awaiting the FOMC meeting on Wednesday.",2020-06-09 11:03:00-04:00,CUK,positive
316656.0,"Shares of several hotels, resorts, and leisure companies are trading higher on continued optimism amid the reopening of the economy, which would increase consumer spending and economic activity.",2020-06-08 10:06:00-04:00,CUK,positive
316657.0,Morning Market Stats in 5 Minutes,2020-06-08 09:47:00-04:00,CUK,neutral
316658.0,"Shares of several hotels, restaurants & leisure companies are trading higher following strong US jobs data and continued optimism amid the reopening of the economy.",2020-06-05 10:13:00-04:00,CUK,positive
316659.0,"Shares of several travel, hotel, restaurant and leisure companies are trading higher despite overall market weakness. Strength potentially related to reopenings of businesses and hopes of a rebound in travel demand.",2020-06-04 11:23:00-04:00,CUK,positive
316660.0,"Shares of several companies in the travel sector are trading higher as US states continue to ease lockdown restrictions, which has led to hopes of a rebound in travel demand.",2020-06-03 10:28:00-04:00,CUK,positive
316661.0,"Shares of several companies in the travel, cruise and hotel space are trading higher amid continued optimism towards a rebound in travel demand.",2020-06-01 10:47:00-04:00,CUK,positive
316662.0,"Shares of several travel companies are trading higher amid hopes of a rebound in travel demand, driven by business reopenings and positive vaccine sentiment among investors.",2020-05-27 10:30:00-04:00,CUK,positive
316663.0,14 Consumer Cyclical Stocks Moving In Wednesday's Pre-Market Session,2020-05-27 07:37:00-04:00,CUK,neutral
316664.0,33 Stocks Moving in Wednesday's Pre-Market Session,2020-05-27 07:19:00-04:00,CUK,neutral
316665.0,96 Biggest Movers From Yesterday,2020-05-27 04:20:00-04:00,CUK,neutral
316666.0,61 Stocks Moving In Tuesday's Mid-Day Session,2020-05-26 12:29:00-04:00,CUK,neutral
316667.0,Shares of several consumer discretionary companies are trading higher as equities rally on coronavirus vaccine hopes as well as a pickup in economic activity as some US states reopen businesses. A vaccine could mean a faster return to discretionary spending.,2020-05-26 12:24:00-04:00,CUK,positive
316668.0,28 Stocks Moving in Tuesday's Pre-Market Session,2020-05-26 07:18:00-04:00,CUK,neutral
316669.0,S&P Futures Rise 2%; European Stocks Higher as Spain Lifts Travel Restrictions for Foreign Visitors; Travel-Related Stocks Higher,2020-05-26 05:40:00-04:00,CUK,neutral
316670.0,"Shares of several cruise companies are trading higher, potentially amid cautious optimism towards a rebound in travel demand.",2020-05-21 10:36:00-04:00,CUK,positive
316671.0,"Shares of several cruise and travel companies are trading higher amid market strength as news from a Moderna trial stoked optimism about a potential coronavirus vaccine, which has raised hopes of a sooner return to normal travel demands.",2020-05-18 10:59:00-04:00,CUK,positive
316672.0,"Carnival shares are trading lower after the company announced a combination of layoffs, furloughs, reduced workweeks, and salary reduction to save money during this pandemic. Shares have reversed and are now trading higher.",2020-05-14 08:14:00-04:00,CUK,positive
316673.0,"Carnival Announces A 'combination of layoffs, furloughs, reduced work weeks and salary reductions' Across Co., Says 'These moves will contribute hundreds of millions of dollars in cash conservation on an annualized basis.'",2020-05-14 08:04:00-04:00,CUK,neutral
316674.0,13 Consumer Cyclical Stocks Moving In Wednesday's Pre-Market Session,2020-05-13 07:40:00-04:00,CUK,neutral
316675.0,9 Consumer Cyclical Stocks Moving In Monday's Pre-Market Session,2020-05-11 07:35:00-04:00,CUK,neutral
316676.0,32 Stocks Moving in Monday's Pre-Market Session,2020-05-11 07:18:00-04:00,CUK,neutral
