Unnamed: 0,title,date,stock,sentiment
1017738.0,"ePlus Q4 Adj. EPS $1.24 Beats $0.95 Estimate, Sales $366.50M Beat $354.60M Estimate",2020-05-21 16:07:00-04:00,PLUS,neutral
1017739.0,"Earnings Scheduled For May 21, 2020",2020-05-21 04:14:00-04:00,PLUS,neutral
1017740.0,ePlus Announces 500K Share Buyback,2020-05-20 16:30:00-04:00,PLUS,positive
1017741.0,Shares of several software companies are trading higher after the Senate passed a $2 trillion stimulus package in relief to the coronavirus pandemic. The coronavirus outbreak has caused many equities across sectors to be very volatile.,2020-03-26 10:38:00-04:00,PLUS,positive
1017742.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,PLUS,negative
1017743.0,"Benzinga's Top Upgrades, Downgrades For February 11, 2020",2020-02-11 09:39:00-05:00,PLUS,positive
1017744.0,10 Biggest Price Target Changes For Tuesday,2020-02-11 08:08:00-05:00,PLUS,neutral
1017745.0,"Berenberg Upgrades ePlus to Buy, Raises Price Target to $102",2020-02-11 06:52:00-05:00,PLUS,neutral
1017746.0,"Benzinga's Top Upgrades, Downgrades For February 6, 2020",2020-02-06 09:35:00-05:00,PLUS,positive
1017747.0,"Sidoti & Co. Upgrades ePlus to Buy, Raises Price Target to $105",2020-02-06 09:21:00-05:00,PLUS,neutral
1017748.0,"ePlus Q3 EPS $1.64 Beats $1.36 Estimate, Sales $429M Beat $382.71M Estimate",2020-02-05 16:18:00-05:00,PLUS,neutral
1017749.0,"Sidoti & Co. Downgrades ePlus to Neutral, Lowers Price Target to $98",2019-11-14 09:18:00-05:00,PLUS,negative
1017750.0,94 Biggest Movers From Yesterday,2019-11-08 06:01:00-05:00,PLUS,neutral
1017751.0,"Sidoti & Co. Maintains Buy on ePlus, Raises Price Target to $103",2019-11-07 10:26:00-05:00,PLUS,neutral
1017752.0,Stocks That Hit 52-Week Highs On Thursday,2019-11-07 10:16:00-05:00,PLUS,neutral
1017753.0,"ePlus Q2 EPS $1.81 Beats $1.39 Estimate, Sales $411.6M Beat $369.02M Estimate",2019-11-06 16:38:00-05:00,PLUS,neutral
1017754.0,"ePlus Acquires ABS Technology, Terms Not Disclosed",2019-08-26 08:30:00-04:00,PLUS,neutral
1017755.0,110 Biggest Movers From Yesterday,2019-08-09 05:15:00-04:00,PLUS,neutral
1017756.0,90 Stocks Moving In Thursday's Mid-Day Session,2019-08-08 12:50:00-04:00,PLUS,neutral
1017757.0,Mid-Day Market Update: Crude Oil Up Over 3%; PlayAGS Shares Fall After Downbeat Q2 Results,2019-08-08 12:18:00-04:00,PLUS,negative
